,date,outflow,storage,day,month,year,water_year,n_day
7092,1983-10-01,7.093,301.748,1,10,1983,1984,274.0
7093,1983-10-02,7.079,301.27099999999996,2,10,1983,1984,275.0
7094,1983-10-03,7.079,300.79400000000004,3,10,1983,1984,276.0
7095,1983-10-04,7.079,300.436,4,10,1983,1984,277.0
7096,1983-10-05,7.079,300.078,5,10,1983,1984,278.0
7097,1983-10-06,7.079,299.84,6,10,1983,1984,279.0
7098,1983-10-07,7.079,299.482,7,10,1983,1984,280.0
7099,1983-10-08,7.079,299.124,8,10,1983,1984,281.0
7100,1983-10-09,7.079,298.647,9,10,1983,1984,282.0
7101,1983-10-10,7.079,298.17,10,10,1983,1984,283.0
7102,1983-10-11,7.058,297.812,11,10,1983,1984,284.0
7103,1983-10-12,7.051,298.408,12,10,1983,1984,285.0
7104,1983-10-13,7.079,301.27099999999996,13,10,1983,1984,286.0
7105,1983-10-14,46.744,298.885,14,10,1983,1984,287.0
7106,1983-10-15,71.486,293.161,15,10,1983,1984,288.0
7107,1983-10-16,42.702,289.409,16,10,1983,1984,289.0
7108,1983-10-17,6.994,289.409,17,10,1983,1984,290.0
7109,1983-10-18,6.994,289.29200000000003,18,10,1983,1984,291.0
7110,1983-10-19,6.994,289.176,19,10,1983,1984,292.0
7111,1983-10-20,38.419000000000004,285.797,20,10,1983,1984,293.0
7112,1983-10-21,58.8,281.253,21,10,1983,1984,294.0
7113,1983-10-22,58.658,278.392,22,10,1983,1984,295.0
7114,1983-10-23,58.545,275.209,23,10,1983,1984,296.0
7115,1983-10-24,66.304,270.776,24,10,1983,1984,297.0
7116,1983-10-25,70.212,265.418,25,10,1983,1984,298.0
7117,1983-10-26,69.957,259.661,26,10,1983,1984,299.0
7118,1983-10-27,69.688,254.118,27,10,1983,1984,300.0
7119,1983-10-28,69.404,248.293,28,10,1983,1984,301.0
7120,1983-10-29,69.135,242.59,29,10,1983,1984,302.0
7121,1983-10-30,68.845,236.09099999999998,30,10,1983,1984,303.0
7122,1983-10-31,68.512,231.074,31,10,1983,1984,304.0
7123,1983-11-01,68.215,225.56900000000002,1,11,1983,1984,305.0
7124,1983-11-02,67.904,220.482,2,11,1983,1984,306.0
7125,1983-11-03,67.60600000000001,215.618,3,11,1983,1984,307.0
7126,1983-11-04,67.30199999999999,210.27700000000002,4,11,1983,1984,308.0
7127,1983-11-05,66.983,205.174,5,11,1983,1984,309.0
7128,1983-11-06,66.672,199.88299999999998,6,11,1983,1984,310.0
7129,1983-11-07,66.318,194.579,7,11,1983,1984,311.0
7130,1983-11-08,65.992,189.44,8,11,1983,1984,312.0
7131,1983-11-09,65.61,184.597,9,11,1983,1984,313.0
7132,1983-11-10,65.29899999999999,179.437,10,11,1983,1984,314.0
7133,1983-11-11,64.98,174.26,11,11,1983,1984,315.0
7134,1983-11-12,64.626,169.22299999999998,12,11,1983,1984,316.0
7135,1983-11-13,64.293,163.972,13,11,1983,1984,317.0
7136,1983-11-14,63.897,159.722,14,11,1983,1984,318.0
7137,1983-11-15,63.607,156.091,15,11,1983,1984,319.0
7138,1983-11-16,63.373000000000005,153.061,16,11,1983,1984,320.0
7139,1983-11-17,63.118,149.15,17,11,1983,1984,321.0
7140,1983-11-18,62.778,144.368,18,11,1983,1984,322.0
7141,1983-11-19,62.41,139.976,19,11,1983,1984,323.0
7142,1983-11-20,62.113,137.30200000000002,20,11,1983,1984,324.0
7143,1983-11-21,61.971000000000004,135.91,21,11,1983,1984,325.0
7144,1983-11-22,61.773,132.832,22,11,1983,1984,326.0
7145,1983-11-23,61.547,131.58700000000002,23,11,1983,1984,327.0
7146,1983-11-24,61.872,138.401,24,11,1983,1984,328.0
7147,1983-11-25,62.113,138.108,25,11,1983,1984,329.0
7148,1983-11-26,62.0,135.91,26,11,1983,1984,330.0
7149,1983-11-27,61.843999999999994,135.836,27,11,1983,1984,331.0
7150,1983-11-28,62.757,158.592,28,11,1983,1984,332.0
7151,1983-11-29,67.79,164.222,29,11,1983,1984,333.0
7152,1983-11-30,73.192,163.388,30,11,1983,1984,334.0
7153,1983-12-01,75.436,160.852,1,12,1983,1984,335.0
7154,1983-12-02,70.679,158.915,2,12,1983,1984,336.0
7155,1983-12-03,48.776,172.19099999999997,3,12,1983,1984,337.0
7156,1983-12-04,15.56,206.878,4,12,1983,1984,338.0
7157,1983-12-05,21.386,218.886,5,12,1983,1984,339.0
7158,1983-12-06,46.298,225.669,6,12,1983,1984,340.0
7159,1983-12-07,75.882,225.968,7,12,1983,1984,341.0
7160,1983-12-08,91.20100000000001,223.175,8,12,1983,1984,342.0
7161,1983-12-09,98.896,218.68599999999998,9,12,1983,1984,343.0
7162,1983-12-10,108.85700000000001,212.80200000000002,10,12,1983,1984,344.0
7163,1983-12-11,85.609,222.477,11,12,1983,1984,345.0
7164,1983-12-12,17.259,256.70599999999996,12,12,1983,1984,346.0
7165,1983-12-13,23.871,269.981,13,12,1983,1984,347.0
7166,1983-12-14,62.092,274.414,14,12,1983,1984,348.0
7167,1983-12-15,98.40799999999999,274.755,15,12,1983,1984,349.0
7168,1983-12-16,107.944,268.518,16,12,1983,1984,350.0
7169,1983-12-17,107.561,263.093,17,12,1983,1984,351.0
7170,1983-12-18,107.10799999999999,255.52,18,12,1983,1984,352.0
7171,1983-12-19,106.62700000000001,250.774,19,12,1983,1984,353.0
7172,1983-12-20,112.906,243.43099999999998,20,12,1983,1984,354.0
7173,1983-12-21,117.147,235.783,21,12,1983,1984,355.0
7174,1983-12-22,116.609,232.405,22,12,1983,1984,356.0
7175,1983-12-23,116.33200000000001,228.71900000000002,23,12,1983,1984,357.0
7176,1983-12-24,115.87200000000001,223.275,24,12,1983,1984,358.0
7177,1983-12-25,115.271,216.69099999999997,25,12,1983,1984,359.0
7178,1983-12-26,114.74700000000001,214.64700000000002,26,12,1983,1984,360.0
7179,1983-12-27,114.74,214.64700000000002,27,12,1983,1984,361.0
7180,1983-12-28,113.94,205.08,28,12,1983,1984,362.0
7181,1983-12-29,113.557,201.584,29,12,1983,1984,363.0
7182,1983-12-30,113.16799999999999,195.405,30,12,1983,1984,364.0
7183,1983-12-31,112.368,188.155,31,12,1983,1984,365.0
