,date,outflow,storage,day,month,year,water_year,n_day
4656,1948-10-01,5.947,27.618000000000002,1,10,1948,1949,274.0
4657,1948-10-02,5.805,27.47,2,10,1948,1949,275.0
4658,1948-10-03,5.805,27.322,3,10,1948,1949,276.0
4659,1948-10-04,5.805,27.136999999999997,4,10,1948,1949,277.0
4660,1948-10-05,5.89,26.951999999999998,5,10,1948,1949,278.0
4661,1948-10-06,5.947,26.73,6,10,1948,1949,279.0
4662,1948-10-07,5.947,26.767,7,10,1948,1949,280.0
4663,1948-10-08,6.031000000000001,26.581,8,10,1948,1949,281.0
4664,1948-10-09,6.087999999999999,26.396,9,10,1948,1949,282.0
4665,1948-10-10,6.087999999999999,26.285,10,10,1948,1949,283.0
4666,1948-10-11,6.087999999999999,26.136999999999997,11,10,1948,1949,284.0
4667,1948-10-12,6.2010000000000005,25.989,12,10,1948,1949,285.0
4668,1948-10-13,6.371,25.767,13,10,1948,1949,286.0
4669,1948-10-14,6.456,25.508000000000003,14,10,1948,1949,287.0
4670,1948-10-15,6.513,25.249000000000002,15,10,1948,1949,288.0
4671,1948-10-16,6.513,24.953000000000003,16,10,1948,1949,289.0
4672,1948-10-17,6.513,25.064,17,10,1948,1949,290.0
4673,1948-10-18,6.513,24.953000000000003,18,10,1948,1949,291.0
4674,1948-10-19,6.513,24.805,19,10,1948,1949,292.0
4675,1948-10-20,6.513,24.730999999999998,20,10,1948,1949,293.0
4676,1948-10-21,6.513,24.656999999999996,21,10,1948,1949,294.0
4677,1948-10-22,6.513,24.62,22,10,1948,1949,295.0
4678,1948-10-23,6.513,24.583000000000002,23,10,1948,1949,296.0
4679,1948-10-24,6.513,24.435,24,10,1948,1949,297.0
4680,1948-10-25,6.513,24.324,25,10,1948,1949,298.0
4681,1948-10-26,6.513,24.25,26,10,1948,1949,299.0
4682,1948-10-27,6.172999999999999,24.512103453313635,27,10,1948,1949,300.0
4683,1948-10-28,5.662999999999999,24.5802509139896,28,10,1948,1949,301.0
4684,1948-10-29,5.662999999999999,24.213,29,10,1948,1949,302.0
4685,1948-10-30,5.662999999999999,24.213,30,10,1948,1949,303.0
4686,1948-10-31,5.662999999999999,24.398000000000003,31,10,1948,1949,304.0
4687,1948-11-01,5.662999999999999,24.656999999999996,1,11,1948,1949,305.0
4688,1948-11-02,5.662999999999999,25.026999999999997,2,11,1948,1949,306.0
4689,1948-11-03,6.1160000000000005,25.767,3,11,1948,1949,307.0
4690,1948-11-04,6.881,26.506999999999998,4,11,1948,1949,308.0
4691,1948-11-05,14.64,26.211,5,11,1948,1949,309.0
4692,1948-11-06,19.822,26.063000000000002,6,11,1948,1949,310.0
4693,1948-11-07,19.68,25.323,7,11,1948,1949,311.0
4694,1948-11-08,19.539,27.646,8,11,1948,1949,312.0
4695,1948-11-09,10.76,27.61,9,11,1948,1949,313.0
4696,1948-11-10,5.805,25.026999999999997,10,11,1948,1949,314.0
4697,1948-11-11,5.805,25.951999999999998,11,11,1948,1949,315.0
4698,1948-11-12,6.513,26.581,12,11,1948,1949,316.0
4699,1948-11-13,12.770999999999999,26.211,13,11,1948,1949,317.0
4700,1948-11-14,15.999,25.175,14,11,1948,1949,318.0
4701,1948-11-15,12.884,24.546,15,11,1948,1949,319.0
4702,1948-11-16,7.362,24.730999999999998,16,11,1948,1949,320.0
4703,1948-11-17,8.353,25.101,17,11,1948,1949,321.0
4704,1948-11-18,9.769,24.879,18,11,1948,1949,322.0
4705,1948-11-19,9.769,25.212,19,11,1948,1949,323.0
4706,1948-11-20,9.769,26.211,20,11,1948,1949,324.0
4707,1948-11-21,13.592,26.915,21,11,1948,1949,325.0
4708,1948-11-22,15.999,26.915,22,11,1948,1949,326.0
4709,1948-11-23,15.999,26.544,23,11,1948,1949,327.0
4710,1948-11-24,15.999,25.878,24,11,1948,1949,328.0
4711,1948-11-25,15.857000000000001,25.026999999999997,25,11,1948,1949,329.0
4712,1948-11-26,15.857000000000001,27.574,26,11,1948,1949,330.0
4713,1948-11-27,15.857000000000001,27.539,27,11,1948,1949,331.0
4714,1948-11-28,11.78,24.546,28,11,1948,1949,332.0
4715,1948-11-29,6.513,25.212,29,11,1948,1949,333.0
