,date,outflow,storage,day,month,year,water_year,n_day
363,1971-10-01,0.057,0.032,1,10,1971,1972,274.0
364,1971-10-02,0.113,0.032,2,10,1971,1972,275.0
365,1971-10-03,0.17,0.032,3,10,1971,1972,276.0
366,1971-10-04,0.22699999999999998,0.032,4,10,1971,1972,277.0
367,1971-10-05,0.22699999999999998,0.032,5,10,1971,1972,278.0
368,1971-10-06,0.22699999999999998,0.032,6,10,1971,1972,279.0
369,1971-10-07,0.22699999999999998,0.032,7,10,1971,1972,280.0
370,1971-10-08,0.22699999999999998,0.032,8,10,1971,1972,281.0
371,1971-10-09,0.22699999999999998,0.032,9,10,1971,1972,282.0
372,1971-10-10,0.22699999999999998,0.032,10,10,1971,1972,283.0
373,1971-10-11,0.255,0.032,11,10,1971,1972,284.0
374,1971-10-12,0.255,0.032,12,10,1971,1972,285.0
375,1971-10-13,0.255,0.032,13,10,1971,1972,286.0
376,1971-10-14,0.28300000000000003,0.032,14,10,1971,1972,287.0
377,1971-10-15,0.368,0.032,15,10,1971,1972,288.0
378,1971-10-16,0.368,0.032,16,10,1971,1972,289.0
379,1971-10-17,0.368,0.032,17,10,1971,1972,290.0
380,1971-10-18,0.368,0.032,18,10,1971,1972,291.0
381,1971-10-19,0.425,0.032,19,10,1971,1972,292.0
382,1971-10-20,0.51,0.032,20,10,1971,1972,293.0
383,1971-10-21,0.5660000000000001,0.032,21,10,1971,1972,294.0
384,1971-10-22,0.51,0.032,22,10,1971,1972,295.0
385,1971-10-23,0.51,0.032,23,10,1971,1972,296.0
386,1971-10-24,0.425,0.032,24,10,1971,1972,297.0
387,1971-10-25,0.425,0.032,25,10,1971,1972,298.0
388,1971-10-26,0.425,0.032,26,10,1971,1972,299.0
389,1971-10-27,0.425,0.032,27,10,1971,1972,300.0
390,1971-10-28,0.425,0.032,28,10,1971,1972,301.0
391,1971-10-29,0.425,0.032,29,10,1971,1972,302.0
392,1971-10-30,0.396,0.032,30,10,1971,1972,303.0
393,1971-10-31,0.396,0.032,31,10,1971,1972,304.0
394,1971-11-01,2.832,0.032,1,11,1971,1972,305.0
395,1971-11-02,2.832,0.1,2,11,1971,1972,306.0
396,1971-11-03,5.662999999999999,0.138,3,11,1971,1972,307.0
397,1971-11-04,4.248,0.09300000000000001,4,11,1971,1972,308.0
398,1971-11-05,1.416,0.062,5,11,1971,1972,309.0
399,1971-11-06,0.28300000000000003,0.043,6,11,1971,1972,310.0
400,1971-11-07,0.28300000000000003,0.043,7,11,1971,1972,311.0
401,1971-11-08,0.28300000000000003,0.043,8,11,1971,1972,312.0
402,1971-11-09,0.28300000000000003,0.043,9,11,1971,1972,313.0
403,1971-11-10,0.28300000000000003,0.043,10,11,1971,1972,314.0
404,1971-11-11,0.28300000000000003,0.043,11,11,1971,1972,315.0
405,1971-11-12,0.28300000000000003,0.043,12,11,1971,1972,316.0
406,1971-11-13,0.28300000000000003,0.043,13,11,1971,1972,317.0
407,1971-11-14,0.28300000000000003,0.043,14,11,1971,1972,318.0
408,1971-11-15,0.142,0.040999999999999995,15,11,1971,1972,319.0
409,1971-11-16,0.142,0.040999999999999995,16,11,1971,1972,320.0
410,1971-11-17,0.142,0.040999999999999995,17,11,1971,1972,321.0
411,1971-11-18,0.28300000000000003,0.046,18,11,1971,1972,322.0
412,1971-11-19,0.28300000000000003,0.046,19,11,1971,1972,323.0
413,1971-11-20,0.28300000000000003,0.046,20,11,1971,1972,324.0
414,1971-11-21,0.28300000000000003,0.046,21,11,1971,1972,325.0
415,1971-11-22,0.425,0.048,22,11,1971,1972,326.0
