,date,outflow,storage,day,month,year,water_year,n_day
0,1968-10-01,6.371,0.16399999999999998,1,10,1968,1969,274.0
1,1968-10-02,5.947,0.16399999999999998,2,10,1968,1969,275.0
2,1968-10-03,5.947,0.16399999999999998,3,10,1968,1969,276.0
3,1968-10-04,5.947,0.16399999999999998,4,10,1968,1969,277.0
4,1968-10-05,5.662999999999999,0.16399999999999998,5,10,1968,1969,278.0
5,1968-10-06,5.662999999999999,0.16399999999999998,6,10,1968,1969,279.0
6,1968-10-07,5.662999999999999,0.16399999999999998,7,10,1968,1969,280.0
7,1968-10-08,5.662999999999999,0.16399999999999998,8,10,1968,1969,281.0
8,1968-10-09,6.513,0.16399999999999998,9,10,1968,1969,282.0
9,1968-10-10,18.406,0.20800000000000002,10,10,1968,1969,283.0
10,1968-10-11,29.733,0.228,11,10,1968,1969,284.0
11,1968-10-12,25.485,0.212,12,10,1968,1969,285.0
12,1968-10-13,22.653000000000002,0.205,13,10,1968,1969,286.0
13,1968-10-14,19.114,0.19699999999999998,14,10,1968,1969,287.0
14,1968-10-15,15.574000000000002,0.19,15,10,1968,1969,288.0
15,1968-10-16,14.158,0.18600000000000003,16,10,1968,1969,289.0
16,1968-10-17,12.743,0.183,17,10,1968,1969,290.0
17,1968-10-18,11.327,0.179,18,10,1968,1969,291.0
18,1968-10-19,11.327,0.175,19,10,1968,1969,292.0
19,1968-10-20,10.76,0.175,20,10,1968,1969,293.0
20,1968-10-21,10.193999999999999,0.171,21,10,1968,1969,294.0
21,1968-10-22,9.911,0.171,22,10,1968,1969,295.0
22,1968-10-23,9.628,0.168,23,10,1968,1969,296.0
23,1968-10-24,7.928999999999999,0.168,24,10,1968,1969,297.0
24,1968-10-25,7.362,0.16399999999999998,25,10,1968,1969,298.0
25,1968-10-26,7.079,0.16399999999999998,26,10,1968,1969,299.0
26,1968-10-27,6.796,0.16399999999999998,27,10,1968,1969,300.0
27,1968-10-28,6.796,0.16399999999999998,28,10,1968,1969,301.0
28,1968-10-29,6.513,0.16399999999999998,29,10,1968,1969,302.0
29,1968-10-30,6.23,0.16399999999999998,30,10,1968,1969,303.0
30,1968-10-31,6.23,0.16399999999999998,31,10,1968,1969,304.0
31,1968-11-01,6.23,0.16399999999999998,1,11,1968,1969,305.0
32,1968-11-02,5.662999999999999,0.348,2,11,1968,1969,306.0
33,1968-11-03,56.63399999999999,1.162,3,11,1968,1969,307.0
34,1968-11-04,203.88099999999997,2.8,4,11,1968,1969,308.0
35,1968-11-05,155.74200000000002,1.473,5,11,1968,1969,309.0
36,1968-11-06,87.78200000000001,0.5479999999999999,6,11,1968,1969,310.0
37,1968-11-07,63.713,0.423,7,11,1968,1969,311.0
38,1968-11-08,53.802,0.326,8,11,1968,1969,312.0
39,1968-11-09,48.138999999999996,0.313,9,11,1968,1969,313.0
40,1968-11-10,45.306999999999995,0.307,10,11,1968,1969,314.0
41,1968-11-11,42.475,0.301,11,11,1968,1969,315.0
42,1968-11-12,42.475,0.295,12,11,1968,1969,316.0
43,1968-11-13,33.98,0.263,13,11,1968,1969,317.0
44,1968-11-14,33.98,0.253,14,11,1968,1969,318.0
45,1968-11-15,53.802,0.326,15,11,1968,1969,319.0
46,1968-11-16,279.204,5.7170000000000005,16,11,1968,1969,320.0
47,1968-11-17,310.35200000000003,6.1370000000000005,17,11,1968,1969,321.0
48,1968-11-18,226.53400000000002,2.282,18,11,1968,1969,322.0
49,1968-11-19,141.584,0.433,19,11,1968,1969,323.0
50,1968-11-20,90.61399999999999,0.433,20,11,1968,1969,324.0
51,1968-11-21,76.455,0.387,21,11,1968,1969,325.0
52,1968-11-22,73.624,0.387,22,11,1968,1969,326.0
53,1968-11-23,48.138999999999996,0.313,23,11,1968,1969,327.0
54,1968-11-24,48.138999999999996,0.313,24,11,1968,1969,328.0
55,1968-11-25,42.475,0.295,25,11,1968,1969,329.0
56,1968-11-26,38.510999999999996,0.282,26,11,1968,1969,330.0
57,1968-11-27,36.246,0.258,27,11,1968,1969,331.0
58,1968-11-28,28.316999999999997,0.233,28,11,1968,1969,332.0
59,1968-11-29,84.95,0.486,29,11,1968,1969,333.0
60,1968-11-30,84.95,0.486,30,11,1968,1969,334.0
61,1968-12-01,64.279,0.433,1,12,1968,1969,335.0
62,1968-12-02,101.94,0.396,2,12,1968,1969,336.0
63,1968-12-03,56.63399999999999,0.37,3,12,1968,1969,337.0
