,date,outflow,storage,day,month,year,water_year,n_day
5387,1986-10-01,0.42200000000000004,20.941999999999997,1,10,1986,1987,274.0
5388,1986-10-02,0.631,21.139,2,10,1986,1987,275.0
5389,1986-10-03,0.41600000000000004,21.164,3,10,1986,1987,276.0
5390,1986-10-04,0.493,21.287,4,10,1986,1987,277.0
5391,1986-10-05,0.643,21.375,5,10,1986,1987,278.0
5392,1986-10-06,0.541,21.386999999999997,6,10,1986,1987,279.0
5393,1986-10-07,0.51,21.386999999999997,7,10,1986,1987,280.0
5394,1986-10-08,0.507,21.375,8,10,1986,1987,281.0
5395,1986-10-09,0.445,21.338,9,10,1986,1987,282.0
5396,1986-10-10,0.439,21.338,10,10,1986,1987,283.0
5397,1986-10-11,0.39899999999999997,21.301,11,10,1986,1987,284.0
5398,1986-10-12,0.385,21.313000000000002,12,10,1986,1987,285.0
5399,1986-10-13,0.39899999999999997,21.487,13,10,1986,1987,286.0
5400,1986-10-14,0.6,21.75,14,10,1986,1987,287.0
5401,1986-10-15,0.442,21.813000000000002,15,10,1986,1987,288.0
5402,1986-10-16,0.413,21.839000000000002,16,10,1986,1987,289.0
5403,1986-10-17,0.405,21.826,17,10,1986,1987,290.0
5404,1986-10-18,0.405,21.813000000000002,18,10,1986,1987,291.0
5405,1986-10-19,0.405,21.801,19,10,1986,1987,292.0
5406,1986-10-20,0.405,21.788,20,10,1986,1987,293.0
5407,1986-10-21,0.405,21.75,21,10,1986,1987,294.0
5408,1986-10-22,0.408,21.738000000000003,22,10,1986,1987,295.0
5409,1986-10-23,0.41600000000000004,21.713,23,10,1986,1987,296.0
5410,1986-10-24,0.42200000000000004,21.713,24,10,1986,1987,297.0
5411,1986-10-25,0.428,21.713,25,10,1986,1987,298.0
5412,1986-10-26,0.442,21.713,26,10,1986,1987,299.0
5413,1986-10-27,0.442,21.686999999999998,27,10,1986,1987,300.0
5414,1986-10-28,0.442,21.675,28,10,1986,1987,301.0
5415,1986-10-29,0.442,21.638,29,10,1986,1987,302.0
5416,1986-10-30,0.442,21.625,30,10,1986,1987,303.0
5417,1986-10-31,1.682,21.438000000000002,31,10,1986,1987,304.0
5418,1986-11-01,3.036,21.189,1,11,1986,1987,305.0
5419,1986-11-02,3.239,20.93,2,11,1986,1987,306.0
5420,1986-11-03,3.404,20.66,3,11,1986,1987,307.0
5421,1986-11-04,3.364,20.403,4,11,1986,1987,308.0
5422,1986-11-05,3.35,20.282,5,11,1986,1987,309.0
5423,1986-11-06,3.8089999999999997,20.160999999999998,6,11,1986,1987,310.0
5424,1986-11-07,4.46,19.908,7,11,1986,1987,311.0
5425,1986-11-08,5.617999999999999,22.116,8,11,1986,1987,312.0
5426,1986-11-09,17.211,19.274238822142564,9,11,1986,1987,313.0
5427,1986-11-10,57.656000000000006,21.004,10,11,1986,1987,314.0
5428,1986-11-11,41.56100000000001,19.160999999999998,11,11,1986,1987,315.0
5429,1986-11-12,19.414,18.648,12,11,1986,1987,316.0
5430,1986-11-13,8.736,18.532,13,11,1986,1987,317.0
5431,1986-11-14,4.8389999999999995,18.37,14,11,1986,1987,318.0
5432,1986-11-15,4.8,18.186,15,11,1986,1987,319.0
5433,1986-11-16,4.771,17.947,16,11,1986,1987,320.0
5434,1986-11-17,4.749,17.686,17,11,1986,1987,321.0
5435,1986-11-18,4.72,17.395,18,11,1986,1987,322.0
5436,1986-11-19,4.703,17.094,19,11,1986,1987,323.0
5437,1986-11-20,4.684,16.807000000000002,20,11,1986,1987,324.0
5438,1986-11-21,3.0610000000000004,16.774,21,11,1986,1987,325.0
5439,1986-11-22,2.214,16.588,22,11,1986,1987,326.0
5440,1986-11-23,4.573,16.316,23,11,1986,1987,327.0
5441,1986-11-24,4.794,16.468,24,11,1986,1987,328.0
5442,1986-11-25,6.499,16.643,25,11,1986,1987,329.0
5443,1986-11-26,16.192,17.913,26,11,1986,1987,330.0
5444,1986-11-27,22.789,17.596,27,11,1986,1987,331.0
5445,1986-11-28,22.158,16.534000000000002,28,11,1986,1987,332.0
5446,1986-11-29,20.991,15.39,29,11,1986,1987,333.0
5447,1986-11-30,14.269,14.808,30,11,1986,1987,334.0
5448,1986-12-01,5.827999999999999,15.015,1,12,1986,1987,335.0
5449,1986-12-02,5.4879999999999995,15.527000000000001,2,12,1986,1987,336.0
5450,1986-12-03,13.207,15.527000000000001,3,12,1986,1987,337.0
5451,1986-12-04,17.797,14.994000000000002,4,12,1986,1987,338.0
5452,1986-12-05,11.304,14.890999999999998,5,12,1986,1987,339.0
5453,1986-12-06,4.4030000000000005,14.942,6,12,1986,1987,340.0
5454,1986-12-07,4.154,14.931,7,12,1986,1987,341.0
5455,1986-12-08,3.9730000000000003,14.9,8,12,1986,1987,342.0
5456,1986-12-09,12.363,17.89,9,12,1986,1987,343.0
5457,1986-12-10,31.715,17.766,10,12,1986,1987,344.0
5458,1986-12-11,41.923,15.950999999999999,11,12,1986,1987,345.0
5459,1986-12-12,22.726999999999997,15.171,12,12,1986,1987,346.0
5460,1986-12-13,13.207,14.839,13,12,1986,1987,347.0
5461,1986-12-14,6.586,14.86,14,12,1986,1987,348.0
5462,1986-12-15,3.1910000000000003,14.921,15,12,1986,1987,349.0
5463,1986-12-16,3.174,14.931,16,12,1986,1987,350.0
5464,1986-12-17,3.16,14.931,17,12,1986,1987,351.0
5465,1986-12-18,3.154,14.912,18,12,1986,1987,352.0
5466,1986-12-19,3.14,14.86,19,12,1986,1987,353.0
5467,1986-12-20,2.464,14.87,20,12,1986,1987,354.0
5468,1986-12-21,1.756,14.880999999999998,21,12,1986,1987,355.0
5469,1986-12-22,1.7269999999999999,14.880999999999998,22,12,1986,1987,356.0
5470,1986-12-23,1.7269999999999999,14.921,23,12,1986,1987,357.0
5471,1986-12-24,6.257999999999999,16.284000000000002,24,12,1986,1987,358.0
5472,1986-12-25,22.484,16.069000000000003,25,12,1986,1987,359.0
5473,1986-12-26,27.241,15.285,26,12,1986,1987,360.0
5474,1986-12-27,13.394,15.046,27,12,1986,1987,361.0
5475,1986-12-28,8.58,14.982999999999999,28,12,1986,1987,362.0
5476,1986-12-29,6.569,14.880999999999998,29,12,1986,1987,363.0
5477,1986-12-30,5.692,14.85,30,12,1986,1987,364.0
5478,1986-12-31,3.14,14.880999999999998,31,12,1986,1987,365.0
5479,1987-01-01,3.1519999999999997,14.880999999999998,1,1,1987,1987,1.0
5480,1987-01-02,3.16,14.923,2,1,1987,1987,2.0
5481,1987-01-03,3.14,14.933,3,1,1987,1987,3.0
5482,1987-01-04,3.14,14.912,4,1,1987,1987,4.0
5483,1987-01-05,1.761,14.880999999999998,5,1,1987,1987,5.0
5484,1987-01-06,1.758,14.942,6,1,1987,1987,6.0
5485,1987-01-07,2.73,14.984000000000002,7,1,1987,1987,7.0
5486,1987-01-08,2.733,14.963,8,1,1987,1987,8.0
5487,1987-01-09,2.707,14.890999999999998,9,1,1987,1987,9.0
5488,1987-01-10,2.699,14.85,10,1,1987,1987,10.0
5489,1987-01-11,1.758,14.798,11,1,1987,1987,11.0
5490,1987-01-12,1.758,14.85,12,1,1987,1987,12.0
5491,1987-01-13,1.736,14.84,13,1,1987,1987,13.0
5492,1987-01-14,1.733,14.84,14,1,1987,1987,14.0
5493,1987-01-15,1.685,14.84,15,1,1987,1987,15.0
5494,1987-01-16,1.685,14.870999999999999,16,1,1987,1987,16.0
5495,1987-01-17,1.6880000000000002,14.902000000000001,17,1,1987,1987,17.0
5496,1987-01-18,1.8519999999999999,14.963,18,1,1987,1987,18.0
5497,1987-01-19,4.715,15.39,19,1,1987,1987,19.0
5498,1987-01-20,44.268,20.44,20,1,1987,1987,20.0
5499,1987-01-21,46.989,18.095,21,1,1987,1987,21.0
5500,1987-01-22,13.088,14.923,22,1,1987,1987,22.0
5501,1987-01-23,6.888999999999999,14.717,23,1,1987,1987,23.0
5502,1987-01-24,3.1260000000000003,14.614,24,1,1987,1987,24.0
5503,1987-01-25,4.468,14.788,25,1,1987,1987,25.0
5504,1987-01-26,3.426,14.747,26,1,1987,1987,26.0
5505,1987-01-27,2.0669999999999997,14.727,27,1,1987,1987,27.0
5506,1987-01-28,1.685,14.809000000000001,28,1,1987,1987,28.0
5507,1987-01-29,3.409,14.923,29,1,1987,1987,29.0
5508,1987-01-30,10.850999999999999,15.057,30,1,1987,1987,30.0
5509,1987-01-31,12.873,15.558,31,1,1987,1987,31.0
5510,1987-02-01,15.732999999999999,15.442,1,2,1987,1987,32.0
5511,1987-02-02,10.655999999999999,14.902000000000001,2,2,1987,1987,33.0
5512,1987-02-03,6.227,14.717,3,2,1987,1987,34.0
5513,1987-02-04,4.987,14.717,4,2,1987,1987,35.0
5514,1987-02-05,3.075,14.686,5,2,1987,1987,36.0
5515,1987-02-06,3.072,14.767000000000001,6,2,1987,1987,37.0
5516,1987-02-07,3.072,14.819,7,2,1987,1987,38.0
5517,1987-02-08,3.072,14.819,8,2,1987,1987,39.0
5518,1987-02-09,3.0269999999999997,14.829,9,2,1987,1987,40.0
5519,1987-02-10,2.4130000000000003,14.757,10,2,1987,1987,41.0
5520,1987-02-11,1.8090000000000002,14.727,11,2,1987,1987,42.0
5521,1987-02-12,1.659,14.767000000000001,12,2,1987,1987,43.0
5522,1987-02-13,1.659,14.809000000000001,13,2,1987,1987,44.0
5523,1987-02-14,1.659,14.84,14,2,1987,1987,45.0
5524,1987-02-15,1.659,14.86,15,2,1987,1987,46.0
5525,1987-02-16,1.716,14.890999999999998,16,2,1987,1987,47.0
5526,1987-02-17,5.825,15.046,17,2,1987,1987,48.0
5527,1987-02-18,9.175,15.046,18,2,1987,1987,49.0
5528,1987-02-19,9.231,15.046,19,2,1987,1987,50.0
5529,1987-02-20,13.269,15.097999999999999,20,2,1987,1987,51.0
5530,1987-02-21,13.595,15.088,21,2,1987,1987,52.0
