,date,outflow,storage,day,month,year,water_year,n_day
0,1985-10-01,0.0,18.808,1,10,1985,1986,274.0
1,1985-10-02,0.0,18.914,2,10,1985,1986,275.0
2,1985-10-03,0.0,19.008,3,10,1985,1986,276.0
3,1985-10-04,0.0,19.102999999999998,4,10,1985,1986,277.0
4,1985-10-05,0.0,19.208,5,10,1985,1986,278.0
5,1985-10-06,0.0,19.303,6,10,1985,1986,279.0
6,1985-10-07,0.0,19.396,7,10,1985,1986,280.0
7,1985-10-08,0.0,19.503,8,10,1985,1986,281.0
8,1985-10-09,0.0,19.598,9,10,1985,1986,282.0
9,1985-10-10,0.0,19.692999999999998,10,10,1985,1986,283.0
10,1985-10-11,0.0,19.797,11,10,1985,1986,284.0
11,1985-10-12,0.0,19.892,12,10,1985,1986,285.0
12,1985-10-13,0.0,19.986,13,10,1985,1986,286.0
13,1985-10-14,0.0,20.093,14,10,1985,1986,287.0
14,1985-10-15,0.0,20.192999999999998,15,10,1985,1986,288.0
15,1985-10-16,0.0,20.292,16,10,1985,1986,289.0
16,1985-10-17,0.0,20.387,17,10,1985,1986,290.0
17,1985-10-18,0.0,20.480999999999998,18,10,1985,1986,291.0
18,1985-10-19,0.0,20.587,19,10,1985,1986,292.0
19,1985-10-20,0.0,20.686999999999998,20,10,1985,1986,293.0
20,1985-10-21,0.0,20.774,21,10,1985,1986,294.0
21,1985-10-22,0.0,20.875,22,10,1985,1986,295.0
22,1985-10-23,0.0,20.978,23,10,1985,1986,296.0
23,1985-10-24,0.0,21.079,24,10,1985,1986,297.0
24,1985-10-25,0.0,21.166999999999998,25,10,1985,1986,298.0
25,1985-10-26,0.0,21.269000000000002,26,10,1985,1986,299.0
26,1985-10-27,0.0,21.37,27,10,1985,1986,300.0
27,1985-10-28,0.0,21.471999999999998,28,10,1985,1986,301.0
28,1985-10-29,0.0,21.56,29,10,1985,1986,302.0
29,1985-10-30,0.0,21.660999999999998,30,10,1985,1986,303.0
30,1985-10-31,0.0,21.764,31,10,1985,1986,304.0
31,1985-11-01,0.0,21.778000000000002,1,11,1985,1986,305.0
32,1985-11-02,0.0,21.778000000000002,2,11,1985,1986,306.0
33,1985-11-03,0.0,21.793000000000003,3,11,1985,1986,307.0
34,1985-11-04,0.0,21.807,4,11,1985,1986,308.0
35,1985-11-05,0.0,21.807,5,11,1985,1986,309.0
36,1985-11-06,0.0,21.820999999999998,6,11,1985,1986,310.0
37,1985-11-07,0.0,21.836,7,11,1985,1986,311.0
38,1985-11-08,0.0,21.836,8,11,1985,1986,312.0
39,1985-11-09,0.0,21.851,9,11,1985,1986,313.0
40,1985-11-10,0.0,21.866,10,11,1985,1986,314.0
41,1985-11-11,0.0,21.866,11,11,1985,1986,315.0
42,1985-11-12,0.0,21.879,12,11,1985,1986,316.0
43,1985-11-13,0.0,21.894000000000002,13,11,1985,1986,317.0
44,1985-11-14,0.0,21.894000000000002,14,11,1985,1986,318.0
45,1985-11-15,0.0,21.909000000000002,15,11,1985,1986,319.0
46,1985-11-16,0.0,21.924,16,11,1985,1986,320.0
47,1985-11-17,0.0,21.939,17,11,1985,1986,321.0
48,1985-11-18,0.0,21.939,18,11,1985,1986,322.0
49,1985-11-19,0.0,21.951999999999998,19,11,1985,1986,323.0
