,date,outflow,storage,day,month,year,water_year,n_day
273,2007-10-01,21.521,39.537,1,10,2007,2008,274.0
274,2007-10-02,38.766,39.891,2,10,2007,2008,275.0
275,2007-10-03,25.995,39.183,3,10,2007,2008,276.0
276,2007-10-04,21.916999999999998,38.829,4,10,2007,2008,277.0
277,2007-10-05,25.683000000000003,38.829,5,10,2007,2008,278.0
278,2007-10-06,5.492999999999999,38.476,6,10,2007,2008,279.0
279,2007-10-07,31.375,39.183,7,10,2007,2008,280.0
280,2007-10-08,16.707,38.476,8,10,2007,2008,281.0
281,2007-10-09,27.609,38.476,9,10,2007,2008,282.0
282,2007-10-10,25.287,38.476,10,10,2007,2008,283.0
283,2007-10-11,53.037,38.476,11,10,2007,2008,284.0
284,2007-10-12,2.832,39.537,12,10,2007,2008,285.0
285,2007-10-13,2.832,39.537,13,10,2007,2008,286.0
286,2007-10-14,2.832,39.891,14,10,2007,2008,287.0
287,2007-10-15,2.832,39.891,15,10,2007,2008,288.0
288,2007-10-16,2.832,40.245,16,10,2007,2008,289.0
289,2007-10-17,2.832,39.891,17,10,2007,2008,290.0
290,2007-10-18,24.436999999999998,39.537,18,10,2007,2008,291.0
291,2007-10-19,34.15,39.537,19,10,2007,2008,292.0
292,2007-10-20,27.326,39.537,20,10,2007,2008,293.0
293,2007-10-21,35.481,39.891,21,10,2007,2008,294.0
294,2007-10-22,35.453,39.183,22,10,2007,2008,295.0
295,2007-10-23,33.046,38.476,23,10,2007,2008,296.0
296,2007-10-24,25.91,37.787,24,10,2007,2008,297.0
297,2007-10-25,34.66,38.122,25,10,2007,2008,298.0
298,2007-10-26,35.594,38.476,26,10,2007,2008,299.0
299,2007-10-27,44.542,39.891,27,10,2007,2008,300.0
300,2007-10-28,44.25899999999999,40.598,28,10,2007,2008,301.0
301,2007-10-29,44.004,39.891,29,10,2007,2008,302.0
302,2007-10-30,27.496,38.829,30,10,2007,2008,303.0
303,2007-10-31,27.581,39.183,31,10,2007,2008,304.0
304,2007-11-01,27.467,39.183,1,11,2007,2008,305.0
305,2007-11-02,27.296999999999997,39.183,2,11,2007,2008,306.0
306,2007-11-03,27.410999999999998,39.183,3,11,2007,2008,307.0
307,2007-11-04,19.51,38.829,4,11,2007,2008,308.0
308,2007-11-05,27.354,38.476,5,11,2007,2008,309.0
309,2007-11-06,27.354,38.122,6,11,2007,2008,310.0
310,2007-11-07,16.99,38.122,7,11,2007,2008,311.0
311,2007-11-08,19.227,38.829,8,11,2007,2008,312.0
312,2007-11-09,19.000999999999998,39.183,9,11,2007,2008,313.0
313,2007-11-10,19.255,39.891,10,11,2007,2008,314.0
314,2007-11-11,19.397000000000002,40.598,11,11,2007,2008,315.0
315,2007-11-12,19.425,40.952,12,11,2007,2008,316.0
316,2007-11-13,27.269000000000002,41.306000000000004,13,11,2007,2008,317.0
317,2007-11-14,34.433,41.306000000000004,14,11,2007,2008,318.0
318,2007-11-15,2.832,40.952,15,11,2007,2008,319.0
319,2007-11-16,2.832,40.245,16,11,2007,2008,320.0
320,2007-11-17,2.832,40.245,17,11,2007,2008,321.0
321,2007-11-18,2.832,39.891,18,11,2007,2008,322.0
322,2007-11-19,2.832,39.891,19,11,2007,2008,323.0
323,2007-11-20,26.759,39.537,20,11,2007,2008,324.0
324,2007-11-21,26.363000000000003,39.537,21,11,2007,2008,325.0
325,2007-11-22,26.759,39.537,22,11,2007,2008,326.0
