,date,outflow,storage,day,month,year,water_year,n_day
7579,2000-10-01,0.368,354.87199999999996,1,10,2000,2001,274.0
7580,2000-10-02,0.34,354.50199999999995,2,10,2000,2001,275.0
7581,2000-10-03,0.34,354.009,3,10,2000,2001,276.0
7582,2000-10-04,0.34,353.639,4,10,2000,2001,277.0
7583,2000-10-05,0.311,353.269,5,10,2000,2001,278.0
7584,2000-10-06,0.193,352.775,6,10,2000,2001,279.0
7585,2000-10-07,0.11900000000000001,351.912,7,10,2000,2001,280.0
7586,2000-10-08,0.127,351.17199999999997,8,10,2000,2001,281.0
7587,2000-10-09,0.14400000000000002,350.30800000000005,9,10,2000,2001,282.0
7588,2000-10-10,0.159,349.93800000000005,10,10,2000,2001,283.0
7589,2000-10-11,0.161,349.32199999999995,11,10,2000,2001,284.0
7590,2000-10-12,0.133,349.075,12,10,2000,2001,285.0
7591,2000-10-13,0.102,348.82800000000003,13,10,2000,2001,286.0
7592,2000-10-14,0.08199999999999999,348.705,14,10,2000,2001,287.0
7593,2000-10-15,0.15,349.075,15,10,2000,2001,288.0
7594,2000-10-16,0.21,349.815,16,10,2000,2001,289.0
7595,2000-10-17,0.18100000000000002,350.555,17,10,2000,2001,290.0
7596,2000-10-18,0.147,353.022,18,10,2000,2001,291.0
7597,2000-10-19,0.159,353.269,19,10,2000,2001,292.0
7598,2000-10-20,0.23800000000000002,353.639,20,10,2000,2001,293.0
7599,2000-10-21,0.16399999999999998,353.639,21,10,2000,2001,294.0
7600,2000-10-22,0.136,353.76199999999994,22,10,2000,2001,295.0
7601,2000-10-23,0.311,354.009,23,10,2000,2001,296.0
7602,2000-10-24,0.5660000000000001,355.119,24,10,2000,2001,297.0
7603,2000-10-25,0.261,355.366,25,10,2000,2001,298.0
7604,2000-10-26,0.142,356.106,26,10,2000,2001,299.0
7605,2000-10-27,0.11,356.352,27,10,2000,2001,300.0
7606,2000-10-28,0.15,356.599,28,10,2000,2001,301.0
7607,2000-10-29,5.409,360.176,29,10,2000,2001,302.0
7608,2000-10-30,1.8119999999999998,362.026,30,10,2000,2001,303.0
7609,2000-10-31,0.48100000000000004,363.13699999999994,31,10,2000,2001,304.0
7610,2000-11-01,0.22699999999999998,363.63,1,11,2000,2001,305.0
7611,2000-11-02,0.17300000000000001,363.75300000000004,2,11,2000,2001,306.0
7612,2000-11-03,5.577999999999999,367.7,3,11,2000,2001,307.0
7613,2000-11-04,4.361000000000001,374.361,4,11,2000,2001,308.0
7614,2000-11-05,1.161,377.815,5,11,2000,2001,309.0
7615,2000-11-06,7.73,389.41,6,11,2000,2001,310.0
7616,2000-11-07,1.841,392.98699999999997,7,11,2000,2001,311.0
7617,2000-11-08,0.9059999999999999,394.837,8,11,2000,2001,312.0
7618,2000-11-09,0.623,395.577,9,11,2000,2001,313.0
7619,2000-11-10,0.368,396.07,10,11,2000,2001,314.0
7620,2000-11-11,0.252,396.68699999999995,11,11,2000,2001,315.0
7621,2000-11-12,0.198,397.42699999999996,12,11,2000,2001,316.0
7622,2000-11-13,0.161,397.551,13,11,2000,2001,317.0
7623,2000-11-14,0.147,397.30400000000003,14,11,2000,2001,318.0
7624,2000-11-15,0.133,397.181,15,11,2000,2001,319.0
7625,2000-11-16,0.127,397.42699999999996,16,11,2000,2001,320.0
7626,2000-11-17,0.122,397.181,17,11,2000,2001,321.0
7627,2000-11-18,0.11900000000000001,397.181,18,11,2000,2001,322.0
7628,2000-11-19,0.113,397.181,19,11,2000,2001,323.0
7629,2000-11-20,0.11,397.05699999999996,20,11,2000,2001,324.0
7630,2000-11-21,0.105,396.934,21,11,2000,2001,325.0
7631,2000-11-22,0.10800000000000001,396.811,22,11,2000,2001,326.0
7632,2000-11-23,0.14400000000000002,397.30400000000003,23,11,2000,2001,327.0
7633,2000-11-24,0.198,398.291,24,11,2000,2001,328.0
7634,2000-11-25,0.187,397.921,25,11,2000,2001,329.0
7635,2000-11-26,0.147,397.79699999999997,26,11,2000,2001,330.0
7636,2000-11-27,0.122,397.79699999999997,27,11,2000,2001,331.0
7637,2000-11-28,0.252,397.79699999999997,28,11,2000,2001,332.0
7638,2000-11-29,0.218,397.551,29,11,2000,2001,333.0
7639,2000-11-30,0.142,397.30400000000003,30,11,2000,2001,334.0
7640,2000-12-01,0.11599999999999999,397.30400000000003,1,12,2000,2001,335.0
7641,2000-12-02,0.102,396.934,2,12,2000,2001,336.0
7642,2000-12-03,0.11599999999999999,396.811,3,12,2000,2001,337.0
7643,2000-12-04,0.136,396.934,4,12,2000,2001,338.0
7644,2000-12-05,0.139,396.934,5,12,2000,2001,339.0
7645,2000-12-06,0.13,397.05699999999996,6,12,2000,2001,340.0
7646,2000-12-07,0.11599999999999999,396.68699999999995,7,12,2000,2001,341.0
7647,2000-12-08,0.11,396.68699999999995,8,12,2000,2001,342.0
7648,2000-12-09,0.10800000000000001,396.44,9,12,2000,2001,343.0
7649,2000-12-10,0.10800000000000001,396.44,10,12,2000,2001,344.0
7650,2000-12-11,0.10800000000000001,396.44,11,12,2000,2001,345.0
7651,2000-12-12,0.105,395.824,12,12,2000,2001,346.0
7652,2000-12-13,0.10800000000000001,395.7,13,12,2000,2001,347.0
7653,2000-12-14,0.113,395.577,14,12,2000,2001,348.0
7654,2000-12-15,0.122,395.577,15,12,2000,2001,349.0
7655,2000-12-16,0.11599999999999999,395.7,16,12,2000,2001,350.0
7656,2000-12-17,0.113,394.96,17,12,2000,2001,351.0
7657,2000-12-18,0.113,395.207,18,12,2000,2001,352.0
7658,2000-12-19,0.105,394.714,19,12,2000,2001,353.0
7659,2000-12-20,0.11,394.59,20,12,2000,2001,354.0
7660,2000-12-21,0.105,394.097,21,12,2000,2001,355.0
7661,2000-12-22,0.10800000000000001,393.85,22,12,2000,2001,356.0
