,date,outflow,storage,day,month,year,water_year,n_day
230,1943-10-01,38.058,27.861,1,10,1943,1944,274.0
231,1943-10-02,38.029,28.171,2,10,1943,1944,275.0
232,1943-10-03,38.171,26.804000000000002,3,10,1943,1944,276.0
233,1943-10-04,38.143,28.046999999999997,4,10,1943,1944,277.0
234,1943-10-05,38.256,28.918000000000003,5,10,1943,1944,278.0
235,1943-10-06,38.284,28.793000000000003,6,10,1943,1944,279.0
236,1943-10-07,38.029,28.855,7,10,1943,1944,280.0
237,1943-10-08,38.567,28.918000000000003,8,10,1943,1944,281.0
238,1943-10-09,41.398999999999994,28.73,9,10,1943,1944,282.0
239,1943-10-10,41.286,27.301,10,10,1943,1944,283.0
240,1943-10-11,41.512,29.104,11,10,1943,1944,284.0
241,1943-10-12,41.597,30.035999999999998,12,10,1943,1944,285.0
242,1943-10-13,40.465,31.592,13,10,1943,1944,286.0
243,1943-10-14,39.898,32.835,14,10,1943,1944,287.0
244,1943-10-15,40.833,33.768,15,10,1943,1944,288.0
245,1943-10-16,40.946,33.891999999999996,16,10,1943,1944,289.0
246,1943-10-17,41.852,32.338,17,10,1943,1944,290.0
247,1943-10-18,41.512,33.891999999999996,18,10,1943,1944,291.0
248,1943-10-19,40.775999999999996,35.012,19,10,1943,1944,292.0
249,1943-10-20,40.493,36.069,20,10,1943,1944,293.0
250,1943-10-21,40.38,36.38,21,10,1943,1944,294.0
251,1943-10-22,40.238,36.069,22,10,1943,1944,295.0
252,1943-10-23,40.238,35.759,23,10,1943,1944,296.0
253,1943-10-24,40.465,34.328,24,10,1943,1944,297.0
254,1943-10-25,40.748000000000005,34.701,25,10,1943,1944,298.0
255,1943-10-26,40.493,35.571,26,10,1943,1944,299.0
256,1943-10-27,40.493,35.882,27,10,1943,1944,300.0
257,1943-10-28,40.493,36.131,28,10,1943,1944,301.0
258,1943-10-29,40.493,36.193000000000005,29,10,1943,1944,302.0
259,1943-10-30,40.238,36.193000000000005,30,10,1943,1944,303.0
260,1943-10-31,40.493,34.639,31,10,1943,1944,304.0
261,1943-11-01,40.493,35.323,1,11,1943,1944,305.0
262,1943-11-02,40.748000000000005,35.509,2,11,1943,1944,306.0
263,1943-11-03,33.555,36.131,3,11,1943,1944,307.0
264,1943-11-04,40.493,36.317,4,11,1943,1944,308.0
265,1943-11-05,40.493,36.442,5,11,1943,1944,309.0
266,1943-11-06,40.493,36.442,6,11,1943,1944,310.0
267,1943-11-07,40.493,34.825,7,11,1943,1944,311.0
268,1943-11-08,40.946,35.509,8,11,1943,1944,312.0
269,1943-11-09,40.946,35.696,9,11,1943,1944,313.0
270,1943-11-10,40.493,35.82,10,11,1943,1944,314.0
271,1943-11-11,40.493,35.945,11,11,1943,1944,315.0
272,1943-11-12,40.493,36.069,12,11,1943,1944,316.0
273,1943-11-13,40.493,36.256,13,11,1943,1944,317.0
274,1943-11-14,40.493,36.317,14,11,1943,1944,318.0
275,1943-11-15,40.493,36.567,15,11,1943,1944,319.0
276,1943-11-16,40.493,36.38,16,11,1943,1944,320.0
277,1943-11-17,46.836000000000006,36.567,17,11,1943,1944,321.0
278,1943-11-18,68.725,36.628,18,11,1943,1944,322.0
279,1943-11-19,73.822,35.82,19,11,1943,1944,323.0
280,1943-11-20,79.768,35.323,20,11,1943,1944,324.0
281,1943-11-21,79.17399999999999,34.639,21,11,1943,1944,325.0
282,1943-11-22,81.439,35.323,22,11,1943,1944,326.0
283,1943-11-23,78.40899999999999,35.26,23,11,1943,1944,327.0
284,1943-11-24,81.411,35.074,24,11,1943,1944,328.0
285,1943-11-25,81.071,34.328,25,11,1943,1944,329.0
286,1943-11-26,80.335,34.141,26,11,1943,1944,330.0
287,1943-11-27,80.873,34.266,27,11,1943,1944,331.0
288,1943-11-28,81.382,34.328,28,11,1943,1944,332.0
289,1943-11-29,73.935,34.763000000000005,29,11,1943,1944,333.0
290,1943-11-30,52.32899999999999,35.82,30,11,1943,1944,334.0
291,1943-12-01,74.7,36.256,1,12,1943,1944,335.0
292,1943-12-02,52.018,36.816,2,12,1943,1944,336.0
293,1943-12-03,72.916,36.876999999999995,3,12,1943,1944,337.0
294,1943-12-04,80.137,36.876999999999995,4,12,1943,1944,338.0
295,1943-12-05,80.278,36.256,5,12,1943,1944,339.0
296,1943-12-06,80.929,36.317,6,12,1943,1944,340.0
297,1943-12-07,80.363,36.193000000000005,7,12,1943,1944,341.0
298,1943-12-08,80.788,36.131,8,12,1943,1944,342.0
299,1943-12-09,81.26899999999999,35.696,9,12,1943,1944,343.0
300,1943-12-10,81.751,35.074,10,12,1943,1944,344.0
301,1943-12-11,77.56,35.074,11,12,1943,1944,345.0
302,1943-12-12,67.762,34.203,12,12,1943,1944,346.0
303,1943-12-13,83.11,34.203,13,12,1943,1944,347.0
304,1943-12-14,80.844,34.203,14,12,1943,1944,348.0
305,1943-12-15,82.09,34.389,15,12,1943,1944,349.0
306,1943-12-16,80.986,35.074,16,12,1943,1944,350.0
307,1943-12-17,81.26899999999999,36.131,17,12,1943,1944,351.0
308,1943-12-18,79.712,36.317,18,12,1943,1944,352.0
309,1943-12-19,81.836,34.389,19,12,1943,1944,353.0
310,1943-12-20,81.751,34.452,20,12,1943,1944,354.0
311,1943-12-21,81.722,35.012,21,12,1943,1944,355.0
312,1943-12-22,81.298,35.634,22,12,1943,1944,356.0
313,1943-12-23,80.816,36.256,23,12,1943,1944,357.0
314,1943-12-24,79.938,36.442,24,12,1943,1944,358.0
315,1943-12-25,80.363,34.949,25,12,1943,1944,359.0
316,1943-12-26,46.693999999999996,33.457,26,12,1943,1944,360.0
317,1943-12-27,54.736000000000004,34.452,27,12,1943,1944,361.0
318,1943-12-28,56.492,35.199,28,12,1943,1944,362.0
319,1943-12-29,58.021,35.446999999999996,29,12,1943,1944,363.0
320,1943-12-30,56.662,35.634,30,12,1943,1944,364.0
321,1943-12-31,55.982,35.882,31,12,1943,1944,365.0
322,1944-01-01,39.728,36.38,1,1,1944,1944,1.0
323,1944-01-02,26.363000000000003,35.509,2,1,1944,1944,2.0
324,1944-01-03,16.565,35.323,3,1,1944,1944,3.0
325,1944-01-04,19.68,34.701,4,1,1944,1944,4.0
326,1944-01-05,26.844,33.705999999999996,5,1,1944,1944,5.0
327,1944-01-06,11.072000000000001,33.395,6,1,1944,1944,6.0
328,1944-01-07,16.254,32.774,7,1,1944,1944,7.0
329,1944-01-08,8.58,32.463,8,1,1944,1944,8.0
330,1944-01-09,0.0,32.586,9,1,1944,1944,9.0
331,1944-01-10,1.3880000000000001,32.586,10,1,1944,1944,10.0
332,1944-01-11,4.6160000000000005,32.463,11,1,1944,1944,11.0
