,date,outflow,storage,day,month,year,water_year,n_day
273,1944-10-01,0.027999999999999997,35.214,1,10,1944,1945,274.0
274,1944-10-02,0.027999999999999997,35.302,2,10,1944,1945,275.0
275,1944-10-03,0.027999999999999997,35.258,3,10,1944,1945,276.0
276,1944-10-04,0.027999999999999997,35.433,4,10,1944,1945,277.0
277,1944-10-05,0.057,35.433,5,10,1944,1945,278.0
278,1944-10-06,0.027999999999999997,35.433,6,10,1944,1945,279.0
279,1944-10-07,0.027999999999999997,35.433,7,10,1944,1945,280.0
280,1944-10-08,0.027999999999999997,35.652,8,10,1944,1945,281.0
281,1944-10-09,0.027999999999999997,35.652,9,10,1944,1945,282.0
282,1944-10-10,0.027999999999999997,35.564,10,10,1944,1945,283.0
283,1944-10-11,0.027999999999999997,35.477,11,10,1944,1945,284.0
284,1944-10-12,0.027999999999999997,35.433,12,10,1944,1945,285.0
285,1944-10-13,0.027999999999999997,35.345,13,10,1944,1945,286.0
286,1944-10-14,0.027999999999999997,35.302,14,10,1944,1945,287.0
287,1944-10-15,0.027999999999999997,35.302,15,10,1944,1945,288.0
288,1944-10-16,0.027999999999999997,35.214,16,10,1944,1945,289.0
289,1944-10-17,0.027999999999999997,35.17,17,10,1944,1945,290.0
290,1944-10-18,0.027999999999999997,35.214,18,10,1944,1945,291.0
291,1944-10-19,0.027999999999999997,35.126,19,10,1944,1945,292.0
292,1944-10-20,0.027999999999999997,35.039,20,10,1944,1945,293.0
293,1944-10-21,0.027999999999999997,35.039,21,10,1944,1945,294.0
294,1944-10-22,0.027999999999999997,34.995,22,10,1944,1945,295.0
295,1944-10-23,0.027999999999999997,34.907,23,10,1944,1945,296.0
296,1944-10-24,0.113,34.864000000000004,24,10,1944,1945,297.0
297,1944-10-25,0.085,34.775999999999996,25,10,1944,1945,298.0
298,1944-10-26,0.027999999999999997,34.775999999999996,26,10,1944,1945,299.0
299,1944-10-27,0.027999999999999997,34.732,27,10,1944,1945,300.0
300,1944-10-28,0.027999999999999997,34.689,28,10,1944,1945,301.0
301,1944-10-29,0.027999999999999997,34.689,29,10,1944,1945,302.0
302,1944-10-30,0.027999999999999997,34.601,30,10,1944,1945,303.0
303,1944-10-31,0.027999999999999997,34.601,31,10,1944,1945,304.0
304,1944-11-01,0.027999999999999997,34.601,1,11,1944,1945,305.0
305,1944-11-02,0.057,34.47,2,11,1944,1945,306.0
306,1944-11-03,0.057,34.426,3,11,1944,1945,307.0
307,1944-11-04,0.085,34.426,4,11,1944,1945,308.0
308,1944-11-05,0.085,34.426,5,11,1944,1945,309.0
309,1944-11-06,0.085,34.338,6,11,1944,1945,310.0
310,1944-11-07,0.085,34.251,7,11,1944,1945,311.0
311,1944-11-08,0.142,34.689,8,11,1944,1945,312.0
312,1944-11-09,0.51,36.09,9,11,1944,1945,313.0
313,1944-11-10,10.59,37.535,10,11,1944,1945,314.0
314,1944-11-11,23.418000000000003,36.966,11,11,1944,1945,315.0
315,1944-11-12,18.491,36.571,12,11,1944,1945,316.0
316,1944-11-13,6.711,36.001999999999995,13,11,1944,1945,317.0
317,1944-11-14,1.416,36.221,14,11,1944,1945,318.0
318,1944-11-15,1.416,36.396,15,11,1944,1945,319.0
319,1944-11-16,1.444,36.396,16,11,1944,1945,320.0
320,1944-11-17,1.444,36.396,17,11,1944,1945,321.0
321,1944-11-18,1.444,36.44,18,11,1944,1945,322.0
322,1944-11-19,1.444,36.484,19,11,1944,1945,323.0
323,1944-11-20,1.416,36.79,20,11,1944,1945,324.0
