,date,outflow,storage,day,month,year,water_year,n_day
12328,2008-10-01,7.249,375.91,1,10,2008,2009,274.0
12329,2008-10-02,7.249,375.288,2,10,2008,2009,275.0
12330,2008-10-03,7.249,374.548,3,10,2008,2009,276.0
12331,2008-10-04,7.249,373.926,4,10,2008,2009,277.0
12332,2008-10-05,7.249,373.36400000000003,5,10,2008,2009,278.0
12333,2008-10-06,7.249,372.686,6,10,2008,2009,279.0
12334,2008-10-07,7.249,372.066,7,10,2008,2009,280.0
12335,2008-10-08,7.249,371.38800000000003,8,10,2008,2009,281.0
12336,2008-10-09,7.249,370.712,9,10,2008,2009,282.0
12337,2008-10-10,7.249,369.97,10,10,2008,2009,283.0
12338,2008-10-11,7.249,369.35400000000004,11,10,2008,2009,284.0
12339,2008-10-12,7.249,368.61300000000006,12,10,2008,2009,285.0
12340,2008-10-13,7.249,367.88,13,10,2008,2009,286.0
12341,2008-10-14,7.249,367.389,14,10,2008,2009,287.0
12342,2008-10-15,7.249,366.715,15,10,2008,2009,288.0
12343,2008-10-16,7.249,365.791,16,10,2008,2009,289.0
12344,2008-10-17,7.249,365.48800000000006,17,10,2008,2009,290.0
12345,2008-10-18,7.249,364.816,18,10,2008,2009,291.0
12346,2008-10-19,7.249,364.204,19,10,2008,2009,292.0
12347,2008-10-20,7.249,363.593,20,10,2008,2009,293.0
12348,2008-10-21,7.249,362.92199999999997,21,10,2008,2009,294.0
12349,2008-10-22,7.249,362.06800000000004,22,10,2008,2009,295.0
12350,2008-10-23,7.249,361.336,23,10,2008,2009,296.0
12351,2008-10-24,7.249,360.733,24,10,2008,2009,297.0
12352,2008-10-25,7.249,360.061,25,10,2008,2009,298.0
12353,2008-10-26,7.249,359.51599999999996,26,10,2008,2009,299.0
12354,2008-10-27,7.249,358.909,27,10,2008,2009,300.0
12355,2008-10-28,7.249,358.366,28,10,2008,2009,301.0
12356,2008-10-29,7.249,357.58,29,10,2008,2009,302.0
12357,2008-10-30,7.249,356.975,30,10,2008,2009,303.0
12358,2008-10-31,7.249,356.37,31,10,2008,2009,304.0
12359,2008-11-01,7.249,355.765,1,11,2008,2009,305.0
12360,2008-11-02,7.249,355.103,2,11,2008,2009,306.0
12361,2008-11-03,7.249,354.44199999999995,3,11,2008,2009,307.0
12362,2008-11-04,7.249,353.776,4,11,2008,2009,308.0
12363,2008-11-05,7.249,353.059,5,11,2008,2009,309.0
12364,2008-11-06,7.249,352.338,6,11,2008,2009,310.0
12365,2008-11-07,7.249,351.61699999999996,7,11,2008,2009,311.0
12366,2008-11-08,7.249,351.01599999999996,8,11,2008,2009,312.0
12367,2008-11-09,7.249,350.417,9,11,2008,2009,313.0
12368,2008-11-10,7.249,349.82300000000004,10,11,2008,2009,314.0
12369,2008-11-11,7.249,349.161,11,11,2008,2009,315.0
12370,2008-11-12,7.249,348.50699999999995,12,11,2008,2009,316.0
12371,2008-11-13,7.249,347.971,13,11,2008,2009,317.0
12372,2008-11-14,7.249,347.31800000000004,14,11,2008,2009,318.0
12373,2008-11-15,7.249,346.602,15,11,2008,2009,319.0
12374,2008-11-16,7.249,346.00699999999995,16,11,2008,2009,320.0
12375,2008-11-17,7.249,345.412,17,11,2008,2009,321.0
12376,2008-11-18,7.249,344.81699999999995,18,11,2008,2009,322.0
12377,2008-11-19,7.249,344.111,19,11,2008,2009,323.0
12378,2008-11-20,7.249,343.455,20,11,2008,2009,324.0
12379,2008-11-21,7.249,342.75,21,11,2008,2009,325.0
12380,2008-11-22,7.249,342.096,22,11,2008,2009,326.0
12381,2008-11-23,7.249,341.44800000000004,23,11,2008,2009,327.0
12382,2008-11-24,7.249,340.801,24,11,2008,2009,328.0
12383,2008-11-25,7.249,340.211,25,11,2008,2009,329.0
12384,2008-11-26,7.249,339.504,26,11,2008,2009,330.0
12385,2008-11-27,7.249,339.151,27,11,2008,2009,331.0
12386,2008-11-28,7.249,338.624,28,11,2008,2009,332.0
12387,2008-11-29,7.249,337.917,29,11,2008,2009,333.0
12388,2008-11-30,7.249,337.33,30,11,2008,2009,334.0
12389,2008-12-01,7.249,336.749,1,12,2008,2009,335.0
12390,2008-12-02,7.249,336.162,2,12,2008,2009,336.0
12391,2008-12-03,7.249,335.46,3,12,2008,2009,337.0
12392,2008-12-04,9.628,334.586,4,12,2008,2009,338.0
12393,2008-12-05,10.789000000000001,333.596,5,12,2008,2009,339.0
12394,2008-12-06,10.789000000000001,332.60699999999997,6,12,2008,2009,340.0
12395,2008-12-07,10.789000000000001,331.792,7,12,2008,2009,341.0
12396,2008-12-08,10.789000000000001,330.92199999999997,8,12,2008,2009,342.0
12397,2008-12-09,10.789000000000001,330.04900000000004,9,12,2008,2009,343.0
12398,2008-12-10,10.789000000000001,329.01,10,12,2008,2009,344.0
12399,2008-12-11,10.789000000000001,328.084,11,12,2008,2009,345.0
12400,2008-12-12,10.789000000000001,327.16,12,12,2008,2009,346.0
12401,2008-12-13,10.789000000000001,326.241,13,12,2008,2009,347.0
12402,2008-12-14,10.789000000000001,324.861,14,12,2008,2009,348.0
12403,2008-12-15,13.762,323.94599999999997,15,12,2008,2009,349.0
12404,2008-12-16,16.282,322.79900000000004,16,12,2008,2009,350.0
12405,2008-12-17,16.282,321.6,17,12,2008,2009,351.0
12406,2008-12-18,16.282,320.175,18,12,2008,2009,352.0
12407,2008-12-19,16.282,318.807,19,12,2008,2009,353.0
12408,2008-12-20,16.282,317.276,20,12,2008,2009,354.0
12409,2008-12-21,16.282,315.582,21,12,2008,2009,355.0
12410,2008-12-22,16.282,314.737,22,12,2008,2009,356.0
12411,2008-12-23,16.282,313.442,23,12,2008,2009,357.0
12412,2008-12-24,19.227,311.813,24,12,2008,2009,358.0
12413,2008-12-25,21.238000000000003,310.302,25,12,2008,2009,359.0
12414,2008-12-26,21.238000000000003,308.459,26,12,2008,2009,360.0
12415,2008-12-27,21.238000000000003,306.512,27,12,2008,2009,361.0
12416,2008-12-28,21.238000000000003,304.742,28,12,2008,2009,362.0
12417,2008-12-29,21.238000000000003,302.865,29,12,2008,2009,363.0
12418,2008-12-30,21.238000000000003,300.992,30,12,2008,2009,364.0
12419,2008-12-31,8.863,300.28,31,12,2008,2009,365.0
12420,2009-01-01,0.0,300.28,1,1,2009,2009,1.0
12421,2009-01-02,0.0,300.28,2,1,2009,2009,2.0
12422,2009-01-03,0.0,300.28,3,1,2009,2009,3.0
12423,2009-01-04,0.0,300.661,4,1,2009,2009,4.0
12424,2009-01-05,0.0,300.661,5,1,2009,2009,5.0
12425,2009-01-06,0.0,300.661,6,1,2009,2009,6.0
12426,2009-01-07,0.0,300.661,7,1,2009,2009,7.0
12427,2009-01-08,0.0,300.661,8,1,2009,2009,8.0
12428,2009-01-09,0.0,300.661,9,1,2009,2009,9.0
12429,2009-01-10,0.0,300.60900000000004,10,1,2009,2009,10.0
12430,2009-01-11,0.0,300.551,11,1,2009,2009,11.0
12431,2009-01-12,0.0,300.551,12,1,2009,2009,12.0
12432,2009-01-13,0.0,300.551,13,1,2009,2009,13.0
12433,2009-01-14,0.0,300.499,14,1,2009,2009,14.0
12434,2009-01-15,0.0,300.499,15,1,2009,2009,15.0
