,date,outflow,storage,day,month,year,water_year,n_day
0,1962-10-01,9.345,15.839,1,10,1962,1963,274.0
1,1962-10-02,9.345,15.839,2,10,1962,1963,275.0
2,1962-10-03,9.713,16.254,3,10,1962,1963,276.0
3,1962-10-04,17.302,16.772000000000002,4,10,1962,1963,277.0
4,1962-10-05,18.972,16.564,5,10,1962,1963,278.0
5,1962-10-06,15.942,16.254,6,10,1962,1963,279.0
6,1962-10-07,14.498,16.046,7,10,1962,1963,280.0
7,1962-10-08,14.13,15.943,8,10,1962,1963,281.0
8,1962-10-09,11.355,15.839,9,10,1962,1963,282.0
9,1962-10-10,10.789000000000001,15.839,10,10,1962,1963,283.0
10,1962-10-11,9.571,15.839,11,10,1962,1963,284.0
11,1962-10-12,9.345,15.943,12,10,1962,1963,285.0
12,1962-10-13,9.345,15.943,13,10,1962,1963,286.0
13,1962-10-14,9.656,15.943,14,10,1962,1963,287.0
14,1962-10-15,9.514,15.943,15,10,1962,1963,288.0
15,1962-10-16,9.288,16.046,16,10,1962,1963,289.0
16,1962-10-17,9.684,16.046,17,10,1962,1963,290.0
17,1962-10-18,9.911,15.943,18,10,1962,1963,291.0
18,1962-10-19,10.251,15.839,19,10,1962,1963,292.0
19,1962-10-20,9.005,15.839,20,10,1962,1963,293.0
20,1962-10-21,8.777999999999999,15.735999999999999,21,10,1962,1963,294.0
21,1962-10-22,9.316,16.046,22,10,1962,1963,295.0
22,1962-10-23,9.769,16.15,23,10,1962,1963,296.0
23,1962-10-24,9.571,16.046,24,10,1962,1963,297.0
24,1962-10-25,9.316,16.046,25,10,1962,1963,298.0
25,1962-10-26,9.316,15.943,26,10,1962,1963,299.0
26,1962-10-27,9.316,15.943,27,10,1962,1963,300.0
27,1962-10-28,9.316,15.839,28,10,1962,1963,301.0
28,1962-10-29,8.807,15.839,29,10,1962,1963,302.0
29,1962-10-30,9.316,15.839,30,10,1962,1963,303.0
30,1962-10-31,9.316,15.839,31,10,1962,1963,304.0
31,1962-11-01,9.061,15.943,1,11,1962,1963,305.0
32,1962-11-02,8.807,15.943,2,11,1962,1963,306.0
33,1962-11-03,9.118,16.15,3,11,1962,1963,307.0
34,1962-11-04,13.054,15.943,4,11,1962,1963,308.0
35,1962-11-05,10.193999999999999,15.735999999999999,5,11,1962,1963,309.0
36,1962-11-06,9.146,15.735999999999999,6,11,1962,1963,310.0
37,1962-11-07,9.146,15.735999999999999,7,11,1962,1963,311.0
38,1962-11-08,9.146,15.735999999999999,8,11,1962,1963,312.0
39,1962-11-09,11.497,18.844,9,11,1962,1963,313.0
40,1962-11-10,16.339000000000002,20.605,10,11,1962,1963,314.0
41,1962-11-11,20.813000000000002,20.502,11,11,1962,1963,315.0
42,1962-11-12,14.243,20.398,12,11,1962,1963,316.0
43,1962-11-13,9.061,20.605,13,11,1962,1963,317.0
44,1962-11-14,6.598,21.158,14,11,1962,1963,318.0
45,1962-11-15,8.099,21.572,15,11,1962,1963,319.0
46,1962-11-16,6.711,22.125,16,11,1962,1963,320.0
47,1962-11-17,6.711,22.539,17,11,1962,1963,321.0
48,1962-11-18,6.739,23.506,18,11,1962,1963,322.0
49,1962-11-19,6.796,24.334,19,11,1962,1963,323.0
50,1962-11-20,6.853,25.025,20,11,1962,1963,324.0
51,1962-11-21,6.909,25.576999999999998,21,11,1962,1963,325.0
52,1962-11-22,6.994,26.820999999999998,22,11,1962,1963,326.0
53,1962-11-23,7.023,27.373,23,11,1962,1963,327.0
54,1962-11-24,7.023,27.788,24,11,1962,1963,328.0
55,1962-11-25,10.477,28.201999999999998,25,11,1962,1963,329.0
56,1962-11-26,13.875,28.064,26,11,1962,1963,330.0
57,1962-11-27,9.345,28.064,27,11,1962,1963,331.0
58,1962-11-28,7.079,28.479,28,11,1962,1963,332.0
59,1962-11-29,7.079,28.755,29,11,1962,1963,333.0
60,1962-11-30,7.079,29.169,30,11,1962,1963,334.0
61,1962-12-01,7.079,29.445999999999998,1,12,1962,1963,335.0
62,1962-12-02,7.108,29.721999999999998,2,12,1962,1963,336.0
63,1962-12-03,7.108,29.998,3,12,1962,1963,337.0
64,1962-12-04,7.192,31.930999999999997,4,12,1962,1963,338.0
65,1962-12-05,18.717,33.313,5,12,1962,1963,339.0
66,1962-12-06,24.154,33.174,6,12,1962,1963,340.0
67,1962-12-07,17.980999999999998,33.174,7,12,1962,1963,341.0
68,1962-12-08,17.67,33.036,8,12,1962,1963,342.0
69,1962-12-09,14.017000000000001,32.76,9,12,1962,1963,343.0
70,1962-12-10,10.845,33.036,10,12,1962,1963,344.0
71,1962-12-11,10.845,33.174,11,12,1962,1963,345.0
72,1962-12-12,10.845,33.174,12,12,1962,1963,346.0
73,1962-12-13,8.495,33.036,13,12,1962,1963,347.0
74,1962-12-14,7.334,33.451,14,12,1962,1963,348.0
75,1962-12-15,7.334,33.727,15,12,1962,1963,349.0
76,1962-12-16,7.334,34.141,16,12,1962,1963,350.0
77,1962-12-17,7.362,34.584,17,12,1962,1963,351.0
78,1962-12-18,7.362,34.917,18,12,1962,1963,352.0
79,1962-12-19,7.419,35.25,19,12,1962,1963,353.0
80,1962-12-20,7.419,35.583,20,12,1962,1963,354.0
81,1962-12-21,7.419,35.916,21,12,1962,1963,355.0
82,1962-12-22,7.419,36.25,22,12,1962,1963,356.0
83,1962-12-23,7.419,36.749,23,12,1962,1963,357.0
84,1962-12-24,7.419,36.916,24,12,1962,1963,358.0
85,1962-12-25,7.504,37.415,25,12,1962,1963,359.0
86,1962-12-26,7.504,37.748000000000005,26,12,1962,1963,360.0
87,1962-12-27,7.504,38.414,27,12,1962,1963,361.0
88,1962-12-28,7.532,39.082,28,12,1962,1963,362.0
89,1962-12-29,7.5889999999999995,39.748000000000005,29,12,1962,1963,363.0
90,1962-12-30,7.617000000000001,41.57899999999999,30,12,1962,1963,364.0
91,1962-12-31,7.6739999999999995,42.412,31,12,1962,1963,365.0
92,1963-01-01,7.6739999999999995,42.912,1,1,1963,1963,1.0
93,1963-01-02,7.702000000000001,43.578,2,1,1963,1963,2.0
94,1963-01-03,7.702000000000001,44.077,3,1,1963,1963,3.0
95,1963-01-04,7.7589999999999995,44.577,4,1,1963,1963,4.0
96,1963-01-05,7.7589999999999995,45.076,5,1,1963,1963,5.0
97,1963-01-06,7.787000000000001,45.409,6,1,1963,1963,6.0
98,1963-01-07,7.787000000000001,45.742,7,1,1963,1963,7.0
99,1963-01-08,7.787000000000001,46.075,8,1,1963,1963,8.0
100,1963-01-09,7.787000000000001,46.408,9,1,1963,1963,9.0
101,1963-01-10,7.787000000000001,46.74100000000001,10,1,1963,1963,10.0
102,1963-01-11,7.843999999999999,47.076,11,1,1963,1963,11.0
103,1963-01-12,7.872000000000001,48.075,12,1,1963,1963,12.0
104,1963-01-13,7.872000000000001,48.907,13,1,1963,1963,13.0
105,1963-01-14,7.928999999999999,49.407,14,1,1963,1963,14.0
106,1963-01-15,7.928999999999999,49.757,15,1,1963,1963,15.0
107,1963-01-16,7.957000000000001,49.99,16,1,1963,1963,16.0
108,1963-01-17,7.957000000000001,50.224,17,1,1963,1963,17.0
109,1963-01-18,7.957000000000001,50.457,18,1,1963,1963,18.0
110,1963-01-19,8.014,50.816,19,1,1963,1963,19.0
111,1963-01-20,8.042,52.27,20,1,1963,1963,20.0
112,1963-01-21,8.042,53.766000000000005,21,1,1963,1963,21.0
113,1963-01-22,12.035,54.151,22,1,1963,1963,22.0
114,1963-01-23,12.091,54.343,23,1,1963,1963,23.0
115,1963-01-24,16.055999999999997,54.151,24,1,1963,1963,24.0
116,1963-01-25,13.337,53.766000000000005,25,1,1963,1963,25.0
117,1963-01-26,12.035,53.958999999999996,26,1,1963,1963,26.0
118,1963-01-27,12.062999999999999,54.343,27,1,1963,1963,27.0
119,1963-01-28,12.062999999999999,53.958999999999996,28,1,1963,1963,28.0
120,1963-01-29,12.035,53.766000000000005,29,1,1963,1963,29.0
121,1963-01-30,12.005999999999998,53.766000000000005,30,1,1963,1963,30.0
122,1963-01-31,12.005999999999998,53.958999999999996,31,1,1963,1963,31.0
123,1963-02-01,12.035,53.958999999999996,1,2,1963,1963,32.0
124,1963-02-02,12.035,53.958999999999996,2,2,1963,1963,33.0
125,1963-02-03,12.035,53.958999999999996,3,2,1963,1963,34.0
126,1963-02-04,12.035,54.151,4,2,1963,1963,35.0
127,1963-02-05,12.091,54.343,5,2,1963,1963,36.0
128,1963-02-06,12.035,54.151,6,2,1963,1963,37.0
129,1963-02-07,12.035,54.151,7,2,1963,1963,38.0
130,1963-02-08,19.624000000000002,53.766000000000005,8,2,1963,1963,39.0
131,1963-02-09,26.42,51.785,9,2,1963,1963,40.0
132,1963-02-10,15.800999999999998,51.056999999999995,10,2,1963,1963,41.0
133,1963-02-11,13.196,51.056999999999995,11,2,1963,1963,42.0
134,1963-02-12,14.555,51.056999999999995,12,2,1963,1963,43.0
135,1963-02-13,15.886,50.816,13,2,1963,1963,44.0
136,1963-02-14,13.224,50.573,14,2,1963,1963,45.0
137,1963-02-15,11.892999999999999,50.573,15,2,1963,1963,46.0
138,1963-02-16,9.288,50.457,16,2,1963,1963,47.0
139,1963-02-17,8.665,50.816,17,2,1963,1963,48.0
140,1963-02-18,11.892999999999999,50.573,18,2,1963,1963,49.0
141,1963-02-19,13.932,50.816,19,2,1963,1963,50.0
142,1963-02-20,13.224,50.573,20,2,1963,1963,51.0
143,1963-02-21,11.892999999999999,50.573,21,2,1963,1963,52.0
144,1963-02-22,11.892999999999999,50.573,22,2,1963,1963,53.0
145,1963-02-23,10.562000000000001,50.34,23,2,1963,1963,54.0
146,1963-02-24,10.59,50.573,24,2,1963,1963,55.0
147,1963-02-25,11.892999999999999,50.573,25,2,1963,1963,56.0
148,1963-02-26,10.59,50.457,26,2,1963,1963,57.0
149,1963-02-27,9.939,50.573,27,2,1963,1963,58.0
150,1963-02-28,11.242,50.573,28,2,1963,1963,59.0
151,1963-03-01,13.224,50.573,1,3,1963,1963,60.0
152,1963-03-02,20.500999999999998,51.3,2,3,1963,1963,61.0
153,1963-03-03,19.822,50.573,3,3,1963,1963,62.0
154,1963-03-04,14.527000000000001,50.816,4,3,1963,1963,63.0
155,1963-03-05,17.188,50.816,5,3,1963,1963,64.0
156,1963-03-06,45.817,56.653,6,3,1963,1963,65.0
157,1963-03-07,57.483000000000004,56.268,7,3,1963,1963,66.0
158,1963-03-08,56.917,54.151,8,3,1963,1963,67.0
159,1963-03-09,43.126000000000005,50.816,9,3,1963,1963,68.0
160,1963-03-10,21.209,51.3,10,3,1963,1963,69.0
161,1963-03-11,23.785999999999998,50.816,11,3,1963,1963,70.0
162,1963-03-12,10.562000000000001,65.889,12,3,1963,1963,71.0
163,1963-03-13,81.55199999999999,83.115,13,3,1963,1963,72.0
164,1963-03-14,122.3,79.805,14,3,1963,1963,73.0
165,1963-03-15,122.329,72.88,15,3,1963,1963,74.0
166,1963-03-16,96.277,67.236,16,3,1963,1963,75.0
167,1963-03-17,83.846,64.542,17,3,1963,1963,76.0
168,1963-03-18,82.147,59.924,18,3,1963,1963,77.0
169,1963-03-19,80.42,55.498000000000005,19,3,1963,1963,78.0
170,1963-03-20,66.176,51.542,20,3,1963,1963,79.0
171,1963-03-21,31.715,50.573,21,3,1963,1963,80.0
172,1963-03-22,22.851999999999997,50.573,22,3,1963,1963,81.0
173,1963-03-23,19.624000000000002,50.573,23,3,1963,1963,82.0
174,1963-03-24,18.123,50.573,24,3,1963,1963,83.0
175,1963-03-25,18.717,50.816,25,3,1963,1963,84.0
176,1963-03-26,21.379,50.816,26,3,1963,1963,85.0
177,1963-03-27,19.34,50.573,27,3,1963,1963,86.0
178,1963-03-28,18.123,50.573,28,3,1963,1963,87.0
179,1963-03-29,18.123,50.573,29,3,1963,1963,88.0
180,1963-03-30,17.415,50.573,30,3,1963,1963,89.0
181,1963-03-31,16.027,50.573,31,3,1963,1963,90.0
182,1963-04-01,16.027,50.573,1,4,1963,1963,91.0
183,1963-04-02,16.027,50.573,2,4,1963,1963,92.0
184,1963-04-03,16.027,50.573,3,4,1963,1963,93.0
