,date,outflow,storage,day,month,year,water_year,n_day
639,1981-10-01,0.008,0.47200000000000003,1,10,1981,1982,274.0
640,1981-10-02,0.006,0.47200000000000003,2,10,1981,1982,275.0
641,1981-10-03,0.006,0.47200000000000003,3,10,1981,1982,276.0
642,1981-10-04,0.006,0.47600000000000003,4,10,1981,1982,277.0
643,1981-10-05,0.006,0.48100000000000004,5,10,1981,1982,278.0
644,1981-10-06,0.006,0.48100000000000004,6,10,1981,1982,279.0
645,1981-10-07,0.006,0.498,7,10,1981,1982,280.0
646,1981-10-08,0.006,0.517,8,10,1981,1982,281.0
647,1981-10-09,0.006,0.527,9,10,1981,1982,282.0
648,1981-10-10,0.006,0.527,10,10,1981,1982,283.0
649,1981-10-11,0.006,0.535,11,10,1981,1982,284.0
650,1981-10-12,0.011000000000000001,0.535,12,10,1981,1982,285.0
651,1981-10-13,0.17800000000000002,0.555,13,10,1981,1982,286.0
652,1981-10-14,0.17,1.196,14,10,1981,1982,287.0
653,1981-10-15,0.037000000000000005,1.771,15,10,1981,1982,288.0
654,1981-10-16,0.027000000000000003,1.881,16,10,1981,1982,289.0
655,1981-10-17,0.065,2.028,17,10,1981,1982,290.0
656,1981-10-18,0.045,2.187,18,10,1981,1982,291.0
657,1981-10-19,0.027999999999999997,2.254,19,10,1981,1982,292.0
658,1981-10-20,0.034,2.2880000000000003,20,10,1981,1982,293.0
659,1981-10-21,0.027999999999999997,2.323,21,10,1981,1982,294.0
660,1981-10-22,0.024,2.3569999999999998,22,10,1981,1982,295.0
661,1981-10-23,0.022000000000000002,2.323,23,10,1981,1982,296.0
662,1981-10-24,0.022000000000000002,2.3569999999999998,24,10,1981,1982,297.0
663,1981-10-25,0.022000000000000002,2.3930000000000002,25,10,1981,1982,298.0
664,1981-10-26,0.057,2.4290000000000003,26,10,1981,1982,299.0
665,1981-10-27,0.08199999999999999,2.4290000000000003,27,10,1981,1982,300.0
666,1981-10-28,0.065,2.4659999999999997,28,10,1981,1982,301.0
