,date,outflow,storage,day,month,year,water_year,n_day
6847,1983-10-01,1.699,30.677,1,10,1983,1984,274.0
6848,1983-10-02,1.699,30.578000000000003,2,10,1983,1984,275.0
6849,1983-10-03,1.444,30.479,3,10,1983,1984,276.0
6850,1983-10-04,1.594,30.381,4,10,1983,1984,277.0
6851,1983-10-05,1.699,30.281999999999996,5,10,1983,1984,278.0
6852,1983-10-06,1.716,30.096999999999998,6,10,1983,1984,279.0
6853,1983-10-07,1.849,29.801,7,10,1983,1984,280.0
6854,1983-10-08,1.923,29.701999999999998,8,10,1983,1984,281.0
6855,1983-10-09,1.858,29.604,9,10,1983,1984,282.0
6856,1983-10-10,1.518,29.517,10,10,1983,1984,283.0
6857,1983-10-11,1.036,29.418000000000003,11,10,1983,1984,284.0
6858,1983-10-12,0.858,29.32,12,10,1983,1984,285.0
6859,1983-10-13,0.858,29.221,13,10,1983,1984,286.0
6860,1983-10-14,0.858,29.122,14,10,1983,1984,287.0
6861,1983-10-15,0.858,29.122,15,10,1983,1984,288.0
6862,1983-10-16,0.64,29.035999999999998,16,10,1983,1984,289.0
6863,1983-10-17,0.215,29.035999999999998,17,10,1983,1984,290.0
6864,1983-10-18,0.235,29.035999999999998,18,10,1983,1984,291.0
6865,1983-10-19,0.22699999999999998,29.035999999999998,19,10,1983,1984,292.0
6866,1983-10-20,0.235,29.035999999999998,20,10,1983,1984,293.0
6867,1983-10-21,0.22699999999999998,29.035999999999998,21,10,1983,1984,294.0
6868,1983-10-22,0.22699999999999998,29.122,22,10,1983,1984,295.0
6869,1983-10-23,0.22699999999999998,29.122,23,10,1983,1984,296.0
6870,1983-10-24,0.215,29.122,24,10,1983,1984,297.0
6871,1983-10-25,0.215,29.122,25,10,1983,1984,298.0
6872,1983-10-26,0.215,29.122,26,10,1983,1984,299.0
6873,1983-10-27,0.207,29.122,27,10,1983,1984,300.0
6874,1983-10-28,0.215,29.122,28,10,1983,1984,301.0
6875,1983-10-29,0.215,29.122,29,10,1983,1984,302.0
6876,1983-10-30,0.215,29.122,30,10,1983,1984,303.0
6877,1983-10-31,0.207,29.122,31,10,1983,1984,304.0
6878,1983-11-01,0.207,29.221,1,11,1983,1984,305.0
6879,1983-11-02,0.207,29.221,2,11,1983,1984,306.0
6880,1983-11-03,0.207,29.221,3,11,1983,1984,307.0
6881,1983-11-04,0.207,29.32,4,11,1983,1984,308.0
6882,1983-11-05,0.207,29.32,5,11,1983,1984,309.0
6883,1983-11-06,0.207,29.32,6,11,1983,1984,310.0
6884,1983-11-07,0.207,29.418000000000003,7,11,1983,1984,311.0
