,date,outflow,storage,day,month,year,water_year,n_day
5455,1989-10-01,0.5820000000000001,0.598,1,10,1989,1990,274.0
5456,1989-10-02,0.588,0.613,2,10,1989,1990,275.0
5457,1989-10-03,0.564,0.616,3,10,1989,1990,276.0
5458,1989-10-04,0.555,0.629,4,10,1989,1990,277.0
5459,1989-10-05,0.575,0.6459999999999999,5,10,1989,1990,278.0
5460,1989-10-06,0.5329999999999999,0.66,6,10,1989,1990,279.0
5461,1989-10-07,0.529,0.6709999999999999,7,10,1989,1990,280.0
5462,1989-10-08,0.529,0.6809999999999999,8,10,1989,1990,281.0
5463,1989-10-09,0.535,0.69,9,10,1989,1990,282.0
5464,1989-10-10,0.541,0.6970000000000001,10,10,1989,1990,283.0
5465,1989-10-11,0.529,0.703,11,10,1989,1990,284.0
5466,1989-10-12,0.5539999999999999,0.7090000000000001,12,10,1989,1990,285.0
5467,1989-10-13,0.541,0.7170000000000001,13,10,1989,1990,286.0
5468,1989-10-14,0.535,0.7240000000000001,14,10,1989,1990,287.0
5469,1989-10-15,0.536,0.735,15,10,1989,1990,288.0
5470,1989-10-16,0.547,0.7809999999999999,16,10,1989,1990,289.0
5471,1989-10-17,0.539,0.826,17,10,1989,1990,290.0
5472,1989-10-18,0.56,0.836,18,10,1989,1990,291.0
5473,1989-10-19,0.5579999999999999,0.868,19,10,1989,1990,292.0
5474,1989-10-20,0.535,0.882,20,10,1989,1990,293.0
5475,1989-10-21,0.5379999999999999,0.899,21,10,1989,1990,294.0
5476,1989-10-22,0.544,0.919,22,10,1989,1990,295.0
5477,1989-10-23,0.544,0.94,23,10,1989,1990,296.0
5478,1989-10-24,0.544,0.9520000000000001,24,10,1989,1990,297.0
5479,1989-10-25,0.544,0.9740000000000001,25,10,1989,1990,298.0
5480,1989-10-26,0.53,0.998,26,10,1989,1990,299.0
5481,1989-10-27,0.529,1.02,27,10,1989,1990,300.0
5482,1989-10-28,0.529,1.0390000000000001,28,10,1989,1990,301.0
5483,1989-10-29,0.54,1.055,29,10,1989,1990,302.0
5484,1989-10-30,0.535,1.064,30,10,1989,1990,303.0
5485,1989-10-31,0.535,1.073,31,10,1989,1990,304.0
5486,1989-11-01,0.556,1.088,1,11,1989,1990,305.0
5487,1989-11-02,0.5660000000000001,1.092,2,11,1989,1990,306.0
5488,1989-11-03,0.5660000000000001,1.099,3,11,1989,1990,307.0
5489,1989-11-04,0.5660000000000001,1.111,4,11,1989,1990,308.0
5490,1989-11-05,0.5660000000000001,1.127,5,11,1989,1990,309.0
5491,1989-11-06,0.5660000000000001,1.1320000000000001,6,11,1989,1990,310.0
5492,1989-11-07,0.5660000000000001,1.155,7,11,1989,1990,311.0
5493,1989-11-08,0.5660000000000001,1.163,8,11,1989,1990,312.0
5494,1989-11-09,0.562,1.177,9,11,1989,1990,313.0
5495,1989-11-10,0.557,1.189,10,11,1989,1990,314.0
5496,1989-11-11,0.564,1.199,11,11,1989,1990,315.0
5497,1989-11-12,0.5660000000000001,1.21,12,11,1989,1990,316.0
5498,1989-11-13,0.5660000000000001,1.222,13,11,1989,1990,317.0
5499,1989-11-14,0.565,1.2309999999999999,14,11,1989,1990,318.0
5500,1989-11-15,0.565,1.236,15,11,1989,1990,319.0
5501,1989-11-16,0.5660000000000001,1.236,16,11,1989,1990,320.0
5502,1989-11-17,0.5589999999999999,1.247,17,11,1989,1990,321.0
5503,1989-11-18,0.541,1.252,18,11,1989,1990,322.0
5504,1989-11-19,0.541,1.2590000000000001,19,11,1989,1990,323.0
5505,1989-11-20,0.539,1.268,20,11,1989,1990,324.0
5506,1989-11-21,0.5379999999999999,1.2790000000000001,21,11,1989,1990,325.0
5507,1989-11-22,0.5379999999999999,1.288,22,11,1989,1990,326.0
5508,1989-11-23,0.5379999999999999,1.291,23,11,1989,1990,327.0
5509,1989-11-24,0.5379999999999999,1.304,24,11,1989,1990,328.0
5510,1989-11-25,0.5379999999999999,1.319,25,11,1989,1990,329.0
5511,1989-11-26,0.5529999999999999,1.338,26,11,1989,1990,330.0
5512,1989-11-27,0.5379999999999999,1.354,27,11,1989,1990,331.0
5513,1989-11-28,0.5379999999999999,1.354,28,11,1989,1990,332.0
5514,1989-11-29,0.5379999999999999,1.351,29,11,1989,1990,333.0
5515,1989-11-30,0.5379999999999999,1.3530000000000002,30,11,1989,1990,334.0
5516,1989-12-01,0.5379999999999999,1.361,1,12,1989,1990,335.0
5517,1989-12-02,0.5379999999999999,1.37,2,12,1989,1990,336.0
5518,1989-12-03,0.5379999999999999,1.3780000000000001,3,12,1989,1990,337.0
5519,1989-12-04,0.5379999999999999,1.385,4,12,1989,1990,338.0
5520,1989-12-05,0.5379999999999999,1.395,5,12,1989,1990,339.0
5521,1989-12-06,0.5379999999999999,1.41,6,12,1989,1990,340.0
5522,1989-12-07,0.5379999999999999,1.422,7,12,1989,1990,341.0
5523,1989-12-08,0.5379999999999999,1.43,8,12,1989,1990,342.0
5524,1989-12-09,0.5379999999999999,1.439,9,12,1989,1990,343.0
5525,1989-12-10,0.5379999999999999,1.4469999999999998,10,12,1989,1990,344.0
5526,1989-12-11,0.5379999999999999,1.449,11,12,1989,1990,345.0
5527,1989-12-12,0.5379999999999999,1.449,12,12,1989,1990,346.0
5528,1989-12-13,0.5379999999999999,1.449,13,12,1989,1990,347.0
5529,1989-12-14,0.5379999999999999,1.4509999999999998,14,12,1989,1990,348.0
5530,1989-12-15,0.5379999999999999,1.459,15,12,1989,1990,349.0
5531,1989-12-16,0.5379999999999999,1.4680000000000002,16,12,1989,1990,350.0
5532,1989-12-17,0.5379999999999999,1.474,17,12,1989,1990,351.0
5533,1989-12-18,0.539,1.484,18,12,1989,1990,352.0
5534,1989-12-19,0.5379999999999999,1.493,19,12,1989,1990,353.0
5535,1989-12-20,0.5379999999999999,1.499,20,12,1989,1990,354.0
5536,1989-12-21,0.5379999999999999,1.505,21,12,1989,1990,355.0
5537,1989-12-22,0.5379999999999999,1.5130000000000001,22,12,1989,1990,356.0
5538,1989-12-23,0.5379999999999999,1.521,23,12,1989,1990,357.0
5539,1989-12-24,0.5379999999999999,1.527,24,12,1989,1990,358.0
5540,1989-12-25,0.5379999999999999,1.5319999999999998,25,12,1989,1990,359.0
5541,1989-12-26,0.5379999999999999,1.5390000000000001,26,12,1989,1990,360.0
5542,1989-12-27,0.5379999999999999,1.5430000000000001,27,12,1989,1990,361.0
5543,1989-12-28,0.5379999999999999,1.548,28,12,1989,1990,362.0
5544,1989-12-29,0.54,1.5519999999999998,29,12,1989,1990,363.0
5545,1989-12-30,0.5379999999999999,1.558,30,12,1989,1990,364.0
5546,1989-12-31,0.5379999999999999,1.5619999999999998,31,12,1989,1990,365.0
5547,1990-01-01,0.5379999999999999,1.565,1,1,1990,1990,1.0
5548,1990-01-02,0.5379999999999999,1.565,2,1,1990,1990,2.0
5549,1990-01-03,0.544,1.569,3,1,1990,1990,3.0
5550,1990-01-04,0.5379999999999999,1.57,4,1,1990,1990,4.0
5551,1990-01-05,0.5379999999999999,1.5730000000000002,5,1,1990,1990,5.0
5552,1990-01-06,0.551,1.574,6,1,1990,1990,6.0
5553,1990-01-07,0.004,1.574,7,1,1990,1990,7.0
5554,1990-01-08,0.004,1.5759999999999998,8,1,1990,1990,8.0
5555,1990-01-09,0.004,1.584,9,1,1990,1990,9.0
5556,1990-01-10,0.004,1.597,10,1,1990,1990,10.0
5557,1990-01-11,0.004,1.642,11,1,1990,1990,11.0
5558,1990-01-12,0.004,1.675,12,1,1990,1990,12.0
5559,1990-01-13,0.004,1.71,13,1,1990,1990,13.0
5560,1990-01-14,0.004,1.745,14,1,1990,1990,14.0
5561,1990-01-15,0.004,1.7819999999999998,15,1,1990,1990,15.0
5562,1990-01-16,0.004,1.8159999999999998,16,1,1990,1990,16.0
5563,1990-01-17,0.004,1.85,17,1,1990,1990,17.0
5564,1990-01-18,0.004,1.8769999999999998,18,1,1990,1990,18.0
5565,1990-01-19,0.004,1.912,19,1,1990,1990,19.0
5566,1990-01-20,0.004,1.943,20,1,1990,1990,20.0
5567,1990-01-21,0.004,1.974,21,1,1990,1990,21.0
5568,1990-01-22,0.004,2.003,22,1,1990,1990,22.0
