,date,outflow,storage,day,month,year,water_year,n_day
0,1987-10-01,7.428,24.883000000000003,1,10,1987,1988,274.0
1,1987-10-02,8.855,24.557,2,10,1987,1988,275.0
2,1987-10-03,8.852,24.235,3,10,1987,1988,276.0
3,1987-10-04,8.835,23.975,4,10,1987,1988,277.0
4,1987-10-05,8.815,23.663,5,10,1987,1988,278.0
5,1987-10-06,8.795,23.326,6,10,1987,1988,279.0
6,1987-10-07,8.775,23.018,7,10,1987,1988,280.0
7,1987-10-08,8.756,22.705,8,10,1987,1988,281.0
8,1987-10-09,8.738999999999999,22.366,9,10,1987,1988,282.0
9,1987-10-10,8.719,22.031999999999996,10,10,1987,1988,283.0
10,1987-10-11,8.699,21.735,11,10,1987,1988,284.0
11,1987-10-12,8.679,21.433000000000003,12,10,1987,1988,285.0
12,1987-10-13,8.658999999999999,21.031999999999996,13,10,1987,1988,286.0
13,1987-10-14,9.121,20.629,14,10,1987,1988,287.0
14,1987-10-15,9.002,20.21,15,10,1987,1988,288.0
15,1987-10-16,5.1370000000000005,19.942999999999998,16,10,1987,1988,289.0
16,1987-10-17,2.56,19.933,17,10,1987,1988,290.0
17,1987-10-18,2.56,20.003,18,10,1987,1988,291.0
18,1987-10-19,2.985,20.037,19,10,1987,1988,292.0
19,1987-10-20,3.37,20.029,20,10,1987,1988,293.0
20,1987-10-21,3.37,20.029,21,10,1987,1988,294.0
21,1987-10-22,3.37,20.029,22,10,1987,1988,295.0
22,1987-10-23,3.37,20.029,23,10,1987,1988,296.0
23,1987-10-24,3.37,19.975,24,10,1987,1988,297.0
24,1987-10-25,3.37,19.933,25,10,1987,1988,298.0
25,1987-10-26,2.9789999999999996,19.933,26,10,1987,1988,299.0
26,1987-10-27,2.625,19.979,27,10,1987,1988,300.0
27,1987-10-28,13.592,20.436,28,10,1987,1988,301.0
28,1987-10-29,15.331,19.717,29,10,1987,1988,302.0
29,1987-10-30,2.968,19.845,30,10,1987,1988,303.0
30,1987-10-31,3.528,19.933,31,10,1987,1988,304.0
31,1987-11-01,3.528,20.015,1,11,1987,1988,305.0
32,1987-11-02,3.528,20.029,2,11,1987,1988,306.0
33,1987-11-03,4.046,20.066,3,11,1987,1988,307.0
34,1987-11-04,4.4,20.029,4,11,1987,1988,308.0
35,1987-11-05,4.4,20.003,5,11,1987,1988,309.0
36,1987-11-06,3.945,19.933,6,11,1987,1988,310.0
37,1987-11-07,3.528,19.933,7,11,1987,1988,311.0
38,1987-11-08,3.528,19.933,8,11,1987,1988,312.0
39,1987-11-09,3.528,19.933,9,11,1987,1988,313.0
40,1987-11-10,3.8480000000000003,20.053,10,11,1987,1988,314.0
41,1987-11-11,4.48,20.247,11,11,1987,1988,315.0
42,1987-11-12,6.502000000000001,20.297,12,11,1987,1988,316.0
43,1987-11-13,7.007999999999999,20.144000000000002,13,11,1987,1988,317.0
44,1987-11-14,4.48,20.267,14,11,1987,1988,318.0
45,1987-11-15,4.48,20.436,15,11,1987,1988,319.0
46,1987-11-16,8.959,20.444000000000003,16,11,1987,1988,320.0
47,1987-11-17,9.951,20.094,17,11,1987,1988,321.0
48,1987-11-18,8.79,20.096,18,11,1987,1988,322.0
49,1987-11-19,7.428,20.009,19,11,1987,1988,323.0
50,1987-11-20,5.876,20.029,20,11,1987,1988,324.0
51,1987-11-21,5.876,20.029,21,11,1987,1988,325.0
52,1987-11-22,5.876,19.955,22,11,1987,1988,326.0
53,1987-11-23,4.845,19.955,23,11,1987,1988,327.0
54,1987-11-24,4.565,20.029,24,11,1987,1988,328.0
55,1987-11-25,5.233,20.029,25,11,1987,1988,329.0
56,1987-11-26,5.233,20.029,26,11,1987,1988,330.0
57,1987-11-27,5.233,19.942999999999998,27,11,1987,1988,331.0
58,1987-11-28,5.233,19.915,28,11,1987,1988,332.0
59,1987-11-29,5.281000000000001,19.983,29,11,1987,1988,333.0
60,1987-11-30,13.844000000000001,21.559,30,11,1987,1988,334.0
61,1987-12-01,22.931550312817,21.511999999999997,1,12,1987,1988,335.0
62,1987-12-02,26.476,20.776,2,12,1987,1988,336.0
63,1987-12-03,17.514,20.005,3,12,1987,1988,337.0
64,1987-12-04,10.392000000000001,19.947,4,12,1987,1988,338.0
65,1987-12-05,8.45,20.029,5,12,1987,1988,339.0
66,1987-12-06,8.45,20.078,6,12,1987,1988,340.0
67,1987-12-07,8.45,20.029,7,12,1987,1988,341.0
68,1987-12-08,7.272,20.000999999999998,8,12,1987,1988,342.0
69,1987-12-09,6.193,19.942999999999998,9,12,1987,1988,343.0
70,1987-12-10,6.244,19.933,10,12,1987,1988,344.0
71,1987-12-11,6.2410000000000005,19.933,11,12,1987,1988,345.0
72,1987-12-12,6.2410000000000005,19.933,12,12,1987,1988,346.0
73,1987-12-13,6.244,19.929000000000002,13,12,1987,1988,347.0
74,1987-12-14,5.8839999999999995,19.843,14,12,1987,1988,348.0
75,1987-12-15,7.416,19.852999999999998,15,12,1987,1988,349.0
76,1987-12-16,9.546,19.838,16,12,1987,1988,350.0
77,1987-12-17,6.946000000000001,19.79,17,12,1987,1988,351.0
78,1987-12-18,4.955,19.855,18,12,1987,1988,352.0
79,1987-12-19,4.95,19.933,19,12,1987,1988,353.0
80,1987-12-20,4.981,20.084,20,12,1987,1988,354.0
81,1987-12-21,8.583,20.186,21,12,1987,1988,355.0
82,1987-12-22,8.736,19.942999999999998,22,12,1987,1988,356.0
83,1987-12-23,6.428,19.933,23,12,1987,1988,357.0
84,1987-12-24,5.917999999999999,19.933,24,12,1987,1988,358.0
85,1987-12-25,5.507999999999999,20.007,25,12,1987,1988,359.0
86,1987-12-26,5.507999999999999,20.088,26,12,1987,1988,360.0
87,1987-12-27,5.507999999999999,20.125999999999998,27,12,1987,1988,361.0
88,1987-12-28,5.505,20.156,28,12,1987,1988,362.0
89,1987-12-29,7.062,20.18,29,12,1987,1988,363.0
90,1987-12-30,7.017,19.977,30,12,1987,1988,364.0
91,1987-12-31,5.324,19.933,31,12,1987,1988,365.0
92,1988-01-01,5.14,19.933,1,1,1988,1988,1.0
93,1988-01-02,5.14,19.941,2,1,1988,1988,2.0
94,1988-01-03,5.14,19.933,3,1,1988,1988,3.0
95,1988-01-04,5.125,19.933,4,1,1988,1988,4.0
96,1988-01-05,5.14,19.933,5,1,1988,1988,5.0
97,1988-01-06,3.534,19.857,6,1,1988,1988,6.0
98,1988-01-07,2.73,19.933,7,1,1988,1988,7.0
99,1988-01-08,3.361,19.933,8,1,1988,1988,8.0
100,1988-01-09,3.659,19.971,9,1,1988,1988,9.0
101,1988-01-10,3.687,20.033,10,1,1988,1988,10.0
102,1988-01-11,4.95,20.053,11,1,1988,1988,11.0
103,1988-01-12,5.106,19.942999999999998,12,1,1988,1988,12.0
104,1988-01-13,3.9419999999999997,19.933,13,1,1988,1988,13.0
105,1988-01-14,3.947,19.933,14,1,1988,1988,14.0
106,1988-01-15,2.818,19.933,15,1,1988,1988,15.0
107,1988-01-16,2.741,19.995,16,1,1988,1988,16.0
108,1988-01-17,2.758,20.043,17,1,1988,1988,17.0
109,1988-01-18,2.8089999999999997,20.186,18,1,1988,1988,18.0
110,1988-01-19,8.815,20.315,19,1,1988,1988,19.0
111,1988-01-20,20.38,20.214000000000002,20,1,1988,1988,20.0
112,1988-01-21,20.430999999999997,20.092,21,1,1988,1988,21.0
113,1988-01-22,11.709000000000001,19.942999999999998,22,1,1988,1988,22.0
114,1988-01-23,10.024,19.915,23,1,1988,1988,23.0
115,1988-01-24,10.024,19.808,24,1,1988,1988,24.0
116,1988-01-25,7.582999999999999,19.752,25,1,1988,1988,25.0
117,1988-01-26,7.079,19.930999999999997,26,1,1988,1988,26.0
118,1988-01-27,5.318,19.881,27,1,1988,1988,27.0
119,1988-01-28,3.245,20.049,28,1,1988,1988,28.0
120,1988-01-29,4.038,20.172,29,1,1988,1988,29.0
121,1988-01-30,4.559,20.223,30,1,1988,1988,30.0
122,1988-01-31,4.556,20.285,31,1,1988,1988,31.0
123,1988-02-01,9.328,20.333,1,2,1988,1988,32.0
124,1988-02-02,18.298,20.603,2,2,1988,1988,33.0
125,1988-02-03,30.026999999999997,21.065,3,2,1988,1988,34.0
126,1988-02-04,34.849000000000004,20.718000000000004,4,2,1988,1988,35.0
127,1988-02-05,34.909,20.623,5,2,1988,1988,36.0
128,1988-02-06,21.334,19.859,6,2,1988,1988,37.0
129,1988-02-07,12.491,19.879,7,2,1988,1988,38.0
130,1988-02-08,12.491,19.879,8,2,1988,1988,39.0
131,1988-02-09,9.993,19.822,9,2,1988,1988,40.0
132,1988-02-10,9.132,19.919,10,2,1988,1988,41.0
133,1988-02-11,9.676,19.879,11,2,1988,1988,42.0
134,1988-02-12,10.652999999999999,19.930999999999997,12,2,1988,1988,43.0
135,1988-02-13,11.300999999999998,19.939,13,2,1988,1988,44.0
136,1988-02-14,11.300999999999998,19.75,14,2,1988,1988,45.0
137,1988-02-15,11.300999999999998,19.518,15,2,1988,1988,46.0
138,1988-02-16,12.088,19.697,16,2,1988,1988,47.0
139,1988-02-17,16.061,20.041,17,2,1988,1988,48.0
140,1988-02-18,15.954,20.13,18,2,1988,1988,49.0
141,1988-02-19,16.899,20.057000000000002,19,2,1988,1988,50.0
142,1988-02-20,15.05,21.105,20,2,1988,1988,51.0
143,1988-02-21,20.102,21.504,21,2,1988,1988,52.0
144,1988-02-22,24.845,20.842,22,2,1988,1988,53.0
145,1988-02-23,19.861,20.132,23,2,1988,1988,54.0
146,1988-02-24,10.8,20.078,24,2,1988,1988,55.0
147,1988-02-25,11.049000000000001,19.975,25,2,1988,1988,56.0
148,1988-02-26,7.716,19.939,26,2,1988,1988,57.0
149,1988-02-27,5.604,19.889,27,2,1988,1988,58.0
150,1988-02-28,5.782,20.307000000000002,28,2,1988,1988,59.0
152,1988-03-01,10.2265,20.156,1,3,1988,1988,60.0
153,1988-03-02,8.314,19.965,2,3,1988,1988,61.0
154,1988-03-03,8.3,20.021,3,3,1988,1988,62.0
155,1988-03-04,10.905,20.098,4,3,1988,1988,63.0
156,1988-03-05,11.765999999999998,20.599,5,3,1988,1988,64.0
157,1988-03-06,11.765999999999998,20.76,6,3,1988,1988,65.0
158,1988-03-07,21.305999999999997,20.573,7,3,1988,1988,66.0
159,1988-03-08,14.58,19.778,8,3,1988,1988,67.0
160,1988-03-09,8.413,19.969,9,3,1988,1988,68.0
161,1988-03-10,10.636,19.939,10,3,1988,1988,69.0
162,1988-03-11,8.628,19.929000000000002,11,3,1988,1988,70.0
163,1988-03-12,7.728,20.003,12,3,1988,1988,71.0
164,1988-03-13,7.728,20.084,13,3,1988,1988,72.0
165,1988-03-14,8.067,20.122,14,3,1988,1988,73.0
166,1988-03-15,9.07,20.041,15,3,1988,1988,74.0
167,1988-03-16,7.187,19.925,16,3,1988,1988,75.0
168,1988-03-17,6.2379999999999995,19.945,17,3,1988,1988,76.0
169,1988-03-18,6.796,19.933,18,3,1988,1988,77.0
170,1988-03-19,6.782,19.933,19,3,1988,1988,78.0
171,1988-03-20,6.771,19.930999999999997,20,3,1988,1988,79.0
172,1988-03-21,9.193999999999999,19.79,21,3,1988,1988,80.0
173,1988-03-22,11.300999999999998,19.412,22,3,1988,1988,81.0
174,1988-03-23,8.758,19.037,23,3,1988,1988,82.0
175,1988-03-24,3.775,19.043,24,3,1988,1988,83.0
176,1988-03-25,2.931,19.192,25,3,1988,1988,84.0
177,1988-03-26,2.656,19.582,26,3,1988,1988,85.0
178,1988-03-27,6.952000000000001,20.084,27,3,1988,1988,86.0
179,1988-03-28,8.504,19.955,28,3,1988,1988,87.0
180,1988-03-29,6.705,19.941,29,3,1988,1988,88.0
181,1988-03-30,6.705,19.945,30,3,1988,1988,89.0
182,1988-03-31,6.654,19.933,31,3,1988,1988,90.0
183,1988-04-01,4.525,19.913,1,4,1988,1988,91.0
184,1988-04-02,2.8089999999999997,19.993,2,4,1988,1988,92.0
185,1988-04-03,2.8089999999999997,20.182000000000002,3,4,1988,1988,93.0
186,1988-04-04,2.2769999999999997,20.404,4,4,1988,1988,94.0
187,1988-04-05,1.855,20.635,5,4,1988,1988,95.0
188,1988-04-06,1.617,20.883000000000003,6,4,1988,1988,96.0
189,1988-04-07,1.359,21.236,7,4,1988,1988,97.0
190,1988-04-08,1.3619999999999999,21.656999999999996,8,4,1988,1988,98.0
191,1988-04-09,1.331,21.965,9,4,1988,1988,99.0
192,1988-04-10,1.368,22.195999999999998,10,4,1988,1988,100.0
193,1988-04-11,1.3730000000000002,22.412,11,4,1988,1988,101.0
194,1988-04-12,1.3730000000000002,22.634,12,4,1988,1988,102.0
195,1988-04-13,1.3730000000000002,22.848000000000003,13,4,1988,1988,103.0
196,1988-04-14,1.3730000000000002,23.05,14,4,1988,1988,104.0
197,1988-04-15,1.3730000000000002,23.322,15,4,1988,1988,105.0
198,1988-04-16,1.3730000000000002,23.615,16,4,1988,1988,106.0
199,1988-04-17,1.3730000000000002,23.8,17,4,1988,1988,107.0
200,1988-04-18,1.3730000000000002,24.004,18,4,1988,1988,108.0
201,1988-04-19,1.3730000000000002,24.215,19,4,1988,1988,109.0
202,1988-04-20,1.3730000000000002,24.394000000000002,20,4,1988,1988,110.0
203,1988-04-21,1.3730000000000002,24.557,21,4,1988,1988,111.0
204,1988-04-22,1.3730000000000002,24.778000000000002,22,4,1988,1988,112.0
205,1988-04-23,1.286,24.93,23,4,1988,1988,113.0
206,1988-04-24,1.203,25.206,24,4,1988,1988,114.0
207,1988-04-25,3.237,25.425,25,4,1988,1988,115.0
208,1988-04-26,4.638,25.322,26,4,1988,1988,116.0
209,1988-04-27,4.6610000000000005,25.233,27,4,1988,1988,117.0
210,1988-04-28,7.144,25.263,28,4,1988,1988,118.0
211,1988-04-29,6.2010000000000005,24.984,29,4,1988,1988,119.0
212,1988-04-30,4.718,24.948,30,4,1988,1988,120.0
213,1988-05-01,4.718,24.595,1,5,1988,1988,121.0
214,1988-05-02,3.574,24.524,2,5,1988,1988,122.0
215,1988-05-03,2.095,24.570999999999998,3,5,1988,1988,123.0
216,1988-05-04,2.322,24.712,4,5,1988,1988,124.0
217,1988-05-05,3.7889999999999997,24.955,5,5,1988,1988,125.0
218,1988-05-06,6.754,25.266,6,5,1988,1988,126.0
219,1988-05-07,6.577999999999999,25.11,7,5,1988,1988,127.0
220,1988-05-08,5.106,25.07,8,5,1988,1988,128.0
221,1988-05-09,4.228,24.948,9,5,1988,1988,129.0
222,1988-05-10,3.755,24.964000000000002,10,5,1988,1988,130.0
223,1988-05-11,3.61,25.07,11,5,1988,1988,131.0
224,1988-05-12,1.4780000000000002,24.88,12,5,1988,1988,132.0
225,1988-05-13,0.583,24.862,13,5,1988,1988,133.0
226,1988-05-14,0.428,24.948,14,5,1988,1988,134.0
227,1988-05-15,0.428,24.948,15,5,1988,1988,135.0
228,1988-05-16,0.612,24.948,16,5,1988,1988,136.0
229,1988-05-17,4.565,25.17,17,5,1988,1988,137.0
230,1988-05-18,17.503,25.524,18,5,1988,1988,138.0
231,1988-05-19,21.487,30.028000000000002,19,5,1988,1988,139.0
232,1988-05-20,52.576,36.804,20,5,1988,1988,140.0
233,1988-05-21,66.791,35.258,21,5,1988,1988,141.0
234,1988-05-22,77.328,31.703000000000003,22,5,1988,1988,142.0
235,1988-05-23,71.37,27.186,23,5,1988,1988,143.0
236,1988-05-24,25.428,24.595,24,5,1988,1988,144.0
237,1988-05-25,14.594000000000001,24.851,25,5,1988,1988,145.0
238,1988-05-26,11.754000000000001,24.67,26,5,1988,1988,146.0
239,1988-05-27,7.011,24.802,27,5,1988,1988,147.0
240,1988-05-28,5.324,25.08,28,5,1988,1988,148.0
241,1988-05-29,5.324,25.392,29,5,1988,1988,149.0
242,1988-05-30,5.355,25.594,30,5,1988,1988,150.0
243,1988-05-31,7.527,25.664,31,5,1988,1988,151.0
244,1988-06-01,9.679,25.336,1,6,1988,1988,152.0
245,1988-06-02,10.255999999999998,25.114,2,6,1988,1988,153.0
246,1988-06-03,7.671,24.881999999999998,3,6,1988,1988,154.0
247,1988-06-04,5.61,24.948,4,6,1988,1988,155.0
248,1988-06-05,5.61,25.024,5,6,1988,1988,156.0
249,1988-06-06,6.289,25.037,6,6,1988,1988,157.0
250,1988-06-07,6.499,24.948,7,6,1988,1988,158.0
251,1988-06-08,5.847,24.895,8,6,1988,1988,159.0
252,1988-06-09,5.083,24.948,9,6,1988,1988,160.0
253,1988-06-10,4.375,24.948,10,6,1988,1988,161.0
254,1988-06-11,4.242,24.948,11,6,1988,1988,162.0
255,1988-06-12,4.225,25.044,12,6,1988,1988,163.0
256,1988-06-13,4.157,25.107,13,6,1988,1988,164.0
257,1988-06-14,4.163,25.107,14,6,1988,1988,165.0
258,1988-06-15,4.231,25.107,15,6,1988,1988,166.0
259,1988-06-16,4.3660000000000005,24.978,16,6,1988,1988,167.0
260,1988-06-17,4.177,24.948,17,6,1988,1988,168.0
261,1988-06-18,2.97,24.951,18,6,1988,1988,169.0
262,1988-06-19,2.9339999999999997,25.107,19,6,1988,1988,170.0
263,1988-06-20,3.69,25.107,20,6,1988,1988,171.0
264,1988-06-21,4.163,25.107,21,6,1988,1988,172.0
265,1988-06-22,3.928,24.971,22,6,1988,1988,173.0
266,1988-06-23,2.435,24.948,23,6,1988,1988,174.0
267,1988-06-24,2.435,24.948,24,6,1988,1988,175.0
268,1988-06-25,2.498,24.948,25,6,1988,1988,176.0
269,1988-06-26,2.498,25.044,26,6,1988,1988,177.0
270,1988-06-27,2.498,25.107,27,6,1988,1988,178.0
271,1988-06-28,2.498,25.107,28,6,1988,1988,179.0
272,1988-06-29,2.498,25.107,29,6,1988,1988,180.0
273,1988-06-30,2.498,25.107,30,6,1988,1988,181.0
274,1988-07-01,2.498,25.107,1,7,1988,1988,182.0
275,1988-07-02,2.498,25.107,2,7,1988,1988,183.0
276,1988-07-03,2.498,25.107,3,7,1988,1988,184.0
277,1988-07-04,2.498,25.107,4,7,1988,1988,185.0
278,1988-07-05,2.498,25.107,5,7,1988,1988,186.0
279,1988-07-06,2.498,25.107,6,7,1988,1988,187.0
280,1988-07-07,2.498,25.107,7,7,1988,1988,188.0
281,1988-07-08,2.812,25.064,8,7,1988,1988,189.0
282,1988-07-09,3.571,24.936999999999998,9,7,1988,1988,190.0
283,1988-07-10,3.642,24.945999999999998,10,7,1988,1988,191.0
284,1988-07-11,4.3069999999999995,24.864,11,7,1988,1988,192.0
285,1988-07-12,5.178999999999999,24.67,12,7,1988,1988,193.0
286,1988-07-13,5.233,24.504,13,7,1988,1988,194.0
287,1988-07-14,5.117,24.348000000000003,14,7,1988,1988,195.0
288,1988-07-15,5.046,24.151,15,7,1988,1988,196.0
289,1988-07-16,4.998,23.945999999999998,16,7,1988,1988,197.0
290,1988-07-17,4.706,23.794,17,7,1988,1988,198.0
291,1988-07-18,2.503,23.761999999999997,18,7,1988,1988,199.0
292,1988-07-19,1.0759999999999998,23.788,19,7,1988,1988,200.0
293,1988-07-20,1.068,23.826,20,7,1988,1988,201.0
294,1988-07-21,0.9940000000000001,24.114,21,7,1988,1988,202.0
295,1988-07-22,0.988,24.279,22,7,1988,1988,203.0
296,1988-07-23,1.011,24.451999999999998,23,7,1988,1988,204.0
297,1988-07-24,3.259,25.448,24,7,1988,1988,205.0
298,1988-07-25,4.525,25.528000000000002,25,7,1988,1988,206.0
299,1988-07-26,5.052,25.528000000000002,26,7,1988,1988,207.0
300,1988-07-27,11.913,26.070999999999998,27,7,1988,1988,208.0
301,1988-07-28,13.77,25.395,28,7,1988,1988,209.0
302,1988-07-29,6.796,25.266,29,7,1988,1988,210.0
303,1988-07-30,6.747999999999999,25.136999999999997,30,7,1988,1988,211.0
304,1988-07-31,6.705,25.024,31,7,1988,1988,212.0
305,1988-08-01,4.584,24.948,1,8,1988,1988,213.0
306,1988-08-02,2.9530000000000003,24.948,2,8,1988,1988,214.0
307,1988-08-03,2.9339999999999997,25.104,3,8,1988,1988,215.0
308,1988-08-04,2.911,25.107,4,8,1988,1988,216.0
309,1988-08-05,2.9019999999999997,25.107,5,8,1988,1988,217.0
310,1988-08-06,2.905,25.107,6,8,1988,1988,218.0
311,1988-08-07,2.8710000000000004,25.107,7,8,1988,1988,219.0
312,1988-08-08,2.8710000000000004,25.107,8,8,1988,1988,220.0
313,1988-08-09,2.676,25.107,9,8,1988,1988,221.0
314,1988-08-10,2.56,25.107,10,8,1988,1988,222.0
315,1988-08-11,2.56,25.107,11,8,1988,1988,223.0
316,1988-08-12,2.56,25.107,12,8,1988,1988,224.0
317,1988-08-13,2.56,25.107,13,8,1988,1988,225.0
318,1988-08-14,2.56,25.107,14,8,1988,1988,226.0
319,1988-08-15,2.56,25.107,15,8,1988,1988,227.0
320,1988-08-16,2.008,25.011,16,8,1988,1988,228.0
321,1988-08-17,1.6480000000000001,25.044,17,8,1988,1988,229.0
322,1988-08-18,1.64,25.114,18,8,1988,1988,230.0
323,1988-08-19,2.01,25.223000000000003,19,8,1988,1988,231.0
324,1988-08-20,2.311,25.266,20,8,1988,1988,232.0
325,1988-08-21,2.311,25.266,21,8,1988,1988,233.0
326,1988-08-22,2.311,25.266,22,8,1988,1988,234.0
327,1988-08-23,2.311,25.266,23,8,1988,1988,235.0
328,1988-08-24,3.984,25.401999999999997,24,8,1988,1988,236.0
329,1988-08-25,5.046,25.342,25,8,1988,1988,237.0
330,1988-08-26,3.1460000000000004,25.116999999999997,26,8,1988,1988,238.0
331,1988-08-27,1.858,25.183000000000003,27,8,1988,1988,239.0
332,1988-08-28,1.855,25.266,28,8,1988,1988,240.0
333,1988-08-29,5.21,25.379,29,8,1988,1988,241.0
334,1988-08-30,5.702999999999999,25.195999999999998,30,8,1988,1988,242.0
335,1988-08-31,3.05,25.017,31,8,1988,1988,243.0
336,1988-09-01,1.795,25.084,1,9,1988,1988,244.0
337,1988-09-02,1.795,25.107,2,9,1988,1988,245.0
338,1988-09-03,1.795,25.107,3,9,1988,1988,246.0
339,1988-09-04,1.795,25.611,4,9,1988,1988,247.0
340,1988-09-05,7.492999999999999,26.980999999999998,5,9,1988,1988,248.0
341,1988-09-06,14.200999999999999,26.683000000000003,6,9,1988,1988,249.0
342,1988-09-07,11.640999999999998,25.809,7,9,1988,1988,250.0
343,1988-09-08,7.224,25.365,8,9,1988,1988,251.0
344,1988-09-09,5.544,25.124000000000002,9,9,1988,1988,252.0
345,1988-09-10,3.678,25.107,10,9,1988,1988,253.0
346,1988-09-11,3.678,25.107,11,9,1988,1988,254.0
