,date,outflow,storage,day,month,year,water_year,n_day
273,1961-10-01,30.865,235.85,1,10,1961,1962,274.0
274,1961-10-02,30.865,231.69099999999997,2,10,1961,1962,275.0
275,1961-10-03,30.865,225.574,3,10,1961,1962,276.0
276,1961-10-04,30.581999999999997,217.745,4,10,1961,1962,277.0
277,1961-10-05,30.581999999999997,209.916,5,10,1961,1962,278.0
278,1961-10-06,30.581999999999997,202.576,6,10,1961,1962,279.0
279,1961-10-07,30.299,197.19400000000002,7,10,1961,1962,280.0
280,1961-10-08,30.299,188.141,8,10,1961,1962,281.0
281,1961-10-09,30.016,181.291,9,10,1961,1962,282.0
282,1961-10-10,30.016,174.44,10,10,1961,1962,283.0
283,1961-10-11,29.733,166.611,11,10,1961,1962,284.0
284,1961-10-12,19.793,160.25,12,10,1961,1962,285.0
285,1961-10-13,15.489,152.667,13,10,1961,1962,286.0
286,1961-10-14,15.460999999999999,145.326,14,10,1961,1962,287.0
287,1961-10-15,15.404000000000002,137.00799999999998,15,10,1961,1962,288.0
288,1961-10-16,15.376,128.69,16,10,1961,1962,289.0
289,1961-10-17,15.347999999999999,122.084,17,10,1961,1962,290.0
290,1961-10-18,15.290999999999999,120.86,18,10,1961,1962,291.0
291,1961-10-19,15.263,119.39200000000001,19,10,1961,1962,292.0
292,1961-10-20,10.081,118.17,20,10,1961,1962,293.0
293,1961-10-21,1.246,116.946,21,10,1961,1962,294.0
294,1961-10-22,1.246,115.723,22,10,1961,1962,295.0
295,1961-10-23,1.246,115.723,23,10,1961,1962,296.0
296,1961-10-24,1.246,114.499,24,10,1961,1962,297.0
297,1961-10-25,1.246,113.031,25,10,1961,1962,298.0
298,1961-10-26,1.246,111.809,26,10,1961,1962,299.0
299,1961-10-27,8.24,110.585,27,10,1961,1962,300.0
300,1961-10-28,15.206,110.585,28,10,1961,1962,301.0
301,1961-10-29,15.177999999999999,109.36200000000001,29,10,1961,1962,302.0
302,1961-10-30,15.120999999999999,109.36200000000001,30,10,1961,1962,303.0
303,1961-10-31,15.093,108.13799999999999,31,10,1961,1962,304.0
304,1961-11-01,30.865,108.13799999999999,1,11,1961,1962,305.0
305,1961-11-02,55.501000000000005,108.13799999999999,2,11,1961,1962,306.0
306,1961-11-03,50.97,108.13799999999999,3,11,1961,1962,307.0
307,1961-11-04,54.651,105.69200000000001,4,11,1961,1962,308.0
308,1961-11-05,41.626000000000005,109.36200000000001,5,11,1961,1962,309.0
309,1961-11-06,45.023999999999994,114.499,6,11,1961,1962,310.0
310,1961-11-07,54.085,110.585,7,11,1961,1962,311.0
311,1961-11-08,53.519,104.46799999999999,8,11,1961,1962,312.0
312,1961-11-09,58.898999999999994,105.69200000000001,9,11,1961,1962,313.0
313,1961-11-10,63.146,105.69200000000001,10,11,1961,1962,314.0
314,1961-11-11,62.013999999999996,105.69200000000001,11,11,1961,1962,315.0
315,1961-11-12,58.333,106.916,12,11,1961,1962,316.0
316,1961-11-13,15.630999999999998,120.86,13,11,1961,1962,317.0
317,1961-11-14,0.142,176.153,14,11,1961,1962,318.0
318,1961-11-15,35.113,211.87400000000002,15,11,1961,1962,319.0
319,1961-11-16,14.3,248.572,16,11,1961,1962,320.0
320,1961-11-17,0.142,278.176,17,11,1961,1962,321.0
321,1961-11-18,0.142,302.64,18,11,1961,1962,322.0
322,1961-11-19,0.142,315.608,19,11,1961,1962,323.0
323,1961-11-20,32.281,326.128,20,11,1961,1962,324.0
324,1961-11-21,55.784,326.128,21,11,1961,1962,325.0
325,1961-11-22,49.838,326.128,22,11,1961,1962,326.0
326,1961-11-23,11.327,347.902,23,11,1961,1962,327.0
327,1961-11-24,0.142,376.77099999999996,24,11,1961,1962,328.0
328,1961-11-25,0.142,410.29,25,11,1961,1962,329.0
329,1961-11-26,0.142,429.61699999999996,26,11,1961,1962,330.0
330,1961-11-27,23.871,442.585,27,11,1961,1962,331.0
331,1961-11-28,60.032,452.86,28,11,1961,1962,332.0
332,1961-11-29,59.465,459.466,29,11,1961,1962,333.0
333,1961-11-30,58.898999999999994,462.892,30,11,1961,1962,334.0
334,1961-12-01,65.12899999999999,459.466,1,12,1961,1962,335.0
335,1961-12-02,70.226,452.86,2,12,1961,1962,336.0
336,1961-12-03,69.376,446.01,3,12,1961,1962,337.0
337,1961-12-04,68.527,442.585,4,12,1961,1962,338.0
338,1961-12-05,76.455,436.224,5,12,1961,1962,339.0
339,1961-12-06,79.28699999999999,429.61699999999996,6,12,1961,1962,340.0
340,1961-12-07,78.154,423.256,7,12,1961,1962,341.0
341,1961-12-08,77.02199999999999,419.83099999999996,8,12,1961,1962,342.0
342,1961-12-09,48.705,410.29,9,12,1961,1962,343.0
343,1961-12-10,0.142,426.43699999999995,10,12,1961,1962,344.0
344,1961-12-11,0.142,466.316,11,12,1961,1962,345.0
345,1961-12-12,0.142,530.6619999999999,12,12,1961,1962,346.0
346,1961-12-13,0.142,617.515,13,12,1961,1962,347.0
347,1961-12-14,0.142,668.6469999999999,14,12,1961,1962,348.0
348,1961-12-15,0.142,704.612,15,12,1961,1962,349.0
349,1961-12-16,0.142,727.3660000000001,16,12,1961,1962,350.0
350,1961-12-17,0.142,774.585,17,12,1961,1962,351.0
351,1961-12-18,0.142,879.7869999999999,18,12,1961,1962,352.0
352,1961-12-19,0.142,976.426,19,12,1961,1962,353.0
353,1961-12-20,0.142,1039.059,20,12,1961,1962,354.0
354,1961-12-21,0.142,1062.546,21,12,1961,1962,355.0
355,1961-12-22,0.142,1074.29,22,12,1961,1962,356.0
356,1961-12-23,11.95,1068.417,23,12,1961,1962,357.0
357,1961-12-24,19.454,1068.417,24,12,1961,1962,358.0
358,1961-12-25,19.454,1068.417,25,12,1961,1962,359.0
359,1961-12-26,19.454,1056.674,26,12,1961,1962,360.0
360,1961-12-27,19.454,1056.674,27,12,1961,1962,361.0
361,1961-12-28,19.482,1044.93,28,12,1961,1962,362.0
362,1961-12-29,25.796999999999997,1039.059,29,12,1961,1962,363.0
363,1961-12-30,28.6,1033.1860000000001,30,12,1961,1962,364.0
364,1961-12-31,20.586,1027.315,31,12,1961,1962,365.0
365,1962-01-01,108.73700000000001,1033.1860000000001,1,1,1962,1962,1.0
366,1962-01-02,108.73700000000001,1039.059,2,1,1962,1962,2.0
367,1962-01-03,108.73700000000001,1039.059,3,1,1962,1962,3.0
368,1962-01-04,108.73700000000001,1039.059,4,1,1962,1962,4.0
369,1962-01-05,108.73700000000001,1044.93,5,1,1962,1962,5.0
370,1962-01-06,109.02,1092.149,6,1,1962,1962,6.0
371,1962-01-07,110.152,1153.3139999999999,7,1,1962,1962,7.0
372,1962-01-08,111.00200000000001,1184.875,8,1,1962,1962,8.0
373,1962-01-09,111.568,1197.597,9,1,1962,1962,9.0
374,1962-01-10,120.06299999999999,1197.597,10,1,1962,1962,10.0
375,1962-01-11,130.82399999999998,1191.236,11,1,1962,1962,11.0
376,1962-01-12,130.54,1178.512,12,1,1962,1962,12.0
377,1962-01-13,130.54,1172.397,13,1,1962,1962,13.0
378,1962-01-14,130.257,1166.036,14,1,1962,1962,14.0
379,1962-01-15,130.257,1172.397,15,1,1962,1962,15.0
380,1962-01-16,130.54,1197.597,16,1,1962,1962,16.0
381,1962-01-17,130.82399999999998,1203.958,17,1,1962,1962,17.0
382,1962-01-18,130.82399999999998,1203.958,18,1,1962,1962,18.0
383,1962-01-19,130.82399999999998,1203.958,19,1,1962,1962,19.0
384,1962-01-20,130.82399999999998,1197.597,20,1,1962,1962,20.0
385,1962-01-21,130.82399999999998,1197.597,21,1,1962,1962,21.0
386,1962-01-22,130.54,1184.875,22,1,1962,1962,22.0
387,1962-01-23,130.82399999999998,1197.597,23,1,1962,1962,23.0
388,1962-01-24,131.107,1216.924,24,1,1962,1962,24.0
389,1962-01-25,131.39,1230.136,25,1,1962,1962,25.0
390,1962-01-26,131.673,1243.1019999999999,26,1,1962,1962,26.0
391,1962-01-27,132.239,1282.982,27,1,1962,1962,27.0
392,1962-01-28,133.089,1330.6889999999999,28,1,1962,1962,28.0
393,1962-01-29,128.558,1372.526,29,1,1962,1962,29.0
394,1962-01-30,133.938,1386.471,30,1,1962,1962,30.0
395,1962-01-31,133.938,1393.567,31,1,1962,1962,31.0
396,1962-02-01,133.938,1386.471,1,2,1962,1962,32.0
397,1962-02-02,133.938,1379.376,2,2,1962,1962,33.0
398,1962-02-03,133.655,1372.526,3,2,1962,1962,34.0
399,1962-02-04,122.045,1365.432,4,2,1962,1962,35.0
400,1962-02-05,86.93299999999999,1358.3370000000002,5,2,1962,1962,36.0
401,1962-02-06,97.41,1351.24,6,2,1962,1962,37.0
402,1962-02-07,133.089,1337.54,7,2,1962,1962,38.0
403,1962-02-08,133.089,1330.6889999999999,8,2,1962,1962,39.0
404,1962-02-09,132.806,1316.989,9,2,1962,1962,40.0
405,1962-02-10,132.523,1310.138,10,2,1962,1962,41.0
406,1962-02-11,132.523,1303.288,11,2,1962,1962,42.0
407,1962-02-12,132.239,1289.8319999999999,12,2,1962,1962,43.0
408,1962-02-13,132.239,1282.982,13,2,1962,1962,44.0
409,1962-02-14,131.95600000000002,1269.77,14,2,1962,1962,45.0
410,1962-02-15,131.95600000000002,1262.9189999999999,15,2,1962,1962,46.0
411,1962-02-16,131.673,1256.3139999999999,16,2,1962,1962,47.0
412,1962-02-17,131.673,1256.3139999999999,17,2,1962,1962,48.0
413,1962-02-18,131.673,1249.708,18,2,1962,1962,49.0
414,1962-02-19,131.673,1249.708,19,2,1962,1962,50.0
415,1962-02-20,131.673,1249.708,20,2,1962,1962,51.0
416,1962-02-21,131.673,1243.1019999999999,21,2,1962,1962,52.0
417,1962-02-22,131.673,1243.1019999999999,22,2,1962,1962,53.0
418,1962-02-23,131.95600000000002,1262.9189999999999,23,2,1962,1962,54.0
419,1962-02-24,132.523,1296.438,24,2,1962,1962,55.0
420,1962-02-25,132.806,1316.989,25,2,1962,1962,56.0
421,1962-02-26,133.089,1330.6889999999999,26,2,1962,1962,57.0
422,1962-02-27,133.372,1344.391,27,2,1962,1962,58.0
423,1962-02-28,133.655,1365.432,28,2,1962,1962,59.0
424,1962-03-01,133.938,1386.471,1,3,1962,1962,60.0
425,1962-03-02,133.938,1393.567,2,3,1962,1962,61.0
426,1962-03-03,133.938,1393.567,3,3,1962,1962,62.0
427,1962-03-04,133.938,1386.471,4,3,1962,1962,63.0
428,1962-03-05,133.655,1372.526,5,3,1962,1962,64.0
429,1962-03-06,133.655,1365.432,6,3,1962,1962,65.0
430,1962-03-07,133.372,1351.24,7,3,1962,1962,66.0
431,1962-03-08,133.372,1344.391,8,3,1962,1962,67.0
432,1962-03-09,133.372,1351.24,9,3,1962,1962,68.0
433,1962-03-10,133.655,1365.432,10,3,1962,1962,69.0
434,1962-03-11,133.938,1379.376,11,3,1962,1962,70.0
435,1962-03-12,133.938,1393.567,12,3,1962,1962,71.0
436,1962-03-13,133.938,1393.567,13,3,1962,1962,72.0
437,1962-03-14,133.938,1393.567,14,3,1962,1962,73.0
438,1962-03-15,133.938,1386.471,15,3,1962,1962,74.0
439,1962-03-16,133.655,1372.526,16,3,1962,1962,75.0
440,1962-03-17,133.655,1365.432,17,3,1962,1962,76.0
441,1962-03-18,133.372,1358.3370000000002,18,3,1962,1962,77.0
442,1962-03-19,133.372,1344.391,19,3,1962,1962,78.0
443,1962-03-20,133.089,1337.54,20,3,1962,1962,79.0
444,1962-03-21,133.089,1323.84,21,3,1962,1962,80.0
445,1962-03-22,132.806,1323.84,22,3,1962,1962,81.0
446,1962-03-23,132.523,1310.138,23,3,1962,1962,82.0
447,1962-03-24,132.523,1303.288,24,3,1962,1962,83.0
448,1962-03-25,132.239,1296.438,25,3,1962,1962,84.0
449,1962-03-26,132.239,1289.8319999999999,26,3,1962,1962,85.0
450,1962-03-27,132.239,1282.982,27,3,1962,1962,86.0
451,1962-03-28,131.95600000000002,1276.376,28,3,1962,1962,87.0
452,1962-03-29,131.95600000000002,1262.9189999999999,29,3,1962,1962,88.0
453,1962-03-30,131.673,1256.3139999999999,30,3,1962,1962,89.0
454,1962-03-31,131.673,1249.708,31,3,1962,1962,90.0
455,1962-04-01,131.39,1236.741,1,4,1962,1962,91.0
456,1962-04-02,131.107,1230.136,2,4,1962,1962,92.0
457,1962-04-03,118.931,1216.924,3,4,1962,1962,93.0
458,1962-04-04,106.75399999999999,1210.563,4,4,1962,1962,94.0
459,1962-04-05,130.82399999999998,1197.597,5,4,1962,1962,95.0
460,1962-04-06,130.82399999999998,1191.236,6,4,1962,1962,96.0
461,1962-04-07,130.82399999999998,1197.597,7,4,1962,1962,97.0
462,1962-04-08,130.54,1191.236,8,4,1962,1962,98.0
463,1962-04-09,130.54,1191.236,9,4,1962,1962,99.0
464,1962-04-10,130.54,1184.875,10,4,1962,1962,100.0
465,1962-04-11,75.04,1203.958,11,4,1962,1962,101.0
466,1962-04-12,0.142,1303.288,12,4,1962,1962,102.0
467,1962-04-13,0.142,1386.471,13,4,1962,1962,103.0
468,1962-04-14,0.142,1444.21,14,4,1962,1962,104.0
469,1962-04-15,39.077,1465.985,15,4,1962,1962,105.0
470,1962-04-16,80.703,1465.985,16,4,1962,1962,106.0
471,1962-04-17,97.12700000000001,1458.646,17,4,1962,1962,107.0
472,1962-04-18,109.02,1458.646,18,4,1962,1962,108.0
473,1962-04-19,99.109,1451.305,19,4,1962,1962,109.0
474,1962-04-20,86.083,1444.21,20,4,1962,1962,110.0
475,1962-04-21,134.505,1436.871,21,4,1962,1962,111.0
476,1962-04-22,134.505,1422.191,22,4,1962,1962,112.0
477,1962-04-23,134.222,1407.757,23,4,1962,1962,113.0
478,1962-04-24,134.222,1400.662,24,4,1962,1962,114.0
479,1962-04-25,133.938,1393.567,25,4,1962,1962,115.0
480,1962-04-26,133.655,1379.376,26,4,1962,1962,116.0
481,1962-04-27,133.655,1365.432,27,4,1962,1962,117.0
482,1962-04-28,133.655,1365.432,28,4,1962,1962,118.0
483,1962-04-29,133.655,1365.432,29,4,1962,1962,119.0
484,1962-04-30,133.372,1358.3370000000002,30,4,1962,1962,120.0
485,1962-05-01,133.372,1351.24,1,5,1962,1962,121.0
486,1962-05-02,133.372,1351.24,2,5,1962,1962,122.0
487,1962-05-03,133.089,1337.54,3,5,1962,1962,123.0
488,1962-05-04,133.089,1330.6889999999999,4,5,1962,1962,124.0
489,1962-05-05,132.806,1316.989,5,5,1962,1962,125.0
490,1962-05-06,132.523,1310.138,6,5,1962,1962,126.0
491,1962-05-07,132.523,1296.438,7,5,1962,1962,127.0
492,1962-05-08,132.239,1282.982,8,5,1962,1962,128.0
493,1962-05-09,131.95600000000002,1269.77,9,5,1962,1962,129.0
494,1962-05-10,131.95600000000002,1262.9189999999999,10,5,1962,1962,130.0
495,1962-05-11,131.673,1249.708,11,5,1962,1962,131.0
496,1962-05-12,131.39,1236.741,12,5,1962,1962,132.0
497,1962-05-13,131.39,1230.136,13,5,1962,1962,133.0
498,1962-05-14,131.107,1216.924,14,5,1962,1962,134.0
499,1962-05-15,130.82399999999998,1203.958,15,5,1962,1962,135.0
500,1962-05-16,130.54,1191.236,16,5,1962,1962,136.0
501,1962-05-17,130.54,1184.875,17,5,1962,1962,137.0
502,1962-05-18,130.257,1172.397,18,5,1962,1962,138.0
503,1962-05-19,129.974,1159.675,19,5,1962,1962,139.0
504,1962-05-20,129.691,1147.197,20,5,1962,1962,140.0
505,1962-05-21,129.691,1134.719,21,5,1962,1962,141.0
506,1962-05-22,129.408,1122.487,22,5,1962,1962,142.0
507,1962-05-23,129.125,1110.498,23,5,1962,1962,143.0
508,1962-05-24,128.841,1098.266,24,5,1962,1962,144.0
509,1962-05-25,128.841,1086.278,25,5,1962,1962,145.0
510,1962-05-26,128.558,1080.161,26,5,1962,1962,146.0
511,1962-05-27,128.275,1068.417,27,5,1962,1962,147.0
512,1962-05-28,127.992,1056.674,28,5,1962,1962,148.0
513,1962-05-29,127.709,1044.93,29,5,1962,1962,149.0
514,1962-05-30,89.198,1062.546,30,5,1962,1962,150.0
515,1962-05-31,0.142,1098.266,31,5,1962,1962,151.0
516,1962-06-01,42.192,1116.37,1,6,1962,1962,152.0
517,1962-06-02,129.408,1128.603,2,6,1962,1962,153.0
518,1962-06-03,129.691,1134.719,3,6,1962,1962,154.0
519,1962-06-04,129.691,1140.836,4,6,1962,1962,155.0
520,1962-06-05,129.691,1140.836,5,6,1962,1962,156.0
521,1962-06-06,129.691,1140.836,6,6,1962,1962,157.0
522,1962-06-07,129.691,1134.719,7,6,1962,1962,158.0
523,1962-06-08,129.408,1128.603,8,6,1962,1962,159.0
524,1962-06-09,129.408,1116.37,9,6,1962,1962,160.0
525,1962-06-10,129.125,1104.382,10,6,1962,1962,161.0
526,1962-06-11,128.841,1098.266,11,6,1962,1962,162.0
527,1962-06-12,128.841,1086.278,12,6,1962,1962,163.0
528,1962-06-13,128.841,1086.278,13,6,1962,1962,164.0
529,1962-06-14,128.558,1080.161,14,6,1962,1962,165.0
530,1962-06-15,128.275,1068.417,15,6,1962,1962,166.0
531,1962-06-16,128.275,1056.674,16,6,1962,1962,167.0
532,1962-06-17,127.992,1050.802,17,6,1962,1962,168.0
533,1962-06-18,127.709,1039.059,18,6,1962,1962,169.0
534,1962-06-19,127.426,1027.315,19,6,1962,1962,170.0
535,1962-06-20,127.426,1016.061,20,6,1962,1962,171.0
536,1962-06-21,127.14200000000001,1004.562,21,6,1962,1962,172.0
537,1962-06-22,126.859,993.308,22,6,1962,1962,173.0
538,1962-06-23,126.57600000000001,982.054,23,6,1962,1962,174.0
539,1962-06-24,126.57600000000001,970.799,24,6,1962,1962,175.0
540,1962-06-25,126.29299999999999,965.416,25,6,1962,1962,176.0
541,1962-06-26,116.09899999999999,976.426,26,6,1962,1962,177.0
542,1962-06-27,107.887,987.681,27,6,1962,1962,178.0
543,1962-06-28,107.604,982.054,28,6,1962,1962,179.0
544,1962-06-29,107.604,976.426,29,6,1962,1962,180.0
545,1962-06-30,107.321,965.416,30,6,1962,1962,181.0
546,1962-07-01,107.037,960.035,1,7,1962,1962,182.0
547,1962-07-02,107.037,949.025,2,7,1962,1962,183.0
548,1962-07-03,101.65700000000001,938.015,3,7,1962,1962,184.0
549,1962-07-04,100.80799999999999,927.25,4,7,1962,1962,185.0
550,1962-07-05,100.525,921.867,5,7,1962,1962,186.0
551,1962-07-06,106.18799999999999,911.3480000000001,6,7,1962,1962,187.0
552,1962-07-07,105.905,900.582,7,7,1962,1962,188.0
553,1962-07-08,105.905,890.307,8,7,1962,1962,189.0
554,1962-07-09,105.62200000000001,884.924,9,7,1962,1962,190.0
555,1962-07-10,105.338,874.404,10,7,1962,1962,191.0
556,1962-07-11,105.055,864.1289999999999,11,7,1962,1962,192.0
557,1962-07-12,105.055,853.8530000000001,12,7,1962,1962,193.0
558,1962-07-13,104.772,843.822,13,7,1962,1962,194.0
559,1962-07-14,104.48899999999999,833.7919999999999,14,7,1962,1962,195.0
560,1962-07-15,104.206,823.76,15,7,1962,1962,196.0
561,1962-07-16,104.206,813.7289999999999,16,7,1962,1962,197.0
562,1962-07-17,103.92299999999999,808.836,17,7,1962,1962,198.0
563,1962-07-18,103.639,799.05,18,7,1962,1962,199.0
564,1962-07-19,103.35600000000001,789.263,19,7,1962,1962,200.0
565,1962-07-20,103.073,779.4780000000001,20,7,1962,1962,201.0
566,1962-07-21,103.073,769.692,21,7,1962,1962,202.0
567,1962-07-22,102.79,760.1489999999999,22,7,1962,1962,203.0
568,1962-07-23,102.507,750.8530000000001,23,7,1962,1962,204.0
569,1962-07-24,102.22399999999999,741.31,24,7,1962,1962,205.0
570,1962-07-25,37.661,736.663,25,7,1962,1962,206.0
571,1962-07-26,0.142,755.502,26,7,1962,1962,207.0
572,1962-07-27,45.59,760.1489999999999,27,7,1962,1962,208.0
573,1962-07-28,84.95,750.8530000000001,28,7,1962,1962,209.0
574,1962-07-29,84.667,745.959,29,7,1962,1962,210.0
575,1962-07-30,84.667,736.663,30,7,1962,1962,211.0
576,1962-07-31,81.55199999999999,727.3660000000001,31,7,1962,1962,212.0
577,1962-08-01,84.384,722.717,1,8,1962,1962,213.0
578,1962-08-02,84.101,713.664,2,8,1962,1962,214.0
579,1962-08-03,83.818,709.0169999999999,3,8,1962,1962,215.0
580,1962-08-04,83.818,699.9639999999999,4,8,1962,1962,216.0
581,1962-08-05,83.535,695.561,5,8,1962,1962,217.0
582,1962-08-06,92.31299999999999,686.508,6,8,1962,1962,218.0
583,1962-08-07,95.428,677.456,7,8,1962,1962,219.0
584,1962-08-08,82.96799999999999,668.6469999999999,8,8,1962,1962,220.0
585,1962-08-09,82.96799999999999,660.084,9,8,1962,1962,221.0
586,1962-08-10,82.685,655.681,10,8,1962,1962,222.0
587,1962-08-11,82.402,647.118,11,8,1962,1962,223.0
588,1962-08-12,82.402,638.555,12,8,1962,1962,224.0
589,1962-08-13,82.119,629.993,13,8,1962,1962,225.0
590,1962-08-14,81.836,625.8330000000001,14,8,1962,1962,226.0
591,1962-08-15,81.836,613.355,15,8,1962,1962,227.0
592,1962-08-16,81.55199999999999,605.281,16,8,1962,1962,228.0
593,1962-08-17,81.26899999999999,601.123,17,8,1962,1962,229.0
594,1962-08-18,81.26899999999999,593.049,18,8,1962,1962,230.0
595,1962-08-19,80.986,584.975,19,8,1962,1962,231.0
596,1962-08-20,80.703,577.1469999999999,20,8,1962,1962,232.0
597,1962-08-21,80.703,573.231,21,8,1962,1962,233.0
598,1962-08-22,80.42,565.158,22,8,1962,1962,234.0
599,1962-08-23,80.137,557.328,23,8,1962,1962,235.0
600,1962-08-24,80.137,549.499,24,8,1962,1962,236.0
601,1962-08-25,80.137,549.499,25,8,1962,1962,237.0
602,1962-08-26,79.85300000000001,545.83,26,8,1962,1962,238.0
603,1962-08-27,79.85300000000001,538.245,27,8,1962,1962,239.0
604,1962-08-28,79.57,530.6619999999999,28,8,1962,1962,240.0
605,1962-08-29,79.28699999999999,523.321,29,8,1962,1962,241.0
606,1962-08-30,79.28699999999999,515.736,30,8,1962,1962,242.0
607,1962-08-31,79.00399999999999,508.397,31,8,1962,1962,243.0
608,1962-09-01,78.721,501.30199999999996,1,9,1962,1962,244.0
609,1962-09-02,78.721,497.63300000000004,2,9,1962,1962,245.0
610,1962-09-03,78.438,490.538,3,9,1962,1962,246.0
611,1962-09-04,88.348,487.11199999999997,4,9,1962,1962,247.0
612,1962-09-05,90.897,476.592,5,9,1962,1962,248.0
613,1962-09-06,77.87100000000001,469.741,6,9,1962,1962,249.0
614,1962-09-07,77.58800000000001,462.892,7,9,1962,1962,250.0
615,1962-09-08,77.305,456.041,8,9,1962,1962,251.0
616,1962-09-09,77.02199999999999,446.01,9,9,1962,1962,252.0
617,1962-09-10,77.02199999999999,442.585,10,9,1962,1962,253.0
618,1962-09-11,76.73899999999999,436.224,11,9,1962,1962,254.0
619,1962-09-12,76.455,429.61699999999996,12,9,1962,1962,255.0
620,1962-09-13,76.455,423.256,13,9,1962,1962,256.0
