,date,outflow,storage,day,month,year,water_year,n_day
8673,1964-10-01,1.557,297.651,1,10,1964,1965,274.0
8674,1964-10-02,1.557,297.651,2,10,1964,1965,275.0
8675,1964-10-03,1.557,297.651,3,10,1964,1965,276.0
8676,1964-10-04,1.557,297.651,4,10,1964,1965,277.0
8677,1964-10-05,1.557,297.651,5,10,1964,1965,278.0
8678,1964-10-06,1.557,297.651,6,10,1964,1965,279.0
8679,1964-10-07,1.557,297.651,7,10,1964,1965,280.0
8680,1964-10-08,1.557,297.651,8,10,1964,1965,281.0
8681,1964-10-09,1.557,297.651,9,10,1964,1965,282.0
8682,1964-10-10,1.557,297.651,10,10,1964,1965,283.0
8683,1964-10-11,1.557,297.651,11,10,1964,1965,284.0
8684,1964-10-12,1.557,297.651,12,10,1964,1965,285.0
8685,1964-10-13,1.557,296.7525945130837,13,10,1964,1965,286.0
8686,1964-10-14,1.557,296.5223546973747,14,10,1964,1965,287.0
8687,1964-10-15,1.557,296.28102953481874,15,10,1964,1965,288.0
8688,1964-10-16,1.557,296.03172504637047,16,10,1964,1965,289.0
8689,1964-10-17,1.557,295.77754725298524,17,10,1964,1965,290.0
8690,1964-10-18,1.557,294.41900000000004,18,10,1964,1965,291.0
8691,1964-10-19,1.557,294.41900000000004,19,10,1964,1965,292.0
8692,1964-10-20,1.557,294.41900000000004,20,10,1964,1965,293.0
8693,1964-10-21,1.557,294.41900000000004,21,10,1964,1965,294.0
8694,1964-10-22,1.557,294.41900000000004,22,10,1964,1965,295.0
8695,1964-10-23,1.557,294.41900000000004,23,10,1964,1965,296.0
8696,1964-10-24,1.557,294.41900000000004,24,10,1964,1965,297.0
8697,1964-10-25,1.557,294.41900000000004,25,10,1964,1965,298.0
8698,1964-10-26,1.557,294.41900000000004,26,10,1964,1965,299.0
8699,1964-10-27,1.557,294.41900000000004,27,10,1964,1965,300.0
8700,1964-10-28,1.557,294.41900000000004,28,10,1964,1965,301.0
8701,1964-10-29,1.557,294.41900000000004,29,10,1964,1965,302.0
8702,1964-10-30,1.557,294.41900000000004,30,10,1964,1965,303.0
8703,1964-10-31,1.557,292.803,31,10,1964,1965,304.0
8704,1964-11-01,1.557,292.803,1,11,1964,1965,305.0
8705,1964-11-02,1.557,292.803,2,11,1964,1965,306.0
8706,1964-11-03,1.557,292.803,3,11,1964,1965,307.0
8707,1964-11-04,1.557,292.803,4,11,1964,1965,308.0
8708,1964-11-05,1.557,292.803,5,11,1964,1965,309.0
8709,1964-11-06,1.557,292.803,6,11,1964,1965,310.0
8710,1964-11-07,1.557,292.803,7,11,1964,1965,311.0
8711,1964-11-08,1.557,292.803,8,11,1964,1965,312.0
8712,1964-11-09,1.557,294.41900000000004,9,11,1964,1965,313.0
8713,1964-11-10,1.557,294.41900000000004,10,11,1964,1965,314.0
8714,1964-11-11,1.557,294.41900000000004,11,11,1964,1965,315.0
8715,1964-11-12,1.557,294.41900000000004,12,11,1964,1965,316.0
8716,1964-11-13,1.557,294.41900000000004,13,11,1964,1965,317.0
8717,1964-11-14,1.557,292.803,14,11,1964,1965,318.0
8718,1964-11-15,1.557,292.803,15,11,1964,1965,319.0
8719,1964-11-16,1.557,292.803,16,11,1964,1965,320.0
8720,1964-11-17,1.557,292.803,17,11,1964,1965,321.0
8721,1964-11-18,1.557,294.41900000000004,18,11,1964,1965,322.0
8722,1964-11-19,1.557,296.3920610240792,19,11,1964,1965,323.0
8723,1964-11-20,1.557,297.651,20,11,1964,1965,324.0
8724,1964-11-21,1.557,299.267,21,11,1964,1965,325.0
8725,1964-11-22,1.557,304.11400000000003,22,11,1964,1965,326.0
8726,1964-11-23,1.557,305.73,23,11,1964,1965,327.0
8727,1964-11-24,1.557,307.346,24,11,1964,1965,328.0
8728,1964-11-25,1.557,307.346,25,11,1964,1965,329.0
8729,1964-11-26,1.557,308.962,26,11,1964,1965,330.0
8730,1964-11-27,1.557,310.578,27,11,1964,1965,331.0
8731,1964-11-28,1.557,307.131616416149,28,11,1964,1965,332.0
8732,1964-11-29,1.557,304.1437570381129,29,11,1964,1965,333.0
8733,1964-11-30,1.557,301.1544566430728,30,11,1964,1965,334.0
8734,1964-12-01,1.557,297.71299999999997,1,12,1964,1965,335.0
8735,1964-12-02,1.557,299.39,2,12,1964,1965,336.0
8736,1964-12-03,1.557,299.39,3,12,1964,1965,337.0
8737,1964-12-04,1.557,299.39,4,12,1964,1965,338.0
8738,1964-12-05,1.557,299.39,5,12,1964,1965,339.0
8739,1964-12-06,1.557,299.39,6,12,1964,1965,340.0
8740,1964-12-07,1.557,299.39,7,12,1964,1965,341.0
8741,1964-12-08,1.557,301.068,8,12,1964,1965,342.0
8742,1964-12-09,1.557,301.068,9,12,1964,1965,343.0
8743,1964-12-10,1.557,301.068,10,12,1964,1965,344.0
8744,1964-12-11,1.557,302.745,11,12,1964,1965,345.0
8745,1964-12-12,1.557,302.745,12,12,1964,1965,346.0
8746,1964-12-13,1.557,302.745,13,12,1964,1965,347.0
8747,1964-12-14,1.557,304.423,14,12,1964,1965,348.0
8748,1964-12-15,1.557,306.1,15,12,1964,1965,349.0
8749,1964-12-16,1.557,306.1,16,12,1964,1965,350.0
8750,1964-12-17,1.557,306.1,17,12,1964,1965,351.0
8751,1964-12-18,1.557,306.1,18,12,1964,1965,352.0
8752,1964-12-19,1.557,306.1,19,12,1964,1965,353.0
8753,1964-12-20,1.557,306.1,20,12,1964,1965,354.0
8754,1964-12-21,1.557,306.1,21,12,1964,1965,355.0
8755,1964-12-22,1.557,306.1,22,12,1964,1965,356.0
8756,1964-12-23,1.557,306.1,23,12,1964,1965,357.0
8757,1964-12-24,1.557,307.778,24,12,1964,1965,358.0
8758,1964-12-25,1.557,307.778,25,12,1964,1965,359.0
8759,1964-12-26,1.557,307.778,26,12,1964,1965,360.0
8760,1964-12-27,1.557,309.455,27,12,1964,1965,361.0
8761,1964-12-28,1.557,309.455,28,12,1964,1965,362.0
8762,1964-12-29,1.557,309.455,29,12,1964,1965,363.0
8763,1964-12-30,1.557,309.455,30,12,1964,1965,364.0
8764,1964-12-31,1.557,309.455,31,12,1964,1965,365.0
8765,1965-01-01,1.557,309.455,1,1,1965,1965,1.0
8766,1965-01-02,1.557,311.133,2,1,1965,1965,2.0
8767,1965-01-03,1.557,320.4347818861041,3,1,1965,1965,3.0
8768,1965-01-04,1.557,324.553,4,1,1965,1965,4.0
8769,1965-01-05,1.557,318.065,5,1,1965,1965,5.0
8770,1965-01-06,1.557,321.568,6,1,1965,1965,6.0
8771,1965-01-07,1.557,325.07099999999997,7,1,1965,1965,7.0
8772,1965-01-08,1.557,329.48103411061163,8,1,1965,1965,8.0
8773,1965-01-09,1.557,333.829,9,1,1965,1965,9.0
8774,1965-01-10,1.557,335.58099999999996,10,1,1965,1965,10.0
8775,1965-01-11,1.557,340.835,11,1,1965,1965,11.0
8776,1965-01-12,1.557,342.587,12,1,1965,1965,12.0
8777,1965-01-13,1.557,344.338,13,1,1965,1965,13.0
8778,1965-01-14,1.557,344.338,14,1,1965,1965,14.0
8779,1965-01-15,1.557,338.45811927408226,15,1,1965,1965,15.0
8780,1965-01-16,1.557,332.151,16,1,1965,1965,16.0
8781,1965-01-17,1.557,333.977,17,1,1965,1965,17.0
8782,1965-01-18,1.557,337.62800000000004,18,1,1965,1965,18.0
8783,1965-01-19,1.557,343.105,19,1,1965,1965,19.0
8784,1965-01-20,1.557,343.105,20,1,1965,1965,20.0
8785,1965-01-21,1.557,344.93,21,1,1965,1965,21.0
8786,1965-01-22,1.557,346.756,22,1,1965,1965,22.0
8787,1965-01-23,1.557,347.8689839452351,23,1,1965,1965,23.0
8788,1965-01-24,1.557,350.407,24,1,1965,1965,24.0
8789,1965-01-25,1.557,352.233,25,1,1965,1965,25.0
8790,1965-01-26,1.557,354.05800000000005,26,1,1965,1965,26.0
8791,1965-01-27,1.557,359.535,27,1,1965,1965,27.0
8792,1965-01-28,1.557,363.186,28,1,1965,1965,28.0
8793,1965-01-29,1.557,365.01099999999997,29,1,1965,1965,29.0
8794,1965-01-30,1.557,356.7447625351231,30,1,1965,1965,30.0
8795,1965-01-31,1.557,350.49300000000005,31,1,1965,1965,31.0
8796,1965-02-01,1.557,350.49300000000005,1,2,1965,1965,32.0
8797,1965-02-02,1.557,352.405,2,2,1965,1965,33.0
8798,1965-02-03,6.23,352.405,3,2,1965,1965,34.0
8799,1965-02-04,9.911,352.405,4,2,1965,1965,35.0
8800,1965-02-05,5.38,352.405,5,2,1965,1965,36.0
8801,1965-02-06,1.557,354.31699999999995,6,2,1965,1965,37.0
8802,1965-02-07,1.557,356.22900000000004,7,2,1965,1965,38.0
8803,1965-02-08,1.557,356.22900000000004,8,2,1965,1965,39.0
8804,1965-02-09,1.557,358.14099999999996,9,2,1965,1965,40.0
8805,1965-02-10,1.557,363.87699999999995,10,2,1965,1965,41.0
8806,1965-02-11,1.557,382.996,11,2,1965,1965,42.0
8807,1965-02-12,1.557,383.588,12,2,1965,1965,43.0
8808,1965-02-13,1.557,391.531,13,2,1965,1965,44.0
8809,1965-02-14,1.557,399.475,14,2,1965,1965,45.0
8810,1965-02-15,1.557,405.43300000000005,15,2,1965,1965,46.0
8811,1965-02-16,1.557,389.644,16,2,1965,1965,47.0
8812,1965-02-17,1.557,395.898,17,2,1965,1965,48.0
8813,1965-02-18,1.557,397.98199999999997,18,2,1965,1965,49.0
8814,1965-02-19,1.557,400.06699999999995,19,2,1965,1965,50.0
8815,1965-02-20,1.557,404.236,20,2,1965,1965,51.0
8816,1965-02-21,1.557,405.58718756976316,21,2,1965,1965,52.0
8817,1965-02-22,1.557,407.25351910991577,22,2,1965,1965,53.0
8818,1965-02-23,1.557,410.49,23,2,1965,1965,54.0
8819,1965-02-24,1.557,412.574,24,2,1965,1965,55.0
8820,1965-02-25,1.557,420.913,25,2,1965,1965,56.0
8821,1965-02-26,1.557,427.166,26,2,1965,1965,57.0
8822,1965-02-27,1.557,417.04,27,2,1965,1965,58.0
8823,1965-02-28,1.557,425.67400000000004,28,2,1965,1965,59.0
8824,1965-03-01,1.557,435.6694324144562,1,3,1965,1965,60.0
8825,1965-03-02,1.699,442.94300000000004,2,3,1965,1965,61.0
8826,1965-03-03,1.699,445.87800000000004,3,3,1965,1965,62.0
8827,1965-03-04,1.699,461.76599999999996,4,3,1965,1965,63.0
8828,1965-03-05,1.699,473.11400000000003,5,3,1965,1965,64.0
8829,1965-03-06,1.699,464.467,6,3,1965,1965,65.0
8830,1965-03-07,1.699,473.89099999999996,7,3,1965,1965,66.0
8831,1965-03-08,1.699,479.5968997515839,8,3,1965,1965,67.0
8832,1965-03-09,1.699,480.959,9,3,1965,1965,68.0
8833,1965-03-10,1.699,488.026,10,3,1965,1965,69.0
8834,1965-03-11,1.699,492.73800000000006,11,3,1965,1965,70.0
8835,1965-03-12,1.699,497.45,12,3,1965,1965,71.0
8836,1965-03-13,1.699,477.468,13,3,1965,1965,72.0
8837,1965-03-14,1.699,478.689,14,3,1965,1965,73.0
8838,1965-03-15,1.699,481.131,15,3,1965,1965,74.0
8839,1965-03-16,1.699,483.574,16,3,1965,1965,75.0
8840,1965-03-17,1.699,484.795,17,3,1965,1965,76.0
8841,1965-03-18,1.699,486.01599999999996,18,3,1965,1965,77.0
8842,1965-03-19,1.699,487.23699999999997,19,3,1965,1965,78.0
8843,1965-03-20,1.699,489.69199999999995,20,3,1965,1965,79.0
8844,1965-03-21,1.699,489.69199999999995,21,3,1965,1965,80.0
8845,1965-03-22,1.699,490.925,22,3,1965,1965,81.0
8846,1965-03-23,1.699,492.159,23,3,1965,1965,82.0
8847,1965-03-24,1.699,493.392,24,3,1965,1965,83.0
8848,1965-03-25,1.699,495.85900000000004,25,3,1965,1965,84.0
8849,1965-03-26,1.699,497.092,26,3,1965,1965,85.0
8850,1965-03-27,1.699,498.32599999999996,27,3,1965,1965,86.0
8851,1965-03-28,1.699,499.559,28,3,1965,1965,87.0
8852,1965-03-29,1.699,501.9199278176401,29,3,1965,1965,88.0
8853,1965-03-30,1.699,503.334,30,3,1965,1965,89.0
8854,1965-03-31,1.699,505.875,31,3,1965,1965,90.0
8855,1965-04-01,1.699,509.686,1,4,1965,1965,91.0
8856,1965-04-02,1.699,510.957,2,4,1965,1965,92.0
8857,1965-04-03,1.699,521.195,3,4,1965,1965,93.0
8858,1965-04-04,1.699,542.188,4,4,1965,1965,94.0
8859,1965-04-05,1.699,564.5343912040014,5,4,1965,1965,95.0
8860,1965-04-06,1.699,590.615,6,4,1965,1965,96.0
8861,1965-04-07,1.699,619.5160333267794,7,4,1965,1965,97.0
8862,1965-04-08,1.699,646.775,8,4,1965,1965,98.0
8863,1965-04-09,1.699,666.819,9,4,1965,1965,99.0
8864,1965-04-10,1.699,679.45,10,4,1965,1965,100.0
8865,1965-04-11,1.699,689.0219999999999,11,4,1965,1965,101.0
8866,1965-04-12,1.699,698.643,12,4,1965,1965,102.0
8867,1965-04-13,1.699,703.4910000000001,13,4,1965,1965,103.0
8868,1965-04-14,1.699,710.053,14,4,1965,1965,104.0
8869,1965-04-15,13.026,716.615,15,4,1965,1965,105.0
8870,1965-04-16,5.522,736.4860000000001,16,4,1965,1965,106.0
