,date,outflow,storage,day,month,year,water_year,n_day
273,1990-10-01,0.0,0.963,1,10,1990,1991,274.0
274,1990-10-02,0.0,0.963,2,10,1990,1991,275.0
275,1990-10-03,0.0,0.963,3,10,1990,1991,276.0
276,1990-10-04,0.0,0.963,4,10,1990,1991,277.0
277,1990-10-05,0.0,0.9620000000000001,5,10,1990,1991,278.0
278,1990-10-06,0.0,0.9620000000000001,6,10,1990,1991,279.0
279,1990-10-07,0.0,0.9620000000000001,7,10,1990,1991,280.0
280,1990-10-08,0.0,0.9620000000000001,8,10,1990,1991,281.0
281,1990-10-09,0.0,0.963,9,10,1990,1991,282.0
282,1990-10-10,0.0,0.963,10,10,1990,1991,283.0
283,1990-10-11,0.0,0.963,11,10,1990,1991,284.0
284,1990-10-12,0.0,0.963,12,10,1990,1991,285.0
285,1990-10-13,0.0,0.963,13,10,1990,1991,286.0
286,1990-10-14,0.0,0.963,14,10,1990,1991,287.0
287,1990-10-15,0.0,0.963,15,10,1990,1991,288.0
288,1990-10-16,0.0,0.963,16,10,1990,1991,289.0
289,1990-10-17,0.0,0.963,17,10,1990,1991,290.0
290,1990-10-18,0.003,0.965,18,10,1990,1991,291.0
291,1990-10-19,0.0,0.966,19,10,1990,1991,292.0
292,1990-10-20,0.0,0.966,20,10,1990,1991,293.0
293,1990-10-21,0.0,0.966,21,10,1990,1991,294.0
294,1990-10-22,0.0,0.966,22,10,1990,1991,295.0
295,1990-10-23,0.0,0.966,23,10,1990,1991,296.0
296,1990-10-24,0.0,0.966,24,10,1990,1991,297.0
297,1990-10-25,0.0,0.963,25,10,1990,1991,298.0
298,1990-10-26,0.0,0.965,26,10,1990,1991,299.0
299,1990-10-27,0.0,0.963,27,10,1990,1991,300.0
300,1990-10-28,0.0,0.963,28,10,1990,1991,301.0
301,1990-10-29,0.0,0.963,29,10,1990,1991,302.0
302,1990-10-30,0.0,0.963,30,10,1990,1991,303.0
303,1990-10-31,0.001,0.966,31,10,1990,1991,304.0
304,1990-11-01,0.0,0.9670000000000001,1,11,1990,1991,305.0
305,1990-11-02,0.0,0.9670000000000001,2,11,1990,1991,306.0
306,1990-11-03,0.0,0.966,3,11,1990,1991,307.0
307,1990-11-04,0.0,0.9670000000000001,4,11,1990,1991,308.0
308,1990-11-05,0.0,0.9670000000000001,5,11,1990,1991,309.0
309,1990-11-06,0.0,0.966,6,11,1990,1991,310.0
310,1990-11-07,0.0,0.966,7,11,1990,1991,311.0
311,1990-11-08,0.0,0.9670000000000001,8,11,1990,1991,312.0
312,1990-11-09,0.0,0.9670000000000001,9,11,1990,1991,313.0
313,1990-11-10,0.0,0.9670000000000001,10,11,1990,1991,314.0
