,date,outflow,storage,day,month,year,water_year,n_day
6117,1956-10-01,2.775,5.742999999999999,1,10,1956,1957,274.0
6118,1956-10-02,2.917,5.763,2,10,1956,1957,275.0
6119,1956-10-03,3.03,5.824,3,10,1956,1957,276.0
6120,1956-10-04,3.0869999999999997,5.814,4,10,1956,1957,277.0
6121,1956-10-05,3.0869999999999997,5.814,5,10,1956,1957,278.0
6122,1956-10-06,3.0580000000000003,5.803999999999999,6,10,1956,1957,279.0
6123,1956-10-07,3.0580000000000003,5.803999999999999,7,10,1956,1957,280.0
6124,1956-10-08,3.0580000000000003,5.803999999999999,8,10,1956,1957,281.0
6125,1956-10-09,3.115,5.835,9,10,1956,1957,282.0
6126,1956-10-10,3.115,5.824,10,10,1956,1957,283.0
6127,1956-10-11,3.1430000000000002,5.845,11,10,1956,1957,284.0
6128,1956-10-12,3.1430000000000002,5.824,12,10,1956,1957,285.0
6129,1956-10-13,3.1710000000000003,5.855,13,10,1956,1957,286.0
6130,1956-10-14,3.2560000000000002,5.876,14,10,1956,1957,287.0
6131,1956-10-15,3.285,5.876,15,10,1956,1957,288.0
6132,1956-10-16,3.285,5.876,16,10,1956,1957,289.0
6133,1956-10-17,3.2,5.824,17,10,1956,1957,290.0
6134,1956-10-18,3.115,5.824,18,10,1956,1957,291.0
6135,1956-10-19,3.115,5.824,19,10,1956,1957,292.0
6136,1956-10-20,3.115,5.824,20,10,1956,1957,293.0
6137,1956-10-21,3.1710000000000003,5.855,21,10,1956,1957,294.0
6138,1956-10-22,3.2560000000000002,5.876,22,10,1956,1957,295.0
6139,1956-10-23,3.54,6.039,23,10,1956,1957,296.0
6140,1956-10-24,3.823,6.08,24,10,1956,1957,297.0
6141,1956-10-25,3.908,6.08,25,10,1956,1957,298.0
6142,1956-10-26,4.163,6.234,26,10,1956,1957,299.0
6143,1956-10-27,4.531000000000001,6.336,27,10,1956,1957,300.0
6144,1956-10-28,4.729,6.347,28,10,1956,1957,301.0
6145,1956-10-29,4.757,6.357,29,10,1956,1957,302.0
6146,1956-10-30,4.587,6.234,30,10,1956,1957,303.0
6147,1956-10-31,4.446000000000001,6.275,31,10,1956,1957,304.0
6148,1956-11-01,4.531000000000001,6.285,1,11,1956,1957,305.0
6149,1956-11-02,4.644,6.336,2,11,1956,1957,306.0
6150,1956-11-03,4.7860000000000005,6.367000000000001,3,11,1956,1957,307.0
6151,1956-11-04,4.87,6.388,4,11,1956,1957,308.0
6152,1956-11-05,4.899,6.388,5,11,1956,1957,309.0
6153,1956-11-06,5.747999999999999,5.941,6,11,1956,1957,310.0
6154,1956-11-07,7.079,6.132999999999999,7,11,1956,1957,311.0
6155,1956-11-08,7.561,6.3,8,11,1956,1957,312.0
6156,1956-11-09,7.362,5.952999999999999,9,11,1956,1957,313.0
6157,1956-11-10,6.711,5.928999999999999,10,11,1956,1957,314.0
6158,1956-11-11,6.654,5.941,11,11,1956,1957,315.0
6159,1956-11-12,6.683,5.952999999999999,12,11,1956,1957,316.0
6160,1956-11-13,6.541,5.784,13,11,1956,1957,317.0
6161,1956-11-14,6.4,5.858,14,11,1956,1957,318.0
6162,1956-11-15,6.087999999999999,5.654,15,11,1956,1957,319.0
6163,1956-11-16,5.947,5.722,16,11,1956,1957,320.0
6164,1956-11-17,6.145,5.774,17,11,1956,1957,321.0
6165,1956-11-18,6.145,5.774,18,11,1956,1957,322.0
6166,1956-11-19,6.145,5.774,19,11,1956,1957,323.0
6167,1956-11-20,6.2010000000000005,5.797999999999999,20,11,1956,1957,324.0
6168,1956-11-21,8.92,6.8260000000000005,21,11,1956,1957,325.0
6169,1956-11-22,20.785,9.325,22,11,1956,1957,326.0
6170,1956-11-23,27.835,9.566,23,11,1956,1957,327.0
6171,1956-11-24,27.467,9.325,24,11,1956,1957,328.0
6172,1956-11-25,26.816,9.213,25,11,1956,1957,329.0
6173,1956-11-26,26.42,9.117,26,11,1956,1957,330.0
6174,1956-11-27,27.014,9.566,27,11,1956,1957,331.0
6175,1956-11-28,26.759,8.924,28,11,1956,1957,332.0
6176,1956-11-29,24.211,8.042,29,11,1956,1957,333.0
6177,1956-11-30,21.747,8.829,30,11,1956,1957,334.0
6178,1956-12-01,19.482,8.185,1,12,1956,1957,335.0
6179,1956-12-02,17.953,8.185,2,12,1956,1957,336.0
6180,1956-12-03,18.009,8.243,3,12,1956,1957,337.0
