,date,outflow,storage,day,month,year,water_year,n_day
274,1960-10-01,20.02,172.484,1,10,1960,1961,274.0
275,1960-10-02,19.992,172.484,2,10,1960,1961,275.0
276,1960-10-03,19.963,172.484,3,10,1960,1961,276.0
277,1960-10-04,19.935,170.77,4,10,1960,1961,277.0
278,1960-10-05,9.486,170.77,5,10,1960,1961,278.0
279,1960-10-06,11.722999999999999,170.77,6,10,1960,1961,279.0
280,1960-10-07,12.629000000000001,177.13099999999997,7,10,1960,1961,280.0
281,1960-10-08,0.425,183.738,8,10,1960,1961,281.0
282,1960-10-09,0.425,188.63099999999997,9,10,1960,1961,282.0
283,1960-10-10,17.67,195.481,10,10,1960,1961,283.0
284,1960-10-11,37.661,202.331,11,10,1960,1961,284.0
285,1960-10-12,37.945,209.426,12,10,1960,1961,285.0
286,1960-10-13,37.945,213.09599999999998,13,10,1960,1961,286.0
287,1960-10-14,37.945,214.80900000000003,14,10,1960,1961,287.0
288,1960-10-15,37.945,214.80900000000003,15,10,1960,1961,288.0
289,1960-10-16,37.945,213.09599999999998,16,10,1960,1961,289.0
290,1960-10-17,37.661,211.138,17,10,1960,1961,290.0
291,1960-10-18,46.44,211.138,18,10,1960,1961,291.0
292,1960-10-19,50.687,207.71400000000003,19,10,1960,1961,292.0
293,1960-10-20,50.403999999999996,204.043,20,10,1960,1961,293.0
294,1960-10-21,50.121,204.043,21,10,1960,1961,294.0
295,1960-10-22,49.838,200.61900000000003,22,10,1960,1961,295.0
296,1960-10-23,49.553999999999995,197.19400000000002,23,10,1960,1961,296.0
297,1960-10-24,49.271,195.481,24,10,1960,1961,297.0
298,1960-10-25,48.988,192.055,25,10,1960,1961,298.0
299,1960-10-26,48.705,190.343,26,10,1960,1961,299.0
300,1960-10-27,48.422,187.162,27,10,1960,1961,300.0
301,1960-10-28,16.055999999999997,183.738,28,10,1960,1961,301.0
302,1960-10-29,0.425,182.025,29,10,1960,1961,302.0
303,1960-10-30,0.425,182.025,30,10,1960,1961,303.0
304,1960-10-31,0.425,183.738,31,10,1960,1961,304.0
305,1960-11-01,0.425,183.738,1,11,1960,1961,305.0
306,1960-11-02,0.425,185.45,2,11,1960,1961,306.0
307,1960-11-03,0.425,187.162,3,11,1960,1961,307.0
308,1960-11-04,0.425,188.63099999999997,4,11,1960,1961,308.0
309,1960-11-05,0.425,190.343,5,11,1960,1961,309.0
310,1960-11-06,0.425,190.343,6,11,1960,1961,310.0
311,1960-11-07,0.425,192.055,7,11,1960,1961,311.0
312,1960-11-08,0.425,193.769,8,11,1960,1961,312.0
313,1960-11-09,0.425,193.769,9,11,1960,1961,313.0
314,1960-11-10,0.425,195.481,10,11,1960,1961,314.0
315,1960-11-11,0.425,198.90599999999998,11,11,1960,1961,315.0
316,1960-11-12,0.425,200.61900000000003,12,11,1960,1961,316.0
317,1960-11-13,0.425,202.331,13,11,1960,1961,317.0
318,1960-11-14,0.425,204.043,14,11,1960,1961,318.0
319,1960-11-15,0.425,207.71400000000003,15,11,1960,1961,319.0
320,1960-11-16,0.425,207.71400000000003,16,11,1960,1961,320.0
321,1960-11-17,0.425,213.09599999999998,17,11,1960,1961,321.0
322,1960-11-18,0.425,216.766,18,11,1960,1961,322.0
323,1960-11-19,0.425,218.479,19,11,1960,1961,323.0
324,1960-11-20,0.425,224.106,20,11,1960,1961,324.0
325,1960-11-21,0.425,227.77599999999998,21,11,1960,1961,325.0
326,1960-11-22,0.425,229.733,22,11,1960,1961,326.0
327,1960-11-23,0.425,231.69099999999997,23,11,1960,1961,327.0
328,1960-11-24,0.425,233.64700000000002,24,11,1960,1961,328.0
329,1960-11-25,11.1,235.605,25,11,1960,1961,329.0
330,1960-11-26,30.581999999999997,237.31799999999998,26,11,1960,1961,330.0
331,1960-11-27,30.299,237.31799999999998,27,11,1960,1961,331.0
332,1960-11-28,30.299,237.31799999999998,28,11,1960,1961,332.0
333,1960-11-29,30.299,235.605,29,11,1960,1961,333.0
334,1960-11-30,30.299,235.605,30,11,1960,1961,334.0
335,1960-12-01,30.299,235.605,1,12,1960,1961,335.0
336,1960-12-02,44.174,235.605,2,12,1960,1961,336.0
337,1960-12-03,52.952,233.64700000000002,3,12,1960,1961,337.0
338,1960-12-04,52.669,231.69099999999997,4,12,1960,1961,338.0
339,1960-12-05,52.386,227.77599999999998,5,12,1960,1961,339.0
340,1960-12-06,52.103,224.106,6,12,1960,1961,340.0
341,1960-12-07,70.509,222.149,7,12,1960,1961,341.0
342,1960-12-08,82.402,220.43599999999998,8,12,1960,1961,342.0
343,1960-12-09,80.986,214.80900000000003,9,12,1960,1961,343.0
344,1960-12-10,79.85300000000001,211.138,10,12,1960,1961,344.0
345,1960-12-11,78.721,205.757,11,12,1960,1961,345.0
346,1960-12-12,78.154,198.90599999999998,12,12,1960,1961,346.0
347,1960-12-13,77.02199999999999,197.19400000000002,13,12,1960,1961,347.0
348,1960-12-14,76.455,193.769,14,12,1960,1961,348.0
349,1960-12-15,75.60600000000001,190.343,15,12,1960,1961,349.0
350,1960-12-16,74.756,188.63099999999997,16,12,1960,1961,350.0
351,1960-12-17,73.907,183.738,17,12,1960,1961,351.0
352,1960-12-18,72.774,180.313,18,12,1960,1961,352.0
353,1960-12-19,71.925,177.13099999999997,19,12,1960,1961,353.0
354,1960-12-20,70.792,172.484,20,12,1960,1961,354.0
355,1960-12-21,69.942,169.303,21,12,1960,1961,355.0
356,1960-12-22,68.81,166.123,22,12,1960,1961,356.0
