,date,outflow,storage,day,month,year,water_year,n_day
274,1980-10-01,17.5,207.718,1,10,1980,1981,274.0
275,1980-10-02,17.471,206.731,2,10,1980,1981,275.0
276,1980-10-03,17.387,205.498,3,10,1980,1981,276.0
277,1980-10-04,17.33,204.388,4,10,1980,1981,277.0
278,1980-10-05,17.33,202.78400000000002,5,10,1980,1981,278.0
279,1980-10-06,17.245,201.797,6,10,1980,1981,279.0
280,1980-10-07,17.16,200.07,7,10,1980,1981,280.0
281,1980-10-08,17.16,199.084,8,10,1980,1981,281.0
282,1980-10-09,17.047,198.467,9,10,1980,1981,282.0
283,1980-10-10,17.047,197.60299999999998,10,10,1980,1981,283.0
284,1980-10-11,16.962,196.247,11,10,1980,1981,284.0
285,1980-10-12,16.962,194.766,12,10,1980,1981,285.0
286,1980-10-13,16.962,193.28599999999997,13,10,1980,1981,286.0
287,1980-10-14,16.848,192.3,14,10,1980,1981,287.0
288,1980-10-15,15.687999999999999,191.18900000000002,15,10,1980,1981,288.0
289,1980-10-16,12.686,190.326,16,10,1980,1981,289.0
290,1980-10-17,11.95,189.956,17,10,1980,1981,290.0
291,1980-10-18,11.865,189.463,18,10,1980,1981,291.0
292,1980-10-19,11.865,189.21599999999998,19,10,1980,1981,292.0
293,1980-10-20,11.865,188.722,20,10,1980,1981,293.0
294,1980-10-21,11.865,188.352,21,10,1980,1981,294.0
295,1980-10-22,11.865,187.612,22,10,1980,1981,295.0
296,1980-10-23,11.751,186.502,23,10,1980,1981,296.0
297,1980-10-24,11.751,186.132,24,10,1980,1981,297.0
298,1980-10-25,11.751,185.639,25,10,1980,1981,298.0
299,1980-10-26,11.751,185.269,26,10,1980,1981,299.0
300,1980-10-27,11.751,184.52900000000002,27,10,1980,1981,300.0
301,1980-10-28,11.751,184.15900000000002,28,10,1980,1981,301.0
302,1980-10-29,11.751,183.418,29,10,1980,1981,302.0
303,1980-10-30,11.751,183.048,30,10,1980,1981,303.0
304,1980-10-31,11.667,182.555,31,10,1980,1981,304.0
305,1980-11-01,11.667,182.185,1,11,1980,1981,305.0
306,1980-11-02,11.667,181.692,2,11,1980,1981,306.0
307,1980-11-03,11.667,181.322,3,11,1980,1981,307.0
308,1980-11-04,11.582,180.952,4,11,1980,1981,308.0
309,1980-11-05,11.582,180.335,5,11,1980,1981,309.0
310,1980-11-06,11.582,179.84099999999998,6,11,1980,1981,310.0
311,1980-11-07,11.582,179.34799999999998,7,11,1980,1981,311.0
312,1980-11-08,11.582,179.101,8,11,1980,1981,312.0
313,1980-11-09,11.582,178.485,9,11,1980,1981,313.0
314,1980-11-10,11.468,177.74400000000003,10,11,1980,1981,314.0
315,1980-11-11,11.468,177.00400000000002,11,11,1980,1981,315.0
316,1980-11-12,10.845,176.63400000000001,12,11,1980,1981,316.0
317,1980-11-13,8.948,176.388,13,11,1980,1981,317.0
318,1980-11-14,7.787000000000001,176.141,14,11,1980,1981,318.0
319,1980-11-15,2.775,176.141,15,11,1980,1981,319.0
320,1980-11-16,0.193,176.63400000000001,16,11,1980,1981,320.0
321,1980-11-17,0.193,177.37400000000002,17,11,1980,1981,321.0
322,1980-11-18,0.193,177.99099999999999,18,11,1980,1981,322.0
323,1980-11-19,0.193,178.608,19,11,1980,1981,323.0
324,1980-11-20,0.193,179.34799999999998,20,11,1980,1981,324.0
325,1980-11-21,0.193,179.84099999999998,21,11,1980,1981,325.0
326,1980-11-22,0.193,181.075,22,11,1980,1981,326.0
327,1980-11-23,0.193,182.43200000000002,23,11,1980,1981,327.0
328,1980-11-24,0.193,183.912,24,11,1980,1981,328.0
329,1980-11-25,0.193,184.52900000000002,25,11,1980,1981,329.0
330,1980-11-26,0.193,186.255,26,11,1980,1981,330.0
331,1980-11-27,0.193,187.489,27,11,1980,1981,331.0
332,1980-11-28,0.193,188.722,28,11,1980,1981,332.0
333,1980-11-29,0.193,189.956,29,11,1980,1981,333.0
334,1980-11-30,0.193,191.18900000000002,30,11,1980,1981,334.0
335,1980-12-01,0.193,192.546,1,12,1980,1981,335.0
336,1980-12-02,0.193,194.02599999999998,2,12,1980,1981,336.0
337,1980-12-03,0.193,195.38299999999998,3,12,1980,1981,337.0
338,1980-12-04,0.193,196.863,4,12,1980,1981,338.0
339,1980-12-05,0.193,198.467,5,12,1980,1981,339.0
340,1980-12-06,0.193,199.947,6,12,1980,1981,340.0
341,1980-12-07,0.193,201.551,7,12,1980,1981,341.0
342,1980-12-08,0.19,203.03099999999998,8,12,1980,1981,342.0
343,1980-12-09,0.19,204.511,9,12,1980,1981,343.0
