,date,outflow,storage,day,month,year,water_year,n_day
11171,1983-10-01,0.425,30.37,1,10,1983,1984,274.0
11172,1983-10-02,0.425,30.303,2,10,1983,1984,275.0
11173,1983-10-03,0.425,30.253,3,10,1983,1984,276.0
11174,1983-10-04,0.425,30.386,4,10,1983,1984,277.0
11175,1983-10-05,0.425,30.42,5,10,1983,1984,278.0
11176,1983-10-06,0.425,30.403000000000002,6,10,1983,1984,279.0
11177,1983-10-07,0.425,30.37,7,10,1983,1984,280.0
11178,1983-10-08,0.425,30.353,8,10,1983,1984,281.0
11179,1983-10-09,0.425,30.287,9,10,1983,1984,282.0
11180,1983-10-10,0.425,30.253,10,10,1983,1984,283.0
11181,1983-10-11,0.425,30.203000000000003,11,10,1983,1984,284.0
11182,1983-10-12,0.425,30.203000000000003,12,10,1983,1984,285.0
11183,1983-10-13,0.425,30.186999999999998,13,10,1983,1984,286.0
11184,1983-10-14,0.425,30.136999999999997,14,10,1983,1984,287.0
11185,1983-10-15,0.425,30.12,15,10,1983,1984,288.0
11186,1983-10-16,0.425,30.087,16,10,1983,1984,289.0
11187,1983-10-17,3.6460000000000004,29.732,17,10,1983,1984,290.0
11188,1983-10-18,5.564,29.12,18,10,1983,1984,291.0
11189,1983-10-19,5.5360000000000005,28.717,19,10,1983,1984,292.0
11190,1983-10-20,5.522,28.636,20,10,1983,1984,293.0
11191,1983-10-21,6.782,28.351,21,10,1983,1984,294.0
11192,1983-10-22,9.635,27.857,22,10,1983,1984,295.0
11193,1983-10-23,10.937000000000001,27.146,23,10,1983,1984,296.0
11194,1983-10-24,10.852,26.326,24,10,1983,1984,297.0
11195,1983-10-25,8.523,25.588,25,10,1983,1984,298.0
11196,1983-10-26,6.945,24.971,26,10,1983,1984,299.0
11197,1983-10-27,6.244,24.449,27,10,1983,1984,300.0
11198,1983-10-28,2.541,24.21,28,10,1983,1984,301.0
11199,1983-10-29,0.828,24.139,29,10,1983,1984,302.0
11200,1983-10-30,0.6509999999999999,24.054000000000002,30,10,1983,1984,303.0
11201,1983-10-31,0.6509999999999999,23.998,31,10,1983,1984,304.0
11202,1983-11-01,0.488,23.941999999999997,1,11,1983,1984,305.0
11203,1983-11-02,0.425,23.998,2,11,1983,1984,306.0
11204,1983-11-03,0.425,23.984,3,11,1983,1984,307.0
11205,1983-11-04,0.425,23.984,4,11,1983,1984,308.0
11206,1983-11-05,0.425,23.956,5,11,1983,1984,309.0
11207,1983-11-06,0.425,23.941999999999997,6,11,1983,1984,310.0
11208,1983-11-07,0.425,23.928,7,11,1983,1984,311.0
11209,1983-11-08,0.425,23.928,8,11,1983,1984,312.0
11210,1983-11-09,0.425,23.913,9,11,1983,1984,313.0
11211,1983-11-10,0.425,23.956,10,11,1983,1984,314.0
11212,1983-11-11,0.425,24.139,11,11,1983,1984,315.0
11213,1983-11-12,0.609,24.336,12,11,1983,1984,316.0
11214,1983-11-13,0.934,24.393,13,11,1983,1984,317.0
11215,1983-11-14,1.253,24.365,14,11,1983,1984,318.0
11216,1983-11-15,1.472,24.322,15,11,1983,1984,319.0
11217,1983-11-16,1.465,24.266,16,11,1983,1984,320.0
11218,1983-11-17,1.444,24.224,17,11,1983,1984,321.0
11219,1983-11-18,1.253,24.153000000000002,18,11,1983,1984,322.0
11220,1983-11-19,0.934,24.21,19,11,1983,1984,323.0
11221,1983-11-20,0.934,24.252,20,11,1983,1984,324.0
11222,1983-11-21,1.055,24.308000000000003,21,11,1983,1984,325.0
11223,1983-11-22,1.324,24.308000000000003,22,11,1983,1984,326.0
11224,1983-11-23,2.35,25.253,23,11,1983,1984,327.0
11225,1983-11-24,4.127,26.432,24,11,1983,1984,328.0
11226,1983-11-25,11.022,26.085,25,11,1983,1984,329.0
11227,1983-11-26,16.07,25.084,26,11,1983,1984,330.0
11228,1983-11-27,15.914000000000001,25.195999999999998,27,11,1983,1984,331.0
11229,1983-11-28,8.757,28.381999999999998,28,11,1983,1984,332.0
11230,1983-11-29,20.438,28.475,29,11,1983,1984,333.0
11231,1983-11-30,35.984,26.176,30,11,1983,1984,334.0
11232,1983-12-01,25.406999999999996,24.506,1,12,1983,1984,335.0
11233,1983-12-02,8.686,24.195,2,12,1983,1984,336.0
11234,1983-12-03,5.267,24.180999999999997,3,12,1983,1984,337.0
11235,1983-12-04,6.987,24.971,4,12,1983,1984,338.0
11236,1983-12-05,13.762,25.421999999999997,5,12,1983,1984,339.0
11237,1983-12-06,21.315,24.999000000000002,6,12,1983,1984,340.0
11238,1983-12-07,21.215999999999998,24.421,7,12,1983,1984,341.0
11239,1983-12-08,11.857999999999999,24.294,8,12,1983,1984,342.0
11240,1983-12-09,8.998,24.252,9,12,1983,1984,343.0
11241,1983-12-10,8.232999999999999,24.435,10,12,1983,1984,344.0
11242,1983-12-11,5.372999999999999,28.941999999999997,11,12,1983,1984,345.0
11243,1983-12-12,3.7310000000000003,35.589,12,12,1983,1984,346.0
11244,1983-12-13,2.98,39.084,13,12,1983,1984,347.0
11245,1983-12-14,3.0439999999999996,41.24,14,12,1983,1984,348.0
11246,1983-12-15,3.0789999999999997,43.172,15,12,1983,1984,349.0
11247,1983-12-16,7.9,43.67100000000001,16,12,1983,1984,350.0
11248,1983-12-17,30.745,42.045,17,12,1983,1984,351.0
11249,1983-12-18,45.788000000000004,38.969,18,12,1983,1984,352.0
11250,1983-12-19,46.708999999999996,35.553000000000004,19,12,1983,1984,353.0
11251,1983-12-20,45.483999999999995,32.105,20,12,1983,1984,354.0
11252,1983-12-21,44.111000000000004,28.765,21,12,1983,1984,355.0
11253,1983-12-22,39.028,25.95,22,12,1983,1984,356.0
11254,1983-12-23,20.239,24.618000000000002,23,12,1983,1984,357.0
11255,1983-12-24,7.518,24.238000000000003,24,12,1983,1984,358.0
11256,1983-12-25,3.1010000000000004,24.153000000000002,25,12,1983,1984,359.0
11257,1983-12-26,1.274,24.224,26,12,1983,1984,360.0
11258,1983-12-27,1.444,24.266,27,12,1983,1984,361.0
11259,1983-12-28,1.564,24.351,28,12,1983,1984,362.0
11260,1983-12-29,1.614,24.365,29,12,1983,1984,363.0
11261,1983-12-30,1.614,24.379,30,12,1983,1984,364.0
11262,1983-12-31,1.614,24.351,31,12,1983,1984,365.0
11263,1984-01-01,1.614,24.294,1,1,1984,1984,1.0
11264,1984-01-02,1.614,24.294,2,1,1984,1984,2.0
11265,1984-01-03,1.9040000000000001,24.238000000000003,3,1,1984,1984,3.0
11266,1984-01-04,2.237,24.153000000000002,4,1,1984,1984,4.0
11267,1984-01-05,2.237,24.096999999999998,5,1,1984,1984,5.0
11268,1984-01-06,1.756,24.069000000000003,6,1,1984,1984,6.0
11269,1984-01-07,1.5719999999999998,24.180999999999997,7,1,1984,1984,7.0
11270,1984-01-08,1.6,24.294,8,1,1984,1984,8.0
11271,1984-01-09,1.614,24.379,9,1,1984,1984,9.0
11272,1984-01-10,1.635,24.59,10,1,1984,1984,10.0
11273,1984-01-11,1.671,24.675,11,1,1984,1984,11.0
11274,1984-01-12,1.671,24.689,12,1,1984,1984,12.0
11275,1984-01-13,1.671,24.689,13,1,1984,1984,13.0
11276,1984-01-14,1.671,24.703000000000003,14,1,1984,1984,14.0
11277,1984-01-15,1.671,24.703000000000003,15,1,1984,1984,15.0
11278,1984-01-16,1.671,24.675,16,1,1984,1984,16.0
11279,1984-01-17,1.671,24.631999999999998,17,1,1984,1984,17.0
11280,1984-01-18,1.6640000000000001,24.561999999999998,18,1,1984,1984,18.0
11281,1984-01-19,1.43,24.476999999999997,19,1,1984,1984,19.0
11282,1984-01-20,1.133,24.449,20,1,1984,1984,20.0
11283,1984-01-21,0.9490000000000001,24.406999999999996,21,1,1984,1984,21.0
11284,1984-01-22,0.779,24.351,22,1,1984,1984,22.0
11285,1984-01-23,0.68,24.379,23,1,1984,1984,23.0
11286,1984-01-24,0.68,24.406999999999996,24,1,1984,1984,24.0
11287,1984-01-25,0.68,24.59,25,1,1984,1984,25.0
11288,1984-01-26,0.708,25.013,26,1,1984,1984,26.0
11289,1984-01-27,0.75,25.814,27,1,1984,1984,27.0
11290,1984-01-28,0.8,26.326,28,1,1984,1984,28.0
11291,1984-01-29,0.821,26.537,29,1,1984,1984,29.0
11292,1984-01-30,0.821,26.673000000000002,30,1,1984,1984,30.0
11293,1984-01-31,0.835,26.748,31,1,1984,1984,31.0
11294,1984-02-01,0.85,26.824,1,2,1984,1984,32.0
11295,1984-02-02,0.857,27.424,2,2,1984,1984,33.0
11296,1984-02-03,0.998,30.918000000000003,3,2,1984,1984,34.0
11297,1984-02-04,4.587,32.85,4,2,1984,1984,35.0
11298,1984-02-05,4.248,33.137,5,2,1984,1984,36.0
11299,1984-02-06,1.798,33.374,6,2,1984,1984,37.0
11300,1984-02-07,1.8119999999999998,33.495,7,2,1984,1984,38.0
11301,1984-02-08,2.11,33.53,8,2,1984,1984,39.0
11302,1984-02-09,2.322,33.6,9,2,1984,1984,40.0
11303,1984-02-10,3.8089999999999997,34.544000000000004,10,2,1984,1984,41.0
11304,1984-02-11,5.501,37.52,11,2,1984,1984,42.0
11305,1984-02-12,7.624,38.893,12,2,1984,1984,43.0
11306,1984-02-13,5.069,41.946999999999996,13,2,1984,1984,44.0
11307,1984-02-14,2.895,44.21,14,2,1984,1984,45.0
11308,1984-02-15,12.565999999999999,44.568999999999996,15,2,1984,1984,46.0
11309,1984-02-16,26.171999999999997,43.571000000000005,16,2,1984,1984,47.0
11310,1984-02-17,30.412,42.301,17,2,1984,1984,48.0
11311,1984-02-18,30.179000000000002,40.965,18,2,1984,1984,49.0
11312,1984-02-19,29.924,39.696999999999996,19,2,1984,1984,50.0
11313,1984-02-20,35.623000000000005,37.742,20,2,1984,1984,51.0
11314,1984-02-21,40.931999999999995,35.104,21,2,1984,1984,52.0
11315,1984-02-22,21.733,33.809,22,2,1984,1984,53.0
11316,1984-02-23,23.128,32.427,23,2,1984,1984,54.0
11317,1984-02-24,17.634,31.351,24,2,1984,1984,55.0
11318,1984-02-25,1.359,32.207,25,2,1984,1984,56.0
11319,1984-02-26,2.329,32.985,26,2,1984,1984,57.0
11320,1984-02-27,6.591,33.306999999999995,27,2,1984,1984,58.0
11321,1984-02-28,7.49,33.222,28,2,1984,1984,59.0
11323,1984-03-01,3.7805,33.6,1,3,1984,1984,60.0
11324,1984-03-02,6.251,33.722,2,3,1984,1984,61.0
11325,1984-03-03,8.573,33.477,3,3,1984,1984,62.0
11326,1984-03-04,6.697,33.46,4,3,1984,1984,63.0
11327,1984-03-05,7.447,33.844,5,3,1984,1984,64.0
11328,1984-03-06,17.641,34.229,6,3,1984,1984,65.0
11329,1984-03-07,23.255,33.827,7,3,1984,1984,66.0
11330,1984-03-08,12.743,33.914,8,3,1984,1984,67.0
11331,1984-03-09,7.136,34.054,9,3,1984,1984,68.0
11332,1984-03-10,7.136,34.177,10,3,1984,1984,69.0
11333,1984-03-11,8.141,34.124,11,3,1984,1984,70.0
11334,1984-03-12,10.13,33.827,12,3,1984,1984,71.0
11335,1984-03-13,10.088,33.53,13,3,1984,1984,72.0
11336,1984-03-14,6.626,33.442,14,3,1984,1984,73.0
11337,1984-03-15,3.915,36.15,15,3,1984,1984,74.0
11338,1984-03-16,3.0580000000000003,46.181999999999995,16,3,1984,1984,75.0
11339,1984-03-17,3.242,56.129,17,3,1984,1984,76.0
11340,1984-03-18,3.377,61.818999999999996,18,3,1984,1984,77.0
11341,1984-03-19,3.426,64.23100000000001,19,3,1984,1984,78.0
11342,1984-03-20,3.469,68.807,20,3,1984,1984,79.0
11343,1984-03-21,3.54,73.045,21,3,1984,1984,80.0
11344,1984-03-22,3.582,75.556,22,3,1984,1984,81.0
