,date,outflow,storage,day,month,year,water_year,n_day
2464,1971-10-01,0.0,7.9479999999999995,1,10,1971,1972,274.0
2465,1971-10-02,0.0,7.928,2,10,1971,1972,275.0
2466,1971-10-03,0.0,7.9079999999999995,3,10,1971,1972,276.0
2467,1971-10-04,0.0,7.888,4,10,1971,1972,277.0
2468,1971-10-05,0.0,7.867999999999999,5,10,1971,1972,278.0
2469,1971-10-06,0.0,7.849,6,10,1971,1972,279.0
2470,1971-10-07,0.0,7.829,7,10,1971,1972,280.0
2471,1971-10-08,0.0,7.809,8,10,1971,1972,281.0
2472,1971-10-09,0.0,7.789,9,10,1971,1972,282.0
2473,1971-10-10,0.0,7.769,10,10,1971,1972,283.0
2474,1971-10-11,0.0,7.749,11,10,1971,1972,284.0
2475,1971-10-12,0.0,7.729,12,10,1971,1972,285.0
2476,1971-10-13,0.0,7.709,13,10,1971,1972,286.0
2477,1971-10-14,0.0,7.689,14,10,1971,1972,287.0
2478,1971-10-15,0.0,7.669,15,10,1971,1972,288.0
2479,1971-10-16,0.0,7.649,16,10,1971,1972,289.0
2480,1971-10-17,0.0,7.629,17,10,1971,1972,290.0
2481,1971-10-18,0.0,7.609,18,10,1971,1972,291.0
2482,1971-10-19,0.0,7.5889999999999995,19,10,1971,1972,292.0
2483,1971-10-20,0.0,7.569,20,10,1971,1972,293.0
2484,1971-10-21,0.0,7.5489999999999995,21,10,1971,1972,294.0
2485,1971-10-22,0.0,7.529,22,10,1971,1972,295.0
2486,1971-10-23,0.0,7.5089999999999995,23,10,1971,1972,296.0
2487,1971-10-24,0.0,7.489,24,10,1971,1972,297.0
2488,1971-10-25,0.0,7.468999999999999,25,10,1971,1972,298.0
2489,1971-10-26,0.0,7.449,26,10,1971,1972,299.0
2490,1971-10-27,0.0,7.428999999999999,27,10,1971,1972,300.0
2491,1971-10-28,0.0,7.409,28,10,1971,1972,301.0
2492,1971-10-29,0.0,7.388999999999999,29,10,1971,1972,302.0
2493,1971-10-30,0.0,7.369,30,10,1971,1972,303.0
2494,1971-10-31,0.0,7.35,31,10,1971,1972,304.0
2495,1971-11-01,0.0,7.33,1,11,1971,1972,305.0
2496,1971-11-02,0.0,7.31,2,11,1971,1972,306.0
2497,1971-11-03,0.0,7.332999999999999,3,11,1971,1972,307.0
2498,1971-11-04,0.0,7.3389999999999995,4,11,1971,1972,308.0
2499,1971-11-05,0.0,7.382000000000001,5,11,1971,1972,309.0
2500,1971-11-06,0.0,7.388999999999999,6,11,1971,1972,310.0
2501,1971-11-07,0.0,7.401,7,11,1971,1972,311.0
2502,1971-11-08,0.0,7.407,8,11,1971,1972,312.0
2503,1971-11-09,0.0,7.407,9,11,1971,1972,313.0
2504,1971-11-10,0.0,7.407,10,11,1971,1972,314.0
2505,1971-11-11,0.0,7.426,11,11,1971,1972,315.0
2506,1971-11-12,0.0,7.45,12,11,1971,1972,316.0
2507,1971-11-13,0.0,7.4670000000000005,13,11,1971,1972,317.0
2508,1971-11-14,0.0,7.483,14,11,1971,1972,318.0
2509,1971-11-15,0.0,7.5,15,11,1971,1972,319.0
2510,1971-11-16,0.0,7.524,16,11,1971,1972,320.0
2511,1971-11-17,0.0,7.567,17,11,1971,1972,321.0
2512,1971-11-18,0.0,7.5920000000000005,18,11,1971,1972,322.0
2513,1971-11-19,0.0,7.617000000000001,19,11,1971,1972,323.0
2514,1971-11-20,0.0,7.632999999999999,20,11,1971,1972,324.0
2515,1971-11-21,0.0,7.65,21,11,1971,1972,325.0
2516,1971-11-22,0.0,7.666,22,11,1971,1972,326.0
2517,1971-11-23,0.0,7.691,23,11,1971,1972,327.0
2518,1971-11-24,0.0,7.715,24,11,1971,1972,328.0
2519,1971-11-25,0.0,7.765,25,11,1971,1972,329.0
2520,1971-11-26,0.0,7.814,26,11,1971,1972,330.0
2521,1971-11-27,0.0,7.855,27,11,1971,1972,331.0
2522,1971-11-28,0.0,7.896,28,11,1971,1972,332.0
2523,1971-11-29,0.0,7.937,29,11,1971,1972,333.0
2524,1971-11-30,0.0,7.962000000000001,30,11,1971,1972,334.0
2525,1971-12-01,0.0,7.974,1,12,1971,1972,335.0
2526,1971-12-02,0.0,7.987,2,12,1971,1972,336.0
2527,1971-12-03,0.0,8.011000000000001,3,12,1971,1972,337.0
2528,1971-12-04,0.0,8.036,4,12,1971,1972,338.0
2529,1971-12-05,0.0,8.061,5,12,1971,1972,339.0
2530,1971-12-06,0.0,8.085,6,12,1971,1972,340.0
2531,1971-12-07,0.0,8.158999999999999,7,12,1971,1972,341.0
2532,1971-12-08,0.0,8.19,8,12,1971,1972,342.0
2533,1971-12-09,0.0,8.215,9,12,1971,1972,343.0
2534,1971-12-10,0.0,8.227,10,12,1971,1972,344.0
2535,1971-12-11,0.0,8.256,11,12,1971,1972,345.0
2536,1971-12-12,0.0,8.285,12,12,1971,1972,346.0
2537,1971-12-13,0.0,8.314,13,12,1971,1972,347.0
2538,1971-12-14,0.0,8.369,14,12,1971,1972,348.0
2539,1971-12-15,0.0,8.388,15,12,1971,1972,349.0
2540,1971-12-16,0.0,8.406,16,12,1971,1972,350.0
2541,1971-12-17,0.0,8.419,17,12,1971,1972,351.0
2542,1971-12-18,0.0,8.445,18,12,1971,1972,352.0
2543,1971-12-19,0.0,8.472000000000001,19,12,1971,1972,353.0
2544,1971-12-20,0.0,8.499,20,12,1971,1972,354.0
2545,1971-12-21,0.0,8.523,21,12,1971,1972,355.0
2546,1971-12-22,0.0,8.542,22,12,1971,1972,356.0
2547,1971-12-23,0.0,8.573,23,12,1971,1972,357.0
2548,1971-12-24,0.0,8.607000000000001,24,12,1971,1972,358.0
2549,1971-12-25,0.0,8.641,25,12,1971,1972,359.0
2550,1971-12-26,0.0,8.674,26,12,1971,1972,360.0
2551,1971-12-27,0.0,8.708,27,12,1971,1972,361.0
2552,1971-12-28,0.0,8.738999999999999,28,12,1971,1972,362.0
2553,1971-12-29,0.0,8.758,29,12,1971,1972,363.0
2554,1971-12-30,0.0,8.795,30,12,1971,1972,364.0
2555,1971-12-31,0.0,8.818,31,12,1971,1972,365.0
2556,1972-01-01,0.0,8.841000000000001,1,1,1972,1972,1.0
2557,1972-01-02,0.0,8.863999999999999,2,1,1972,1972,2.0
2558,1972-01-03,0.0,8.887,3,1,1972,1972,3.0
2559,1972-01-04,0.0,8.912,4,1,1972,1972,4.0
2560,1972-01-05,0.0,8.924,5,1,1972,1972,5.0
2561,1972-01-06,0.0,8.943,6,1,1972,1972,6.0
2562,1972-01-07,0.0,8.961,7,1,1972,1972,7.0
2563,1972-01-08,0.0,8.986,8,1,1972,1972,8.0
2564,1972-01-09,0.0,9.011000000000001,9,1,1972,1972,9.0
2565,1972-01-10,0.0,9.035,10,1,1972,1972,10.0
2566,1972-01-11,0.0,9.091000000000001,11,1,1972,1972,11.0
2567,1972-01-12,0.0,9.115,12,1,1972,1972,12.0
2568,1972-01-13,0.0,9.165,13,1,1972,1972,13.0
2569,1972-01-14,0.0,9.226,14,1,1972,1972,14.0
2570,1972-01-15,0.0,9.251,15,1,1972,1972,15.0
2571,1972-01-16,0.0,9.276,16,1,1972,1972,16.0
2572,1972-01-17,0.0,9.3,17,1,1972,1972,17.0
2573,1972-01-18,0.0,9.337,18,1,1972,1972,18.0
2574,1972-01-19,0.0,9.566,19,1,1972,1972,19.0
2575,1972-01-20,0.0,9.852,20,1,1972,1972,20.0
2576,1972-01-21,0.0,10.027999999999999,21,1,1972,1972,21.0
2577,1972-01-22,0.0,10.515,22,1,1972,1972,22.0
2578,1972-01-23,0.0,11.003,23,1,1972,1972,23.0
2579,1972-01-24,0.0,11.100999999999999,24,1,1972,1972,24.0
2580,1972-01-25,0.0,12.15,25,1,1972,1972,25.0
2581,1972-01-26,0.0,12.218,26,1,1972,1972,26.0
2582,1972-01-27,0.0,12.458,27,1,1972,1972,27.0
2583,1972-01-28,0.0,12.511,28,1,1972,1972,28.0
2584,1972-01-29,0.0,12.562999999999999,29,1,1972,1972,29.0
2585,1972-01-30,0.0,12.607999999999999,30,1,1972,1972,30.0
2586,1972-01-31,0.0,12.652999999999999,31,1,1972,1972,31.0
2587,1972-02-01,0.0,12.699000000000002,1,2,1972,1972,32.0
2588,1972-02-02,0.0,12.751,2,2,1972,1972,33.0
2589,1972-02-03,0.0,12.804,3,2,1972,1972,34.0
2590,1972-02-04,0.0,12.856,4,2,1972,1972,35.0
2591,1972-02-05,0.0,12.908,5,2,1972,1972,36.0
2592,1972-02-06,0.0,12.960999999999999,6,2,1972,1972,37.0
2593,1972-02-07,0.0,13.013,7,2,1972,1972,38.0
2594,1972-02-08,0.0,13.05,8,2,1972,1972,39.0
2595,1972-02-09,0.0,13.229000000000001,9,2,1972,1972,40.0
2596,1972-02-10,0.0,13.297,10,2,1972,1972,41.0
2597,1972-02-11,0.0,13.370999999999999,11,2,1972,1972,42.0
2598,1972-02-12,0.0,13.478,12,2,1972,1972,43.0
2599,1972-02-13,0.0,13.585,13,2,1972,1972,44.0
2600,1972-02-14,0.0,13.692,14,2,1972,1972,45.0
2601,1972-02-15,0.0,13.729000000000001,15,2,1972,1972,46.0
2602,1972-02-16,0.0,13.877,16,2,1972,1972,47.0
2603,1972-02-17,0.0,14.839,17,2,1972,1972,48.0
2604,1972-02-18,0.0,15.369000000000002,18,2,1972,1972,49.0
2605,1972-02-19,0.0,15.604000000000001,19,2,1972,1972,50.0
2606,1972-02-20,0.0,15.838,20,2,1972,1972,51.0
2607,1972-02-21,0.0,16.072,21,2,1972,1972,52.0
2608,1972-02-22,0.0,16.825,22,2,1972,1972,53.0
2609,1972-02-23,0.0,17.108,23,2,1972,1972,54.0
2610,1972-02-24,0.0,17.269000000000002,24,2,1972,1972,55.0
2611,1972-02-25,0.0,17.602,25,2,1972,1972,56.0
2612,1972-02-26,0.0,17.797,26,2,1972,1972,57.0
2613,1972-02-27,0.0,17.992,27,2,1972,1972,58.0
2614,1972-02-28,0.0,18.188,28,2,1972,1972,59.0
2616,1972-03-01,0.0,19.742,1,3,1972,1972,60.0
2617,1972-03-02,0.0,20.365,2,3,1972,1972,61.0
2618,1972-03-03,0.0,21.549,3,3,1972,1972,62.0
2619,1972-03-04,0.0,22.219,4,3,1972,1972,63.0
2620,1972-03-05,0.0,22.889,5,3,1972,1972,64.0
2621,1972-03-06,0.0,23.559,6,3,1972,1972,65.0
2622,1972-03-07,5.662999999999999,24.232,7,3,1972,1972,66.0
2623,1972-03-08,5.662999999999999,24.429000000000002,8,3,1972,1972,67.0
2624,1972-03-09,5.662999999999999,24.528000000000002,9,3,1972,1972,68.0
2625,1972-03-10,0.0,24.929000000000002,10,3,1972,1972,69.0
2626,1972-03-11,0.0,25.631999999999998,11,3,1972,1972,70.0
2627,1972-03-12,0.0,25.989,12,3,1972,1972,71.0
2628,1972-03-13,0.0,26.346999999999998,13,3,1972,1972,72.0
2629,1972-03-14,0.0,26.865,14,3,1972,1972,73.0
2630,1972-03-15,0.0,27.383000000000003,15,3,1972,1972,74.0
2631,1972-03-16,0.0,27.803,16,3,1972,1972,75.0
2632,1972-03-17,0.0,28.228,17,3,1972,1972,76.0
2633,1972-03-18,0.0,28.654,18,3,1972,1972,77.0
2634,1972-03-19,0.0,28.974,19,3,1972,1972,78.0
2635,1972-03-20,0.0,29.295,20,3,1972,1972,79.0
2636,1972-03-21,0.0,29.622,21,3,1972,1972,80.0
2637,1972-03-22,0.0,29.893,22,3,1972,1972,81.0
2638,1972-03-23,0.0,30.165,23,3,1972,1972,82.0
2639,1972-03-24,0.0,30.386999999999997,24,3,1972,1972,83.0
2640,1972-03-25,0.0,30.714000000000002,25,3,1972,1972,84.0
2641,1972-03-26,0.0,30.88,26,3,1972,1972,85.0
2642,1972-03-27,0.0,31.046999999999997,27,3,1972,1972,86.0
