,date,outflow,storage,day,month,year,water_year,n_day
273,1962-10-01,41.343,181.046,1,10,1962,1963,274.0
274,1962-10-02,41.343,177.13099999999997,2,10,1962,1963,275.0
275,1962-10-03,34.547,174.685,3,10,1962,1963,276.0
276,1962-10-04,34.83,171.99400000000003,4,10,1962,1963,277.0
277,1962-10-05,40.775999999999996,169.547,5,10,1962,1963,278.0
278,1962-10-06,40.775999999999996,165.63299999999998,6,10,1962,1963,279.0
279,1962-10-07,40.493,161.963,7,10,1962,1963,280.0
280,1962-10-08,40.21,159.516,8,10,1962,1963,281.0
281,1962-10-09,40.21,155.846,9,10,1962,1963,282.0
282,1962-10-10,39.927,152.17700000000002,10,10,1962,1963,283.0
283,1962-10-11,39.644,149.975,11,10,1962,1963,284.0
284,1962-10-12,39.644,146.306,12,10,1962,1963,285.0
285,1962-10-13,39.36,142.88,13,10,1962,1963,286.0
286,1962-10-14,39.077,139.69899999999998,14,10,1962,1963,287.0
287,1962-10-15,38.794000000000004,136.274,15,10,1962,1963,288.0
288,1962-10-16,38.794000000000004,134.072,16,10,1962,1963,289.0
289,1962-10-17,38.510999999999996,130.892,17,10,1962,1963,290.0
290,1962-10-18,38.228,127.711,18,10,1962,1963,291.0
291,1962-10-19,62.297,124.531,19,10,1962,1963,292.0
292,1962-10-20,72.491,118.414,20,10,1962,1963,293.0
293,1962-10-21,71.641,113.277,21,10,1962,1963,294.0
294,1962-10-22,70.792,108.383,22,10,1962,1963,295.0
295,1962-10-23,69.942,102.51100000000001,23,10,1962,1963,296.0
296,1962-10-24,68.81,96.884,24,10,1962,1963,297.0
297,1962-10-25,67.96,90.523,25,10,1962,1963,298.0
298,1962-10-26,66.828,85.385,26,10,1962,1963,299.0
299,1962-10-27,65.695,79.514,27,10,1962,1963,300.0
300,1962-10-28,64.845,74.131,28,10,1962,1963,301.0
301,1962-10-29,63.43,68.749,29,10,1962,1963,302.0
302,1962-10-30,62.297,63.856,30,10,1962,1963,303.0
303,1962-10-31,61.163999999999994,58.473,31,10,1962,1963,304.0
304,1962-11-01,60.032,53.336000000000006,1,11,1962,1963,305.0
305,1962-11-02,58.61600000000001,48.442,2,11,1962,1963,306.0
306,1962-11-03,57.2,42.815,3,11,1962,1963,307.0
307,1962-11-04,40.493,38.999,4,11,1962,1963,308.0
308,1962-11-05,21.180999999999997,35.818000000000005,5,11,1962,1963,309.0
309,1962-11-06,5.947,35.181,6,11,1962,1963,310.0
310,1962-11-07,4.559,33.91,7,11,1962,1963,311.0
311,1962-11-08,2.747,34.546,8,11,1962,1963,312.0
312,1962-11-09,2.747,34.546,9,11,1962,1963,313.0
313,1962-11-10,2.747,34.546,10,11,1962,1963,314.0
314,1962-11-11,2.747,34.546,11,11,1962,1963,315.0
315,1962-11-12,2.775,35.818000000000005,12,11,1962,1963,316.0
316,1962-11-13,2.803,36.454,13,11,1962,1963,317.0
317,1962-11-14,2.832,37.09,14,11,1962,1963,318.0
318,1962-11-15,2.832,37.09,15,11,1962,1963,319.0
319,1962-11-16,2.832,37.726,16,11,1962,1963,320.0
320,1962-11-17,2.832,37.726,17,11,1962,1963,321.0
321,1962-11-18,2.86,38.361999999999995,18,11,1962,1963,322.0
322,1962-11-19,2.86,38.999,19,11,1962,1963,323.0
323,1962-11-20,2.888,39.634,20,11,1962,1963,324.0
324,1962-11-21,2.917,40.124,21,11,1962,1963,325.0
325,1962-11-22,2.917,40.124,22,11,1962,1963,326.0
326,1962-11-23,2.917,40.614000000000004,23,11,1962,1963,327.0
