,date,outflow,storage,day,month,year,water_year,n_day
2101,1980-10-01,19.227,115.977,1,10,1980,1981,274.0
2102,1980-10-02,19.227,114.39399999999999,2,10,1980,1981,275.0
2103,1980-10-03,19.029,112.781,3,10,1980,1981,276.0
2104,1980-10-04,19.029,111.23200000000001,4,10,1980,1981,277.0
2105,1980-10-05,19.029,109.676,5,10,1980,1981,278.0
2106,1980-10-06,19.029,108.09100000000001,6,10,1980,1981,279.0
2107,1980-10-07,14.385,106.875,7,10,1980,1981,280.0
2108,1980-10-08,11.044,106.206,8,10,1980,1981,281.0
2109,1980-10-09,11.044,105.678,9,10,1980,1981,282.0
2110,1980-10-10,6.909,105.40299999999999,10,10,1980,1981,283.0
2111,1980-10-11,2.209,105.35799999999999,11,10,1980,1981,284.0
2112,1980-10-12,2.294,105.335,12,10,1980,1981,285.0
2113,1980-10-13,2.294,105.31200000000001,13,10,1980,1981,286.0
2114,1980-10-14,2.379,105.427,14,10,1980,1981,287.0
2115,1980-10-15,2.35,105.449,15,10,1980,1981,288.0
2116,1980-10-16,2.35,105.47200000000001,16,10,1980,1981,289.0
2117,1980-10-17,1.841,105.47200000000001,17,10,1980,1981,290.0
2118,1980-10-18,1.189,105.495,18,10,1980,1981,291.0
2119,1980-10-19,1.133,105.564,19,10,1980,1981,292.0
2120,1980-10-20,1.7269999999999999,105.564,20,10,1980,1981,293.0
2121,1980-10-21,2.435,105.495,21,10,1980,1981,294.0
2122,1980-10-22,2.294,105.427,22,10,1980,1981,295.0
2123,1980-10-23,2.1519999999999997,105.35799999999999,23,10,1980,1981,296.0
2124,1980-10-24,1.331,105.381,24,10,1980,1981,297.0
2125,1980-10-25,0.765,105.449,25,10,1980,1981,298.0
2126,1980-10-26,0.765,105.564,26,10,1980,1981,299.0
2127,1980-10-27,1.0759999999999998,105.633,27,10,1980,1981,300.0
2128,1980-10-28,3.002,105.70200000000001,28,10,1980,1981,301.0
2129,1980-10-29,4.078,105.656,29,10,1980,1981,302.0
2130,1980-10-30,2.945,105.564,30,10,1980,1981,303.0
2131,1980-10-31,3.2,105.469,31,10,1980,1981,304.0
2132,1980-11-01,3.03,105.335,1,11,1980,1981,305.0
2133,1980-11-02,3.03,105.197,2,11,1980,1981,306.0
2134,1980-11-03,1.699,105.289,3,11,1980,1981,307.0
2135,1980-11-04,0.5660000000000001,105.40299999999999,4,11,1980,1981,308.0
2136,1980-11-05,0.5660000000000001,105.541,5,11,1980,1981,309.0
2137,1980-11-06,1.274,105.587,6,11,1980,1981,310.0
2138,1980-11-07,1.8969999999999998,105.564,7,11,1980,1981,311.0
2139,1980-11-08,1.8969999999999998,105.564,8,11,1980,1981,312.0
2140,1980-11-09,1.8969999999999998,105.564,9,11,1980,1981,313.0
2141,1980-11-10,1.8969999999999998,105.541,10,11,1980,1981,314.0
2142,1980-11-11,1.8969999999999998,105.564,11,11,1980,1981,315.0
2143,1980-11-12,1.8969999999999998,105.564,12,11,1980,1981,316.0
2144,1980-11-13,1.8969999999999998,105.564,13,11,1980,1981,317.0
2145,1980-11-14,1.8969999999999998,105.609,14,11,1980,1981,318.0
2146,1980-11-15,1.8969999999999998,105.587,15,11,1980,1981,319.0
2147,1980-11-16,1.8969999999999998,105.541,16,11,1980,1981,320.0
2148,1980-11-17,1.8969999999999998,105.51799999999999,17,11,1980,1981,321.0
2149,1980-11-18,1.8969999999999998,105.47200000000001,18,11,1980,1981,322.0
2150,1980-11-19,1.472,105.427,19,11,1980,1981,323.0
2151,1980-11-20,1.0759999999999998,105.47200000000001,20,11,1980,1981,324.0
2152,1980-11-21,1.331,105.47200000000001,21,11,1980,1981,325.0
2153,1980-11-22,1.5859999999999999,105.427,22,11,1980,1981,326.0
2154,1980-11-23,1.5859999999999999,105.427,23,11,1980,1981,327.0
2155,1980-11-24,1.5859999999999999,105.495,24,11,1980,1981,328.0
2156,1980-11-25,1.472,105.495,25,11,1980,1981,329.0
2157,1980-11-26,1.444,105.495,26,11,1980,1981,330.0
2158,1980-11-27,1.3880000000000001,105.47200000000001,27,11,1980,1981,331.0
2159,1980-11-28,1.3880000000000001,105.47200000000001,28,11,1980,1981,332.0
2160,1980-11-29,1.3880000000000001,105.51799999999999,29,11,1980,1981,333.0
2161,1980-11-30,1.3880000000000001,105.541,30,11,1980,1981,334.0
2162,1980-12-01,1.841,105.541,1,12,1980,1981,335.0
