,date,outflow,storage,day,month,year,water_year,n_day
7942,2003-10-01,0.113,7.005,1,10,2003,2004,274.0
7943,2003-10-02,0.113,6.841,2,10,2003,2004,275.0
7944,2003-10-03,0.38057290680624123,6.835,3,10,2003,2004,276.0
7945,2003-10-04,0.057,6.846,4,10,2003,2004,277.0
7946,2003-10-05,0.057,6.852,5,10,2003,2004,278.0
7947,2003-10-06,0.057,6.857,6,10,2003,2004,279.0
7948,2003-10-07,0.085,6.768,7,10,2003,2004,280.0
7949,2003-10-08,0.057,6.646,8,10,2003,2004,281.0
7950,2003-10-09,0.0,6.651,9,10,2003,2004,282.0
7951,2003-10-10,0.37976722872165636,6.64,10,10,2003,2004,283.0
7952,2003-10-11,0.0,6.646,11,10,2003,2004,284.0
7953,2003-10-12,0.0,6.64,12,10,2003,2004,285.0
7954,2003-10-13,0.37941415962698416,6.651,13,10,2003,2004,286.0
7955,2003-10-14,0.0,6.74,14,10,2003,2004,287.0
7956,2003-10-15,0.0,6.672999999999999,15,10,2003,2004,288.0
7957,2003-10-16,0.0,6.629,16,10,2003,2004,289.0
7958,2003-10-17,0.0,6.657,17,10,2003,2004,290.0
7959,2003-10-18,0.0,6.657,18,10,2003,2004,291.0
7960,2003-10-19,0.0,6.657,19,10,2003,2004,292.0
7961,2003-10-20,0.0,6.619,20,10,2003,2004,293.0
7962,2003-10-21,0.0,6.64,21,10,2003,2004,294.0
7963,2003-10-22,0.0,6.629,22,10,2003,2004,295.0
7964,2003-10-23,0.0,6.635,23,10,2003,2004,296.0
7965,2003-10-24,0.0,6.635,24,10,2003,2004,297.0
7966,2003-10-25,0.3779558733848615,6.646,25,10,2003,2004,298.0
7967,2003-10-26,0.3778310613190358,6.746,26,10,2003,2004,299.0
7968,2003-10-27,0.37770574804854345,6.729,27,10,2003,2004,300.0
7969,2003-10-28,0.0,6.74,28,10,2003,2004,301.0
7970,2003-10-29,0.0,6.735,29,10,2003,2004,302.0
7971,2003-10-30,0.0,6.74,30,10,2003,2004,303.0
7972,2003-10-31,0.0,6.74,31,10,2003,2004,304.0
7973,2003-11-01,0.37707169868221696,6.746,1,11,2003,2004,305.0
7974,2003-11-02,0.0,6.746,2,11,2003,2004,306.0
7975,2003-11-03,0.0,6.751,3,11,2003,2004,307.0
7976,2003-11-04,0.0,6.74,4,11,2003,2004,308.0
7977,2003-11-05,0.0,6.7620000000000005,5,11,2003,2004,309.0
7978,2003-11-06,0.0,6.74,6,11,2003,2004,310.0
7979,2003-11-07,0.0,6.784,7,11,2003,2004,311.0
7980,2003-11-08,0.0,6.746,8,11,2003,2004,312.0
7981,2003-11-09,0.0,6.746,9,11,2003,2004,313.0
7982,2003-11-10,0.0,6.746,10,11,2003,2004,314.0
7983,2003-11-11,0.0,6.7620000000000005,11,11,2003,2004,315.0
7984,2003-11-12,0.0,6.7620000000000005,12,11,2003,2004,316.0
7985,2003-11-13,0.0,6.746,13,11,2003,2004,317.0
7986,2003-11-14,0.37536554501005365,6.751,14,11,2003,2004,318.0
7987,2003-11-15,0.0,6.784,15,11,2003,2004,319.0
7988,2003-11-16,0.37509577212860123,6.806,16,11,2003,2004,320.0
7989,2003-11-17,0.027999999999999997,6.819,17,11,2003,2004,321.0
7990,2003-11-18,0.027999999999999997,7.126,18,11,2003,2004,322.0
7991,2003-11-19,0.368,7.154,19,11,2003,2004,323.0
7992,2003-11-20,0.991,7.126,20,11,2003,2004,324.0
7993,2003-11-21,0.9059999999999999,7.091,21,11,2003,2004,325.0
7994,2003-11-22,0.736,7.062,22,11,2003,2004,326.0
7995,2003-11-23,0.623,7.079,23,11,2003,2004,327.0
7996,2003-11-24,0.595,7.074,24,11,2003,2004,328.0
7997,2003-11-25,0.68,7.046,25,11,2003,2004,329.0
7998,2003-11-26,0.5660000000000001,7.028,26,11,2003,2004,330.0
7999,2003-11-27,0.51,7.046,27,11,2003,2004,331.0
8000,2003-11-28,0.51,7.046,28,11,2003,2004,332.0
8001,2003-11-29,0.5379999999999999,7.022,29,11,2003,2004,333.0
8002,2003-11-30,0.45299999999999996,6.999,30,11,2003,2004,334.0
