,date,outflow,storage,day,month,year,water_year,n_day
91,1952-10-01,0.0,0.8340000000000001,1,10,1952,1953,274.0
92,1952-10-02,0.0,0.83,2,10,1952,1953,275.0
93,1952-10-03,0.0,0.8240000000000001,3,10,1952,1953,276.0
94,1952-10-04,0.0,0.8170000000000001,4,10,1952,1953,277.0
95,1952-10-05,0.0,0.81,5,10,1952,1953,278.0
96,1952-10-06,0.0,0.804,6,10,1952,1953,279.0
97,1952-10-07,0.0,0.7979999999999999,7,10,1952,1953,280.0
98,1952-10-08,0.0,0.7929999999999999,8,10,1952,1953,281.0
99,1952-10-09,0.0,0.7879999999999999,9,10,1952,1953,282.0
100,1952-10-10,0.0,0.7829999999999999,10,10,1952,1953,283.0
101,1952-10-11,0.0,0.78,11,10,1952,1953,284.0
102,1952-10-12,0.0,0.7759999999999999,12,10,1952,1953,285.0
103,1952-10-13,0.0,0.773,13,10,1952,1953,286.0
104,1952-10-14,0.0,0.77,14,10,1952,1953,287.0
105,1952-10-15,0.0,0.7659999999999999,15,10,1952,1953,288.0
106,1952-10-16,0.0,0.76,16,10,1952,1953,289.0
107,1952-10-17,0.0,0.752,17,10,1952,1953,290.0
108,1952-10-18,0.0,0.75,18,10,1952,1953,291.0
109,1952-10-19,0.0,0.747,19,10,1952,1953,292.0
110,1952-10-20,0.0,0.743,20,10,1952,1953,293.0
111,1952-10-21,0.0,0.7390000000000001,21,10,1952,1953,294.0
112,1952-10-22,0.0,0.7340000000000001,22,10,1952,1953,295.0
113,1952-10-23,0.0,0.73,23,10,1952,1953,296.0
114,1952-10-24,0.0,0.727,24,10,1952,1953,297.0
115,1952-10-25,0.0,0.7240000000000001,25,10,1952,1953,298.0
116,1952-10-26,0.0,0.722,26,10,1952,1953,299.0
117,1952-10-27,0.0,0.72,27,10,1952,1953,300.0
118,1952-10-28,0.0,0.718,28,10,1952,1953,301.0
119,1952-10-29,0.0,0.7140000000000001,29,10,1952,1953,302.0
120,1952-10-30,0.0,0.71,30,10,1952,1953,303.0
121,1952-10-31,0.0,0.708,31,10,1952,1953,304.0
122,1952-11-01,0.0,0.7070000000000001,1,11,1952,1953,305.0
123,1952-11-02,0.0,0.7040000000000001,2,11,1952,1953,306.0
124,1952-11-03,0.0,0.7020000000000001,3,11,1952,1953,307.0
125,1952-11-04,0.0,0.6990000000000001,4,11,1952,1953,308.0
126,1952-11-05,0.0,0.6990000000000001,5,11,1952,1953,309.0
127,1952-11-06,0.0,0.698,6,11,1952,1953,310.0
128,1952-11-07,0.0,0.698,7,11,1952,1953,311.0
