,date,outflow,storage,day,month,year,water_year,n_day
730,1947-10-01,0.085,134.93,1,10,1947,1948,274.0
731,1947-10-02,0.085,134.93,2,10,1947,1948,275.0
732,1947-10-03,0.085,134.906,3,10,1947,1948,276.0
733,1947-10-04,0.085,134.93,4,10,1947,1948,277.0
734,1947-10-05,0.085,134.93,5,10,1947,1948,278.0
735,1947-10-06,0.085,134.906,6,10,1947,1948,279.0
736,1947-10-07,0.085,134.906,7,10,1947,1948,280.0
737,1947-10-08,0.085,134.906,8,10,1947,1948,281.0
738,1947-10-09,0.085,134.906,9,10,1947,1948,282.0
739,1947-10-10,0.085,134.906,10,10,1947,1948,283.0
740,1947-10-11,0.085,134.906,11,10,1947,1948,284.0
741,1947-10-12,0.085,134.906,12,10,1947,1948,285.0
742,1947-10-13,0.085,134.881,13,10,1947,1948,286.0
743,1947-10-14,0.085,134.881,14,10,1947,1948,287.0
744,1947-10-15,0.085,134.881,15,10,1947,1948,288.0
745,1947-10-16,0.085,134.881,16,10,1947,1948,289.0
746,1947-10-17,0.085,134.856,17,10,1947,1948,290.0
747,1947-10-18,0.085,134.856,18,10,1947,1948,291.0
748,1947-10-19,0.085,134.832,19,10,1947,1948,292.0
749,1947-10-20,0.085,134.832,20,10,1947,1948,293.0
750,1947-10-21,0.085,134.832,21,10,1947,1948,294.0
751,1947-10-22,0.085,134.99200000000002,22,10,1947,1948,295.0
752,1947-10-23,0.085,135.066,23,10,1947,1948,296.0
753,1947-10-24,0.085,135.066,24,10,1947,1948,297.0
754,1947-10-25,0.085,135.066,25,10,1947,1948,298.0
755,1947-10-26,0.085,135.066,26,10,1947,1948,299.0
756,1947-10-27,0.085,135.066,27,10,1947,1948,300.0
757,1947-10-28,0.085,135.066,28,10,1947,1948,301.0
758,1947-10-29,0.085,135.066,29,10,1947,1948,302.0
759,1947-10-30,0.085,135.066,30,10,1947,1948,303.0
760,1947-10-31,0.085,135.041,31,10,1947,1948,304.0
761,1947-11-01,0.085,135.041,1,11,1947,1948,305.0
762,1947-11-02,0.085,135.066,2,11,1947,1948,306.0
763,1947-11-03,0.085,135.066,3,11,1947,1948,307.0
764,1947-11-04,0.085,135.066,4,11,1947,1948,308.0
765,1947-11-05,0.085,135.066,5,11,1947,1948,309.0
766,1947-11-06,0.085,135.066,6,11,1947,1948,310.0
767,1947-11-07,0.085,135.066,7,11,1947,1948,311.0
768,1947-11-08,0.28300000000000003,135.041,8,11,1947,1948,312.0
769,1947-11-09,0.28300000000000003,135.017,9,11,1947,1948,313.0
770,1947-11-10,0.28300000000000003,134.99200000000002,10,11,1947,1948,314.0
771,1947-11-11,0.142,134.98,11,11,1947,1948,315.0
772,1947-11-12,0.28300000000000003,134.955,12,11,1947,1948,316.0
773,1947-11-13,0.28300000000000003,134.93,13,11,1947,1948,317.0
774,1947-11-14,0.28300000000000003,134.906,14,11,1947,1948,318.0
775,1947-11-15,0.085,134.906,15,11,1947,1948,319.0
776,1947-11-16,0.28300000000000003,134.881,16,11,1947,1948,320.0
777,1947-11-17,0.085,134.881,17,11,1947,1948,321.0
778,1947-11-18,0.28300000000000003,134.856,18,11,1947,1948,322.0
779,1947-11-19,0.085,134.856,19,11,1947,1948,323.0
780,1947-11-20,0.085,134.856,20,11,1947,1948,324.0
781,1947-11-21,0.28300000000000003,134.832,21,11,1947,1948,325.0
782,1947-11-22,0.085,134.832,22,11,1947,1948,326.0
783,1947-11-23,0.085,134.832,23,11,1947,1948,327.0
784,1947-11-24,0.142,134.819,24,11,1947,1948,328.0
785,1947-11-25,0.28300000000000003,134.795,25,11,1947,1948,329.0
786,1947-11-26,0.085,134.795,26,11,1947,1948,330.0
787,1947-11-27,0.085,134.795,27,11,1947,1948,331.0
788,1947-11-28,0.085,134.819,28,11,1947,1948,332.0
789,1947-11-29,0.085,134.819,29,11,1947,1948,333.0
790,1947-11-30,0.085,134.832,30,11,1947,1948,334.0
791,1947-12-01,0.085,134.856,1,12,1947,1948,335.0
792,1947-12-02,0.085,134.881,2,12,1947,1948,336.0
793,1947-12-03,0.085,134.906,3,12,1947,1948,337.0
794,1947-12-04,0.085,134.906,4,12,1947,1948,338.0
795,1947-12-05,0.085,134.906,5,12,1947,1948,339.0
796,1947-12-06,0.085,134.906,6,12,1947,1948,340.0
797,1947-12-07,0.28300000000000003,134.881,7,12,1947,1948,341.0
798,1947-12-08,0.28300000000000003,134.856,8,12,1947,1948,342.0
799,1947-12-09,0.085,134.856,9,12,1947,1948,343.0
800,1947-12-10,0.28300000000000003,134.832,10,12,1947,1948,344.0
801,1947-12-11,0.142,134.819,11,12,1947,1948,345.0
802,1947-12-12,0.28300000000000003,134.795,12,12,1947,1948,346.0
803,1947-12-13,0.085,134.795,13,12,1947,1948,347.0
804,1947-12-14,0.085,134.795,14,12,1947,1948,348.0
805,1947-12-15,0.085,134.795,15,12,1947,1948,349.0
806,1947-12-16,0.085,134.795,16,12,1947,1948,350.0
807,1947-12-17,0.28300000000000003,134.77,17,12,1947,1948,351.0
808,1947-12-18,0.28300000000000003,134.745,18,12,1947,1948,352.0
809,1947-12-19,0.28300000000000003,134.721,19,12,1947,1948,353.0
810,1947-12-20,0.28300000000000003,134.696,20,12,1947,1948,354.0
811,1947-12-21,0.085,134.696,21,12,1947,1948,355.0
812,1947-12-22,0.28300000000000003,134.671,22,12,1947,1948,356.0
813,1947-12-23,0.28300000000000003,134.64700000000002,23,12,1947,1948,357.0
814,1947-12-24,0.085,134.64700000000002,24,12,1947,1948,358.0
815,1947-12-25,0.142,134.634,25,12,1947,1948,359.0
816,1947-12-26,0.085,134.634,26,12,1947,1948,360.0
817,1947-12-27,0.085,134.634,27,12,1947,1948,361.0
818,1947-12-28,0.085,134.634,28,12,1947,1948,362.0
819,1947-12-29,0.085,134.64700000000002,29,12,1947,1948,363.0
820,1947-12-30,0.085,134.671,30,12,1947,1948,364.0
821,1947-12-31,0.085,134.671,31,12,1947,1948,365.0
822,1948-01-01,0.085,134.671,1,1,1948,1948,1.0
823,1948-01-02,0.085,134.696,2,1,1948,1948,2.0
824,1948-01-03,0.085,134.696,3,1,1948,1948,3.0
825,1948-01-04,0.085,134.721,4,1,1948,1948,4.0
826,1948-01-05,0.085,134.721,5,1,1948,1948,5.0
