,date,outflow,storage,day,month,year,water_year,n_day
1021,1973-10-01,31.148000000000003,70.044,1,10,1973,1974,274.0
1022,1973-10-02,66.544,68.271,2,10,1973,1974,275.0
1023,1973-10-03,65.12899999999999,67.204,3,10,1973,1974,276.0
1024,1973-10-04,65.41199999999999,66.249,4,10,1973,1974,277.0
1025,1973-10-05,65.97800000000001,64.85600000000001,5,10,1973,1974,278.0
1026,1973-10-06,66.544,64.055,6,10,1973,1974,279.0
1027,1973-10-07,67.111,63.352,7,10,1973,1974,280.0
1028,1973-10-08,67.39399999999999,62.698,8,10,1973,1974,281.0
1029,1973-10-09,67.111,61.982,9,10,1973,1974,282.0
1030,1973-10-10,67.96,61.255,10,10,1973,1974,283.0
1031,1973-10-11,67.96,60.49,11,10,1973,1974,284.0
1032,1973-10-12,67.96,59.747,12,10,1973,1974,285.0
1033,1973-10-13,68.527,59.028999999999996,13,10,1973,1974,286.0
1034,1973-10-14,67.39399999999999,58.223,14,10,1973,1974,287.0
1035,1973-10-15,66.544,57.501000000000005,15,10,1973,1974,288.0
1036,1973-10-16,65.97800000000001,56.85,16,10,1973,1974,289.0
1037,1973-10-17,65.12899999999999,56.19,17,10,1973,1974,290.0
1038,1973-10-18,63.996,55.613,18,10,1973,1974,291.0
1039,1973-10-19,65.41199999999999,55.104,19,10,1973,1974,292.0
1040,1973-10-20,65.41199999999999,54.52,20,10,1973,1974,293.0
1041,1973-10-21,67.39399999999999,54.107,21,10,1973,1974,294.0
1042,1973-10-22,67.39399999999999,52.915,22,10,1973,1974,295.0
1043,1973-10-23,69.942,52.343,23,10,1973,1974,296.0
1044,1973-10-24,76.455,52.153999999999996,24,10,1973,1974,297.0
1045,1973-10-25,77.58800000000001,51.674,25,10,1973,1974,298.0
1046,1973-10-26,80.703,51.372,26,10,1973,1974,299.0
1047,1973-10-27,79.57,50.573,27,10,1973,1974,300.0
1048,1973-10-28,80.703,49.644,28,10,1973,1974,301.0
1049,1973-10-29,81.836,48.676,29,10,1973,1974,302.0
1050,1973-10-30,79.57,48.044,30,10,1973,1974,303.0
1051,1973-10-31,90.04700000000001,47.343,31,10,1973,1974,304.0
1052,1973-11-01,96.84299999999999,48.275,1,11,1973,1974,305.0
1053,1973-11-02,91.18,46.47,2,11,1973,1974,306.0
1054,1973-11-03,88.915,45.746,3,11,1973,1974,307.0
1055,1973-11-04,92.31299999999999,45.43899999999999,4,11,1973,1974,308.0
1056,1973-11-05,97.41,45.169,5,11,1973,1974,309.0
1057,1973-11-06,98.542,44.675,6,11,1973,1974,310.0
1058,1973-11-07,103.35600000000001,44.196000000000005,7,11,1973,1974,311.0
1059,1973-11-08,131.107,42.163000000000004,8,11,1973,1974,312.0
1060,1973-11-09,235.02900000000002,43.151,9,11,1973,1974,313.0
1061,1973-11-10,302.99,42.967,10,11,1973,1974,314.0
1062,1973-11-11,297.32599999999996,41.831,11,11,1973,1974,315.0
1063,1973-11-12,339.80199999999996,41.228,12,11,1973,1974,316.0
1064,1973-11-13,297.32599999999996,40.493,13,11,1973,1974,317.0
1065,1973-11-14,319.98,39.986999999999995,14,11,1973,1974,318.0
1066,1973-11-15,319.98,39.495,15,11,1973,1974,319.0
1067,1973-11-16,274.39,38.74,16,11,1973,1974,320.0
1068,1973-11-17,308.653,38.264,17,11,1973,1974,321.0
1069,1973-11-18,362.455,38.121,18,11,1973,1974,322.0
1070,1973-11-19,342.63300000000004,38.176,19,11,1973,1974,323.0
1071,1973-11-20,356.792,38.275,20,11,1973,1974,324.0
1072,1973-11-21,373.782,38.397,21,11,1973,1974,325.0
1073,1973-11-22,362.455,38.385999999999996,22,11,1973,1974,326.0
1074,1973-11-23,356.792,38.353,23,11,1973,1974,327.0
1075,1973-11-24,322.812,38.385999999999996,24,11,1973,1974,328.0
1076,1973-11-25,259.382,38.784,25,11,1973,1974,329.0
1077,1973-11-26,216.907,38.451,26,11,1973,1974,330.0
1078,1973-11-27,221.437,38.308,27,11,1973,1974,331.0
1079,1973-11-28,300.158,38.784,28,11,1973,1974,332.0
1080,1973-11-29,294.495,38.618,29,11,1973,1974,333.0
1081,1973-11-30,314.316,38.098,30,11,1973,1974,334.0
1082,1973-12-01,311.485,38.297,1,12,1973,1974,335.0
1083,1973-12-02,282.885,38.341,2,12,1973,1974,336.0
1084,1973-12-03,268.726,38.33,3,12,1973,1974,337.0
1085,1973-12-04,271.558,38.297,4,12,1973,1974,338.0
1086,1973-12-05,243.808,37.244,5,12,1973,1974,339.0
1087,1973-12-06,204.447,37.234,6,12,1973,1974,340.0
1088,1973-12-07,233.33,37.704,7,12,1973,1974,341.0
1089,1973-12-08,221.437,38.883,8,12,1973,1974,342.0
1090,1973-12-09,220.02200000000002,38.121,9,12,1973,1974,343.0
1091,1973-12-10,199.067,38.221,10,12,1973,1974,344.0
1092,1973-12-11,196.80200000000002,38.375,11,12,1973,1974,345.0
1093,1973-12-12,225.40200000000002,38.353,12,12,1973,1974,346.0
1094,1973-12-13,294.495,38.33,13,12,1973,1974,347.0
1095,1973-12-14,305.82099999999997,38.385999999999996,14,12,1973,1974,348.0
1096,1973-12-15,305.82099999999997,38.364000000000004,15,12,1973,1974,349.0
1097,1973-12-16,286.0,38.397,16,12,1973,1974,350.0
1098,1973-12-17,325.643,38.662,17,12,1973,1974,351.0
1099,1973-12-18,322.812,39.149,18,12,1973,1974,352.0
1100,1973-12-19,370.95,38.353,19,12,1973,1974,353.0
1101,1973-12-20,322.812,38.319,20,12,1973,1974,354.0
1102,1973-12-21,214.641,38.33,21,12,1973,1974,355.0
1103,1973-12-22,286.0,38.54,22,12,1973,1974,356.0
1104,1973-12-23,319.98,38.078,23,12,1973,1974,357.0
1105,1973-12-24,319.98,38.286,24,12,1973,1974,358.0
1106,1973-12-25,336.97,39.172,25,12,1973,1974,359.0
1107,1973-12-26,348.29699999999997,39.161,26,12,1973,1974,360.0
1108,1973-12-27,353.96,38.055,27,12,1973,1974,361.0
1109,1973-12-28,311.485,38.829,28,12,1973,1974,362.0
1110,1973-12-29,300.158,38.562,29,12,1973,1974,363.0
1111,1973-12-30,308.653,38.518,30,12,1973,1974,364.0
1112,1973-12-31,334.13800000000003,38.496,31,12,1973,1974,365.0
1113,1974-01-01,345.465,38.473,1,1,1974,1974,1.0
1114,1974-01-02,339.80199999999996,38.419000000000004,2,1,1974,1974,2.0
1115,1974-01-03,302.99,38.43,3,1,1974,1974,3.0
1116,1974-01-04,232.481,38.364000000000004,4,1,1974,1974,4.0
1117,1974-01-05,163.671,38.451,5,1,1974,1974,5.0
1118,1974-01-06,158.857,38.507,6,1,1974,1974,6.0
1119,1974-01-07,157.441,38.451,7,1,1974,1974,7.0
1120,1974-01-08,155.459,38.397,8,1,1974,1974,8.0
1121,1974-01-09,149.513,38.364000000000004,9,1,1974,1974,9.0
1122,1974-01-10,143.283,38.54,10,1,1974,1974,10.0
1123,1974-01-11,139.035,38.496,11,1,1974,1974,11.0
1124,1974-01-12,57.2,38.518,12,1,1974,1974,12.0
1125,1974-01-13,85.8,39.295,13,1,1974,1974,13.0
1126,1974-01-14,180.378,39.629,14,1,1974,1974,14.0
1127,1974-01-15,407.76199999999994,49.891000000000005,15,1,1974,1974,15.0
1128,1974-01-16,396.435,52.571000000000005,16,1,1974,1974,16.0
1129,1974-01-17,359.62300000000005,44.218999999999994,17,1,1974,1974,17.0
1130,1974-01-18,362.455,38.684,18,1,1974,1974,18.0
1131,1974-01-19,331.30699999999996,38.408,19,1,1974,1974,19.0
1132,1974-01-20,351.12800000000004,38.451,20,1,1974,1974,20.0
1133,1974-01-21,362.455,38.461999999999996,21,1,1974,1974,21.0
1134,1974-01-22,353.96,38.419000000000004,22,1,1974,1974,22.0
1135,1974-01-23,356.792,38.353,23,1,1974,1974,23.0
