,date,outflow,storage,day,month,year,water_year,n_day
33347,1991-10-01,0.733,11.370999999999999,1,10,1991,1992,274.0
33348,1991-10-02,0.7390000000000001,11.309000000000001,2,10,1991,1992,275.0
33349,1991-10-03,0.736,11.267000000000001,3,10,1991,1992,276.0
33350,1991-10-04,0.742,11.214,4,10,1991,1992,277.0
33351,1991-10-05,0.807,11.172,5,10,1991,1992,278.0
33352,1991-10-06,0.748,11.370999999999999,6,10,1991,1992,279.0
33353,1991-10-07,0.742,11.404000000000002,7,10,1991,1992,280.0
33354,1991-10-08,0.733,11.370999999999999,8,10,1991,1992,281.0
33355,1991-10-09,0.7390000000000001,11.33,9,10,1991,1992,282.0
33356,1991-10-10,0.731,11.276,10,10,1991,1992,283.0
33357,1991-10-11,0.7559999999999999,11.235,11,10,1991,1992,284.0
33358,1991-10-12,0.765,11.193,12,10,1991,1992,285.0
33359,1991-10-13,0.762,11.140999999999998,13,10,1991,1992,286.0
33360,1991-10-14,0.759,11.079,14,10,1991,1992,287.0
33361,1991-10-15,0.759,11.058,15,10,1991,1992,288.0
33362,1991-10-16,0.782,11.015999999999998,16,10,1991,1992,289.0
33363,1991-10-17,0.784,10.975999999999999,17,10,1991,1992,290.0
33364,1991-10-18,0.787,10.924000000000001,18,10,1991,1992,291.0
33365,1991-10-19,0.8009999999999999,10.873,19,10,1991,1992,292.0
33366,1991-10-20,0.79,10.832,20,10,1991,1992,293.0
33367,1991-10-21,0.807,10.770999999999999,21,10,1991,1992,294.0
33368,1991-10-22,0.804,10.72,22,10,1991,1992,295.0
33369,1991-10-23,0.813,10.67,23,10,1991,1992,296.0
33370,1991-10-24,0.7959999999999999,10.629000000000001,24,10,1991,1992,297.0
33371,1991-10-25,0.787,10.577,25,10,1991,1992,298.0
33372,1991-10-26,0.782,10.527000000000001,26,10,1991,1992,299.0
33373,1991-10-27,0.787,10.485999999999999,27,10,1991,1992,300.0
33374,1991-10-28,0.7759999999999999,10.436,28,10,1991,1992,301.0
33375,1991-10-29,0.552,10.386,29,10,1991,1992,302.0
33376,1991-10-30,0.765,10.345,30,10,1991,1992,303.0
33377,1991-10-31,0.767,10.306,31,10,1991,1992,304.0
33378,1991-11-01,0.762,10.247,1,11,1991,1992,305.0
33379,1991-11-02,0.779,10.196,2,11,1991,1992,306.0
33380,1991-11-03,0.779,10.137,3,11,1991,1992,307.0
33381,1991-11-04,0.779,10.079,4,11,1991,1992,308.0
33382,1991-11-05,0.767,10.02,5,11,1991,1992,309.0
33383,1991-11-06,0.759,9.962,6,11,1991,1992,310.0
33384,1991-11-07,0.753,9.912,7,11,1991,1992,311.0
33385,1991-11-08,0.745,9.854,8,11,1991,1992,312.0
33386,1991-11-09,0.736,9.806000000000001,9,11,1991,1992,313.0
33387,1991-11-10,0.705,9.758,10,11,1991,1992,314.0
33388,1991-11-11,0.6709999999999999,9.73,11,11,1991,1992,315.0
33389,1991-11-12,0.6940000000000001,9.682,12,11,1991,1992,316.0
33390,1991-11-13,0.691,9.635,13,11,1991,1992,317.0
33391,1991-11-14,0.685,9.588,14,11,1991,1992,318.0
33392,1991-11-15,0.685,9.55,15,11,1991,1992,319.0
33393,1991-11-16,0.685,9.503,16,11,1991,1992,320.0
33394,1991-11-17,0.685,9.464,17,11,1991,1992,321.0
33395,1991-11-18,0.685,9.427,18,11,1991,1992,322.0
33396,1991-11-19,0.685,9.39,19,11,1991,1992,323.0
33397,1991-11-20,0.685,9.353,20,11,1991,1992,324.0
33398,1991-11-21,0.685,9.8946628881688,21,11,1991,1992,325.0
33399,1991-11-22,0.685,9.388,22,11,1991,1992,326.0
33400,1991-11-23,0.685,10.73,23,11,1991,1992,327.0
33401,1991-11-24,0.685,11.015999999999998,24,11,1991,1992,328.0
33402,1991-11-25,0.685,11.089,25,11,1991,1992,329.0
33403,1991-11-26,0.685,11.099,26,11,1991,1992,330.0
33404,1991-11-27,2.367,11.099,27,11,1991,1992,331.0
33405,1991-11-28,2.628,10.955,28,11,1991,1992,332.0
33406,1991-11-29,1.784,10.770999999999999,29,11,1991,1992,333.0
33407,1991-11-30,1.764,10.658,30,11,1991,1992,334.0
33408,1991-12-01,2.158,10.873,1,12,1991,1992,335.0
33409,1991-12-02,21.473000000000003,12.737,2,12,1991,1992,336.0
33410,1991-12-03,40.725,17.26,3,12,1991,1992,337.0
33411,1991-12-04,44.854,13.422071901755476,4,12,1991,1992,338.0
