,date,outflow,storage,day,month,year,water_year,n_day
231,1942-10-01,0.0,108.95299999999999,1,10,1942,1943,274.0
232,1942-10-02,0.0,109.20200000000001,2,10,1942,1943,275.0
233,1942-10-03,0.0,109.45,3,10,1942,1943,276.0
234,1942-10-04,0.0,109.76100000000001,4,10,1942,1943,277.0
235,1942-10-05,0.0,110.197,5,10,1942,1943,278.0
236,1942-10-06,0.0,110.384,6,10,1942,1943,279.0
237,1942-10-07,0.0,110.57,7,10,1942,1943,280.0
238,1942-10-08,0.0,110.757,8,10,1942,1943,281.0
239,1942-10-09,0.0,110.943,9,10,1942,1943,282.0
240,1942-10-10,0.0,111.13,10,10,1942,1943,283.0
241,1942-10-11,0.0,111.441,11,10,1942,1943,284.0
242,1942-10-12,0.0,111.62700000000001,12,10,1942,1943,285.0
243,1942-10-13,0.0,111.814,13,10,1942,1943,286.0
244,1942-10-14,0.0,111.93799999999999,14,10,1942,1943,287.0
245,1942-10-15,0.0,112.18700000000001,15,10,1942,1943,288.0
246,1942-10-16,0.0,112.31200000000001,16,10,1942,1943,289.0
247,1942-10-17,0.0,112.56,17,10,1942,1943,290.0
248,1942-10-18,0.0,112.685,18,10,1942,1943,291.0
249,1942-10-19,0.0,112.809,19,10,1942,1943,292.0
250,1942-10-20,0.0,113.05799999999999,20,10,1942,1943,293.0
251,1942-10-21,0.0,113.431,21,10,1942,1943,294.0
252,1942-10-22,0.0,113.617,22,10,1942,1943,295.0
253,1942-10-23,0.0,114.115,23,10,1942,1943,296.0
254,1942-10-24,0.0,114.302,24,10,1942,1943,297.0
255,1942-10-25,0.0,115.11,25,10,1942,1943,298.0
256,1942-10-26,0.0,116.105,26,10,1942,1943,299.0
257,1942-10-27,0.0,116.04299999999999,27,10,1942,1943,300.0
258,1942-10-28,0.0,116.291,28,10,1942,1943,301.0
259,1942-10-29,0.0,116.54,29,10,1942,1943,302.0
260,1942-10-30,0.0,116.79,30,10,1942,1943,303.0
261,1942-10-31,0.0,117.162,31,10,1942,1943,304.0
262,1942-11-01,0.0,117.65899999999999,1,11,1942,1943,305.0
263,1942-11-02,0.0,118.03299999999999,2,11,1942,1943,306.0
264,1942-11-03,0.0,118.405,3,11,1942,1943,307.0
265,1942-11-04,0.0,118.655,4,11,1942,1943,308.0
266,1942-11-05,0.0,118.84100000000001,5,11,1942,1943,309.0
267,1942-11-06,0.0,119.02799999999999,6,11,1942,1943,310.0
268,1942-11-07,0.0,119.27600000000001,7,11,1942,1943,311.0
269,1942-11-08,0.0,119.587,8,11,1942,1943,312.0
270,1942-11-09,0.0,119.836,9,11,1942,1943,313.0
271,1942-11-10,0.0,120.64399999999999,10,11,1942,1943,314.0
272,1942-11-11,0.0,120.89299999999999,11,11,1942,1943,315.0
273,1942-11-12,0.0,121.08,12,11,1942,1943,316.0
274,1942-11-13,0.0,121.26700000000001,13,11,1942,1943,317.0
275,1942-11-14,0.0,121.45299999999999,14,11,1942,1943,318.0
276,1942-11-15,0.0,121.64,15,11,1942,1943,319.0
277,1942-11-16,0.0,121.889,16,11,1942,1943,320.0
278,1942-11-17,0.0,122.01299999999999,17,11,1942,1943,321.0
279,1942-11-18,0.0,122.38600000000001,18,11,1942,1943,322.0
280,1942-11-19,0.0,122.572,19,11,1942,1943,323.0
281,1942-11-20,0.0,122.821,20,11,1942,1943,324.0
282,1942-11-21,0.0,123.008,21,11,1942,1943,325.0
283,1942-11-22,0.0,123.318,22,11,1942,1943,326.0
284,1942-11-23,0.0,123.69200000000001,23,11,1942,1943,327.0
285,1942-11-24,0.0,123.87799999999999,24,11,1942,1943,328.0
286,1942-11-25,0.0,124.065,25,11,1942,1943,329.0
287,1942-11-26,0.0,124.314,26,11,1942,1943,330.0
288,1942-11-27,0.0,124.43799999999999,27,11,1942,1943,331.0
289,1942-11-28,0.0,124.625,28,11,1942,1943,332.0
290,1942-11-29,0.0,124.99799999999999,29,11,1942,1943,333.0
291,1942-11-30,0.0,125.309,30,11,1942,1943,334.0
292,1942-12-01,0.0,126.242,1,12,1942,1943,335.0
293,1942-12-02,0.0,126.61399999999999,2,12,1942,1943,336.0
294,1942-12-03,0.0,127.29899999999999,3,12,1942,1943,337.0
295,1942-12-04,0.0,127.859,4,12,1942,1943,338.0
296,1942-12-05,0.0,128.85299999999998,5,12,1942,1943,339.0
297,1942-12-06,0.0,130.09799999999998,6,12,1942,1943,340.0
298,1942-12-07,0.0,131.52700000000002,7,12,1942,1943,341.0
299,1942-12-08,0.0,132.584,8,12,1942,1943,342.0
300,1942-12-09,0.0,133.455,9,12,1942,1943,343.0
301,1942-12-10,2.039,133.953,10,12,1942,1943,344.0
302,1942-12-11,4.078,134.326,11,12,1942,1943,345.0
303,1942-12-12,5.917999999999999,134.575,12,12,1942,1943,346.0
304,1942-12-13,6.994,134.761,13,12,1942,1943,347.0
305,1942-12-14,7.391,134.761,14,12,1942,1943,348.0
306,1942-12-15,7.957000000000001,134.886,15,12,1942,1943,349.0
307,1942-12-16,9.118,135.011,16,12,1942,1943,350.0
308,1942-12-17,9.288,134.94799999999998,17,12,1942,1943,351.0
309,1942-12-18,9.288,134.94799999999998,18,12,1942,1943,352.0
310,1942-12-19,9.203,134.886,19,12,1942,1943,353.0
311,1942-12-20,9.118,134.94799999999998,20,12,1942,1943,354.0
312,1942-12-21,9.288,134.886,21,12,1942,1943,355.0
313,1942-12-22,9.656,135.134,22,12,1942,1943,356.0
314,1942-12-23,10.987,135.134,23,12,1942,1943,357.0
315,1942-12-24,10.902000000000001,135.134,24,12,1942,1943,358.0
316,1942-12-25,10.789000000000001,135.134,25,12,1942,1943,359.0
317,1942-12-26,10.987,135.134,26,12,1942,1943,360.0
318,1942-12-27,12.856,135.694,27,12,1942,1943,361.0
319,1942-12-28,27.524,138.431,28,12,1942,1943,362.0
320,1942-12-29,58.049,143.156,29,12,1942,1943,363.0
321,1942-12-30,60.598,143.903,30,12,1942,1943,364.0
322,1942-12-31,69.093,142.41,31,12,1942,1943,365.0
323,1943-01-01,75.889,140.421,1,1,1943,1943,1.0
324,1943-01-02,59.181999999999995,139.114,2,1,1943,1943,2.0
325,1943-01-03,46.44,138.18200000000002,3,1,1943,1943,3.0
326,1943-01-04,35.113,137.622,4,1,1943,1943,4.0
327,1943-01-05,29.166,137.125,5,1,1943,1943,5.0
328,1943-01-06,24.919,136.751,6,1,1943,1943,6.0
329,1943-01-07,22.087,136.565,7,1,1943,1943,7.0
330,1943-01-08,21.521,136.44,8,1,1943,1943,8.0
331,1943-01-09,19.907,136.254,9,1,1943,1943,9.0
332,1943-01-10,18.293,136.129,10,1,1943,1943,10.0
333,1943-01-11,17.217,136.005,11,1,1943,1943,11.0
334,1943-01-12,16.141,135.81799999999998,12,1,1943,1943,12.0
335,1943-01-13,15.065,135.757,13,1,1943,1943,13.0
336,1943-01-14,14.045,135.694,14,1,1943,1943,14.0
337,1943-01-15,14.045,135.694,15,1,1943,1943,15.0
338,1943-01-16,13.535,135.632,16,1,1943,1943,16.0
339,1943-01-17,13.535,135.694,17,1,1943,1943,17.0
340,1943-01-18,24.041,138.493,18,1,1943,1943,18.0
341,1943-01-19,46.44,138.74200000000002,19,1,1943,1943,19.0
342,1943-01-20,42.192,138.244,20,1,1943,1943,20.0
343,1943-01-21,31.715,137.622,21,1,1943,1943,21.0
344,1943-01-22,31.148000000000003,137.311,22,1,1943,1943,22.0
345,1943-01-23,26.674,136.938,23,1,1943,1943,23.0
346,1943-01-24,23.785999999999998,136.689,24,1,1943,1943,24.0
347,1943-01-25,22.087,136.689,25,1,1943,1943,25.0
348,1943-01-26,24.351999999999997,137.186,26,1,1943,1943,26.0
349,1943-01-27,28.6,137.497,27,1,1943,1943,27.0
350,1943-01-28,32.423,137.622,28,1,1943,1943,28.0
351,1943-01-29,32.423,137.497,29,1,1943,1943,29.0
352,1943-01-30,29.166,137.249,30,1,1943,1943,30.0
353,1943-01-31,26.674,136.938,31,1,1943,1943,31.0
354,1943-02-01,24.351999999999997,136.814,1,2,1943,1943,32.0
355,1943-02-02,22.653000000000002,136.626,2,2,1943,1943,33.0
356,1943-02-03,20.983,136.44,3,2,1943,1943,34.0
357,1943-02-04,23.785999999999998,137.062,4,2,1943,1943,35.0
358,1943-02-05,32.847,138.493,5,2,1943,1943,36.0
359,1943-02-06,46.44,138.99,6,2,1943,1943,37.0
360,1943-02-07,45.023999999999994,138.61700000000002,7,2,1943,1943,38.0
361,1943-02-08,40.775999999999996,138.119,8,2,1943,1943,39.0
362,1943-02-09,35.113,137.746,9,2,1943,1943,40.0
363,1943-02-10,31.715,137.436,10,2,1943,1943,41.0
364,1943-02-11,30.581999999999997,137.373,11,2,1943,1943,42.0
365,1943-02-12,27.326,137.062,12,2,1943,1943,43.0
366,1943-02-13,24.919,136.814,13,2,1943,1943,44.0
367,1943-02-14,22.653000000000002,136.565,14,2,1943,1943,45.0
368,1943-02-15,20.983,136.378,15,2,1943,1943,46.0
369,1943-02-16,19.369,136.316,16,2,1943,1943,47.0
370,1943-02-17,18.831,136.129,17,2,1943,1943,48.0
371,1943-02-18,17.755,136.129,18,2,1943,1943,49.0
372,1943-02-19,17.217,136.005,19,2,1943,1943,50.0
