,date,outflow,storage,day,month,year,water_year,n_day
2830,1983-10-01,0.142,26.206999999999997,1,10,1983,1984,274.0
2831,1983-10-02,0.142,26.123,2,10,1983,1984,275.0
2832,1983-10-03,0.142,26.123,3,10,1983,1984,276.0
2833,1983-10-04,0.142,26.123,4,10,1983,1984,277.0
2834,1983-10-05,0.142,26.123,5,10,1983,1984,278.0
2835,1983-10-06,0.142,26.123,6,10,1983,1984,279.0
2836,1983-10-07,0.142,26.123,7,10,1983,1984,280.0
2837,1983-10-08,0.142,26.04,8,10,1983,1984,281.0
2838,1983-10-09,0.142,26.04,9,10,1983,1984,282.0
2839,1983-10-10,0.142,25.956,10,10,1983,1984,283.0
2840,1983-10-11,0.524,25.956,11,10,1983,1984,284.0
2841,1983-10-12,1.855,25.705,12,10,1983,1984,285.0
2842,1983-10-13,2.294,25.538,13,10,1983,1984,286.0
2843,1983-10-14,2.294,25.289,14,10,1983,1984,287.0
2844,1983-10-15,2.294,24.96,15,10,1983,1984,288.0
2845,1983-10-16,1.869,24.713,16,10,1983,1984,289.0
2846,1983-10-17,1.133,24.631,17,10,1983,1984,290.0
2847,1983-10-18,1.133,24.468000000000004,18,10,1983,1984,291.0
2848,1983-10-19,1.133,24.388,19,10,1983,1984,292.0
2849,1983-10-20,1.133,24.226999999999997,20,10,1983,1984,293.0
2850,1983-10-21,1.133,24.147,21,10,1983,1984,294.0
2851,1983-10-22,1.133,23.986,22,10,1983,1984,295.0
2852,1983-10-23,2.187,23.986,23,10,1983,1984,296.0
2853,1983-10-24,3.341,23.825,24,10,1983,1984,297.0
2854,1983-10-25,3.1010000000000004,23.665,25,10,1983,1984,298.0
2855,1983-10-26,1.756,23.506999999999998,26,10,1983,1984,299.0
2856,1983-10-27,1.104,23.428,27,10,1983,1984,300.0
2857,1983-10-28,1.104,23.269000000000002,28,10,1983,1984,301.0
2858,1983-10-29,0.765,23.19,29,10,1983,1984,302.0
2859,1983-10-30,0.5379999999999999,23.111,30,10,1983,1984,303.0
2860,1983-10-31,0.5379999999999999,23.111,31,10,1983,1984,304.0
2861,1983-11-01,0.9129999999999999,22.953000000000003,1,11,1983,1984,305.0
2862,1983-11-02,1.104,22.875,2,11,1983,1984,306.0
2863,1983-11-03,1.104,22.796999999999997,3,11,1983,1984,307.0
2864,1983-11-04,1.104,22.642,4,11,1983,1984,308.0
2865,1983-11-05,0.75,22.564,5,11,1983,1984,309.0
2866,1983-11-06,0.5379999999999999,22.486,6,11,1983,1984,310.0
2867,1983-11-07,0.6940000000000001,22.409000000000002,7,11,1983,1984,311.0
2868,1983-11-08,1.005,22.253,8,11,1983,1984,312.0
2869,1983-11-09,1.104,22.176,9,11,1983,1984,313.0
2870,1983-11-10,1.104,22.023000000000003,10,11,1983,1984,314.0
2871,1983-11-11,1.104,21.947,11,11,1983,1984,315.0
2872,1983-11-12,1.104,21.795,12,11,1983,1984,316.0
2873,1983-11-13,1.104,21.643,13,11,1983,1984,317.0
2874,1983-11-14,0.927,21.566999999999997,14,11,1983,1984,318.0
2875,1983-11-15,1.281,21.566999999999997,15,11,1983,1984,319.0
2876,1983-11-16,1.642,21.414,16,11,1983,1984,320.0
2877,1983-11-17,1.642,21.265,17,11,1983,1984,321.0
2878,1983-11-18,1.642,21.19,18,11,1983,1984,322.0
2879,1983-11-19,1.642,21.041,19,11,1983,1984,323.0
2880,1983-11-20,1.642,20.816,20,11,1983,1984,324.0
