,date,outflow,storage,day,month,year,water_year,n_day
183,1941-10-01,3.483,43.501000000000005,1,10,1941,1942,274.0
184,1941-10-02,4.276,43.501000000000005,2,10,1941,1942,275.0
185,1941-10-03,4.644,45.297,3,10,1941,1942,276.0
186,1941-10-04,5.862,48.888999999999996,4,10,1941,1942,277.0
187,1941-10-05,6.739,50.684,5,10,1941,1942,278.0
188,1941-10-06,7.561,52.48,6,10,1941,1942,279.0
189,1941-10-07,7.561,54.276,7,10,1941,1942,280.0
190,1941-10-08,8.325,54.276,8,10,1941,1942,281.0
191,1941-10-09,8.523,54.276,9,10,1941,1942,282.0
192,1941-10-10,9.033,54.276,10,10,1941,1942,283.0
193,1941-10-11,8.495,54.276,11,10,1941,1942,284.0
194,1941-10-12,8.353,54.276,12,10,1941,1942,285.0
195,1941-10-13,8.325,54.276,13,10,1941,1942,286.0
196,1941-10-14,8.552,54.276,14,10,1941,1942,287.0
197,1941-10-15,10.251,57.86600000000001,15,10,1941,1942,288.0
198,1941-10-16,17.528,70.437,16,10,1941,1942,289.0
199,1941-10-17,25.57,81.21,17,10,1941,1942,290.0
200,1941-10-18,29.166,84.802,18,10,1941,1942,291.0
201,1941-10-19,56.35,117.12299999999999,19,10,1941,1942,292.0
202,1941-10-20,86.649,129.692,20,10,1941,1942,293.0
203,1941-10-21,88.632,126.101,21,10,1941,1942,294.0
204,1941-10-22,74.756,120.715,22,10,1941,1942,295.0
205,1941-10-23,66.544,115.32700000000001,23,10,1941,1942,296.0
206,1941-10-24,55.501000000000005,108.14399999999999,24,10,1941,1942,297.0
207,1941-10-25,48.705,102.758,25,10,1941,1942,298.0
208,1941-10-26,43.042,97.37100000000001,26,10,1941,1942,299.0
209,1941-10-27,40.21,95.575,27,10,1941,1942,300.0
210,1941-10-28,35.679,91.984,28,10,1941,1942,301.0
211,1941-10-29,31.432,88.39200000000001,29,10,1941,1942,302.0
212,1941-10-30,29.166,84.802,30,10,1941,1942,303.0
213,1941-10-31,42.758,95.575,31,10,1941,1942,304.0
214,1941-11-01,107.038,154.83100000000002,1,11,1941,1942,305.0
215,1941-11-02,216.34,199.72299999999998,2,11,1941,1942,306.0
216,1941-11-03,162.53799999999998,199.72299999999998,3,11,1941,1942,307.0
217,1941-11-04,183.493,188.94799999999998,4,11,1941,1942,308.0
218,1941-11-05,189.15599999999998,176.37900000000002,5,11,1941,1942,309.0
219,1941-11-06,158.291,165.605,6,11,1941,1942,310.0
220,1941-11-07,141.018,156.627,7,11,1941,1942,311.0
221,1941-11-08,134.78799999999998,156.627,8,11,1941,1942,312.0
222,1941-11-09,124.594,149.445,9,11,1941,1942,313.0
223,1941-11-10,111.285,142.262,10,11,1941,1942,314.0
224,1941-11-11,98.259,135.08,11,11,1941,1942,315.0
225,1941-11-12,95.14399999999999,127.897,12,11,1941,1942,316.0
226,1941-11-13,69.376,120.715,13,11,1941,1942,317.0
227,1941-11-14,60.315,115.32700000000001,14,11,1941,1942,318.0
228,1941-11-15,53.519,109.94,15,11,1941,1942,319.0
229,1941-11-16,50.121,104.553,16,11,1941,1942,320.0
230,1941-11-17,42.192,99.167,17,11,1941,1942,321.0
231,1941-11-18,40.21,95.575,18,11,1941,1942,322.0
232,1941-11-19,35.961999999999996,91.984,19,11,1941,1942,323.0
233,1941-11-20,34.263000000000005,90.18799999999999,20,11,1941,1942,324.0
234,1941-11-21,30.865,86.596,21,11,1941,1942,325.0
235,1941-11-22,30.581999999999997,88.39200000000001,22,11,1941,1942,326.0
236,1941-11-23,35.113,90.18799999999999,23,11,1941,1942,327.0
237,1941-11-24,37.095,91.984,24,11,1941,1942,328.0
238,1941-11-25,42.758,97.37100000000001,25,11,1941,1942,329.0
239,1941-11-26,45.306999999999995,99.167,26,11,1941,1942,330.0
240,1941-11-27,45.59,99.167,27,11,1941,1942,331.0
241,1941-11-28,40.21,97.37100000000001,28,11,1941,1942,332.0
242,1941-11-29,38.228,95.575,29,11,1941,1942,333.0
243,1941-11-30,36.246,91.984,30,11,1941,1942,334.0
244,1941-12-01,33.98,90.18799999999999,1,12,1941,1942,335.0
245,1941-12-02,31.715,88.39200000000001,2,12,1941,1942,336.0
246,1941-12-03,30.016,86.596,3,12,1941,1942,337.0
247,1941-12-04,27.694000000000003,84.802,4,12,1941,1942,338.0
248,1941-12-05,26.25,83.006,5,12,1941,1942,339.0
249,1941-12-06,24.436999999999998,81.21,6,12,1941,1942,340.0
250,1941-12-07,22.596999999999998,79.414,7,12,1941,1942,341.0
251,1941-12-08,21.491999999999997,77.619,8,12,1941,1942,342.0
252,1941-12-09,19.652,74.027,9,12,1941,1942,343.0
253,1941-12-10,18.717,74.027,10,12,1941,1942,344.0
254,1941-12-11,17.5,70.437,11,12,1941,1942,345.0
255,1941-12-12,16.707,70.437,12,12,1941,1942,346.0
256,1941-12-13,16.933,70.437,13,12,1941,1942,347.0
257,1941-12-14,16.112000000000002,68.641,14,12,1941,1942,348.0
258,1941-12-15,15.546,68.641,15,12,1941,1942,349.0
259,1941-12-16,15.149000000000001,66.845,16,12,1941,1942,350.0
260,1941-12-17,14.753,66.845,17,12,1941,1942,351.0
261,1941-12-18,14.357000000000001,66.845,18,12,1941,1942,352.0
262,1941-12-19,13.96,66.845,19,12,1941,1942,353.0
263,1941-12-20,13.79,65.04899999999999,20,12,1941,1942,354.0
