,date,outflow,storage,day,month,year,water_year,n_day
242,1937-10-01,4.474,324.405,1,10,1937,1938,274.0
243,1937-10-02,4.474,324.405,2,10,1937,1938,275.0
244,1937-10-03,4.672,324.405,3,10,1937,1938,276.0
245,1937-10-04,4.587,324.405,4,10,1937,1938,277.0
246,1937-10-05,4.474,323.788,5,10,1937,1938,278.0
247,1937-10-06,4.587,323.788,6,10,1937,1938,279.0
248,1937-10-07,4.474,323.788,7,10,1937,1938,280.0
249,1937-10-08,4.672,323.788,8,10,1937,1938,281.0
250,1937-10-09,4.672,323.172,9,10,1937,1938,282.0
251,1937-10-10,4.672,323.172,10,10,1937,1938,283.0
252,1937-10-11,4.7860000000000005,323.172,11,10,1937,1938,284.0
253,1937-10-12,5.465,324.405,12,10,1937,1938,285.0
254,1937-10-13,5.239,324.405,13,10,1937,1938,286.0
255,1937-10-14,4.672,325.639,14,10,1937,1938,287.0
256,1937-10-15,4.672,325.639,15,10,1937,1938,288.0
257,1937-10-16,4.672,325.639,16,10,1937,1938,289.0
258,1937-10-17,4.672,326.009,17,10,1937,1938,290.0
259,1937-10-18,4.587,326.379,18,10,1937,1938,291.0
260,1937-10-19,4.672,326.872,19,10,1937,1938,292.0
261,1937-10-20,5.239,326.872,20,10,1937,1938,293.0
262,1937-10-21,5.125,329.339,21,10,1937,1938,294.0
263,1937-10-22,5.239,326.872,22,10,1937,1938,295.0
264,1937-10-23,5.465,325.639,23,10,1937,1938,296.0
265,1937-10-24,5.465,326.872,24,10,1937,1938,297.0
266,1937-10-25,5.465,328.106,25,10,1937,1938,298.0
267,1937-10-26,5.352,326.872,26,10,1937,1938,299.0
268,1937-10-27,5.38,326.872,27,10,1937,1938,300.0
269,1937-10-28,5.437,328.106,28,10,1937,1938,301.0
270,1937-10-29,5.465,328.106,29,10,1937,1938,302.0
271,1937-10-30,5.465,328.106,30,10,1937,1938,303.0
272,1937-10-31,5.577999999999999,328.106,31,10,1937,1938,304.0
273,1937-11-01,4.587,325.639,1,11,1937,1938,305.0
274,1937-11-02,4.587,325.639,2,11,1937,1938,306.0
275,1937-11-03,4.672,325.639,3,11,1937,1938,307.0
276,1937-11-04,4.587,325.639,4,11,1937,1938,308.0
277,1937-11-05,4.587,325.639,5,11,1937,1938,309.0
278,1937-11-06,4.587,325.639,6,11,1937,1938,310.0
279,1937-11-07,4.672,325.639,7,11,1937,1938,311.0
280,1937-11-08,4.7860000000000005,325.639,8,11,1937,1938,312.0
281,1937-11-09,6.257999999999999,325.639,9,11,1937,1938,313.0
282,1937-11-10,4.474,325.639,10,11,1937,1938,314.0
283,1937-11-11,4.191,325.639,11,11,1937,1938,315.0
284,1937-11-12,4.191,325.639,12,11,1937,1938,316.0
285,1937-11-13,4.191,325.639,13,11,1937,1938,317.0
286,1937-11-14,4.191,326.872,14,11,1937,1938,318.0
287,1937-11-15,4.191,329.339,15,11,1937,1938,319.0
288,1937-11-16,4.191,330.57300000000004,16,11,1937,1938,320.0
289,1937-11-17,4.078,330.57300000000004,17,11,1937,1938,321.0
290,1937-11-18,4.078,330.57300000000004,18,11,1937,1938,322.0
291,1937-11-19,3.8789999999999996,328.106,19,11,1937,1938,323.0
292,1937-11-20,3.8789999999999996,328.106,20,11,1937,1938,324.0
293,1937-11-21,3.8789999999999996,326.872,21,11,1937,1938,325.0
294,1937-11-22,3.964,325.639,22,11,1937,1938,326.0
295,1937-11-23,4.587,324.405,23,11,1937,1938,327.0
296,1937-11-24,4.587,323.172,24,11,1937,1938,328.0
297,1937-11-25,4.587,323.172,25,11,1937,1938,329.0
298,1937-11-26,4.587,323.172,26,11,1937,1938,330.0
299,1937-11-27,4.587,323.172,27,11,1937,1938,331.0
300,1937-11-28,4.672,324.405,28,11,1937,1938,332.0
301,1937-11-29,4.672,324.405,29,11,1937,1938,333.0
302,1937-11-30,5.125,325.639,30,11,1937,1938,334.0
303,1937-12-01,4.361000000000001,325.639,1,12,1937,1938,335.0
304,1937-12-02,4.191,325.639,2,12,1937,1938,336.0
305,1937-12-03,4.191,326.872,3,12,1937,1938,337.0
306,1937-12-04,4.191,326.872,4,12,1937,1938,338.0
307,1937-12-05,4.191,326.872,5,12,1937,1938,339.0
308,1937-12-06,4.191,326.872,6,12,1937,1938,340.0
309,1937-12-07,4.191,326.872,7,12,1937,1938,341.0
310,1937-12-08,4.191,326.872,8,12,1937,1938,342.0
311,1937-12-09,4.191,326.872,9,12,1937,1938,343.0
312,1937-12-10,4.191,326.872,10,12,1937,1938,344.0
313,1937-12-11,4.191,326.872,11,12,1937,1938,345.0
314,1937-12-12,4.191,326.872,12,12,1937,1938,346.0
315,1937-12-13,4.672,326.872,13,12,1937,1938,347.0
316,1937-12-14,4.587,325.639,14,12,1937,1938,348.0
317,1937-12-15,4.672,325.639,15,12,1937,1938,349.0
318,1937-12-16,4.7860000000000005,324.405,16,12,1937,1938,350.0
319,1937-12-17,4.587,324.405,17,12,1937,1938,351.0
