,date,outflow,storage,day,month,year,water_year,n_day
61,1951-10-01,35.254,90.86200000000001,1,10,1951,1952,274.0
62,1951-10-02,47.516000000000005,90.86200000000001,2,10,1951,1952,275.0
63,1951-10-03,75.181,90.37299999999999,3,10,1951,1952,276.0
64,1951-10-04,77.248,88.917,4,10,1951,1952,277.0
65,1951-10-05,50.913999999999994,86.53,5,10,1951,1952,278.0
66,1951-10-06,11.185,84.654,6,10,1951,1952,279.0
67,1951-10-07,0.0,85.26100000000001,7,10,1951,1952,280.0
68,1951-10-08,0.0,87.956,8,10,1951,1952,281.0
69,1951-10-09,0.0,88.917,9,10,1951,1952,282.0
70,1951-10-10,24.465999999999998,89.4,10,10,1951,1952,283.0
71,1951-10-11,0.0,88.917,11,10,1951,1952,284.0
72,1951-10-12,0.0,89.4,12,10,1951,1952,285.0
73,1951-10-13,0.0,89.885,13,10,1951,1952,286.0
74,1951-10-14,0.0,89.885,14,10,1951,1952,287.0
75,1951-10-15,6.2010000000000005,90.37299999999999,15,10,1951,1952,288.0
76,1951-10-16,16.905,90.37299999999999,16,10,1951,1952,289.0
77,1951-10-17,11.525,89.885,17,10,1951,1952,290.0
78,1951-10-18,20.643,89.4,18,10,1951,1952,291.0
79,1951-10-19,0.0,88.436,19,10,1951,1952,292.0
80,1951-10-20,0.0,88.436,20,10,1951,1952,293.0
81,1951-10-21,0.0,88.436,21,10,1951,1952,294.0
82,1951-10-22,25.91,88.436,22,10,1951,1952,295.0
83,1951-10-23,3.596,85.589,23,10,1951,1952,296.0
84,1951-10-24,5.832999999999999,85.589,24,10,1951,1952,297.0
85,1951-10-25,6.428,85.589,25,10,1951,1952,298.0
86,1951-10-26,19.255,85.12,26,10,1951,1952,299.0
87,1951-10-27,0.0,84.19,27,10,1951,1952,300.0
88,1951-10-28,0.0,84.19,28,10,1951,1952,301.0
89,1951-10-29,7.985,84.19,29,10,1951,1952,302.0
90,1951-10-30,27.609,84.19,30,10,1951,1952,303.0
91,1951-10-31,23.22,81.444,31,10,1951,1952,304.0
92,1951-11-01,2.577,81.444,1,11,1951,1952,305.0
93,1951-11-02,5.465,81.444,2,11,1951,1952,306.0
94,1951-11-03,0.0,80.993,3,11,1951,1952,307.0
95,1951-11-04,0.0,80.993,4,11,1951,1952,308.0
96,1951-11-05,9.203,80.993,5,11,1951,1952,309.0
97,1951-11-06,16.027,80.993,6,11,1951,1952,310.0
98,1951-11-07,4.106,80.543,7,11,1951,1952,311.0
99,1951-11-08,4.7010000000000005,80.095,8,11,1951,1952,312.0
100,1951-11-09,6.2010000000000005,79.648,9,11,1951,1952,313.0
101,1951-11-10,1.756,79.204,10,11,1951,1952,314.0
102,1951-11-11,0.0,79.204,11,11,1951,1952,315.0
103,1951-11-12,6.938,79.648,12,11,1951,1952,316.0
104,1951-11-13,16.084,80.095,13,11,1951,1952,317.0
105,1951-11-14,16.594,78.76100000000001,14,11,1951,1952,318.0
106,1951-11-15,26.305999999999997,78.32,15,11,1951,1952,319.0
107,1951-11-16,4.531000000000001,77.881,16,11,1951,1952,320.0
108,1951-11-17,0.0,77.881,17,11,1951,1952,321.0
109,1951-11-18,0.0,77.881,18,11,1951,1952,322.0
110,1951-11-19,15.433,77.881,19,11,1951,1952,323.0
111,1951-11-20,9.26,76.57300000000001,20,11,1951,1952,324.0
112,1951-11-21,19.878,76.14,21,11,1951,1952,325.0
113,1951-11-22,0.0,75.281,22,11,1951,1952,326.0
114,1951-11-23,8.807,74.85300000000001,23,11,1951,1952,327.0
115,1951-11-24,7.334,74.85300000000001,24,11,1951,1952,328.0
116,1951-11-25,0.0,74.85300000000001,25,11,1951,1952,329.0
117,1951-11-26,3.625,74.85300000000001,26,11,1951,1952,330.0
118,1951-11-27,0.0,74.85300000000001,27,11,1951,1952,331.0
119,1951-11-28,6.598,74.85300000000001,28,11,1951,1952,332.0
120,1951-11-29,5.975,75.281,29,11,1951,1952,333.0
121,1951-11-30,2.35,74.85300000000001,30,11,1951,1952,334.0
122,1951-12-01,0.0,74.42699999999999,1,12,1951,1952,335.0
123,1951-12-02,0.0,74.42699999999999,2,12,1951,1952,336.0
124,1951-12-03,8.495,74.42699999999999,3,12,1951,1952,337.0
125,1951-12-04,10.675,74.003,4,12,1951,1952,338.0
126,1951-12-05,7.872000000000001,73.158,5,12,1951,1952,339.0
127,1951-12-06,9.713,72.738,6,12,1951,1952,340.0
128,1951-12-07,2.095,71.903,7,12,1951,1952,341.0
129,1951-12-08,0.0,71.488,8,12,1951,1952,342.0
130,1951-12-09,0.0,71.488,9,12,1951,1952,343.0
131,1951-12-10,2.322,71.488,10,12,1951,1952,344.0
132,1951-12-11,6.4,71.488,11,12,1951,1952,345.0
133,1951-12-12,1.7269999999999999,71.488,12,12,1951,1952,346.0
134,1951-12-13,0.0,71.488,13,12,1951,1952,347.0
135,1951-12-14,4.531000000000001,71.074,14,12,1951,1952,348.0
136,1951-12-15,0.0,71.488,15,12,1951,1952,349.0
137,1951-12-16,0.0,71.488,16,12,1951,1952,350.0
138,1951-12-17,0.0,71.488,17,12,1951,1952,351.0
139,1951-12-18,0.0,71.488,18,12,1951,1952,352.0
140,1951-12-19,8.042,71.488,19,12,1951,1952,353.0
141,1951-12-20,2.605,71.488,20,12,1951,1952,354.0
142,1951-12-21,0.0,71.488,21,12,1951,1952,355.0
143,1951-12-22,0.0,71.074,22,12,1951,1952,356.0
144,1951-12-23,0.0,71.074,23,12,1951,1952,357.0
145,1951-12-24,0.0,71.074,24,12,1951,1952,358.0
146,1951-12-25,0.0,71.074,25,12,1951,1952,359.0
147,1951-12-26,0.0,71.488,26,12,1951,1952,360.0
148,1951-12-27,0.0,71.488,27,12,1951,1952,361.0
149,1951-12-28,0.0,71.488,28,12,1951,1952,362.0
150,1951-12-29,0.0,71.488,29,12,1951,1952,363.0
151,1951-12-30,0.0,71.488,30,12,1951,1952,364.0
152,1951-12-31,0.0,71.488,31,12,1951,1952,365.0
153,1952-01-01,0.0,71.488,1,1,1952,1952,1.0
154,1952-01-02,0.0,71.488,2,1,1952,1952,2.0
155,1952-01-03,5.182,71.903,3,1,1952,1952,3.0
156,1952-01-04,1.501,71.903,4,1,1952,1952,4.0
157,1952-01-05,3.228,71.488,5,1,1952,1952,5.0
158,1952-01-06,0.0,71.488,6,1,1952,1952,6.0
159,1952-01-07,0.0,71.488,7,1,1952,1952,7.0
160,1952-01-08,21.180999999999997,71.488,8,1,1952,1952,8.0
161,1952-01-09,13.847000000000001,70.66199999999999,9,1,1952,1952,9.0
162,1952-01-10,10.279000000000002,69.438,10,1,1952,1952,10.0
163,1952-01-11,4.899,68.628,11,1,1952,1952,11.0
164,1952-01-12,0.0,68.226,12,1,1952,1952,12.0
165,1952-01-13,0.0,68.226,13,1,1952,1952,13.0
166,1952-01-14,12.12,68.226,14,1,1952,1952,14.0
167,1952-01-15,28.26,68.226,15,1,1952,1952,15.0
168,1952-01-16,21.406999999999996,66.633,16,1,1952,1952,16.0
169,1952-01-17,11.1,64.678,17,1,1952,1952,17.0
170,1952-01-18,5.607,63.907,18,1,1952,1952,18.0
171,1952-01-19,0.0,63.523,19,1,1952,1952,19.0
172,1952-01-20,0.0,63.523,20,1,1952,1952,20.0
173,1952-01-21,1.501,63.523,21,1,1952,1952,21.0
174,1952-01-22,0.0,63.907,22,1,1952,1952,22.0
175,1952-01-23,0.0,64.291,23,1,1952,1952,23.0
176,1952-01-24,1.501,64.291,24,1,1952,1952,24.0
177,1952-01-25,0.0,64.291,25,1,1952,1952,25.0
178,1952-01-26,0.0,65.846,26,1,1952,1952,26.0
179,1952-01-27,0.0,66.238,27,1,1952,1952,27.0
180,1952-01-28,0.0,66.633,28,1,1952,1952,28.0
181,1952-01-29,0.0,66.633,29,1,1952,1952,29.0
182,1952-01-30,0.0,66.633,30,1,1952,1952,30.0
183,1952-01-31,0.0,66.633,31,1,1952,1952,31.0
184,1952-02-01,0.0,66.633,1,2,1952,1952,32.0
185,1952-02-02,0.0,67.426,2,2,1952,1952,33.0
186,1952-02-03,0.0,67.426,3,2,1952,1952,34.0
187,1952-02-04,0.0,67.825,4,2,1952,1952,35.0
188,1952-02-05,0.0,67.825,5,2,1952,1952,36.0
189,1952-02-06,0.0,67.825,6,2,1952,1952,37.0
190,1952-02-07,0.0,67.825,7,2,1952,1952,38.0
191,1952-02-08,0.0,67.825,8,2,1952,1952,39.0
192,1952-02-09,0.0,67.825,9,2,1952,1952,40.0
193,1952-02-10,0.0,67.825,10,2,1952,1952,41.0
194,1952-02-11,0.0,67.825,11,2,1952,1952,42.0
195,1952-02-12,0.0,67.825,12,2,1952,1952,43.0
196,1952-02-13,0.0,67.825,13,2,1952,1952,44.0
197,1952-02-14,0.0,69.438,14,2,1952,1952,45.0
198,1952-02-15,0.0,70.66199999999999,15,2,1952,1952,46.0
199,1952-02-16,0.0,71.903,16,2,1952,1952,47.0
200,1952-02-17,0.0,71.903,17,2,1952,1952,48.0
201,1952-02-18,0.0,72.738,18,2,1952,1952,49.0
202,1952-02-19,0.0,72.738,19,2,1952,1952,50.0
203,1952-02-20,0.0,72.738,20,2,1952,1952,51.0
204,1952-02-21,0.0,72.738,21,2,1952,1952,52.0
205,1952-02-22,0.0,72.738,22,2,1952,1952,53.0
206,1952-02-23,0.0,74.003,23,2,1952,1952,54.0
207,1952-02-24,0.0,74.85300000000001,24,2,1952,1952,55.0
208,1952-02-25,0.0,74.85300000000001,25,2,1952,1952,56.0
209,1952-02-26,0.0,75.281,26,2,1952,1952,57.0
210,1952-02-27,0.0,75.281,27,2,1952,1952,58.0
211,1952-02-28,0.0,75.71,28,2,1952,1952,59.0
213,1952-03-01,0.0,75.71,1,3,1952,1952,60.0
214,1952-03-02,0.0,76.57300000000001,2,3,1952,1952,61.0
215,1952-03-03,6.853,76.57300000000001,3,3,1952,1952,62.0
216,1952-03-04,0.0,76.57300000000001,4,3,1952,1952,63.0
217,1952-03-05,0.0,77.443,5,3,1952,1952,64.0
218,1952-03-06,0.0,78.32,6,3,1952,1952,65.0
219,1952-03-07,0.0,78.32,7,3,1952,1952,66.0
220,1952-03-08,0.0,78.32,8,3,1952,1952,67.0
221,1952-03-09,0.0,78.32,9,3,1952,1952,68.0
222,1952-03-10,0.0,78.32,10,3,1952,1952,69.0
223,1952-03-11,12.969000000000001,79.648,11,3,1952,1952,70.0
224,1952-03-12,0.0,78.32,12,3,1952,1952,71.0
225,1952-03-13,0.0,78.76100000000001,13,3,1952,1952,72.0
226,1952-03-14,0.0,78.76100000000001,14,3,1952,1952,73.0
227,1952-03-15,0.0,78.76100000000001,15,3,1952,1952,74.0
228,1952-03-16,0.0,79.204,16,3,1952,1952,75.0
229,1952-03-17,0.0,79.204,17,3,1952,1952,76.0
230,1952-03-18,0.0,79.204,18,3,1952,1952,77.0
231,1952-03-19,0.0,79.204,19,3,1952,1952,78.0
232,1952-03-20,0.0,79.204,20,3,1952,1952,79.0
233,1952-03-21,0.0,79.204,21,3,1952,1952,80.0
234,1952-03-22,0.0,79.204,22,3,1952,1952,81.0
235,1952-03-23,0.0,79.204,23,3,1952,1952,82.0
236,1952-03-24,0.0,79.204,24,3,1952,1952,83.0
237,1952-03-25,0.0,79.204,25,3,1952,1952,84.0
238,1952-03-26,0.0,79.204,26,3,1952,1952,85.0
239,1952-03-27,5.182,79.204,27,3,1952,1952,86.0
240,1952-03-28,7.108,79.204,28,3,1952,1952,87.0
241,1952-03-29,0.0,78.76100000000001,29,3,1952,1952,88.0
242,1952-03-30,0.0,78.76100000000001,30,3,1952,1952,89.0
243,1952-03-31,0.0,78.76100000000001,31,3,1952,1952,90.0
244,1952-04-01,6.4,79.204,1,4,1952,1952,91.0
245,1952-04-02,0.0,78.76100000000001,2,4,1952,1952,92.0
246,1952-04-03,0.0,79.204,3,4,1952,1952,93.0
247,1952-04-04,0.0,79.204,4,4,1952,1952,94.0
248,1952-04-05,0.0,79.204,5,4,1952,1952,95.0
249,1952-04-06,0.0,79.204,6,4,1952,1952,96.0
250,1952-04-07,0.0,79.204,7,4,1952,1952,97.0
251,1952-04-08,0.0,79.204,8,4,1952,1952,98.0
252,1952-04-09,0.0,79.648,9,4,1952,1952,99.0
253,1952-04-10,0.0,79.648,10,4,1952,1952,100.0
254,1952-04-11,0.0,79.648,11,4,1952,1952,101.0
255,1952-04-12,0.0,79.648,12,4,1952,1952,102.0
256,1952-04-13,0.0,80.095,13,4,1952,1952,103.0
257,1952-04-14,0.0,80.095,14,4,1952,1952,104.0
258,1952-04-15,6.966,80.543,15,4,1952,1952,105.0
259,1952-04-16,0.0,79.648,16,4,1952,1952,106.0
260,1952-04-17,0.0,80.095,17,4,1952,1952,107.0
261,1952-04-18,0.0,80.095,18,4,1952,1952,108.0
262,1952-04-19,0.0,80.095,19,4,1952,1952,109.0
263,1952-04-20,0.0,80.543,20,4,1952,1952,110.0
