,date,outflow,storage,day,month,year,water_year,n_day
629,1974-10-01,14.583,529.163,1,10,1974,1975,274.0
630,1974-10-02,14.498,527.929,2,10,1974,1975,275.0
631,1974-10-03,14.498,526.696,3,10,1974,1975,276.0
632,1974-10-04,14.413,524.846,4,10,1974,1975,277.0
633,1974-10-05,14.385,523.119,5,10,1974,1975,278.0
634,1974-10-06,14.3,521.762,6,10,1974,1975,279.0
635,1974-10-07,14.272,521.0219999999999,7,10,1974,1975,280.0
636,1974-10-08,14.158,519.5419999999999,8,10,1974,1975,281.0
637,1974-10-09,14.073,518.062,9,10,1974,1975,282.0
638,1974-10-10,14.045,516.705,10,10,1974,1975,283.0
639,1974-10-11,11.213,515.471,11,10,1974,1975,284.0
640,1974-10-12,7.306,514.238,12,10,1974,1975,285.0
641,1974-10-13,7.221,513.374,13,10,1974,1975,286.0
642,1974-10-14,7.221,512.634,14,10,1974,1975,287.0
643,1974-10-15,7.249,515.471,15,10,1974,1975,288.0
644,1974-10-16,7.221,513.374,16,10,1974,1975,289.0
645,1974-10-17,7.192,512.634,17,10,1974,1975,290.0
646,1974-10-18,7.136,512.141,18,10,1974,1975,291.0
647,1974-10-19,7.164,511.648,19,10,1974,1975,292.0
648,1974-10-20,7.108,511.154,20,10,1974,1975,293.0
649,1974-10-21,7.023,510.167,21,10,1974,1975,294.0
650,1974-10-22,7.023,508.564,22,10,1974,1975,295.0
651,1974-10-23,4.021,507.577,23,10,1974,1975,296.0
652,1974-10-24,0.34,507.084,24,10,1974,1975,297.0
653,1974-10-25,0.3551834985895844,506.837,25,10,1974,1975,298.0
654,1974-10-26,0.0,507.084,26,10,1974,1975,299.0
655,1974-10-27,0.0,506.837,27,10,1974,1975,300.0
656,1974-10-28,5.777,506.344,28,10,1974,1975,301.0
657,1974-10-29,10.619000000000002,515.225,29,10,1974,1975,302.0
658,1974-10-30,21.351,520.035,30,10,1974,1975,303.0
659,1974-10-31,32.564,522.625,31,10,1974,1975,304.0
660,1974-11-01,36.246,527.929,1,11,1974,1975,305.0
661,1974-11-02,34.83,529.903,2,11,1974,1975,306.0
662,1974-11-03,43.891000000000005,530.52,3,11,1974,1975,307.0
663,1974-11-04,38.510999999999996,528.423,4,11,1974,1975,308.0
664,1974-11-05,30.581999999999997,526.943,5,11,1974,1975,309.0
665,1974-11-06,22.511999999999997,523.612,6,11,1974,1975,310.0
666,1974-11-07,25.344,521.762,7,11,1974,1975,311.0
667,1974-11-08,41.626000000000005,530.15,8,11,1974,1975,312.0
668,1974-11-09,52.386,533.85,9,11,1974,1975,313.0
669,1974-11-10,52.386,533.85,10,11,1974,1975,314.0
670,1974-11-11,52.386,540.758,11,11,1974,1975,315.0
671,1974-11-12,52.103,540.758,12,11,1974,1975,316.0
672,1974-11-13,52.386,537.797,13,11,1974,1975,317.0
673,1974-11-14,47.006,533.85,14,11,1974,1975,318.0
674,1974-11-15,34.263000000000005,530.15,15,11,1974,1975,319.0
675,1974-11-16,24.267,526.943,16,11,1974,1975,320.0
676,1974-11-17,14.950999999999999,525.586,17,11,1974,1975,321.0
677,1974-11-18,14.696,525.092,18,11,1974,1975,322.0
678,1974-11-19,14.583,523.859,19,11,1974,1975,323.0
679,1974-11-20,14.780999999999999,523.366,20,11,1974,1975,324.0
680,1974-11-21,11.525,522.625,21,11,1974,1975,325.0
681,1974-11-22,8.099,521.515,22,11,1974,1975,326.0
682,1974-11-23,8.042,520.775,23,11,1974,1975,327.0
683,1974-11-24,16.82,520.2819999999999,24,11,1974,1975,328.0
684,1974-11-25,35.113,532.247,25,11,1974,1975,329.0
685,1974-11-26,30.865,533.6030000000001,26,11,1974,1975,330.0
686,1974-11-27,30.581999999999997,534.714,27,11,1974,1975,331.0
687,1974-11-28,30.581999999999997,534.097,28,11,1974,1975,332.0
688,1974-11-29,31.432,531.507,29,11,1974,1975,333.0
689,1974-11-30,35.961999999999996,533.357,30,11,1974,1975,334.0
690,1974-12-01,30.299,528.1759999999999,1,12,1974,1975,335.0
691,1974-12-02,22.059,525.586,2,12,1974,1975,336.0
692,1974-12-03,14.045,524.106,3,12,1974,1975,337.0
693,1974-12-04,9.968,522.872,4,12,1974,1975,338.0
694,1974-12-05,6.796,521.762,5,12,1974,1975,339.0
695,1974-12-06,6.853,521.762,6,12,1974,1975,340.0
696,1974-12-07,6.966,522.132,7,12,1974,1975,341.0
697,1974-12-08,6.881,521.762,8,12,1974,1975,342.0
698,1974-12-09,6.853,521.515,9,12,1974,1975,343.0
699,1974-12-10,6.598,520.2819999999999,10,12,1974,1975,344.0
700,1974-12-11,6.909,522.872,11,12,1974,1975,345.0
701,1974-12-12,7.023,524.352,12,12,1974,1975,346.0
702,1974-12-13,7.079,525.092,13,12,1974,1975,347.0
703,1974-12-14,6.966,526.0790000000001,14,12,1974,1975,348.0
704,1974-12-15,7.164,528.1759999999999,15,12,1974,1975,349.0
705,1974-12-16,7.108,528.1759999999999,16,12,1974,1975,350.0
706,1974-12-17,7.164,528.1759999999999,17,12,1974,1975,351.0
707,1974-12-18,7.079,527.189,18,12,1974,1975,352.0
708,1974-12-19,6.909,527.436,19,12,1974,1975,353.0
709,1974-12-20,6.881,526.696,20,12,1974,1975,354.0
710,1974-12-21,6.853,526.696,21,12,1974,1975,355.0
711,1974-12-22,6.796,525.8330000000001,22,12,1974,1975,356.0
712,1974-12-23,7.476,525.092,23,12,1974,1975,357.0
713,1974-12-24,13.337,524.846,24,12,1974,1975,358.0
714,1974-12-25,13.649000000000001,526.0790000000001,25,12,1974,1975,359.0
715,1974-12-26,13.535,523.612,26,12,1974,1975,360.0
716,1974-12-27,9.939,522.625,27,12,1974,1975,361.0
717,1974-12-28,6.796,522.379,28,12,1974,1975,362.0
718,1974-12-29,6.711,522.379,29,12,1974,1975,363.0
719,1974-12-30,6.796,522.379,30,12,1974,1975,364.0
720,1974-12-31,6.909,522.872,31,12,1974,1975,365.0
721,1975-01-01,7.023,524.106,1,1,1975,1975,1.0
722,1975-01-02,8.523,524.106,2,1,1975,1975,2.0
723,1975-01-03,13.649000000000001,524.846,3,1,1975,1975,3.0
724,1975-01-04,13.139000000000001,526.0790000000001,4,1,1975,1975,4.0
725,1975-01-05,12.912,525.8330000000001,5,1,1975,1975,5.0
726,1975-01-06,12.940999999999999,525.8330000000001,6,1,1975,1975,6.0
727,1975-01-07,12.940999999999999,525.092,7,1,1975,1975,7.0
728,1975-01-08,9.741,524.599,8,1,1975,1975,8.0
729,1975-01-09,6.824,524.352,9,1,1975,1975,9.0
730,1975-01-10,6.768,524.106,10,1,1975,1975,10.0
731,1975-01-11,6.768,525.8330000000001,11,1,1975,1975,11.0
732,1975-01-12,7.023,527.189,12,1,1975,1975,12.0
733,1975-01-13,6.711,526.943,13,1,1975,1975,13.0
734,1975-01-14,6.796,525.586,14,1,1975,1975,14.0
735,1975-01-15,6.654,525.586,15,1,1975,1975,15.0
736,1975-01-16,6.768,525.339,16,1,1975,1975,16.0
737,1975-01-17,6.768,525.092,17,1,1975,1975,17.0
738,1975-01-18,27.976999999999997,525.092,18,1,1975,1975,18.0
739,1975-01-19,50.97,532.0,19,1,1975,1975,19.0
740,1975-01-20,32.847,531.26,20,1,1975,1975,20.0
741,1975-01-21,20.728,527.683,21,1,1975,1975,21.0
742,1975-01-22,22.767,526.943,22,1,1975,1975,22.0
743,1975-01-23,20.813000000000002,527.929,23,1,1975,1975,23.0
744,1975-01-24,13.847000000000001,526.943,24,1,1975,1975,24.0
745,1975-01-25,10.534,525.8330000000001,25,1,1975,1975,25.0
746,1975-01-26,7.051,525.586,26,1,1975,1975,26.0
747,1975-01-27,6.966,525.092,27,1,1975,1975,27.0
748,1975-01-28,6.966,524.846,28,1,1975,1975,28.0
749,1975-01-29,6.966,524.846,29,1,1975,1975,29.0
750,1975-01-30,6.966,524.599,30,1,1975,1975,30.0
751,1975-01-31,6.994,524.106,31,1,1975,1975,31.0
752,1975-02-01,7.079,524.352,1,2,1975,1975,32.0
753,1975-02-02,8.212,525.8330000000001,2,2,1975,1975,33.0
754,1975-02-03,14.64,526.943,3,2,1975,1975,34.0
755,1975-02-04,42.758,531.26,4,2,1975,1975,35.0
756,1975-02-05,52.386,539.894,5,2,1975,1975,36.0
757,1975-02-06,52.669,545.198,6,2,1975,1975,37.0
758,1975-02-07,48.422,542.855,7,2,1975,1975,38.0
759,1975-02-08,50.687,538.414,8,2,1975,1975,39.0
760,1975-02-09,39.077,534.714,9,2,1975,1975,40.0
761,1975-02-10,20.331,532.0,10,2,1975,1975,41.0
762,1975-02-11,20.19,529.656,11,2,1975,1975,42.0
763,1975-02-12,15.347999999999999,528.9159999999999,12,2,1975,1975,43.0
764,1975-02-13,6.683,527.436,13,2,1975,1975,44.0
765,1975-02-14,0.68,526.696,14,2,1975,1975,45.0
766,1975-02-15,0.6509999999999999,526.943,15,2,1975,1975,46.0
767,1975-02-16,18.604,527.929,16,2,1975,1975,47.0
768,1975-02-17,19.992,528.1759999999999,17,2,1975,1975,48.0
769,1975-02-18,19.057000000000002,528.1759999999999,18,2,1975,1975,49.0
770,1975-02-19,17.102999999999998,528.423,19,2,1975,1975,50.0
771,1975-02-20,10.335999999999999,526.943,20,2,1975,1975,51.0
772,1975-02-21,0.51,525.586,21,2,1975,1975,52.0
773,1975-02-22,0.368,525.8330000000001,22,2,1975,1975,53.0
774,1975-02-23,0.28300000000000003,528.1759999999999,23,2,1975,1975,54.0
775,1975-02-24,0.198,526.0790000000001,24,2,1975,1975,55.0
776,1975-02-25,0.17,525.586,25,2,1975,1975,56.0
777,1975-02-26,0.17,524.846,26,2,1975,1975,57.0
778,1975-02-27,0.198,525.092,27,2,1975,1975,58.0
779,1975-02-28,0.198,525.339,28,2,1975,1975,59.0
780,1975-03-01,0.198,525.586,1,3,1975,1975,60.0
781,1975-03-02,0.198,525.586,2,3,1975,1975,61.0
782,1975-03-03,0.198,525.586,3,3,1975,1975,62.0
783,1975-03-04,6.23,525.586,4,3,1975,1975,63.0
784,1975-03-05,0.821,526.4490000000001,5,3,1975,1975,64.0
785,1975-03-06,0.28300000000000003,525.8330000000001,6,3,1975,1975,65.0
786,1975-03-07,0.198,526.0790000000001,7,3,1975,1975,66.0
787,1975-03-08,0.198,527.436,8,3,1975,1975,67.0
788,1975-03-09,0.17,526.4490000000001,9,3,1975,1975,68.0
789,1975-03-10,0.198,526.4490000000001,10,3,1975,1975,69.0
790,1975-03-11,0.17,526.943,11,3,1975,1975,70.0
791,1975-03-12,0.198,526.0790000000001,12,3,1975,1975,71.0
792,1975-03-13,7.249,529.163,13,3,1975,1975,72.0
793,1975-03-14,0.878,527.189,14,3,1975,1975,73.0
794,1975-03-15,0.28300000000000003,526.4490000000001,15,3,1975,1975,74.0
795,1975-03-16,0.198,526.0790000000001,16,3,1975,1975,75.0
796,1975-03-17,4.191,526.696,17,3,1975,1975,76.0
797,1975-03-18,19.822,529.903,18,3,1975,1975,77.0
798,1975-03-19,19.284000000000002,531.507,19,3,1975,1975,78.0
799,1975-03-20,14.385,530.15,20,3,1975,1975,79.0
