,date,outflow,storage,day,month,year,water_year,n_day
4657,2000-10-01,11.865,33.232,1,10,2000,2001,274.0
4658,2000-10-02,14.753,32.147,2,10,2000,2001,275.0
4659,2000-10-03,14.696,31.136,3,10,2000,2001,276.0
4660,2000-10-04,14.64,30.087,4,10,2000,2001,277.0
4661,2000-10-05,14.753,29.014,5,10,2000,2001,278.0
4662,2000-10-06,15.234000000000002,28.261,6,10,2000,2001,279.0
4663,2000-10-07,14.555,26.905,7,10,2000,2001,280.0
4664,2000-10-08,12.175999999999998,25.869,8,10,2000,2001,281.0
4665,2000-10-09,11.072000000000001,25.201999999999998,9,10,2000,2001,282.0
4666,2000-10-10,12.743,24.45,10,10,2000,2001,283.0
4667,2000-10-11,6.768,23.55,11,10,2000,2001,284.0
4668,2000-10-12,2.662,23.55,12,10,2000,2001,285.0
4669,2000-10-13,2.633,23.463,13,10,2000,2001,286.0
4670,2000-10-14,2.662,23.463,14,10,2000,2001,287.0
4671,2000-10-15,2.832,23.328000000000003,15,10,2000,2001,288.0
4672,2000-10-16,1.7269999999999999,23.328000000000003,16,10,2000,2001,289.0
4673,2000-10-17,0.7929999999999999,23.377,17,10,2000,2001,290.0
4674,2000-10-18,0.7929999999999999,23.636,18,10,2000,2001,291.0
4675,2000-10-19,0.7929999999999999,23.71,19,10,2000,2001,292.0
4676,2000-10-20,2.237,23.994,20,10,2000,2001,293.0
4677,2000-10-21,3.285,24.043000000000003,21,10,2000,2001,294.0
4678,2000-10-22,3.2560000000000002,24.055,22,10,2000,2001,295.0
4679,2000-10-23,1.869,23.994,23,10,2000,2001,296.0
4680,2000-10-24,0.85,24.721,24,10,2000,2001,297.0
4681,2000-10-25,0.821,24.968000000000004,25,10,2000,2001,298.0
4682,2000-10-26,3.483,26.276,26,10,2000,2001,299.0
4683,2000-10-27,5.324,27.78,27,10,2000,2001,300.0
4684,2000-10-28,4.729,28.163,28,10,2000,2001,301.0
4685,2000-10-29,2.18,28.36,29,10,2000,2001,302.0
4686,2000-10-30,2.01,28.693,30,10,2000,2001,303.0
4687,2000-10-31,2.945,29.063000000000002,31,10,2000,2001,304.0
4688,2000-11-01,7.843999999999999,29.285,1,11,2000,2001,305.0
4689,2000-11-02,10.76,28.840999999999998,2,11,2000,2001,306.0
4690,2000-11-03,12.035,28.57,3,11,2000,2001,307.0
4691,2000-11-04,12.884,28.311,4,11,2000,2001,308.0
4692,2000-11-05,8.155,27.83,5,11,2000,2001,309.0
4693,2000-11-06,5.465,27.78,6,11,2000,2001,310.0
4694,2000-11-07,2.832,27.928,7,11,2000,2001,311.0
4695,2000-11-08,0.878,28.496,8,11,2000,2001,312.0
4696,2000-11-09,0.85,28.743000000000002,9,11,2000,2001,313.0
4697,2000-11-10,0.878,29.088,10,11,2000,2001,314.0
4698,2000-11-11,0.878,29.483,11,11,2000,2001,315.0
4699,2000-11-12,0.878,29.705,12,11,2000,2001,316.0
4700,2000-11-13,0.878,29.914,13,11,2000,2001,317.0
4701,2000-11-14,0.878,30.061999999999998,14,11,2000,2001,318.0
4702,2000-11-15,0.878,30.26,15,11,2000,2001,319.0
4703,2000-11-16,0.878,30.469,16,11,2000,2001,320.0
4704,2000-11-17,0.85,30.616999999999997,17,11,2000,2001,321.0
4705,2000-11-18,0.878,30.875999999999998,18,11,2000,2001,322.0
4706,2000-11-19,0.878,30.975,19,11,2000,2001,323.0
4707,2000-11-20,0.85,31.136,20,11,2000,2001,324.0
4708,2000-11-21,0.878,31.185,21,11,2000,2001,325.0
4709,2000-11-22,0.878,31.358,22,11,2000,2001,326.0
4710,2000-11-23,0.878,31.493000000000002,23,11,2000,2001,327.0
4711,2000-11-24,0.878,31.616999999999997,24,11,2000,2001,328.0
4712,2000-11-25,0.878,31.752,25,11,2000,2001,329.0
4713,2000-11-26,0.878,31.9,26,11,2000,2001,330.0
4714,2000-11-27,0.878,31.987,27,11,2000,2001,331.0
4715,2000-11-28,0.878,32.085,28,11,2000,2001,332.0
4716,2000-11-29,0.85,32.172,29,11,2000,2001,333.0
4717,2000-11-30,0.85,32.246,30,11,2000,2001,334.0
4718,2000-12-01,0.85,32.357,1,12,2000,2001,335.0
4719,2000-12-02,0.85,32.406,2,12,2000,2001,336.0
4720,2000-12-03,0.85,32.455,3,12,2000,2001,337.0
4721,2000-12-04,0.85,32.616,4,12,2000,2001,338.0
4722,2000-12-05,0.85,32.702,5,12,2000,2001,339.0
4723,2000-12-06,0.85,32.775999999999996,6,12,2000,2001,340.0
4724,2000-12-07,0.85,32.912,7,12,2000,2001,341.0
4725,2000-12-08,0.878,32.998000000000005,8,12,2000,2001,342.0
4726,2000-12-09,0.878,33.047,9,12,2000,2001,343.0
4727,2000-12-10,0.85,33.146,10,12,2000,2001,344.0
4728,2000-12-11,0.878,33.195,11,12,2000,2001,345.0
4729,2000-12-12,0.878,33.257,12,12,2000,2001,346.0
4730,2000-12-13,0.878,33.368,13,12,2000,2001,347.0
