,date,outflow,storage,day,month,year,water_year,n_day
333,1966-10-01,0.0,65.078,1,10,1966,1967,274.0
334,1966-10-02,0.0,64.943,2,10,1966,1967,275.0
335,1966-10-03,0.0,64.85600000000001,3,10,1966,1967,276.0
336,1966-10-04,0.0,64.807,4,10,1966,1967,277.0
337,1966-10-05,0.0,64.85600000000001,5,10,1966,1967,278.0
338,1966-10-06,0.0,64.77,6,10,1966,1967,279.0
339,1966-10-07,0.0,64.684,7,10,1966,1967,280.0
340,1966-10-08,0.0,64.634,8,10,1966,1967,281.0
341,1966-10-09,0.0,64.597,9,10,1966,1967,282.0
342,1966-10-10,0.0,64.597,10,10,1966,1967,283.0
343,1966-10-11,0.0,64.548,11,10,1966,1967,284.0
344,1966-10-12,0.0,64.462,12,10,1966,1967,285.0
345,1966-10-13,0.0,64.425,13,10,1966,1967,286.0
346,1966-10-14,0.0,64.375,14,10,1966,1967,287.0
347,1966-10-15,0.0,64.33800000000001,15,10,1966,1967,288.0
348,1966-10-16,0.0,64.203,16,10,1966,1967,289.0
349,1966-10-17,0.0,64.03,17,10,1966,1967,290.0
350,1966-10-18,0.0,64.079,18,10,1966,1967,291.0
351,1966-10-19,0.0,64.03,19,10,1966,1967,292.0
352,1966-10-20,0.0,63.907,20,10,1966,1967,293.0
353,1966-10-21,0.0,63.771,21,10,1966,1967,294.0
354,1966-10-22,0.0,63.685,22,10,1966,1967,295.0
355,1966-10-23,0.0,63.648,23,10,1966,1967,296.0
356,1966-10-24,0.0,63.598,24,10,1966,1967,297.0
357,1966-10-25,0.0,63.549,25,10,1966,1967,298.0
358,1966-10-26,0.0,63.512,26,10,1966,1967,299.0
359,1966-10-27,0.0,63.475,27,10,1966,1967,300.0
360,1966-10-28,0.0,63.376000000000005,28,10,1966,1967,301.0
361,1966-10-29,0.0,63.339,29,10,1966,1967,302.0
362,1966-10-30,0.0,63.339,30,10,1966,1967,303.0
363,1966-10-31,0.0,63.302,31,10,1966,1967,304.0
364,1966-11-01,0.0,63.302,1,11,1966,1967,305.0
365,1966-11-02,0.0,63.253,2,11,1966,1967,306.0
366,1966-11-03,0.0,63.167,3,11,1966,1967,307.0
367,1966-11-04,0.079,63.08,4,11,1966,1967,308.0
368,1966-11-05,0.015,63.08,5,11,1966,1967,309.0
369,1966-11-06,0.001,63.08,6,11,1966,1967,310.0
370,1966-11-07,0.001,63.043,7,11,1966,1967,311.0
371,1966-11-08,0.001,63.043,8,11,1966,1967,312.0
372,1966-11-09,0.002,63.006,9,11,1966,1967,313.0
373,1966-11-10,0.001,63.08,10,11,1966,1967,314.0
374,1966-11-11,0.001,63.006,11,11,1966,1967,315.0
375,1966-11-12,0.0,63.006,12,11,1966,1967,316.0
376,1966-11-13,0.0,62.92,13,11,1966,1967,317.0
377,1966-11-14,0.0,62.883,14,11,1966,1967,318.0
378,1966-11-15,0.0,62.833,15,11,1966,1967,319.0
379,1966-11-16,0.0,62.79600000000001,16,11,1966,1967,320.0
380,1966-11-17,0.0,62.747,17,11,1966,1967,321.0
381,1966-11-18,0.0,62.71,18,11,1966,1967,322.0
382,1966-11-19,0.001,62.71,19,11,1966,1967,323.0
383,1966-11-20,0.002,62.71,20,11,1966,1967,324.0
384,1966-11-21,0.002,62.673,21,11,1966,1967,325.0
385,1966-11-22,0.002,62.623999999999995,22,11,1966,1967,326.0
386,1966-11-23,0.002,62.623999999999995,23,11,1966,1967,327.0
387,1966-11-24,0.001,62.623999999999995,24,11,1966,1967,328.0
388,1966-11-25,0.018000000000000002,62.623999999999995,25,11,1966,1967,329.0
389,1966-11-26,0.001,62.623999999999995,26,11,1966,1967,330.0
390,1966-11-27,0.002,62.623999999999995,27,11,1966,1967,331.0
391,1966-11-28,0.001,62.5,28,11,1966,1967,332.0
392,1966-11-29,0.001,62.5,29,11,1966,1967,333.0
393,1966-11-30,0.001,62.413999999999994,30,11,1966,1967,334.0
394,1966-12-01,0.001,62.413999999999994,1,12,1966,1967,335.0
395,1966-12-02,0.001,62.291000000000004,2,12,1966,1967,336.0
396,1966-12-03,0.001,62.20399999999999,3,12,1966,1967,337.0
397,1966-12-04,0.001,62.118,4,12,1966,1967,338.0
398,1966-12-05,0.002,62.167,5,12,1966,1967,339.0
399,1966-12-06,0.001,62.167,6,12,1966,1967,340.0
400,1966-12-07,0.001,62.167,7,12,1966,1967,341.0
401,1966-12-08,0.001,62.167,8,12,1966,1967,342.0
402,1966-12-09,0.001,62.291000000000004,9,12,1966,1967,343.0
403,1966-12-10,0.001,62.291000000000004,10,12,1966,1967,344.0
404,1966-12-11,0.001,62.20399999999999,11,12,1966,1967,345.0
405,1966-12-12,0.001,61.995,12,12,1966,1967,346.0
406,1966-12-13,0.001,61.958,13,12,1966,1967,347.0
407,1966-12-14,0.001,61.871,14,12,1966,1967,348.0
408,1966-12-15,0.001,61.871,15,12,1966,1967,349.0
409,1966-12-16,0.006,62.081,16,12,1966,1967,350.0
410,1966-12-17,0.005,62.118,17,12,1966,1967,351.0
411,1966-12-18,0.001,62.118,18,12,1966,1967,352.0
412,1966-12-19,0.001,62.081,19,12,1966,1967,353.0
413,1966-12-20,0.001,62.081,20,12,1966,1967,354.0
414,1966-12-21,0.001,62.081,21,12,1966,1967,355.0
415,1966-12-22,0.001,62.081,22,12,1966,1967,356.0
416,1966-12-23,0.001,62.5,23,12,1966,1967,357.0
417,1966-12-24,0.001,62.291000000000004,24,12,1966,1967,358.0
418,1966-12-25,0.001,61.871,25,12,1966,1967,359.0
419,1966-12-26,0.001,61.871,26,12,1966,1967,360.0
420,1966-12-27,0.006,61.871,27,12,1966,1967,361.0
421,1966-12-28,0.003,62.20399999999999,28,12,1966,1967,362.0
422,1966-12-29,0.001,62.081,29,12,1966,1967,363.0
423,1966-12-30,0.001,61.958,30,12,1966,1967,364.0
424,1966-12-31,0.001,62.044,31,12,1966,1967,365.0
425,1967-01-01,0.001,62.081,1,1,1967,1967,1.0
426,1967-01-02,0.001,61.995,2,1,1967,1967,2.0
427,1967-01-03,0.001,62.081,3,1,1967,1967,3.0
428,1967-01-04,0.001,61.871,4,1,1967,1967,4.0
429,1967-01-05,0.001,61.871,5,1,1967,1967,5.0
430,1967-01-06,0.001,61.785,6,1,1967,1967,6.0
431,1967-01-07,0.001,61.871,7,1,1967,1967,7.0
432,1967-01-08,0.001,61.871,8,1,1967,1967,8.0
433,1967-01-09,0.001,61.833999999999996,9,1,1967,1967,9.0
434,1967-01-10,0.001,61.785,10,1,1967,1967,10.0
435,1967-01-11,0.001,61.748000000000005,11,1,1967,1967,11.0
436,1967-01-12,0.001,61.699,12,1,1967,1967,12.0
437,1967-01-13,0.001,61.699,13,1,1967,1967,13.0
438,1967-01-14,0.001,61.748000000000005,14,1,1967,1967,14.0
439,1967-01-15,0.001,61.833999999999996,15,1,1967,1967,15.0
440,1967-01-16,0.001,61.748000000000005,16,1,1967,1967,16.0
441,1967-01-17,0.001,61.699,17,1,1967,1967,17.0
442,1967-01-18,0.001,61.662,18,1,1967,1967,18.0
443,1967-01-19,0.001,61.699,19,1,1967,1967,19.0
444,1967-01-20,0.001,61.748000000000005,20,1,1967,1967,20.0
445,1967-01-21,0.001,61.871,21,1,1967,1967,21.0
446,1967-01-22,0.001,61.699,22,1,1967,1967,22.0
447,1967-01-23,0.001,61.785,23,1,1967,1967,23.0
448,1967-01-24,0.001,61.785,24,1,1967,1967,24.0
449,1967-01-25,0.001,61.871,25,1,1967,1967,25.0
450,1967-01-26,0.002,61.871,26,1,1967,1967,26.0
451,1967-01-27,0.001,62.167,27,1,1967,1967,27.0
452,1967-01-28,0.001,61.92100000000001,28,1,1967,1967,28.0
453,1967-01-29,0.001,61.748000000000005,29,1,1967,1967,29.0
454,1967-01-30,0.001,61.748000000000005,30,1,1967,1967,30.0
455,1967-01-31,0.001,61.699,31,1,1967,1967,31.0
456,1967-02-01,0.001,61.748000000000005,1,2,1967,1967,32.0
457,1967-02-02,0.001,61.748000000000005,2,2,1967,1967,33.0
458,1967-02-03,0.001,61.662,3,2,1967,1967,34.0
459,1967-02-04,0.001,61.625,4,2,1967,1967,35.0
460,1967-02-05,0.001,61.625,5,2,1967,1967,36.0
461,1967-02-06,0.001,61.575,6,2,1967,1967,37.0
462,1967-02-07,0.001,61.538000000000004,7,2,1967,1967,38.0
