,date,outflow,storage,day,month,year,water_year,n_day
273,1989-10-01,944.365,585.255,1,10,1989,1990,274.0
274,1989-10-02,1016.5160000000001,584.429,2,10,1989,1990,275.0
275,1989-10-03,952.86,571.619,3,10,1989,1990,276.0
276,1989-10-04,835.9119999999999,588.148,4,10,1989,1990,277.0
277,1989-10-05,818.1569999999999,598.4780000000001,5,10,1989,1990,278.0
278,1989-10-06,945.47,602.757,6,10,1989,1990,279.0
279,1989-10-07,1060.011,572.446,7,10,1989,1990,280.0
280,1989-10-08,591.651,586.495,8,10,1989,1990,281.0
281,1989-10-09,500.811,585.669,9,10,1989,1990,282.0
282,1989-10-10,544.249,590.627,10,10,1989,1990,283.0
283,1989-10-11,754.2460000000001,590.627,11,10,1989,1990,284.0
284,1989-10-12,856.3,587.322,12,10,1989,1990,285.0
285,1989-10-13,831.834,573.685,13,10,1989,1990,286.0
286,1989-10-14,573.6419999999999,579.47,14,10,1989,1990,287.0
287,1989-10-15,614.899,588.148,15,10,1989,1990,288.0
288,1989-10-16,846.6439999999999,559.2230000000001,16,10,1989,1990,289.0
289,1989-10-17,361.039,543.099,17,10,1989,1990,290.0
290,1989-10-18,0.0,554.866,18,10,1989,1990,291.0
291,1989-10-19,33.131,579.47,19,10,1989,1990,292.0
292,1989-10-20,24.069000000000003,578.644,20,10,1989,1990,293.0
293,1989-10-21,0.0,576.991,21,10,1989,1990,294.0
294,1989-10-22,45.59,574.513,22,10,1989,1990,295.0
295,1989-10-23,25.881999999999998,588.561,23,10,1989,1990,296.0
296,1989-10-24,161.576,588.561,24,10,1989,1990,297.0
297,1989-10-25,108.029,595.999,25,10,1989,1990,298.0
298,1989-10-26,113.86200000000001,586.495,26,10,1989,1990,299.0
299,1989-10-27,132.523,574.925,27,10,1989,1990,300.0
300,1989-10-28,0.0,574.099,28,10,1989,1990,301.0
301,1989-10-29,39.106,570.793,29,10,1989,1990,302.0
302,1989-10-30,119.78,594.346,30,10,1989,1990,303.0
303,1989-10-31,458.73199999999997,585.255,31,10,1989,1990,304.0
304,1989-11-01,688.0980000000001,595.586,1,11,1989,1990,305.0
305,1989-11-02,813.117,583.601,2,11,1989,1990,306.0
306,1989-11-03,728.1669999999999,587.735,3,11,1989,1990,307.0
307,1989-11-04,550.365,584.429,4,11,1989,1990,308.0
