,date,outflow,storage,day,month,year,water_year,n_day
52,1948-10-01,8.495,0.0,1,10,1948,1949,274.0
53,1948-10-02,8.495,0.0,2,10,1948,1949,275.0
54,1948-10-03,8.495,0.0,3,10,1948,1949,276.0
55,1948-10-04,8.495,0.0,4,10,1948,1949,277.0
56,1948-10-05,8.495,0.0,5,10,1948,1949,278.0
57,1948-10-06,9.911,0.0,6,10,1948,1949,279.0
58,1948-10-07,12.743,0.0,7,10,1948,1949,280.0
59,1948-10-08,18.406,0.0,8,10,1948,1949,281.0
60,1948-10-09,19.822,0.0,9,10,1948,1949,282.0
61,1948-10-10,18.406,0.0,10,10,1948,1949,283.0
62,1948-10-11,14.158,0.0,11,10,1948,1949,284.0
63,1948-10-12,12.743,0.0,12,10,1948,1949,285.0
64,1948-10-13,9.911,0.0,13,10,1948,1949,286.0
65,1948-10-14,9.911,0.0,14,10,1948,1949,287.0
66,1948-10-15,9.911,0.0,15,10,1948,1949,288.0
67,1948-10-16,9.911,0.0,16,10,1948,1949,289.0
68,1948-10-17,8.495,0.0,17,10,1948,1949,290.0
69,1948-10-18,8.495,0.0,18,10,1948,1949,291.0
70,1948-10-19,8.495,0.0,19,10,1948,1949,292.0
71,1948-10-20,9.911,0.0,20,10,1948,1949,293.0
72,1948-10-21,9.911,0.0,21,10,1948,1949,294.0
73,1948-10-22,9.911,0.0,22,10,1948,1949,295.0
74,1948-10-23,9.911,0.0,23,10,1948,1949,296.0
75,1948-10-24,9.911,0.0,24,10,1948,1949,297.0
76,1948-10-25,9.911,0.0,25,10,1948,1949,298.0
77,1948-10-26,8.495,0.0,26,10,1948,1949,299.0
78,1948-10-27,8.495,0.0,27,10,1948,1949,300.0
79,1948-10-28,8.495,0.0,28,10,1948,1949,301.0
80,1948-10-29,8.495,0.0,29,10,1948,1949,302.0
81,1948-10-30,8.495,0.0,30,10,1948,1949,303.0
82,1948-10-31,8.495,0.0,31,10,1948,1949,304.0
83,1948-11-01,8.495,0.0,1,11,1948,1949,305.0
