,date,outflow,storage,day,month,year,water_year,n_day
163,1990-10-01,0.0,3.1239999999999997,1,10,1990,1991,274.0
164,1990-10-02,0.0,3.095,2,10,1990,1991,275.0
165,1990-10-03,10.913,3.0410000000000004,3,10,1990,1991,276.0
166,1990-10-04,9.06,1.798,4,10,1990,1991,277.0
167,1990-10-05,8.565,1.4880000000000002,5,10,1990,1991,278.0
168,1990-10-06,9.601,2.178,6,10,1990,1991,279.0
169,1990-10-07,10.594000000000001,3.0,7,10,1990,1991,280.0
170,1990-10-08,11.405,3.807,8,10,1990,1991,281.0
171,1990-10-09,12.062000000000001,4.553,9,10,1990,1991,282.0
172,1990-10-10,11.89,5.042,10,10,1990,1991,283.0
173,1990-10-11,11.387,5.035,11,10,1990,1991,284.0
174,1990-10-12,10.927,4.533,12,10,1990,1991,285.0
175,1990-10-13,10.683,3.6919999999999997,13,10,1990,1991,286.0
176,1990-10-14,10.284,2.842,14,10,1990,1991,287.0
177,1990-10-15,9.453,2.057,15,10,1990,1991,288.0
178,1990-10-16,8.396,1.389,16,10,1990,1991,289.0
179,1990-10-17,7.165,0.8079999999999999,17,10,1990,1991,290.0
180,1990-10-18,5.806,0.4,18,10,1990,1991,291.0
181,1990-10-19,4.934,0.243,19,10,1990,1991,292.0
182,1990-10-20,4.004,0.138,20,10,1990,1991,293.0
183,1990-10-21,0.0,0.019,21,10,1990,1991,294.0
184,1990-10-22,0.0,0.004,22,10,1990,1991,295.0
185,1990-10-23,0.0,0.002,23,10,1990,1991,296.0
186,1990-10-24,0.0,0.002,24,10,1990,1991,297.0
187,1990-10-25,0.0,0.002,25,10,1990,1991,298.0
188,1990-10-26,0.0,0.002,26,10,1990,1991,299.0
189,1990-10-27,0.0,0.002,27,10,1990,1991,300.0
190,1990-10-28,0.0,0.002,28,10,1990,1991,301.0
191,1990-10-29,0.0,0.002,29,10,1990,1991,302.0
192,1990-10-30,0.0,0.002,30,10,1990,1991,303.0
193,1990-10-31,0.0,0.002,31,10,1990,1991,304.0
194,1990-11-01,0.0,0.002,1,11,1990,1991,305.0
195,1990-11-02,0.0,0.002,2,11,1990,1991,306.0
196,1990-11-03,0.0,0.002,3,11,1990,1991,307.0
197,1990-11-04,0.0,0.002,4,11,1990,1991,308.0
198,1990-11-05,0.0,0.002,5,11,1990,1991,309.0
199,1990-11-06,0.0,0.002,6,11,1990,1991,310.0
200,1990-11-07,0.0,0.002,7,11,1990,1991,311.0
201,1990-11-08,0.0,0.002,8,11,1990,1991,312.0
