,date,outflow,storage,day,month,year,water_year,n_day
0,1979-10-01,23.276,788.3839999999999,1,10,1979,1980,274.0
1,1979-10-02,22.71,786.868,2,10,1979,1980,275.0
2,1979-10-03,15.290999999999999,785.5010000000001,3,10,1979,1980,276.0
3,1979-10-04,16.962,783.832,4,10,1979,1980,277.0
4,1979-10-05,15.290999999999999,782.62,5,10,1979,1980,278.0
5,1979-10-06,3.1430000000000002,782.467,6,10,1979,1980,279.0
6,1979-10-07,3.8789999999999996,782.316,7,10,1979,1980,280.0
7,1979-10-08,16.962,780.798,8,10,1979,1980,281.0
8,1979-10-09,31.148000000000003,778.674,9,10,1979,1980,282.0
9,1979-10-10,16.65,776.703,10,10,1979,1980,283.0
10,1979-10-11,41.059,773.668,11,10,1979,1980,284.0
11,1979-10-12,47.571999999999996,770.6339999999999,12,10,1979,1980,285.0
12,1979-10-13,27.609,767.903,13,10,1979,1980,286.0
13,1979-10-14,3.625,767.1439999999999,14,10,1979,1980,287.0
14,1979-10-15,51.537,762.895,15,10,1979,1980,288.0
15,1979-10-16,2.095,762.895,16,10,1979,1980,289.0
16,1979-10-17,9.656,762.5930000000001,17,10,1979,1980,290.0
17,1979-10-18,1.5290000000000001,762.5930000000001,18,10,1979,1980,291.0
18,1979-10-19,11.892999999999999,761.683,19,10,1979,1980,292.0
19,1979-10-20,4.644,761.683,20,10,1979,1980,293.0
20,1979-10-21,8.58,761.074,21,10,1979,1980,294.0
21,1979-10-22,27.410999999999998,759.862,22,10,1979,1980,295.0
22,1979-10-23,9.996,759.558,23,10,1979,1980,296.0
23,1979-10-24,7.5889999999999995,759.102,24,10,1979,1980,297.0
24,1979-10-25,46.44,755.462,25,10,1979,1980,298.0
25,1979-10-26,45.59,751.5160000000001,26,10,1979,1980,299.0
26,1979-10-27,5.012,751.5160000000001,27,10,1979,1980,300.0
27,1979-10-28,2.265,751.5160000000001,28,10,1979,1980,301.0
28,1979-10-29,49.553999999999995,747.421,29,10,1979,1980,302.0
29,1979-10-30,40.493,747.421,30,10,1979,1980,303.0
30,1979-10-31,23.276,747.268,31,10,1979,1980,304.0
31,1979-11-01,28.316999999999997,745.5989999999999,1,11,1979,1980,305.0
32,1979-11-02,55.501000000000005,741.048,2,11,1979,1980,306.0
33,1979-11-03,4.7860000000000005,741.201,3,11,1979,1980,307.0
34,1979-11-04,4.361000000000001,741.352,4,11,1979,1980,308.0
35,1979-11-05,52.669,737.559,5,11,1979,1980,309.0
36,1979-11-06,51.537,733.311,6,11,1979,1980,310.0
37,1979-11-07,43.891000000000005,729.9730000000001,7,11,1979,1980,311.0
38,1979-11-08,32.847,727.789,8,11,1979,1980,312.0
39,1979-11-09,6.824,728.518,9,11,1979,1980,313.0
40,1979-11-10,4.502,728.518,10,11,1979,1980,314.0
