,date,outflow,storage,day,month,year,water_year,n_day
12268,1988-10-01,36.784,268.6,1,10,1988,1989,274.0
12269,1988-10-02,35.509,267.116,2,10,1988,1989,275.0
12270,1988-10-03,34.065,265.366,3,10,1988,1989,276.0
12271,1988-10-04,34.83,263.45799999999997,4,10,1988,1989,277.0
12272,1988-10-05,49.979,260.127,5,10,1988,1989,278.0
12273,1988-10-06,53.093999999999994,256.363,6,10,1988,1989,279.0
12274,1988-10-07,34.66,253.502,7,10,1988,1989,280.0
12275,1988-10-08,31.517,252.292,8,10,1988,1989,281.0
12276,1988-10-09,31.913,251.138,9,10,1988,1989,282.0
12277,1988-10-10,32.394,249.783,10,10,1988,1989,283.0
12278,1988-10-11,31.29,248.02900000000002,11,10,1988,1989,284.0
12279,1988-10-12,36.387,245.96099999999998,12,10,1988,1989,285.0
12280,1988-10-13,34.546,244.138,13,10,1988,1989,286.0
12281,1988-10-14,35.368,242.233,14,10,1988,1989,287.0
12282,1988-10-15,30.695,240.831,15,10,1988,1989,288.0
12283,1988-10-16,33.442,239.088,16,10,1988,1989,289.0
12284,1988-10-17,35.594,237.174,17,10,1988,1989,290.0
12285,1988-10-18,35.623000000000005,235.273,18,10,1988,1989,291.0
12286,1988-10-19,34.518,233.609,19,10,1988,1989,292.0
12287,1988-10-20,34.18550168497373,232.908,20,10,1988,1989,293.0
12288,1988-10-21,32.7987672309282,231.646,21,10,1988,1989,294.0
12289,1988-10-22,30.921999999999997,230.61900000000003,22,10,1988,1989,295.0
12290,1988-10-23,29.478,229.078,23,10,1988,1989,296.0
12291,1988-10-24,28.713,227.285,24,10,1988,1989,297.0
12292,1988-10-25,28.458000000000002,225.264,25,10,1988,1989,298.0
12293,1988-10-26,28.6,224.94400000000002,26,10,1988,1989,299.0
12294,1988-10-27,29.081,222.94799999999998,27,10,1988,1989,300.0
12295,1988-10-28,29.704,220.916,28,10,1988,1989,301.0
12296,1988-10-29,28.760124728054752,219.389,29,10,1988,1989,302.0
12297,1988-10-30,28.77,218.015,30,10,1988,1989,303.0
12298,1988-10-31,24.691999999999997,216.64,31,10,1988,1989,304.0
12299,1988-11-01,25.201999999999998,215.005,1,11,1988,1989,305.0
12300,1988-11-02,25.174,213.48,2,11,1988,1989,306.0
12301,1988-11-03,29.025,211.735,3,11,1988,1989,307.0
12302,1988-11-04,27.384724271842455,210.31,4,11,1988,1989,308.0
12303,1988-11-05,26.986,208.68099999999998,5,11,1988,1989,309.0
12304,1988-11-06,27.326,207.053,6,11,1988,1989,310.0
12305,1988-11-07,26.646,205.40599999999998,7,11,1988,1989,311.0
12306,1988-11-08,26.335,203.638,8,11,1988,1989,312.0
12307,1988-11-09,26.221,201.963,9,11,1988,1989,313.0
12308,1988-11-10,26.193,201.093,10,11,1988,1989,314.0
12309,1988-11-11,28.580455935552205,199.893,11,11,1988,1989,315.0
12310,1988-11-12,29.500495116951715,198.9,12,11,1988,1989,316.0
12311,1988-11-13,27.190734637990424,197.955,13,11,1988,1989,317.0
12312,1988-11-14,19.51,198.9,14,11,1988,1989,318.0
12313,1988-11-15,9.769,200.058,15,11,1988,1989,319.0
12314,1988-11-16,14.780999999999999,200.183,16,11,1988,1989,320.0
12315,1988-11-17,15.687999999999999,200.39,17,11,1988,1989,321.0
12316,1988-11-18,18.151,200.515,18,11,1988,1989,322.0
12317,1988-11-19,26.589000000000002,199.60299999999998,19,11,1988,1989,323.0
12318,1988-11-20,20.077,199.313,20,11,1988,1989,324.0
12319,1988-11-21,17.811,198.94099999999997,21,11,1988,1989,325.0
12320,1988-11-22,18.604,199.27200000000002,22,11,1988,1989,326.0
12321,1988-11-23,15.404000000000002,223.308,23,11,1988,1989,327.0
12322,1988-11-24,16.4835560180249,233.657,24,11,1988,1989,328.0
12323,1988-11-25,16.34703889402245,237.317,25,11,1988,1989,329.0
12324,1988-11-26,18.179000000000002,238.94400000000002,26,11,1988,1989,330.0
12325,1988-11-27,16.395,240.831,27,11,1988,1989,331.0
12326,1988-11-28,16.395,241.604,28,11,1988,1989,332.0
12327,1988-11-29,20.813000000000002,243.202,29,11,1988,1989,333.0
12328,1988-11-30,18.208,244.975,30,11,1988,1989,334.0
12329,1988-12-01,19.34,247.537,1,12,1988,1989,335.0
12330,1988-12-02,19.142,250.235,2,12,1988,1989,336.0
12331,1988-12-03,20.105,252.292,3,12,1988,1989,337.0
12332,1988-12-04,18.576,253.91099999999997,4,12,1988,1989,338.0
12333,1988-12-05,17.641,254.423,5,12,1988,1989,339.0
12334,1988-12-06,21.634,255.08599999999998,6,12,1988,1989,340.0
12335,1988-12-07,19.17,256.465,7,12,1988,1989,341.0
12336,1988-12-08,17.896,257.691,8,12,1988,1989,342.0
12337,1988-12-09,18.463,259.19,9,12,1988,1989,343.0
12338,1988-12-10,19.34,259.867,10,12,1988,1989,344.0
12339,1988-12-11,18.519000000000002,260.7,11,12,1988,1989,345.0
12340,1988-12-12,16.735,261.48,12,12,1988,1989,346.0
12341,1988-12-13,18.774,262.522,13,12,1988,1989,347.0
12342,1988-12-14,19.992,264.147,14,12,1988,1989,348.0
12343,1988-12-15,20.133,264.625,15,12,1988,1989,349.0
12344,1988-12-16,20.048,264.995,16,12,1988,1989,350.0
12345,1988-12-17,19.284000000000002,267.01,17,12,1988,1989,351.0
12346,1988-12-18,17.84,268.868,18,12,1988,1989,352.0
12347,1988-12-19,18.179000000000002,269.84,19,12,1988,1989,353.0
