,date,outflow,storage,day,month,year,water_year,n_day
6117,1981-10-01,0.736,2.842,1,10,1981,1982,274.0
6118,1981-10-02,0.765,3.071,2,10,1981,1982,275.0
6119,1981-10-03,0.7929999999999999,3.233,3,10,1981,1982,276.0
6120,1981-10-04,0.7929999999999999,3.3489999999999998,4,10,1981,1982,277.0
6121,1981-10-05,0.7929999999999999,3.449,5,10,1981,1982,278.0
6122,1981-10-06,0.7929999999999999,3.62,6,10,1981,1982,279.0
6123,1981-10-07,0.821,3.7539999999999996,7,10,1981,1982,280.0
6124,1981-10-08,0.85,3.911,8,10,1981,1982,281.0
6125,1981-10-09,0.85,4.05,9,10,1981,1982,282.0
6126,1981-10-10,0.85,4.223,10,10,1981,1982,283.0
6127,1981-10-11,0.878,4.368,11,10,1981,1982,284.0
6128,1981-10-12,0.878,4.494,12,10,1981,1982,285.0
6129,1981-10-13,0.878,4.6339999999999995,13,10,1981,1982,286.0
6130,1981-10-14,0.878,4.758,14,10,1981,1982,287.0
6131,1981-10-15,0.9059999999999999,4.876,15,10,1981,1982,288.0
6132,1981-10-16,0.9059999999999999,4.986000000000001,16,10,1981,1982,289.0
6133,1981-10-17,0.9059999999999999,5.0889999999999995,17,10,1981,1982,290.0
6134,1981-10-18,0.934,5.181,18,10,1981,1982,291.0
6135,1981-10-19,0.736,5.2860000000000005,19,10,1981,1982,292.0
6136,1981-10-20,0.45299999999999996,5.431,20,10,1981,1982,293.0
6137,1981-10-21,0.45299999999999996,5.551,21,10,1981,1982,294.0
6138,1981-10-22,0.48100000000000004,5.683,22,10,1981,1982,295.0
6139,1981-10-23,0.48100000000000004,5.814,23,10,1981,1982,296.0
6140,1981-10-24,0.45299999999999996,5.947,24,10,1981,1982,297.0
6141,1981-10-25,0.48100000000000004,6.077999999999999,25,10,1981,1982,298.0
6142,1981-10-26,0.6509999999999999,6.205,26,10,1981,1982,299.0
6143,1981-10-27,0.7929999999999999,6.327999999999999,27,10,1981,1982,300.0
6144,1981-10-28,0.7929999999999999,6.475,28,10,1981,1982,301.0
6145,1981-10-29,0.821,6.609,29,10,1981,1982,302.0
6146,1981-10-30,0.821,6.745,30,10,1981,1982,303.0
6147,1981-10-31,0.821,6.885,31,10,1981,1982,304.0
6148,1981-11-01,0.821,7.022,1,11,1981,1982,305.0
6149,1981-11-02,0.821,7.155,2,11,1981,1982,306.0
6150,1981-11-03,0.85,7.303,3,11,1981,1982,307.0
6151,1981-11-04,0.85,7.417999999999999,4,11,1981,1982,308.0
6152,1981-11-05,0.85,7.525,5,11,1981,1982,309.0
6153,1981-11-06,0.85,7.656000000000001,6,11,1981,1982,310.0
