,date,outflow,storage,day,month,year,water_year,n_day
274,1980-10-01,0.821,179.34799999999998,1,10,1980,1981,274.0
275,1980-10-02,0.878,179.34799999999998,2,10,1980,1981,275.0
276,1980-10-03,0.9059999999999999,179.34799999999998,3,10,1980,1981,276.0
277,1980-10-04,0.9059999999999999,179.225,4,10,1980,1981,277.0
278,1980-10-05,0.9059999999999999,179.225,5,10,1980,1981,278.0
279,1980-10-06,0.9059999999999999,179.225,6,10,1980,1981,279.0
280,1980-10-07,0.9059999999999999,179.225,7,10,1980,1981,280.0
281,1980-10-08,0.9059999999999999,179.225,8,10,1980,1981,281.0
282,1980-10-09,0.878,179.101,9,10,1980,1981,282.0
283,1980-10-10,0.878,179.101,10,10,1980,1981,283.0
284,1980-10-11,0.878,178.97799999999998,11,10,1980,1981,284.0
285,1980-10-12,0.934,178.855,12,10,1980,1981,285.0
286,1980-10-13,0.9059999999999999,178.855,13,10,1980,1981,286.0
287,1980-10-14,0.934,178.731,14,10,1980,1981,287.0
288,1980-10-15,0.934,178.608,15,10,1980,1981,288.0
289,1980-10-16,0.963,178.731,16,10,1980,1981,289.0
290,1980-10-17,0.934,178.855,17,10,1980,1981,290.0
291,1980-10-18,0.9059999999999999,178.855,18,10,1980,1981,291.0
292,1980-10-19,0.9059999999999999,178.731,19,10,1980,1981,292.0
293,1980-10-20,0.9059999999999999,178.731,20,10,1980,1981,293.0
294,1980-10-21,0.9059999999999999,178.731,21,10,1980,1981,294.0
295,1980-10-22,0.9059999999999999,178.731,22,10,1980,1981,295.0
296,1980-10-23,0.9059999999999999,178.731,23,10,1980,1981,296.0
297,1980-10-24,0.9059999999999999,178.608,24,10,1980,1981,297.0
298,1980-10-25,0.9059999999999999,178.731,25,10,1980,1981,298.0
299,1980-10-26,0.9059999999999999,178.855,26,10,1980,1981,299.0
300,1980-10-27,1.416,179.101,27,10,1980,1981,300.0
301,1980-10-28,3.0580000000000003,178.855,28,10,1980,1981,301.0
302,1980-10-29,3.115,178.731,29,10,1980,1981,302.0
303,1980-10-30,4.332,178.731,30,10,1980,1981,303.0
304,1980-10-31,3.9930000000000003,178.608,31,10,1980,1981,304.0
305,1980-11-01,3.0580000000000003,178.485,1,11,1980,1981,305.0
306,1980-11-02,3.0580000000000003,178.361,2,11,1980,1981,306.0
307,1980-11-03,3.511,178.238,3,11,1980,1981,307.0
308,1980-11-04,3.9930000000000003,178.115,4,11,1980,1981,308.0
309,1980-11-05,3.483,177.99099999999999,5,11,1980,1981,309.0
310,1980-11-06,3.115,177.868,6,11,1980,1981,310.0
311,1980-11-07,1.8969999999999998,177.868,7,11,1980,1981,311.0
312,1980-11-08,0.991,177.99099999999999,8,11,1980,1981,312.0
313,1980-11-09,0.963,177.99099999999999,9,11,1980,1981,313.0
314,1980-11-10,0.991,178.115,10,11,1980,1981,314.0
315,1980-11-11,0.991,178.361,11,11,1980,1981,315.0
316,1980-11-12,0.991,178.608,12,11,1980,1981,316.0
317,1980-11-13,0.963,178.731,13,11,1980,1981,317.0
318,1980-11-14,0.963,178.855,14,11,1980,1981,318.0
319,1980-11-15,0.963,178.97799999999998,15,11,1980,1981,319.0
320,1980-11-16,0.963,179.101,16,11,1980,1981,320.0
321,1980-11-17,0.963,179.101,17,11,1980,1981,321.0
322,1980-11-18,0.963,179.225,18,11,1980,1981,322.0
323,1980-11-19,0.9059999999999999,179.34799999999998,19,11,1980,1981,323.0
324,1980-11-20,0.9059999999999999,179.47099999999998,20,11,1980,1981,324.0
325,1980-11-21,0.9059999999999999,179.595,21,11,1980,1981,325.0
326,1980-11-22,0.9059999999999999,179.718,22,11,1980,1981,326.0
327,1980-11-23,0.9059999999999999,179.84099999999998,23,11,1980,1981,327.0
328,1980-11-24,0.9059999999999999,179.965,24,11,1980,1981,328.0
329,1980-11-25,0.9059999999999999,179.965,25,11,1980,1981,329.0
330,1980-11-26,0.9059999999999999,179.965,26,11,1980,1981,330.0
331,1980-11-27,0.9059999999999999,179.84099999999998,27,11,1980,1981,331.0
332,1980-11-28,0.9059999999999999,179.84099999999998,28,11,1980,1981,332.0
333,1980-11-29,0.9059999999999999,179.965,29,11,1980,1981,333.0
334,1980-11-30,0.963,179.965,30,11,1980,1981,334.0
335,1980-12-01,0.934,179.965,1,12,1980,1981,335.0
336,1980-12-02,0.963,180.088,2,12,1980,1981,336.0
337,1980-12-03,1.274,180.21099999999998,3,12,1980,1981,337.0
338,1980-12-04,3.0869999999999997,180.458,4,12,1980,1981,338.0
339,1980-12-05,7.079,180.21099999999998,5,12,1980,1981,339.0
340,1980-12-06,3.0869999999999997,179.84099999999998,6,12,1980,1981,340.0
341,1980-12-07,3.0580000000000003,179.47099999999998,7,12,1980,1981,341.0
342,1980-12-08,3.0580000000000003,179.225,8,12,1980,1981,342.0
343,1980-12-09,3.0580000000000003,178.97799999999998,9,12,1980,1981,343.0
344,1980-12-10,3.0580000000000003,178.731,10,12,1980,1981,344.0
345,1980-12-11,3.7939999999999996,178.485,11,12,1980,1981,345.0
346,1980-12-12,5.352,178.238,12,12,1980,1981,346.0
347,1980-12-13,6.002999999999999,177.74400000000003,13,12,1980,1981,347.0
348,1980-12-14,6.002999999999999,177.25099999999998,14,12,1980,1981,348.0
349,1980-12-15,5.975,176.75799999999998,15,12,1980,1981,349.0
350,1980-12-16,5.975,176.388,16,12,1980,1981,350.0
351,1980-12-17,5.975,176.018,17,12,1980,1981,351.0
352,1980-12-18,6.002999999999999,175.648,18,12,1980,1981,352.0
353,1980-12-19,4.672,175.15400000000002,19,12,1980,1981,353.0
354,1980-12-20,3.0580000000000003,175.03099999999998,20,12,1980,1981,354.0
355,1980-12-21,3.0580000000000003,174.78400000000002,21,12,1980,1981,355.0
356,1980-12-22,3.03,174.537,22,12,1980,1981,356.0
357,1980-12-23,3.002,174.41400000000002,23,12,1980,1981,357.0
358,1980-12-24,2.464,174.291,24,12,1980,1981,358.0
359,1980-12-25,1.614,174.291,25,12,1980,1981,359.0
360,1980-12-26,1.614,174.291,26,12,1980,1981,360.0
361,1980-12-27,1.614,174.167,27,12,1980,1981,361.0
362,1980-12-28,1.614,174.167,28,12,1980,1981,362.0
363,1980-12-29,1.3880000000000001,174.167,29,12,1980,1981,363.0
364,1980-12-30,0.963,174.167,30,12,1980,1981,364.0
365,1980-12-31,0.963,174.167,31,12,1980,1981,365.0
366,1981-01-01,0.963,174.291,1,1,1981,1981,1.0
367,1981-01-02,1.0759999999999998,174.291,2,1,1981,1981,2.0
368,1981-01-03,1.218,174.291,3,1,1981,1981,3.0
369,1981-01-04,1.218,174.291,4,1,1981,1981,4.0
370,1981-01-05,1.189,174.41400000000002,5,1,1981,1981,5.0
371,1981-01-06,1.189,174.291,6,1,1981,1981,6.0
372,1981-01-07,1.189,174.291,7,1,1981,1981,7.0
373,1981-01-08,1.189,174.167,8,1,1981,1981,8.0
374,1981-01-09,1.104,174.167,9,1,1981,1981,9.0
375,1981-01-10,0.963,174.167,10,1,1981,1981,10.0
376,1981-01-11,0.963,174.167,11,1,1981,1981,11.0
377,1981-01-12,0.963,174.167,12,1,1981,1981,12.0
378,1981-01-13,0.963,174.167,13,1,1981,1981,13.0
379,1981-01-14,0.963,174.291,14,1,1981,1981,14.0
380,1981-01-15,0.963,174.167,15,1,1981,1981,15.0
381,1981-01-16,0.963,174.044,16,1,1981,1981,16.0
382,1981-01-17,0.963,174.167,17,1,1981,1981,17.0
383,1981-01-18,0.963,174.167,18,1,1981,1981,18.0
384,1981-01-19,0.963,174.167,19,1,1981,1981,19.0
385,1981-01-20,0.963,174.167,20,1,1981,1981,20.0
386,1981-01-21,0.963,174.291,21,1,1981,1981,21.0
