,date,outflow,storage,day,month,year,water_year,n_day
173,1974-10-01,0.122,15.418,1,10,1974,1975,274.0
174,1974-10-02,0.16699999999999998,15.542,2,10,1974,1975,275.0
175,1974-10-03,0.17300000000000001,15.542,3,10,1974,1975,276.0
176,1974-10-04,0.16699999999999998,15.542,4,10,1974,1975,277.0
177,1974-10-05,0.16399999999999998,15.542,5,10,1974,1975,278.0
178,1974-10-06,0.16399999999999998,15.542,6,10,1974,1975,279.0
179,1974-10-07,0.153,15.542,7,10,1974,1975,280.0
180,1974-10-08,0.113,15.542,8,10,1974,1975,281.0
181,1974-10-09,0.15,15.542,9,10,1974,1975,282.0
182,1974-10-10,0.161,15.542,10,10,1974,1975,283.0
183,1974-10-11,0.156,15.542,11,10,1974,1975,284.0
184,1974-10-12,0.147,15.542,12,10,1974,1975,285.0
185,1974-10-13,0.142,15.542,13,10,1974,1975,286.0
186,1974-10-14,0.17600000000000002,15.665,14,10,1974,1975,287.0
187,1974-10-15,0.623,15.665,15,10,1974,1975,288.0
188,1974-10-16,0.28300000000000003,15.665,16,10,1974,1975,289.0
189,1974-10-17,0.159,15.912,17,10,1974,1975,290.0
190,1974-10-18,0.11599999999999999,16.035,18,10,1974,1975,291.0
191,1974-10-19,0.142,16.159000000000002,19,10,1974,1975,292.0
192,1974-10-20,0.159,16.159000000000002,20,10,1974,1975,293.0
193,1974-10-21,0.161,16.035,21,10,1974,1975,294.0
194,1974-10-22,0.159,16.035,22,10,1974,1975,295.0
195,1974-10-23,0.159,16.035,23,10,1974,1975,296.0
196,1974-10-24,0.161,16.159000000000002,24,10,1974,1975,297.0
197,1974-10-25,0.16399999999999998,16.159000000000002,25,10,1974,1975,298.0
198,1974-10-26,0.17800000000000002,16.282,26,10,1974,1975,299.0
199,1974-10-27,0.17,16.405,27,10,1974,1975,300.0
200,1974-10-28,1.3880000000000001,16.775,28,10,1974,1975,301.0
201,1974-10-29,8.807,17.392,29,10,1974,1975,302.0
202,1974-10-30,1.7269999999999999,18.256,30,10,1974,1975,303.0
203,1974-10-31,1.671,19.489,31,10,1974,1975,304.0
204,1974-11-01,3.823,20.599,1,11,1974,1975,305.0
205,1974-11-02,1.189,21.586,2,11,1974,1975,306.0
206,1974-11-03,0.736,22.573,3,11,1974,1975,307.0
207,1974-11-04,0.9059999999999999,23.066,4,11,1974,1975,308.0
208,1974-11-05,1.189,23.559,5,11,1974,1975,309.0
209,1974-11-06,0.708,23.805999999999997,6,11,1974,1975,310.0
210,1974-11-07,0.51,23.93,7,11,1974,1975,311.0
211,1974-11-08,0.736,24.3,8,11,1974,1975,312.0
212,1974-11-09,0.68,24.67,9,11,1974,1975,313.0
213,1974-11-10,1.841,25.163,10,11,1974,1975,314.0
214,1974-11-11,3.03,25.533,11,11,1974,1975,315.0
215,1974-11-12,1.0190000000000001,25.903000000000002,12,11,1974,1975,316.0
216,1974-11-13,0.68,27.506999999999998,13,11,1974,1975,317.0
217,1974-11-14,0.51,27.63,14,11,1974,1975,318.0
218,1974-11-15,0.425,27.506999999999998,15,11,1974,1975,319.0
219,1974-11-16,0.45299999999999996,27.26,16,11,1974,1975,320.0
220,1974-11-17,1.246,27.506999999999998,17,11,1974,1975,321.0
221,1974-11-18,1.161,27.753,18,11,1974,1975,322.0
222,1974-11-19,0.821,28.123,19,11,1974,1975,323.0
223,1974-11-20,0.6509999999999999,28.74,20,11,1974,1975,324.0
224,1974-11-21,0.51,29.357,21,11,1974,1975,325.0
225,1974-11-22,0.45299999999999996,29.85,22,11,1974,1975,326.0
226,1974-11-23,0.425,30.344,23,11,1974,1975,327.0
227,1974-11-24,5.295,30.837,24,11,1974,1975,328.0
228,1974-11-25,6.626,31.454,25,11,1974,1975,329.0
229,1974-11-26,1.3030000000000002,33.056999999999995,26,11,1974,1975,330.0
230,1974-11-27,0.821,34.537,27,11,1974,1975,331.0
231,1974-11-28,0.6509999999999999,34.661,28,11,1974,1975,332.0
232,1974-11-29,0.6509999999999999,34.784,29,11,1974,1975,333.0
233,1974-11-30,1.246,34.907,30,11,1974,1975,334.0
234,1974-12-01,0.821,35.278,1,12,1974,1975,335.0
235,1974-12-02,0.6509999999999999,35.648,2,12,1974,1975,336.0
236,1974-12-03,0.5379999999999999,36.018,3,12,1974,1975,337.0
237,1974-12-04,0.51,36.388000000000005,4,12,1974,1975,338.0
238,1974-12-05,0.51,36.510999999999996,5,12,1974,1975,339.0
239,1974-12-06,5.04,36.881,6,12,1974,1975,340.0
240,1974-12-07,2.52,37.991,7,12,1974,1975,341.0
241,1974-12-08,1.0190000000000001,39.348,8,12,1974,1975,342.0
242,1974-12-09,0.765,39.718,9,12,1974,1975,343.0
243,1974-12-10,0.6509999999999999,39.965,10,12,1974,1975,344.0
244,1974-12-11,2.435,40.211,11,12,1974,1975,345.0
245,1974-12-12,1.3880000000000001,40.458,12,12,1974,1975,346.0
246,1974-12-13,0.9059999999999999,40.828,13,12,1974,1975,347.0
247,1974-12-14,0.7929999999999999,41.321999999999996,14,12,1974,1975,348.0
248,1974-12-15,0.991,41.815,15,12,1974,1975,349.0
249,1974-12-16,0.7929999999999999,42.308,16,12,1974,1975,350.0
250,1974-12-17,0.6509999999999999,42.925,17,12,1974,1975,351.0
251,1974-12-18,0.595,43.542,18,12,1974,1975,352.0
252,1974-12-19,0.5660000000000001,43.788999999999994,19,12,1974,1975,353.0
253,1974-12-20,0.5379999999999999,44.035,20,12,1974,1975,354.0
254,1974-12-21,0.48100000000000004,44.282,21,12,1974,1975,355.0
255,1974-12-22,0.48100000000000004,44.405,22,12,1974,1975,356.0
256,1974-12-23,0.48100000000000004,44.528999999999996,23,12,1974,1975,357.0
257,1974-12-24,0.51,44.528999999999996,24,12,1974,1975,358.0
258,1974-12-25,0.51,44.528999999999996,25,12,1974,1975,359.0
259,1974-12-26,0.51,44.528999999999996,26,12,1974,1975,360.0
260,1974-12-27,0.623,44.652,27,12,1974,1975,361.0
261,1974-12-28,0.623,44.898999999999994,28,12,1974,1975,362.0
262,1974-12-29,0.623,45.145,29,12,1974,1975,363.0
263,1974-12-30,0.708,45.391999999999996,30,12,1974,1975,364.0
264,1974-12-31,0.85,45.762,31,12,1974,1975,365.0
265,1975-01-01,0.7929999999999999,46.132,1,1,1975,1975,1.0
266,1975-01-02,1.557,46.748999999999995,2,1,1975,1975,2.0
267,1975-01-03,6.087999999999999,47.489,3,1,1975,1975,3.0
268,1975-01-04,1.954,48.722,4,1,1975,1975,4.0
269,1975-01-05,1.0190000000000001,50.203,5,1,1975,1975,5.0
270,1975-01-06,0.821,50.818999999999996,6,1,1975,1975,6.0
271,1975-01-07,1.444,51.066,7,1,1975,1975,7.0
272,1975-01-08,2.775,51.683,8,1,1975,1975,8.0
273,1975-01-09,1.161,52.176,9,1,1975,1975,9.0
274,1975-01-10,2.775,52.916000000000004,10,1,1975,1975,10.0
275,1975-01-11,1.7269999999999999,53.78,11,1,1975,1975,11.0
276,1975-01-12,1.501,55.013000000000005,12,1,1975,1975,12.0
277,1975-01-13,1.444,55.753,13,1,1975,1975,13.0
278,1975-01-14,7.023,56.123000000000005,14,1,1975,1975,14.0
279,1975-01-15,9.826,55.63,15,1,1975,1975,15.0
280,1975-01-16,9.26,55.26,16,1,1975,1975,16.0
281,1975-01-17,9.005,55.013000000000005,17,1,1975,1975,17.0
282,1975-01-18,3.7939999999999996,54.52,18,1,1975,1975,18.0
283,1975-01-19,0.934,54.52,19,1,1975,1975,19.0
284,1975-01-20,0.736,54.766999999999996,20,1,1975,1975,20.0
285,1975-01-21,0.6509999999999999,55.013000000000005,21,1,1975,1975,21.0
286,1975-01-22,0.6509999999999999,55.507,22,1,1975,1975,22.0
287,1975-01-23,0.5379999999999999,55.63,23,1,1975,1975,23.0
288,1975-01-24,0.5379999999999999,55.876999999999995,24,1,1975,1975,24.0
289,1975-01-25,0.6509999999999999,56.123000000000005,25,1,1975,1975,25.0
290,1975-01-26,0.5379999999999999,56.247,26,1,1975,1975,26.0
291,1975-01-27,0.48100000000000004,56.37,27,1,1975,1975,27.0
292,1975-01-28,0.48100000000000004,56.493,28,1,1975,1975,28.0
293,1975-01-29,0.51,56.74,29,1,1975,1975,29.0
294,1975-01-30,0.45299999999999996,56.863,30,1,1975,1975,30.0
295,1975-01-31,0.48100000000000004,57.357,31,1,1975,1975,31.0
296,1975-02-01,12.12,58.714,1,2,1975,1975,32.0
297,1975-02-02,34.83,61.427,2,2,1975,1975,33.0
298,1975-02-03,67.96,64.51100000000001,3,2,1975,1975,34.0
299,1975-02-04,60.032,64.758,4,2,1975,1975,35.0
300,1975-02-05,26.901,64.264,5,2,1975,1975,36.0
301,1975-02-06,21.238000000000003,64.388,6,2,1975,1975,37.0
302,1975-02-07,20.387999999999998,63.771,7,2,1975,1975,38.0
303,1975-02-08,7.023,63.401,8,2,1975,1975,39.0
304,1975-02-09,0.963,63.771,9,2,1975,1975,40.0
305,1975-02-10,0.736,64.264,10,2,1975,1975,41.0
306,1975-02-11,0.68,64.51100000000001,11,2,1975,1975,42.0
307,1975-02-12,0.595,64.634,12,2,1975,1975,43.0
308,1975-02-13,0.5660000000000001,64.758,13,2,1975,1975,44.0
309,1975-02-14,0.5379999999999999,65.00399999999999,14,2,1975,1975,45.0
310,1975-02-15,0.708,65.744,15,2,1975,1975,46.0
311,1975-02-16,3.0580000000000003,66.361,16,2,1975,1975,47.0
312,1975-02-17,1.3030000000000002,67.225,17,2,1975,1975,48.0
313,1975-02-18,0.7929999999999999,68.211,18,2,1975,1975,49.0
314,1975-02-19,0.623,68.952,19,2,1975,1975,50.0
315,1975-02-20,0.5379999999999999,69.322,20,2,1975,1975,51.0
316,1975-02-21,0.51,69.445,21,2,1975,1975,52.0
317,1975-02-22,0.5660000000000001,69.568,22,2,1975,1975,53.0
318,1975-02-23,0.5660000000000001,69.692,23,2,1975,1975,54.0
319,1975-02-24,0.51,69.938,24,2,1975,1975,55.0
320,1975-02-25,0.45299999999999996,70.185,25,2,1975,1975,56.0
321,1975-02-26,0.45299999999999996,70.555,26,2,1975,1975,57.0
322,1975-02-27,0.48100000000000004,70.80199999999999,27,2,1975,1975,58.0
323,1975-02-28,0.51,71.048,28,2,1975,1975,59.0
324,1975-03-01,0.5379999999999999,71.172,1,3,1975,1975,60.0
325,1975-03-02,0.48100000000000004,71.295,2,3,1975,1975,61.0
326,1975-03-03,0.45299999999999996,71.542,3,3,1975,1975,62.0
327,1975-03-04,1.359,71.789,4,3,1975,1975,63.0
328,1975-03-05,0.85,72.282,5,3,1975,1975,64.0
329,1975-03-06,0.595,72.529,6,3,1975,1975,65.0
330,1975-03-07,0.5660000000000001,72.775,7,3,1975,1975,66.0
331,1975-03-08,0.48100000000000004,73.02199999999999,8,3,1975,1975,67.0
332,1975-03-09,0.45299999999999996,73.145,9,3,1975,1975,68.0
333,1975-03-10,0.5379999999999999,73.26899999999999,10,3,1975,1975,69.0
334,1975-03-11,0.48100000000000004,73.392,11,3,1975,1975,70.0
335,1975-03-12,0.48100000000000004,73.392,12,3,1975,1975,71.0
336,1975-03-13,1.756,74.009,13,3,1975,1975,72.0
337,1975-03-14,1.359,74.626,14,3,1975,1975,73.0
338,1975-03-15,0.68,75.119,15,3,1975,1975,74.0
339,1975-03-16,0.6509999999999999,75.48899999999999,16,3,1975,1975,75.0
340,1975-03-17,0.595,75.612,17,3,1975,1975,76.0
341,1975-03-18,1.3030000000000002,75.982,18,3,1975,1975,77.0
342,1975-03-19,0.85,76.10600000000001,19,3,1975,1975,78.0
343,1975-03-20,0.5660000000000001,76.352,20,3,1975,1975,79.0
344,1975-03-21,0.48100000000000004,76.476,21,3,1975,1975,80.0
345,1975-03-22,0.48100000000000004,76.722,22,3,1975,1975,81.0
346,1975-03-23,0.45299999999999996,76.969,23,3,1975,1975,82.0
347,1975-03-24,0.45299999999999996,77.092,24,3,1975,1975,83.0
348,1975-03-25,0.396,77.339,25,3,1975,1975,84.0
349,1975-03-26,0.368,77.46300000000001,26,3,1975,1975,85.0
350,1975-03-27,2.209,78.203,27,3,1975,1975,86.0
351,1975-03-28,1.0190000000000001,79.189,28,3,1975,1975,87.0
352,1975-03-29,0.6509999999999999,79.806,29,3,1975,1975,88.0
353,1975-03-30,0.51,80.3,30,3,1975,1975,89.0
354,1975-03-31,0.45299999999999996,80.67,31,3,1975,1975,90.0
355,1975-04-01,0.425,80.916,1,4,1975,1975,91.0
356,1975-04-02,0.396,80.916,2,4,1975,1975,92.0
357,1975-04-03,0.368,80.916,3,4,1975,1975,93.0
358,1975-04-04,0.368,80.916,4,4,1975,1975,94.0
359,1975-04-05,0.368,80.916,5,4,1975,1975,95.0
360,1975-04-06,0.34,81.04,6,4,1975,1975,96.0
361,1975-04-07,0.34,81.04,7,4,1975,1975,97.0
362,1975-04-08,0.425,81.163,8,4,1975,1975,98.0
363,1975-04-09,2.095,81.41,9,4,1975,1975,99.0
364,1975-04-10,1.189,82.64299999999999,10,4,1975,1975,100.0
365,1975-04-11,0.51,83.63,11,4,1975,1975,101.0
366,1975-04-12,0.396,84.12299999999999,12,4,1975,1975,102.0
367,1975-04-13,0.623,84.493,13,4,1975,1975,103.0
368,1975-04-14,1.7269999999999999,84.98700000000001,14,4,1975,1975,104.0
369,1975-04-15,0.68,85.97399999999999,15,4,1975,1975,105.0
370,1975-04-16,0.48100000000000004,86.837,16,4,1975,1975,106.0
371,1975-04-17,0.425,87.20700000000001,17,4,1975,1975,107.0
372,1975-04-18,0.396,87.20700000000001,18,4,1975,1975,108.0
373,1975-04-19,0.34,87.20700000000001,19,4,1975,1975,109.0
374,1975-04-20,0.311,87.20700000000001,20,4,1975,1975,110.0
375,1975-04-21,0.28300000000000003,87.20700000000001,21,4,1975,1975,111.0
376,1975-04-22,0.28,87.20700000000001,22,4,1975,1975,112.0
377,1975-04-23,0.28300000000000003,87.454,23,4,1975,1975,113.0
378,1975-04-24,0.311,87.824,24,4,1975,1975,114.0
379,1975-04-25,0.272,87.824,25,4,1975,1975,115.0
380,1975-04-26,0.252,87.824,26,4,1975,1975,116.0
