,date,outflow,storage,day,month,year,water_year,n_day
61,1964-10-01,0.48100000000000004,0.777,1,10,1964,1965,274.0
62,1964-10-02,0.34,0.77,2,10,1964,1965,275.0
63,1964-10-03,0.34,0.762,3,10,1964,1965,276.0
64,1964-10-04,0.311,0.755,4,10,1964,1965,277.0
65,1964-10-05,0.28300000000000003,0.755,5,10,1964,1965,278.0
66,1964-10-06,0.249,0.755,6,10,1964,1965,279.0
67,1964-10-07,0.266,0.755,7,10,1964,1965,280.0
68,1964-10-08,0.34,0.755,8,10,1964,1965,281.0
69,1964-10-09,0.34,0.755,9,10,1964,1965,282.0
70,1964-10-10,0.266,0.755,10,10,1964,1965,283.0
71,1964-10-11,0.34,0.755,11,10,1964,1965,284.0
72,1964-10-12,0.311,0.755,12,10,1964,1965,285.0
73,1964-10-13,0.311,0.755,13,10,1964,1965,286.0
74,1964-10-14,0.266,0.755,14,10,1964,1965,287.0
75,1964-10-15,0.249,0.755,15,10,1964,1965,288.0
76,1964-10-16,0.17300000000000001,0.755,16,10,1964,1965,289.0
77,1964-10-17,0.266,0.755,17,10,1964,1965,290.0
78,1964-10-18,0.28300000000000003,0.755,18,10,1964,1965,291.0
79,1964-10-19,0.266,0.755,19,10,1964,1965,292.0
80,1964-10-20,0.249,0.755,20,10,1964,1965,293.0
81,1964-10-21,0.235,0.755,21,10,1964,1965,294.0
82,1964-10-22,0.218,0.755,22,10,1964,1965,295.0
83,1964-10-23,0.201,0.7509999999999999,23,10,1964,1965,296.0
84,1964-10-24,0.201,0.7509999999999999,24,10,1964,1965,297.0
85,1964-10-25,0.218,0.747,25,10,1964,1965,298.0
86,1964-10-26,0.266,0.747,26,10,1964,1965,299.0
87,1964-10-27,0.396,0.747,27,10,1964,1965,300.0
88,1964-10-28,4.502,0.747,28,10,1964,1965,301.0
89,1964-10-29,5.777,0.9840000000000001,29,10,1964,1965,302.0
90,1964-10-30,4.672,1.03,30,10,1964,1965,303.0
91,1964-10-31,4.021,0.9840000000000001,31,10,1964,1965,304.0
92,1964-11-01,2.917,0.963,1,11,1964,1965,305.0
93,1964-11-02,2.265,0.912,2,11,1964,1965,306.0
94,1964-11-03,1.7269999999999999,0.883,3,11,1964,1965,307.0
95,1964-11-04,140.734,0.855,4,11,1964,1965,308.0
96,1964-11-05,184.05900000000003,1.715,5,11,1964,1965,309.0
97,1964-11-06,63.146,7.068,6,11,1964,1965,310.0
98,1964-11-07,5.55,3.787,7,11,1964,1965,311.0
99,1964-11-08,1.3030000000000002,1.0659999999999998,8,11,1964,1965,312.0
100,1964-11-09,2.18,0.836,9,11,1964,1965,313.0
101,1964-11-10,3.738,0.8190000000000001,10,11,1964,1965,314.0
102,1964-11-11,5.862,0.9209999999999999,11,11,1964,1965,315.0
103,1964-11-12,6.031000000000001,1.008,12,11,1964,1965,316.0
104,1964-11-13,4.757,1.053,13,11,1964,1965,317.0
105,1964-11-14,4.842,0.995,14,11,1964,1965,318.0
106,1964-11-15,5.182,0.995,15,11,1964,1965,319.0
107,1964-11-16,5.352,1.008,16,11,1964,1965,320.0
