,date,outflow,storage,day,month,year,water_year,n_day
4655,1997-10-01,20.558000000000003,242.403,1,10,1997,1998,274.0
4656,1997-10-02,28.741999999999997,241.84799999999998,2,10,1997,1998,275.0
4657,1997-10-03,28.855,240.71400000000003,3,10,1997,1998,276.0
4658,1997-10-04,28.910999999999998,239.863,4,10,1997,1998,277.0
4659,1997-10-05,28.94,238.641,5,10,1997,1998,278.0
4660,1997-10-06,28.910999999999998,237.642,6,10,1997,1998,279.0
4661,1997-10-07,28.94,236.544,7,10,1997,1998,280.0
4662,1997-10-08,29.025,235.49599999999998,8,10,1997,1998,281.0
4663,1997-10-09,28.996,234.028,9,10,1997,1998,282.0
4664,1997-10-10,28.401999999999997,232.696,10,10,1997,1998,283.0
4665,1997-10-11,28.572,232.104,11,10,1997,1998,284.0
4666,1997-10-12,28.6,231.179,12,10,1997,1998,285.0
4667,1997-10-13,29.166,230.315,13,10,1997,1998,286.0
4668,1997-10-14,28.373,229.27900000000002,14,10,1997,1998,287.0
4669,1997-10-15,28.09,228.305,15,10,1997,1998,288.0
4670,1997-10-16,28.061999999999998,226.83700000000002,16,10,1997,1998,289.0
4671,1997-10-17,20.983,225.36900000000003,17,10,1997,1998,290.0
4672,1997-10-18,27.835,225.085,18,10,1997,1998,291.0
4673,1997-10-19,27.92,224.062,19,10,1997,1998,292.0
4674,1997-10-20,29.11,223.02599999999998,20,10,1997,1998,293.0
4675,1997-10-21,23.56,222.076,21,10,1997,1998,294.0
4676,1997-10-22,28.826999999999998,221.422,22,10,1997,1998,295.0
4677,1997-10-23,28.77,220.472,23,10,1997,1998,296.0
4678,1997-10-24,28.401999999999997,219.658,24,10,1997,1998,297.0
4679,1997-10-25,28.232,218.856,25,10,1997,1998,298.0
4680,1997-10-26,28.232,217.783,26,10,1997,1998,299.0
4681,1997-10-27,28.288,216.84599999999998,27,10,1997,1998,300.0
4682,1997-10-28,28.034000000000002,216.05599999999998,28,10,1997,1998,301.0
4683,1997-10-29,28.26,215.144,29,10,1997,1998,302.0
4684,1997-10-30,28.204,214.354,30,10,1997,1998,303.0
4685,1997-10-31,27.587674279879746,213.269,31,10,1997,1998,304.0
4686,1997-11-01,28.005,211.5910473376004,1,11,1997,1998,305.0
4687,1997-11-02,27.976999999999997,211.357,2,11,1997,1998,306.0
4688,1997-11-03,27.779,210.53,3,11,1997,1998,307.0
4689,1997-11-04,27.92,209.74099999999999,4,11,1997,1998,308.0
4690,1997-11-05,27.75,208.976,5,11,1997,1998,309.0
4691,1997-11-06,27.949,207.989,6,11,1997,1998,310.0
4692,1997-11-07,27.864,207.003,7,11,1997,1998,311.0
4693,1997-11-08,27.949,206.226,8,11,1997,1998,312.0
4694,1997-11-09,28.034000000000002,205.3,9,11,1997,1998,313.0
4695,1997-11-10,28.034000000000002,204.19,10,11,1997,1998,314.0
4696,1997-11-11,28.034000000000002,203.58599999999998,11,11,1997,1998,315.0
4697,1997-11-12,28.034000000000002,202.685,12,11,1997,1998,316.0
4698,1997-11-13,24.436999999999998,201.88400000000001,13,11,1997,1998,317.0
4699,1997-11-14,19.312,201.514,14,11,1997,1998,318.0
4700,1997-11-15,19.369,201.68599999999998,15,11,1997,1998,319.0
4701,1997-11-16,19.284000000000002,201.785,16,11,1997,1998,320.0
4702,1997-11-17,18.236,201.31599999999997,17,11,1997,1998,321.0
4703,1997-11-18,17.925,201.267,18,11,1997,1998,322.0
4704,1997-11-19,17.925,201.24200000000002,19,11,1997,1998,323.0
4705,1997-11-20,17.868,201.53799999999998,20,11,1997,1998,324.0
4706,1997-11-21,18.604,201.514,21,11,1997,1998,325.0
4707,1997-11-22,18.972,201.637,22,11,1997,1998,326.0
4708,1997-11-23,19.000999999999998,201.71099999999998,23,11,1997,1998,327.0
4709,1997-11-24,18.944000000000003,201.736,24,11,1997,1998,328.0
4710,1997-11-25,19.057000000000002,201.81,25,11,1997,1998,329.0
4711,1997-11-26,18.604,201.76,26,11,1997,1998,330.0
4712,1997-11-27,18.434,202.389,27,11,1997,1998,331.0
4713,1997-11-28,18.179000000000002,203.11700000000002,28,11,1997,1998,332.0
4714,1997-11-29,18.264,203.463,29,11,1997,1998,333.0
4715,1997-11-30,18.264,203.537,30,11,1997,1998,334.0
4716,1997-12-01,18.264,203.648,1,12,1997,1998,335.0
4717,1997-12-02,15.517999999999999,202.488,2,12,1997,1998,336.0
4718,1997-12-03,14.866,201.44,3,12,1997,1998,337.0
4719,1997-12-04,14.923,200.453,4,12,1997,1998,338.0
4720,1997-12-05,14.866,199.503,5,12,1997,1998,339.0
4721,1997-12-06,15.517999999999999,199.725,6,12,1997,1998,340.0
4722,1997-12-07,15.290999999999999,200.18099999999998,7,12,1997,1998,341.0
4723,1997-12-08,15.263,201.00799999999998,8,12,1997,1998,342.0
4724,1997-12-09,15.517999999999999,202.143,9,12,1997,1998,343.0
4725,1997-12-10,16.084,202.66099999999997,10,12,1997,1998,344.0
4726,1997-12-11,15.687999999999999,202.84599999999998,11,12,1997,1998,345.0
4727,1997-12-12,16.027,202.78400000000002,12,12,1997,1998,346.0
4728,1997-12-13,16.084,202.92,13,12,1997,1998,347.0
4729,1997-12-14,16.055999999999997,203.043,14,12,1997,1998,348.0
4730,1997-12-15,16.027,203.092,15,12,1997,1998,349.0
4731,1997-12-16,13.904000000000002,202.96900000000002,16,12,1997,1998,350.0
4732,1997-12-17,12.997,203.29,17,12,1997,1998,351.0
4733,1997-12-18,12.940999999999999,203.796,18,12,1997,1998,352.0
4734,1997-12-19,12.940999999999999,203.537,19,12,1997,1998,353.0
4735,1997-12-20,12.940999999999999,203.512,20,12,1997,1998,354.0
4736,1997-12-21,12.940999999999999,203.29,21,12,1997,1998,355.0
4737,1997-12-22,12.969000000000001,203.06799999999998,22,12,1997,1998,356.0
4738,1997-12-23,12.940999999999999,202.94400000000002,23,12,1997,1998,357.0
4739,1997-12-24,12.969000000000001,202.463,24,12,1997,1998,358.0
4740,1997-12-25,12.969000000000001,201.995,25,12,1997,1998,359.0
4741,1997-12-26,12.912,201.168,26,12,1997,1998,360.0
4742,1997-12-27,8.637,200.58900000000003,27,12,1997,1998,361.0
4743,1997-12-28,6.1160000000000005,200.206,28,12,1997,1998,362.0
4744,1997-12-29,5.692,200.206,29,12,1997,1998,363.0
4745,1997-12-30,6.002999999999999,200.206,30,12,1997,1998,364.0
4746,1997-12-31,6.002999999999999,200.132,31,12,1997,1998,365.0
4747,1998-01-01,6.002999999999999,200.30851064130374,1,1,1998,1998,1.0
4748,1998-01-02,6.002999999999999,200.07,2,1,1998,1998,2.0
4749,1998-01-03,6.002999999999999,200.255,3,1,1998,1998,3.0
4750,1998-01-04,6.031000000000001,200.55200000000002,4,1,1998,1998,4.0
4751,1998-01-05,6.031000000000001,201.218,5,1,1998,1998,5.0
4752,1998-01-06,6.031000000000001,201.31599999999997,6,1,1998,1998,6.0
4753,1998-01-07,6.002999999999999,201.489,7,1,1998,1998,7.0
4754,1998-01-08,6.031000000000001,201.1751718994827,8,1,1998,1998,8.0
4755,1998-01-09,6.031000000000001,201.72299999999998,9,1,1998,1998,9.0
4756,1998-01-10,6.031000000000001,202.019,10,1,1998,1998,10.0
4757,1998-01-11,6.031000000000001,202.513,11,1,1998,1998,11.0
4758,1998-01-12,22.229,204.215,12,1,1998,1998,12.0
4759,1998-01-13,44.118,207.558,13,1,1998,1998,13.0
4760,1998-01-14,44.457,207.558,14,1,1998,1998,14.0
4761,1998-01-15,44.428999999999995,206.3,15,1,1998,1998,15.0
4762,1998-01-16,44.146,211.38099999999997,16,1,1998,1998,16.0
4763,1998-01-17,44.004,215.144,17,1,1998,1998,17.0
4764,1998-01-18,44.089,217.22799999999998,18,1,1998,1998,18.0
4765,1998-01-19,44.231,218.215,19,1,1998,1998,19.0
4766,1998-01-20,44.428999999999995,219.96599999999998,20,1,1998,1998,20.0
4767,1998-01-21,44.401,0.0,21,1,1998,1998,21.0
4768,1998-01-22,44.626999999999995,0.0,22,1,1998,1998,22.0
4769,1998-01-23,44.74100000000001,217.352,23,1,1998,1998,23.0
4770,1998-01-24,44.711999999999996,215.995,24,1,1998,1998,24.0
4771,1998-01-25,44.74100000000001,214.206,25,1,1998,1998,25.0
4772,1998-01-26,44.19166320912102,212.442,26,1,1998,1998,26.0
4773,1998-01-27,43.976000000000006,210.555,27,1,1998,1998,27.0
4774,1998-01-28,44.231,208.495,28,1,1998,1998,28.0
4775,1998-01-29,44.089,205.72,29,1,1998,1998,29.0
4776,1998-01-30,35.113,205.47299999999998,30,1,1998,1998,30.0
4777,1998-01-31,34.49,204.832,31,1,1998,1998,31.0
4778,1998-02-01,34.546,203.697,1,2,1998,1998,32.0
4779,1998-02-02,34.518,203.5581061819364,2,2,1998,1998,33.0
4780,1998-02-03,40.861,203.092,3,2,1998,1998,34.0
4781,1998-02-04,44.089,217.58599999999998,4,2,1998,1998,35.0
4782,1998-02-05,73.992,221.78,5,2,1998,1998,36.0
4783,1998-02-06,113.154,220.78099999999998,6,2,1998,1998,37.0
4784,1998-02-07,113.26700000000001,222.13239157704822,7,2,1998,1998,38.0
4785,1998-02-08,114.258,216.71,8,2,1998,1998,39.0
4786,1998-02-09,114.17299999999999,215.46400000000003,9,2,1998,1998,40.0
4787,1998-02-10,109.473,212.13400000000001,10,2,1998,1998,41.0
4788,1998-02-11,91.322,208.261,11,2,1998,1998,42.0
4789,1998-02-12,80.08,205.794,12,2,1998,1998,43.0
4790,1998-02-13,71.868,203.771,13,2,1998,1998,44.0
4791,1998-02-14,69.999,202.093,14,2,1998,1998,45.0
4792,1998-02-15,71.868,202.192,15,2,1998,1998,46.0
4793,1998-02-16,64.959,202.019,16,2,1998,1998,47.0
4794,1998-02-17,58.078,201.36599999999999,17,2,1998,1998,48.0
4795,1998-02-18,48.138999999999996,200.55200000000002,18,2,1998,1998,49.0
4796,1998-02-19,43.693000000000005,200.218,19,2,1998,1998,50.0
4797,1998-02-20,43.268,201.05700000000002,20,2,1998,1998,51.0
4798,1998-02-21,43.523,202.217,21,2,1998,1998,52.0
4799,1998-02-22,43.29600000000001,203.29,22,2,1998,1998,53.0
4800,1998-02-23,63.968,205.37400000000002,23,2,1998,1998,54.0
4801,1998-02-24,87.92399999999999,205.769,24,2,1998,1998,55.0
