,date,outflow,storage,day,month,year,water_year,n_day
274,1980-10-01,5.607,28.592,1,10,1980,1981,274.0
275,1980-10-02,5.635,28.419,2,10,1980,1981,275.0
276,1980-10-03,6.031000000000001,28.21,3,10,1980,1981,276.0
277,1980-10-04,6.853,27.951,4,10,1980,1981,277.0
278,1980-10-05,6.654,27.655,5,10,1980,1981,278.0
279,1980-10-06,6.513,27.371,6,10,1980,1981,279.0
280,1980-10-07,6.145,27.124000000000002,7,10,1980,1981,280.0
281,1980-10-08,6.145,26.915,8,10,1980,1981,281.0
282,1980-10-09,5.89,26.668000000000003,9,10,1980,1981,282.0
283,1980-10-10,5.295,26.445999999999998,10,10,1980,1981,283.0
284,1980-10-11,5.295,26.298000000000002,11,10,1980,1981,284.0
285,1980-10-12,5.295,26.063000000000002,12,10,1980,1981,285.0
286,1980-10-13,5.295,25.866,13,10,1980,1981,286.0
287,1980-10-14,5.125,25.706,14,10,1980,1981,287.0
288,1980-10-15,4.984,25.581999999999997,15,10,1980,1981,288.0
289,1980-10-16,4.587,25.434,16,10,1980,1981,289.0
290,1980-10-17,3.738,25.434,17,10,1980,1981,290.0
291,1980-10-18,3.398,25.434,18,10,1980,1981,291.0
292,1980-10-19,3.398,25.434,19,10,1980,1981,292.0
293,1980-10-20,3.398,25.459,20,10,1980,1981,293.0
294,1980-10-21,3.1430000000000002,25.434,21,10,1980,1981,294.0
295,1980-10-22,2.435,25.484,22,10,1980,1981,295.0
296,1980-10-23,2.435,25.558000000000003,23,10,1980,1981,296.0
297,1980-10-24,2.039,25.631999999999998,24,10,1980,1981,297.0
298,1980-10-25,1.8119999999999998,25.706,25,10,1980,1981,298.0
299,1980-10-26,1.784,25.78,26,10,1980,1981,299.0
300,1980-10-27,1.784,25.804000000000002,27,10,1980,1981,300.0
301,1980-10-28,1.784,25.78,28,10,1980,1981,301.0
302,1980-10-29,1.784,25.866,29,10,1980,1981,302.0
303,1980-10-30,1.246,25.94,30,10,1980,1981,303.0
304,1980-10-31,0.623,26.162,31,10,1980,1981,304.0
