,date,outflow,storage,day,month,year,water_year,n_day
10866,2009-10-01,0.408,31.673000000000002,1,10,2009,2010,274.0
10867,2009-10-02,0.42200000000000004,31.596,2,10,2009,2010,275.0
10868,2009-10-03,0.473,31.557,3,10,2009,2010,276.0
10869,2009-10-04,2.2230000000000003,31.905,4,10,2009,2010,277.0
10870,2009-10-05,0.7959999999999999,31.945,5,10,2009,2010,278.0
10871,2009-10-06,0.513,32.022,6,10,2009,2010,279.0
10872,2009-10-07,0.518,31.983,7,10,2009,2010,280.0
10873,2009-10-08,0.484,31.905,8,10,2009,2010,281.0
10874,2009-10-09,11.157,33.232,9,10,2009,2010,282.0
10875,2009-10-10,1.13,33.39,10,10,2009,2010,283.0
10876,2009-10-11,0.85,33.311,11,10,2009,2010,284.0
10877,2009-10-12,1.2770000000000001,33.272,12,10,2009,2010,285.0
10878,2009-10-13,2.5540000000000003,33.351,13,10,2009,2010,286.0
10879,2009-10-14,1.501,33.39,14,10,2009,2010,287.0
10880,2009-10-15,0.765,33.316,15,10,2009,2010,288.0
10881,2009-10-16,0.629,33.107,16,10,2009,2010,289.0
10882,2009-10-17,0.606,32.959,17,10,2009,2010,290.0
10883,2009-10-18,0.547,32.684,18,10,2009,2010,291.0
10884,2009-10-19,0.48100000000000004,32.489000000000004,19,10,2009,2010,292.0
10885,2009-10-20,0.45899999999999996,32.256,20,10,2009,2010,293.0
10886,2009-10-21,18.576,32.84,21,10,2009,2010,294.0
10887,2009-10-22,11.667,36.713,22,10,2009,2010,295.0
10888,2009-10-23,1.5630000000000002,37.325,23,10,2009,2010,296.0
10889,2009-10-24,1.068,37.283,24,10,2009,2010,297.0
10890,2009-10-25,1.286,37.283,25,10,2009,2010,298.0
10891,2009-10-26,5.267,38.103,26,10,2009,2010,299.0
10892,2009-10-27,1.699,38.228,27,10,2009,2010,300.0
10893,2009-10-28,1.195,38.145,28,10,2009,2010,301.0
10894,2009-10-29,3.8789999999999996,38.599000000000004,29,10,2009,2010,302.0
10895,2009-10-30,1.5490000000000002,38.888000000000005,30,10,2009,2010,303.0
10896,2009-10-31,1.09,38.847,31,10,2009,2010,304.0
10897,2009-11-01,0.985,38.765,1,11,2009,2010,305.0
10898,2009-11-02,0.932,38.681999999999995,2,11,2009,2010,306.0
10899,2009-11-03,0.912,38.556999999999995,3,11,2009,2010,307.0
10900,2009-11-04,0.838,38.434,4,11,2009,2010,308.0
10901,2009-11-05,0.6629999999999999,38.309,5,11,2009,2010,309.0
10902,2009-11-06,0.544,38.103,6,11,2009,2010,310.0
10903,2009-11-07,0.597,37.98,7,11,2009,2010,311.0
10904,2009-11-08,0.62,37.857,8,11,2009,2010,312.0
10905,2009-11-09,0.626,37.775,9,11,2009,2010,313.0
10906,2009-11-10,0.614,37.652,10,11,2009,2010,314.0
10907,2009-11-11,0.62,37.652,11,11,2009,2010,315.0
10908,2009-11-12,0.586,37.775,12,11,2009,2010,316.0
10909,2009-11-13,0.524,37.857,13,11,2009,2010,317.0
10910,2009-11-14,0.5660000000000001,38.022,14,11,2009,2010,318.0
10911,2009-11-15,0.736,38.269,15,11,2009,2010,319.0
10912,2009-11-16,0.716,38.723,16,11,2009,2010,320.0
10913,2009-11-17,0.617,38.681999999999995,17,11,2009,2010,321.0
10914,2009-11-18,0.648,38.681999999999995,18,11,2009,2010,322.0
10915,2009-11-19,0.555,38.723,19,11,2009,2010,323.0
10916,2009-11-20,9.798,39.637,20,11,2009,2010,324.0
10917,2009-11-21,2.549,39.845,21,11,2009,2010,325.0
10918,2009-11-22,1.45,39.760999999999996,22,11,2009,2010,326.0
10919,2009-11-23,1.1840000000000002,39.637,23,11,2009,2010,327.0
10920,2009-11-24,0.677,39.510999999999996,24,11,2009,2010,328.0
10921,2009-11-25,0.586,39.262,25,11,2009,2010,329.0
10922,2009-11-26,0.46399999999999997,39.096,26,11,2009,2010,330.0
10923,2009-11-27,0.405,38.972,27,11,2009,2010,331.0
10924,2009-11-28,0.35700000000000004,38.847,28,11,2009,2010,332.0
10925,2009-11-29,0.311,38.888000000000005,29,11,2009,2010,333.0
10926,2009-11-30,0.276,38.64,30,11,2009,2010,334.0
10927,2009-12-01,0.586,38.556999999999995,1,12,2009,2010,335.0
10928,2009-12-02,1.965,38.93,2,12,2009,2010,336.0
10929,2009-12-03,0.617,38.888000000000005,3,12,2009,2010,337.0
10930,2009-12-04,0.47600000000000003,38.681999999999995,4,12,2009,2010,338.0
10931,2009-12-05,0.445,38.516999999999996,5,12,2009,2010,339.0
10932,2009-12-06,0.45299999999999996,38.434,6,12,2009,2010,340.0
10933,2009-12-07,0.433,38.475,7,12,2009,2010,341.0
10934,2009-12-08,0.631,38.351,8,12,2009,2010,342.0
10935,2009-12-09,0.603,38.269,9,12,2009,2010,343.0
10936,2009-12-10,0.677,37.98,10,12,2009,2010,344.0
10937,2009-12-11,0.648,37.735,11,12,2009,2010,345.0
10938,2009-12-12,0.6459999999999999,37.611,12,12,2009,2010,346.0
10939,2009-12-13,0.595,37.407,13,12,2009,2010,347.0
10940,2009-12-14,0.535,37.161,14,12,2009,2010,348.0
10941,2009-12-15,0.498,36.917,15,12,2009,2010,349.0
10942,2009-12-16,0.6,36.591,16,12,2009,2010,350.0
10943,2009-12-17,0.6,36.388000000000005,17,12,2009,2010,351.0
10944,2009-12-18,0.5660000000000001,36.226,18,12,2009,2010,352.0
10945,2009-12-19,0.5579999999999999,36.064,19,12,2009,2010,353.0
10946,2009-12-20,0.564,36.024,20,12,2009,2010,354.0
10947,2009-12-21,0.501,36.024,21,12,2009,2010,355.0
10948,2009-12-22,0.47600000000000003,36.105,22,12,2009,2010,356.0
10949,2009-12-23,0.507,36.185,23,12,2009,2010,357.0
10950,2009-12-24,0.912,36.673,24,12,2009,2010,358.0
10951,2009-12-25,0.8240000000000001,36.51,25,12,2009,2010,359.0
10952,2009-12-26,0.68,36.51,26,12,2009,2010,360.0
10953,2009-12-27,0.5720000000000001,36.55,27,12,2009,2010,361.0
10954,2009-12-28,0.575,36.55,28,12,2009,2010,362.0
10955,2009-12-29,0.7140000000000001,36.591,29,12,2009,2010,363.0
10956,2009-12-30,0.852,36.795,30,12,2009,2010,364.0
10957,2009-12-31,0.578,36.876,31,12,2009,2010,365.0
10958,2010-01-01,0.597,36.876,1,1,2010,2010,1.0
10959,2010-01-02,0.58,36.876,2,1,2010,2010,2.0
10960,2010-01-03,0.53,36.998000000000005,3,1,2010,2010,3.0
10961,2010-01-04,0.479,37.039,4,1,2010,2010,4.0
10962,2010-01-05,0.623,36.958,5,1,2010,2010,5.0
10963,2010-01-06,0.6,36.958,6,1,2010,2010,6.0
10964,2010-01-07,0.513,37.08,7,1,2010,2010,7.0
10965,2010-01-08,0.513,36.795,8,1,2010,2010,8.0
10966,2010-01-09,0.674,36.55,9,1,2010,2010,9.0
10967,2010-01-10,0.68,36.388000000000005,10,1,2010,2010,10.0
10968,2010-01-11,0.614,36.226,11,1,2010,2010,11.0
10969,2010-01-12,0.405,36.064,12,1,2010,2010,12.0
10970,2010-01-13,0.311,35.903,13,1,2010,2010,13.0
10971,2010-01-14,0.14400000000000002,35.823,14,1,2010,2010,14.0
10972,2010-01-15,6.569,35.782,15,1,2010,2010,15.0
10973,2010-01-16,1.365,35.702,16,1,2010,2010,16.0
10974,2010-01-17,1.051,35.54,17,1,2010,2010,17.0
10975,2010-01-18,0.7929999999999999,35.339,18,1,2010,2010,18.0
10976,2010-01-19,1.189,35.259,19,1,2010,2010,19.0
10977,2010-01-20,1.104,35.179,20,1,2010,2010,20.0
10978,2010-01-21,0.9059999999999999,35.018,21,1,2010,2010,21.0
10979,2010-01-22,0.934,34.779,22,1,2010,2010,22.0
10980,2010-01-23,0.7929999999999999,34.779,23,1,2010,2010,23.0
10981,2010-01-24,0.963,34.699,24,1,2010,2010,24.0
10982,2010-01-25,0.263,34.499,25,1,2010,2010,25.0
10983,2010-01-26,0.215,34.301,26,1,2010,2010,26.0
10984,2010-01-27,0.22399999999999998,34.141,27,1,2010,2010,27.0
10985,2010-01-28,0.18100000000000002,34.46,28,1,2010,2010,28.0
10986,2010-01-29,5.832999999999999,36.876,29,1,2010,2010,29.0
10987,2010-01-30,1.64,37.407,30,1,2010,2010,30.0
10988,2010-01-31,1.195,37.446999999999996,31,1,2010,2010,31.0
10989,2010-02-01,1.034,37.529,1,2,2010,2010,32.0
10990,2010-02-02,0.985,37.611,2,2,2010,2010,33.0
10991,2010-02-03,1.124,38.64,3,2,2010,2010,34.0
10992,2010-02-04,1.795,39.510999999999996,4,2,2010,2010,35.0
10993,2010-02-05,1.036,39.929,5,2,2010,2010,36.0
10994,2010-02-06,0.8440000000000001,40.137,6,2,2010,2010,37.0
10995,2010-02-07,0.833,40.347,7,2,2010,2010,38.0
10996,2010-02-08,6.2010000000000005,41.315,8,2,2010,2010,39.0
10997,2010-02-09,37.378,44.18,9,2,2010,2010,40.0
10998,2010-02-10,69.093,40.46779349883721,10,2,2010,2010,41.0
10999,2010-02-11,51.253,44.603,11,2,2010,2010,42.0
11000,2010-02-12,43.042,44.257,12,2,2010,2010,43.0
11001,2010-02-13,35.679,43.924,13,2,2010,2010,44.0
11002,2010-02-14,35.961999999999996,43.924,14,2,2010,2010,45.0
11003,2010-02-15,49.553999999999995,44.603,15,2,2010,2010,46.0
11004,2010-02-16,50.687,44.566,16,2,2010,2010,47.0
11005,2010-02-17,30.581999999999997,43.618,17,2,2010,2010,48.0
11006,2010-02-18,15.744000000000002,42.803000000000004,18,2,2010,2010,49.0
11007,2010-02-19,10.421,42.419,19,2,2010,2010,50.0
11008,2010-02-20,8.948,42.291000000000004,20,2,2010,2010,51.0
11009,2010-02-21,9.146,42.291000000000004,21,2,2010,2010,52.0
11010,2010-02-22,10.137,42.419,22,2,2010,2010,53.0
11011,2010-02-23,9.231,42.248999999999995,23,2,2010,2010,54.0
11012,2010-02-24,8.269,42.07899999999999,24,2,2010,2010,55.0
11013,2010-02-25,6.881,41.86600000000001,25,2,2010,2010,56.0
11014,2010-02-26,5.832999999999999,41.738,26,2,2010,2010,57.0
11015,2010-02-27,3.115,41.483999999999995,27,2,2010,2010,58.0
11016,2010-02-28,1.739,41.273,28,2,2010,2010,59.0
11017,2010-03-01,3.7939999999999996,41.57,1,3,2010,2010,60.0
11018,2010-03-02,8.325,42.163999999999994,2,3,2010,2010,61.0
11019,2010-03-03,10.392000000000001,42.376000000000005,3,3,2010,2010,62.0
11020,2010-03-04,10.789000000000001,42.419,4,3,2010,2010,63.0
11021,2010-03-05,10.137,42.333999999999996,5,3,2010,2010,64.0
11022,2010-03-06,6.881,41.824,6,3,2010,2010,65.0
11023,2010-03-07,7.73,41.909,7,3,2010,2010,66.0
11024,2010-03-08,13.139000000000001,42.548,8,3,2010,2010,67.0
11025,2010-03-09,24.805999999999997,43.403999999999996,9,3,2010,2010,68.0
11026,2010-03-10,41.909,44.18,10,3,2010,2010,69.0
11027,2010-03-11,44.457,44.266000000000005,11,3,2010,2010,70.0
11028,2010-03-12,26.335,43.361000000000004,12,3,2010,2010,71.0
11029,2010-03-13,12.997,42.504,13,3,2010,2010,72.0
11030,2010-03-14,9.769,42.163999999999994,14,3,2010,2010,73.0
11031,2010-03-15,8.467,42.036,15,3,2010,2010,74.0
11032,2010-03-16,10.222000000000001,42.163999999999994,16,3,2010,2010,75.0
11033,2010-03-17,8.863,42.07899999999999,17,3,2010,2010,76.0
11034,2010-03-18,8.269,41.994,18,3,2010,2010,77.0
11035,2010-03-19,7.164,41.86600000000001,19,3,2010,2010,78.0
11036,2010-03-20,15.970999999999998,42.675,20,3,2010,2010,79.0
11037,2010-03-21,41.909,44.266000000000005,21,3,2010,2010,80.0
11038,2010-03-22,33.98,43.661,22,3,2010,2010,81.0
11039,2010-03-23,11.78,42.333999999999996,23,3,2010,2010,82.0
11040,2010-03-24,9.118,41.951,24,3,2010,2010,83.0
11041,2010-03-25,10.024,42.163999999999994,25,3,2010,2010,84.0
11042,2010-03-26,15.687999999999999,42.846000000000004,26,3,2010,2010,85.0
11043,2010-03-27,25.796999999999997,43.403999999999996,27,3,2010,2010,86.0
11044,2010-03-28,21.209,43.103,28,3,2010,2010,87.0
11045,2010-03-29,10.59,42.206,29,3,2010,2010,88.0
11046,2010-03-30,6.1160000000000005,41.655,30,3,2010,2010,89.0
11047,2010-03-31,2.65,41.401,31,3,2010,2010,90.0
11048,2010-04-01,1.133,41.232,1,4,2010,2010,91.0
11049,2010-04-02,1.246,41.232,2,4,2010,2010,92.0
11050,2010-04-03,1.218,41.063,3,4,2010,2010,93.0
11051,2010-04-04,0.6679999999999999,41.021,4,4,2010,2010,94.0
11052,2010-04-05,0.53,40.977,5,4,2010,2010,95.0
11053,2010-04-06,0.43,40.852,6,4,2010,2010,96.0
11054,2010-04-07,0.555,40.936,7,4,2010,2010,97.0
11055,2010-04-08,0.725,40.641,8,4,2010,2010,98.0
11056,2010-04-09,0.473,40.389,9,4,2010,2010,99.0
11057,2010-04-10,0.433,40.221,10,4,2010,2010,100.0
11058,2010-04-11,0.45899999999999996,40.137,11,4,2010,2010,101.0
11059,2010-04-12,0.45899999999999996,40.012,12,4,2010,2010,102.0
11060,2010-04-13,0.42200000000000004,39.803000000000004,13,4,2010,2010,103.0
11061,2010-04-14,0.442,39.637,14,4,2010,2010,104.0
11062,2010-04-15,0.467,39.510999999999996,15,4,2010,2010,105.0
11063,2010-04-16,0.47600000000000003,39.346,16,4,2010,2010,106.0
11064,2010-04-17,12.940999999999999,39.929,17,4,2010,2010,107.0
11065,2010-04-18,23.163,42.419,18,4,2010,2010,108.0
11066,2010-04-19,50.403999999999996,44.613,19,4,2010,2010,109.0
11067,2010-04-20,69.65899999999999,45.57,20,4,2010,2010,110.0
11068,2010-04-21,87.21600000000001,46.27,21,4,2010,2010,111.0
11069,2010-04-22,82.685,46.008,22,4,2010,2010,112.0
11070,2010-04-23,52.669,44.056367672710486,23,4,2010,2010,113.0
11071,2010-04-24,70.509,45.482,24,4,2010,2010,114.0
11072,2010-04-25,81.26899999999999,45.963,25,4,2010,2010,115.0
11073,2010-04-26,84.101,46.095,26,4,2010,2010,116.0
11074,2010-04-27,90.897,46.358000000000004,27,4,2010,2010,117.0
11075,2010-04-28,104.206,46.93,28,4,2010,2010,118.0
11076,2010-04-29,92.87899999999999,46.534,29,4,2010,2010,119.0
11077,2010-04-30,55.218,44.83,30,4,2010,2010,120.0
11078,2010-05-01,44.74100000000001,44.223,1,5,2010,2010,121.0
11079,2010-05-02,33.98,43.532,2,5,2010,2010,122.0
11080,2010-05-03,19.454,42.461000000000006,3,5,2010,2010,123.0
11081,2010-05-04,10.987,41.782,4,5,2010,2010,124.0
11082,2010-05-05,5.492999999999999,41.401,5,5,2010,2010,125.0
11083,2010-05-06,1.6480000000000001,41.146,6,5,2010,2010,126.0
11084,2010-05-07,0.767,40.977,7,5,2010,2010,127.0
11085,2010-05-08,0.612,40.599000000000004,8,5,2010,2010,128.0
11086,2010-05-09,0.547,40.347,9,5,2010,2010,129.0
11087,2010-05-10,0.47,40.221,10,5,2010,2010,130.0
11088,2010-05-11,0.445,40.054,11,5,2010,2010,131.0
11089,2010-05-12,0.43,39.760999999999996,12,5,2010,2010,132.0
11090,2010-05-13,0.507,39.553000000000004,13,5,2010,2010,133.0
11091,2010-05-14,4.899,39.803000000000004,14,5,2010,2010,134.0
11092,2010-05-15,33.414,43.705,15,5,2010,2010,135.0
11093,2010-05-16,59.748000000000005,45.004,16,5,2010,2010,136.0
11094,2010-05-17,59.465,44.958999999999996,17,5,2010,2010,137.0
11095,2010-05-18,62.297,45.177,18,5,2010,2010,138.0
11096,2010-05-19,114.96600000000001,47.24,19,5,2010,2010,139.0
11097,2010-05-20,113.834,47.152,20,5,2010,2010,140.0
11098,2010-05-21,108.73700000000001,46.975,21,5,2010,2010,141.0
11099,2010-05-22,110.152,47.063,22,5,2010,2010,142.0
11100,2010-05-23,111.851,47.108000000000004,23,5,2010,2010,143.0
11101,2010-05-24,105.62200000000001,46.843,24,5,2010,2010,144.0
11102,2010-05-25,78.438,45.832,25,5,2010,2010,145.0
11103,2010-05-26,57.483000000000004,44.916000000000004,26,5,2010,2010,146.0
11104,2010-05-27,46.723,44.266000000000005,27,5,2010,2010,147.0
11105,2010-05-28,22.596999999999998,42.633,28,5,2010,2010,148.0
