,date,outflow,storage,day,month,year,water_year,n_day
9101,1999-10-01,3.763,31.893,1,10,1999,2000,274.0
9102,1999-10-02,3.758,31.636,2,10,1999,2000,275.0
9103,1999-10-03,3.7539999999999996,31.465999999999998,3,10,1999,2000,276.0
9104,1999-10-04,3.7460000000000004,31.211,4,10,1999,2000,277.0
9105,1999-10-05,3.747,31.041,5,10,1999,2000,278.0
9106,1999-10-06,3.7439999999999998,30.872,6,10,1999,2000,279.0
9107,1999-10-07,3.741,30.703000000000003,7,10,1999,2000,280.0
9108,1999-10-08,3.737,30.45,8,10,1999,2000,281.0
9109,1999-10-09,3.7289999999999996,30.281,9,10,1999,2000,282.0
9110,1999-10-10,3.722,30.113000000000003,10,10,1999,2000,283.0
9111,1999-10-11,3.721,29.945,11,10,1999,2000,284.0
9112,1999-10-12,3.717,29.695,12,10,1999,2000,285.0
9113,1999-10-13,2.234,29.695,13,10,1999,2000,286.0
9114,1999-10-14,0.0,29.861,14,10,1999,2000,287.0
9115,1999-10-15,0.0,29.945,15,10,1999,2000,288.0
9116,1999-10-16,0.0,30.029,16,10,1999,2000,289.0
9117,1999-10-17,0.0,30.197,17,10,1999,2000,290.0
9118,1999-10-18,0.0,30.281,18,10,1999,2000,291.0
9119,1999-10-19,0.0,30.45,19,10,1999,2000,292.0
9120,1999-10-20,0.0,30.534000000000002,20,10,1999,2000,293.0
9121,1999-10-21,0.0,30.616999999999997,21,10,1999,2000,294.0
9122,1999-10-22,0.0,30.785999999999998,22,10,1999,2000,295.0
9123,1999-10-23,0.0,30.872,23,10,1999,2000,296.0
9124,1999-10-24,0.0,31.041,24,10,1999,2000,297.0
9125,1999-10-25,0.0,31.125999999999998,25,10,1999,2000,298.0
9126,1999-10-26,0.0,31.211,26,10,1999,2000,299.0
9127,1999-10-27,0.0,31.381,27,10,1999,2000,300.0
9128,1999-10-28,0.0,31.465999999999998,28,10,1999,2000,301.0
9129,1999-10-29,0.0,31.551,29,10,1999,2000,302.0
9130,1999-10-30,0.0,31.721,30,10,1999,2000,303.0
9131,1999-10-31,0.0,31.807,31,10,1999,2000,304.0
9132,1999-11-01,0.0,31.978,1,11,1999,2000,305.0
9133,1999-11-02,0.0,32.064,2,11,1999,2000,306.0
9134,1999-11-03,0.0,32.150999999999996,3,11,1999,2000,307.0
9135,1999-11-04,0.0,32.236,4,11,1999,2000,308.0
9136,1999-11-05,0.0,32.321999999999996,5,11,1999,2000,309.0
9137,1999-11-06,0.0,32.494,6,11,1999,2000,310.0
9138,1999-11-07,0.0,32.58,7,11,1999,2000,311.0
9139,1999-11-08,0.0,32.666,8,11,1999,2000,312.0
9140,1999-11-09,0.0,32.753,9,11,1999,2000,313.0
9141,1999-11-10,0.0,32.839,10,11,1999,2000,314.0
9142,1999-11-11,0.0,33.013000000000005,11,11,1999,2000,315.0
