,date,outflow,storage,day,month,year,water_year,n_day
7942,1962-10-01,2.549,678.6360000000001,1,10,1962,1963,274.0
7943,1962-10-02,2.549,680.018,2,10,1962,1963,275.0
7944,1962-10-03,2.549,680.018,3,10,1962,1963,276.0
7945,1962-10-04,2.549,681.054,4,10,1962,1963,277.0
7946,1962-10-05,2.549,683.471,5,10,1962,1963,278.0
7947,1962-10-06,2.549,685.8889999999999,6,10,1962,1963,279.0
7948,1962-10-07,2.549,654.188,7,10,1962,1963,280.0
7949,1962-10-08,2.549,658.8710000000001,8,10,1962,1963,281.0
7950,1962-10-09,2.549,661.3919999999999,9,10,1962,1963,282.0
7951,1962-10-10,2.549,663.193,10,10,1962,1963,283.0
7952,1962-10-11,2.549,666.074,11,10,1962,1963,284.0
7953,1962-10-12,2.549,669.676,12,10,1962,1963,285.0
7954,1962-10-13,2.549,672.918,13,10,1962,1963,286.0
7955,1962-10-14,2.549,673.998,14,10,1962,1963,287.0
7956,1962-10-15,2.549,678.68,15,10,1962,1963,288.0
7957,1962-10-16,2.549,688.405,16,10,1962,1963,289.0
7958,1962-10-17,2.549,699.21,17,10,1962,1963,290.0
7959,1962-10-18,2.549,708.215,18,10,1962,1963,291.0
7960,1962-10-19,2.549,710.0160000000001,19,10,1962,1963,292.0
7961,1962-10-20,2.549,710.0160000000001,20,10,1962,1963,293.0
7962,1962-10-21,2.549,719.7410000000001,21,10,1962,1963,294.0
7963,1962-10-22,2.549,688.405,22,10,1962,1963,295.0
7964,1962-10-23,2.549,688.405,23,10,1962,1963,296.0
7965,1962-10-24,2.549,694.0110000000001,24,10,1962,1963,297.0
7966,1962-10-25,2.549,698.123,25,10,1962,1963,298.0
7967,1962-10-26,2.549,699.618,26,10,1962,1963,299.0
7968,1962-10-27,2.549,702.2339999999999,27,10,1962,1963,300.0
7969,1962-10-28,2.549,704.102,28,10,1962,1963,301.0
7970,1962-10-29,2.549,707.092,29,10,1962,1963,302.0
7971,1962-10-30,2.549,710.082,30,10,1962,1963,303.0
7972,1962-10-31,2.549,713.82,31,10,1962,1963,304.0
7973,1962-11-01,2.549,714.567,1,11,1962,1963,305.0
7974,1962-11-02,2.549,716.436,2,11,1962,1963,306.0
7975,1962-11-03,2.549,721.295,3,11,1962,1963,307.0
7976,1962-11-04,2.549,725.0319999999999,4,11,1962,1963,308.0
7977,1962-11-05,2.549,725.78,5,11,1962,1963,309.0
7978,1962-11-06,2.549,727.275,6,11,1962,1963,310.0
7979,1962-11-07,2.549,729.143,7,11,1962,1963,311.0
7980,1962-11-08,2.549,731.3860000000001,8,11,1962,1963,312.0
