,date,outflow,storage,day,month,year,water_year,n_day
425,1985-10-01,109.926,1202.769,1,10,1985,1986,274.0
426,1985-10-02,109.869,1202.674,2,10,1985,1986,275.0
427,1985-10-03,109.21799999999999,1202.579,3,10,1985,1986,276.0
428,1985-10-04,109.55799999999999,1202.516,4,10,1985,1986,277.0
429,1985-10-05,91.208,1202.421,5,10,1985,1986,278.0
430,1985-10-06,0.0,1202.326,6,10,1985,1986,279.0
431,1985-10-07,91.37799999999999,1202.231,7,10,1985,1986,280.0
432,1985-10-08,91.492,1202.136,8,10,1985,1986,281.0
433,1985-10-09,91.37799999999999,1202.0410000000002,9,10,1985,1986,282.0
434,1985-10-10,140.989,1201.978,10,10,1985,1986,283.0
435,1985-10-11,91.208,1201.883,11,10,1985,1986,284.0
436,1985-10-12,90.67,1201.788,12,10,1985,1986,285.0
437,1985-10-13,0.0,1201.693,13,10,1985,1986,286.0
438,1985-10-14,109.869,1201.598,14,10,1985,1986,287.0
439,1985-10-15,112.531,1201.504,15,10,1985,1986,288.0
440,1985-10-16,109.07600000000001,1201.44,16,10,1985,1986,289.0
441,1985-10-17,108.79299999999999,1204.065,17,10,1985,1986,290.0
442,1985-10-18,109.275,1200.809,18,10,1985,1986,291.0
443,1985-10-19,91.54799999999999,1200.904,19,10,1985,1986,292.0
444,1985-10-20,0.0,1204.73,20,10,1985,1986,293.0
445,1985-10-21,109.756,1207.235,21,10,1985,1986,294.0
446,1985-10-22,0.0,1208.537,22,10,1985,1986,295.0
447,1985-10-23,45.59,1209.806,23,10,1985,1986,296.0
448,1985-10-24,0.0,1210.0919999999999,24,10,1985,1986,297.0
449,1985-10-25,54.453,1213.4,25,10,1985,1986,298.0
450,1985-10-26,0.0,1219.59,26,10,1985,1986,299.0
451,1985-10-27,0.0,1226.701,27,10,1985,1986,300.0
452,1985-10-28,90.416,1231.138,28,10,1985,1986,301.0
453,1985-10-29,46.071000000000005,1233.844,29,10,1985,1986,302.0
454,1985-10-30,54.17,1236.1989999999998,30,10,1985,1986,303.0
455,1985-10-31,46.1,1236.1989999999998,31,10,1985,1986,304.0
456,1985-11-01,90.132,1236.1989999999998,1,11,1985,1986,305.0
457,1985-11-02,0.0,1236.1989999999998,2,11,1985,1986,306.0
458,1985-11-03,0.0,1236.1989999999998,3,11,1985,1986,307.0
459,1985-11-04,90.01899999999999,1236.1989999999998,4,11,1985,1986,308.0
460,1985-11-05,89.62299999999999,1238.3980000000001,5,11,1985,1986,309.0
461,1985-11-06,89.198,1241.441,6,11,1985,1986,310.0
462,1985-11-07,89.65100000000001,1244.618,7,11,1985,1986,311.0
463,1985-11-08,98.911,1247.607,8,11,1985,1986,312.0
464,1985-11-09,107.71700000000001,1250.569,9,11,1985,1986,313.0
465,1985-11-10,0.0,1253.535,10,11,1985,1986,314.0
466,1985-11-11,143.764,1256.508,11,11,1985,1986,315.0
467,1985-11-12,169.78799999999998,1259.484,12,11,1985,1986,316.0
468,1985-11-13,172.563,1247.184,13,11,1985,1986,317.0
469,1985-11-14,142.32,1231.911,14,11,1985,1986,318.0
470,1985-11-15,145.01,1221.156,15,11,1985,1986,319.0
471,1985-11-16,0.0,1218.152,16,11,1985,1986,320.0
472,1985-11-17,0.0,1215.121,17,11,1985,1986,321.0
473,1985-11-18,235.426,1212.127,18,11,1985,1986,322.0
474,1985-11-19,214.84,1208.028,19,11,1985,1986,323.0
475,1985-11-20,151.92,1202.484,20,11,1985,1986,324.0
476,1985-11-21,134.873,1196.9589999999998,21,11,1985,1986,325.0
477,1985-11-22,149.796,1191.453,22,11,1985,1986,326.0
478,1985-11-23,0.0,1185.968,23,11,1985,1986,327.0
479,1985-11-24,0.0,1180.501,24,11,1985,1986,328.0
480,1985-11-25,129.153,1175.053,25,11,1985,1986,329.0
481,1985-11-26,129.804,1168.138,26,11,1985,1986,330.0
482,1985-11-27,129.436,1159.839,27,11,1985,1986,331.0
483,1985-11-28,130.059,1151.614,28,11,1985,1986,332.0
484,1985-11-29,130.144,1143.403,29,11,1985,1986,333.0
485,1985-11-30,0.0,1144.225,30,11,1985,1986,334.0
486,1985-12-01,0.0,1151.92,1,12,1985,1986,335.0
487,1985-12-02,130.71,1159.654,2,12,1985,1986,336.0
488,1985-12-03,130.994,1167.4569999999999,3,12,1985,1986,337.0
489,1985-12-04,131.16299999999998,1175.271,4,12,1985,1986,338.0
490,1985-12-05,130.82399999999998,1183.122,5,12,1985,1986,339.0
491,1985-12-06,130.852,1186.312,6,12,1985,1986,340.0
492,1985-12-07,0.0,1187.095,7,12,1985,1986,341.0
493,1985-12-08,0.0,1188.66,8,12,1985,1986,342.0
494,1985-12-09,55.388000000000005,1194.2839999999999,9,12,1985,1986,343.0
