,date,outflow,storage,day,month,year,water_year,n_day
68,1962-10-01,1.161,0.9990000000000001,1,10,1962,1963,274.0
69,1962-10-02,1.161,0.988,2,10,1962,1963,275.0
70,1962-10-03,1.218,0.988,3,10,1962,1963,276.0
71,1962-10-04,1.331,0.9990000000000001,4,10,1962,1963,277.0
72,1962-10-05,1.331,0.9990000000000001,5,10,1962,1963,278.0
73,1962-10-06,1.3030000000000002,0.9990000000000001,6,10,1962,1963,279.0
74,1962-10-07,1.3030000000000002,0.9990000000000001,7,10,1962,1963,280.0
75,1962-10-08,1.7269999999999999,0.9990000000000001,8,10,1962,1963,281.0
76,1962-10-09,1.982,1.034,9,10,1962,1963,282.0
77,1962-10-10,2.039,1.056,10,10,1962,1963,283.0
78,1962-10-11,1.982,1.068,11,10,1962,1963,284.0
79,1962-10-12,1.8119999999999998,1.068,12,10,1962,1963,285.0
80,1962-10-13,1.557,1.045,13,10,1962,1963,286.0
81,1962-10-14,1.359,1.021,14,10,1962,1963,287.0
82,1962-10-15,1.331,0.9990000000000001,15,10,1962,1963,288.0
83,1962-10-16,1.3030000000000002,0.9990000000000001,16,10,1962,1963,289.0
84,1962-10-17,1.218,0.9990000000000001,17,10,1962,1963,290.0
85,1962-10-18,1.189,0.9990000000000001,18,10,1962,1963,291.0
86,1962-10-19,2.605,0.9990000000000001,19,10,1962,1963,292.0
87,1962-10-20,2.775,1.115,20,10,1962,1963,293.0
88,1962-10-21,2.18,1.127,21,10,1962,1963,294.0
89,1962-10-22,1.869,1.079,22,10,1962,1963,295.0
90,1962-10-23,2.039,1.045,23,10,1962,1963,296.0
91,1962-10-24,1.954,1.079,24,10,1962,1963,297.0
92,1962-10-25,1.784,1.056,25,10,1962,1963,298.0
93,1962-10-26,1.671,1.045,26,10,1962,1963,299.0
94,1962-10-27,1.557,1.034,27,10,1962,1963,300.0
95,1962-10-28,1.5859999999999999,1.021,28,10,1962,1963,301.0
96,1962-10-29,2.124,1.021,29,10,1962,1963,302.0
97,1962-10-30,10.251,1.045,30,10,1962,1963,303.0
98,1962-10-31,7.957000000000001,1.5419999999999998,31,10,1962,1963,304.0
99,1962-11-01,4.842,1.419,1,11,1962,1963,305.0
100,1962-11-02,3.455,1.246,2,11,1962,1963,306.0
101,1962-11-03,2.888,1.176,3,11,1962,1963,307.0
