,date,outflow,storage,day,month,year,water_year,n_day
13422,2001-10-01,0.0,3.135,1,10,2001,2002,274.0
13423,2001-10-02,0.0,3.1260000000000003,2,10,2001,2002,275.0
13424,2001-10-03,0.0,3.1180000000000003,3,10,2001,2002,276.0
13425,2001-10-04,0.0,3.109,4,10,2001,2002,277.0
13426,2001-10-05,0.0,3.1010000000000004,5,10,2001,2002,278.0
13427,2001-10-06,0.0,3.093,6,10,2001,2002,279.0
13428,2001-10-07,0.0,3.0839999999999996,7,10,2001,2002,280.0
13429,2001-10-08,0.0,3.076,8,10,2001,2002,281.0
13430,2001-10-09,0.0,3.0669999999999997,9,10,2001,2002,282.0
13431,2001-10-10,0.0,3.0589999999999997,10,10,2001,2002,283.0
13432,2001-10-11,0.0,3.05,11,10,2001,2002,284.0
13433,2001-10-12,0.0,3.042,12,10,2001,2002,285.0
13434,2001-10-13,0.0,3.033,13,10,2001,2002,286.0
13435,2001-10-14,0.0,3.025,14,10,2001,2002,287.0
13436,2001-10-15,0.0,3.016,15,10,2001,2002,288.0
13437,2001-10-16,0.0,3.008,16,10,2001,2002,289.0
13438,2001-10-17,0.0,2.9989999999999997,17,10,2001,2002,290.0
13439,2001-10-18,0.0,2.991,18,10,2001,2002,291.0
13440,2001-10-19,0.0,2.9819999999999998,19,10,2001,2002,292.0
13441,2001-10-20,0.0,2.9739999999999998,20,10,2001,2002,293.0
13442,2001-10-21,0.0,2.965,21,10,2001,2002,294.0
13443,2001-10-22,0.0,2.957,22,10,2001,2002,295.0
13444,2001-10-23,0.0,2.949,23,10,2001,2002,296.0
13445,2001-10-24,0.0,2.94,24,10,2001,2002,297.0
13446,2001-10-25,0.0,2.932,25,10,2001,2002,298.0
13447,2001-10-26,0.0,2.923,26,10,2001,2002,299.0
13448,2001-10-27,0.0,2.915,27,10,2001,2002,300.0
13449,2001-10-28,0.0,2.906,28,10,2001,2002,301.0
13450,2001-10-29,0.0,2.898,29,10,2001,2002,302.0
13451,2001-10-30,0.0,2.889,30,10,2001,2002,303.0
13452,2001-10-31,0.0,2.8810000000000002,31,10,2001,2002,304.0
13453,2001-11-01,0.0,2.872,1,11,2001,2002,305.0
13454,2001-11-02,0.0,2.8760000000000003,2,11,2001,2002,306.0
13455,2001-11-03,0.0,2.872,3,11,2001,2002,307.0
13456,2001-11-04,0.0,2.867,4,11,2001,2002,308.0
13457,2001-11-05,0.0,2.886,5,11,2001,2002,309.0
13458,2001-11-06,0.0,2.8939999999999997,6,11,2001,2002,310.0
13459,2001-11-07,0.0,2.886,7,11,2001,2002,311.0
13460,2001-11-08,0.0,2.8760000000000003,8,11,2001,2002,312.0
13461,2001-11-09,0.0,2.872,9,11,2001,2002,313.0
13462,2001-11-10,0.0,2.859,10,11,2001,2002,314.0
13463,2001-11-11,0.0,2.8760000000000003,11,11,2001,2002,315.0
13464,2001-11-12,0.001,2.8989999999999996,12,11,2001,2002,316.0
13465,2001-11-13,0.0,2.9160000000000004,13,11,2001,2002,317.0
13466,2001-11-14,0.0,2.912,14,11,2001,2002,318.0
13467,2001-11-15,0.0,2.912,15,11,2001,2002,319.0
13468,2001-11-16,0.001,2.951,16,11,2001,2002,320.0
13469,2001-11-17,0.001,2.971,17,11,2001,2002,321.0
13470,2001-11-18,0.001,2.935,18,11,2001,2002,322.0
13471,2001-11-19,0.001,2.9610000000000003,19,11,2001,2002,323.0
13472,2001-11-20,0.001,2.987,20,11,2001,2002,324.0
13473,2001-11-21,0.001,3.009,21,11,2001,2002,325.0
13474,2001-11-22,0.001,3.034,22,11,2001,2002,326.0
13475,2001-11-23,0.001,3.0460000000000003,23,11,2001,2002,327.0
13476,2001-11-24,0.002,3.113,24,11,2001,2002,328.0
