,date,outflow,storage,day,month,year,water_year,n_day
6910,1968-10-01,0.0,20.846,1,10,1968,1969,274.0
6911,1968-10-02,0.0,20.805,2,10,1968,1969,275.0
6912,1968-10-03,0.0,20.389,3,10,1968,1969,276.0
6913,1968-10-04,0.0,20.107,4,10,1968,1969,277.0
6914,1968-10-05,0.0,20.107,5,10,1968,1969,278.0
6915,1968-10-06,0.0,20.095,6,10,1968,1969,279.0
6916,1968-10-07,0.0,19.855,7,10,1968,1969,280.0
6917,1968-10-08,0.0,19.730999999999998,8,10,1968,1969,281.0
6918,1968-10-09,0.0,19.908,9,10,1968,1969,282.0
6919,1968-10-10,0.0,19.709,10,10,1968,1969,283.0
6920,1968-10-11,0.0,20.000999999999998,11,10,1968,1969,284.0
6921,1968-10-12,0.0,20.000999999999998,12,10,1968,1969,285.0
6922,1968-10-13,0.0,20.000999999999998,13,10,1968,1969,286.0
6923,1968-10-14,0.0,20.008,14,10,1968,1969,287.0
6924,1968-10-15,0.0,19.723,15,10,1968,1969,288.0
6925,1968-10-16,0.0,20.203,16,10,1968,1969,289.0
6926,1968-10-17,0.0,20.195999999999998,17,10,1968,1969,290.0
6927,1968-10-18,0.0,20.195999999999998,18,10,1968,1969,291.0
6928,1968-10-19,0.0,20.188,19,10,1968,1969,292.0
6929,1968-10-20,0.0,20.178,20,10,1968,1969,293.0
6930,1968-10-21,0.0,19.715999999999998,21,10,1968,1969,294.0
6931,1968-10-22,0.0,19.246,22,10,1968,1969,295.0
6932,1968-10-23,0.0,19.239,23,10,1968,1969,296.0
6933,1968-10-24,0.0,19.239,24,10,1968,1969,297.0
6934,1968-10-25,0.0,19.584,25,10,1968,1969,298.0
6935,1968-10-26,0.0,19.939,26,10,1968,1969,299.0
6936,1968-10-27,0.0,19.933,27,10,1968,1969,300.0
6937,1968-10-28,0.0,19.924,28,10,1968,1969,301.0
6938,1968-10-29,0.0,19.901,29,10,1968,1969,302.0
6939,1968-10-30,0.0,19.901,30,10,1968,1969,303.0
6940,1968-10-31,0.0,19.901,31,10,1968,1969,304.0
6941,1968-11-01,0.0,19.461,1,11,1968,1969,305.0
6942,1968-11-02,0.0,19.189,2,11,1968,1969,306.0
6943,1968-11-03,0.0,18.523,3,11,1968,1969,307.0
6944,1968-11-04,0.0,18.375,4,11,1968,1969,308.0
6945,1968-11-05,0.0,18.227,5,11,1968,1969,309.0
6946,1968-11-06,0.0,18.079,6,11,1968,1969,310.0
6947,1968-11-07,0.0,17.941,7,11,1968,1969,311.0
6948,1968-11-08,0.0,17.803,8,11,1968,1969,312.0
6949,1968-11-09,0.0,17.665,9,11,1968,1969,313.0
6950,1968-11-10,0.0,17.527,10,11,1968,1969,314.0
6951,1968-11-11,0.0,17.387999999999998,11,11,1968,1969,315.0
6952,1968-11-12,0.0,17.25,12,11,1968,1969,316.0
6953,1968-11-13,0.0,17.112000000000002,13,11,1968,1969,317.0
6954,1968-11-14,0.0,16.974,14,11,1968,1969,318.0
6955,1968-11-15,0.0,16.836,15,11,1968,1969,319.0
6956,1968-11-16,0.0,16.698,16,11,1968,1969,320.0
6957,1968-11-17,0.0,16.559,17,11,1968,1969,321.0
6958,1968-11-18,0.0,16.421,18,11,1968,1969,322.0
6959,1968-11-19,0.0,16.283,19,11,1968,1969,323.0
6960,1968-11-20,0.0,16.145,20,11,1968,1969,324.0
6961,1968-11-21,0.0,16.007,21,11,1968,1969,325.0
6962,1968-11-22,0.0,15.869000000000002,22,11,1968,1969,326.0
6963,1968-11-23,0.0,15.731,23,11,1968,1969,327.0
6964,1968-11-24,0.0,15.592,24,11,1968,1969,328.0
6965,1968-11-25,0.0,15.467,25,11,1968,1969,329.0
6966,1968-11-26,0.0,15.328,26,11,1968,1969,330.0
6967,1968-11-27,0.0,15.19,27,11,1968,1969,331.0
6968,1968-11-28,0.0,14.87,28,11,1968,1969,332.0
6969,1968-11-29,0.0,14.537,29,11,1968,1969,333.0
6970,1968-11-30,0.0,14.382,30,11,1968,1969,334.0
6971,1968-12-01,6.172999999999999,14.690999999999999,1,12,1968,1969,335.0
6972,1968-12-02,6.172999999999999,14.259,2,12,1968,1969,336.0
6973,1968-12-03,6.172999999999999,14.29,3,12,1968,1969,337.0
6974,1968-12-04,6.172999999999999,14.321,4,12,1968,1969,338.0
6975,1968-12-05,6.172999999999999,14.629000000000001,5,12,1968,1969,339.0
6976,1968-12-06,7.985,14.814,6,12,1968,1969,340.0
6977,1968-12-07,7.985,14.897,7,12,1968,1969,341.0
6978,1968-12-08,7.985,14.979000000000001,8,12,1968,1969,342.0
6979,1968-12-09,7.985,15.061,9,12,1968,1969,343.0
6980,1968-12-10,7.985,15.184000000000001,10,12,1968,1969,344.0
6981,1968-12-11,7.985,15.307,11,12,1968,1969,345.0
6982,1968-12-12,9.231,15.307,12,12,1968,1969,346.0
6983,1968-12-13,9.231,15.307,13,12,1968,1969,347.0
6984,1968-12-14,9.231,15.307,14,12,1968,1969,348.0
6985,1968-12-15,9.231,15.369000000000002,15,12,1968,1969,349.0
6986,1968-12-16,9.231,15.369000000000002,16,12,1968,1969,350.0
6987,1968-12-17,9.231,15.431,17,12,1968,1969,351.0
6988,1968-12-18,9.231,15.431,18,12,1968,1969,352.0
6989,1968-12-19,9.231,15.431,19,12,1968,1969,353.0
6990,1968-12-20,9.231,15.431,20,12,1968,1969,354.0
6991,1968-12-21,9.231,15.431,21,12,1968,1969,355.0
6992,1968-12-22,9.231,15.462,22,12,1968,1969,356.0
6993,1968-12-23,9.231,15.493,23,12,1968,1969,357.0
6994,1968-12-24,9.231,15.493,24,12,1968,1969,358.0
6995,1968-12-25,4.842,15.616,25,12,1968,1969,359.0
6996,1968-12-26,4.842,15.739,26,12,1968,1969,360.0
6997,1968-12-27,5.55,16.362000000000002,27,12,1968,1969,361.0
6998,1968-12-28,5.55,16.985,28,12,1968,1969,362.0
6999,1968-12-29,5.55,17.608,29,12,1968,1969,363.0
7000,1968-12-30,5.55,18.230999999999998,30,12,1968,1969,364.0
