,date,outflow,storage,day,month,year,water_year,n_day
183,1987-10-01,0.311,8.99,1,10,1987,1988,274.0
184,1987-10-02,0.311,8.922,2,10,1987,1988,275.0
185,1987-10-03,0.311,8.787,3,10,1987,1988,276.0
186,1987-10-04,0.311,8.855,4,10,1987,1988,277.0
187,1987-10-05,0.311,8.652000000000001,5,10,1987,1988,278.0
188,1987-10-06,0.311,8.584,6,10,1987,1988,279.0
189,1987-10-07,0.311,8.517000000000001,7,10,1987,1988,280.0
190,1987-10-08,0.311,8.449,8,10,1987,1988,281.0
191,1987-10-09,0.311,8.382,9,10,1987,1988,282.0
192,1987-10-10,0.311,8.314,10,10,1987,1988,283.0
193,1987-10-11,0.311,8.247,11,10,1987,1988,284.0
194,1987-10-12,0.311,8.179,12,10,1987,1988,285.0
195,1987-10-13,0.311,8.111,13,10,1987,1988,286.0
196,1987-10-14,0.311,8.044,14,10,1987,1988,287.0
197,1987-10-15,0.311,7.976,15,10,1987,1988,288.0
198,1987-10-16,0.311,7.909,16,10,1987,1988,289.0
199,1987-10-17,0.311,7.909,17,10,1987,1988,290.0
200,1987-10-18,0.311,7.841,18,10,1987,1988,291.0
201,1987-10-19,0.311,7.909,19,10,1987,1988,292.0
202,1987-10-20,0.311,7.841,20,10,1987,1988,293.0
203,1987-10-21,0.311,7.774,21,10,1987,1988,294.0
204,1987-10-22,0.311,7.706,22,10,1987,1988,295.0
205,1987-10-23,0.311,7.706,23,10,1987,1988,296.0
206,1987-10-24,0.311,7.841,24,10,1987,1988,297.0
207,1987-10-25,0.311,7.976,25,10,1987,1988,298.0
208,1987-10-26,0.311,9.193,26,10,1987,1988,299.0
209,1987-10-27,0.311,9.463,27,10,1987,1988,300.0
210,1987-10-28,0.311,9.597999999999999,28,10,1987,1988,301.0
211,1987-10-29,0.311,9.597999999999999,29,10,1987,1988,302.0
212,1987-10-30,0.311,9.597999999999999,30,10,1987,1988,303.0
213,1987-10-31,0.311,9.597999999999999,31,10,1987,1988,304.0
214,1987-11-01,0.311,9.597999999999999,1,11,1987,1988,305.0
215,1987-11-02,0.311,9.597999999999999,2,11,1987,1988,306.0
216,1987-11-03,0.311,9.53,3,11,1987,1988,307.0
217,1987-11-04,0.311,9.53,4,11,1987,1988,308.0
218,1987-11-05,0.311,9.463,5,11,1987,1988,309.0
219,1987-11-06,0.311,9.395,6,11,1987,1988,310.0
220,1987-11-07,0.311,9.328,7,11,1987,1988,311.0
221,1987-11-08,0.311,9.328,8,11,1987,1988,312.0
222,1987-11-09,0.311,9.53,9,11,1987,1988,313.0
223,1987-11-10,0.311,9.597999999999999,10,11,1987,1988,314.0
224,1987-11-11,0.311,9.801,11,11,1987,1988,315.0
225,1987-11-12,0.311,9.868,12,11,1987,1988,316.0
226,1987-11-13,0.311,9.936,13,11,1987,1988,317.0
227,1987-11-14,0.311,9.868,14,11,1987,1988,318.0
228,1987-11-15,0.311,12.572000000000001,15,11,1987,1988,319.0
229,1987-11-16,0.311,18.315,16,11,1987,1988,320.0
230,1987-11-17,0.311,20.172,17,11,1987,1988,321.0
231,1987-11-18,0.311,20.898000000000003,18,11,1987,1988,322.0
232,1987-11-19,0.311,21.302,19,11,1987,1988,323.0
233,1987-11-20,0.311,21.544,20,11,1987,1988,324.0
