,date,outflow,storage,day,month,year,water_year,n_day
5385,1951-10-01,2.832,511.61800000000005,1,10,1951,1952,274.0
5386,1951-10-02,2.832,516.294,2,10,1951,1952,275.0
5387,1951-10-03,2.832,520.695,3,10,1951,1952,276.0
5388,1951-10-04,2.832,525.096,4,10,1951,1952,277.0
5389,1951-10-05,2.832,530.047,5,10,1951,1952,278.0
5390,1951-10-06,2.832,522.9941015611078,6,10,1951,1952,279.0
5391,1951-10-07,2.832,520.2330000000001,7,10,1951,1952,280.0
5392,1951-10-08,2.832,534.701,8,10,1951,1952,281.0
5393,1951-10-09,2.832,544.347,9,10,1951,1952,282.0
5394,1951-10-10,2.832,553.7090000000001,10,10,1951,1952,283.0
5395,1951-10-11,2.832,562.504,11,10,1951,1952,284.0
5396,1951-10-12,2.832,543.146,12,10,1951,1952,285.0
5397,1951-10-13,2.832,550.778,13,10,1951,1952,286.0
5398,1951-10-14,2.832,556.063,14,10,1951,1952,287.0
5399,1951-10-15,2.832,560.466,15,10,1951,1952,288.0
5400,1951-10-16,2.832,565.163,16,10,1951,1952,289.0
5401,1951-10-17,2.832,570.448,17,10,1951,1952,290.0
5402,1951-10-18,2.832,574.851,18,10,1951,1952,291.0
5403,1951-10-19,2.832,579.255,19,10,1951,1952,292.0
5404,1951-10-20,2.832,583.952,20,10,1951,1952,293.0
5405,1951-10-21,2.832,587.768,21,10,1951,1952,294.0
5406,1951-10-22,2.832,591.2909999999999,22,10,1951,1952,295.0
5407,1951-10-23,2.832,572.4159999999999,23,10,1951,1952,296.0
5408,1951-10-24,2.832,611.863,24,10,1951,1952,297.0
5409,1951-10-25,2.832,610.431,25,10,1951,1952,298.0
5410,1951-10-26,2.832,627.283,26,10,1951,1952,299.0
5411,1951-10-27,2.832,646.943,27,10,1951,1952,300.0
5412,1951-10-28,2.832,660.558,28,10,1951,1952,301.0
5413,1951-10-29,2.832,670.2360000000001,29,10,1951,1952,302.0
5414,1951-10-30,2.832,702.8739999999999,30,10,1951,1952,303.0
5415,1951-10-31,2.832,702.508,31,10,1951,1952,304.0
5416,1951-11-01,2.832,742.7719999999999,1,11,1951,1952,305.0
5417,1951-11-02,2.832,750.365,2,11,1951,1952,306.0
5418,1951-11-03,2.832,788.732,3,11,1951,1952,307.0
5419,1951-11-04,2.832,797.59,4,11,1951,1952,308.0
5420,1951-11-05,2.832,809.255,5,11,1951,1952,309.0
5421,1951-11-06,2.832,856.59,6,11,1951,1952,310.0
5422,1951-11-07,3.115,858.7710000000001,7,11,1951,1952,311.0
5423,1951-11-08,3.115,896.308,8,11,1951,1952,312.0
5424,1951-11-09,3.115,894.155,9,11,1951,1952,313.0
5425,1951-11-10,3.115,938.659,10,11,1951,1952,314.0
5426,1951-11-11,3.115,956.823,11,11,1951,1952,315.0
5427,1951-11-12,3.115,982.22,12,11,1951,1952,316.0
5428,1951-11-13,3.398,1021.672,13,11,1951,1952,317.0
5429,1951-11-14,3.398,1076.514,14,11,1951,1952,318.0
5430,1951-11-15,3.398,1128.4180000000001,15,11,1951,1952,319.0
5431,1951-11-16,30.865,1162.499,16,11,1951,1952,320.0
5432,1951-11-17,79.712,1194.6989999999998,17,11,1951,1952,321.0
5433,1951-11-18,77.87100000000001,1287.062,18,11,1951,1952,322.0
5434,1951-11-19,79.28699999999999,1310.819,19,11,1951,1952,323.0
5435,1951-11-20,125.585,1308.969,20,11,1951,1952,324.0
5436,1951-11-21,158.57399999999998,1333.392,21,11,1951,1952,325.0
5437,1951-11-22,158.57399999999998,1348.046,22,11,1951,1952,326.0
5438,1951-11-23,158.57399999999998,1361.0710000000001,23,11,1951,1952,327.0
5439,1951-11-24,159.99,1390.921,24,11,1951,1952,328.0
5440,1951-11-25,161.406,1453.335,25,11,1951,1952,329.0
