,date,outflow,storage,day,month,year,water_year,n_day
241,1966-10-01,4.0489999999999995,1.69,1,10,1966,1967,274.0
242,1966-10-02,3.1710000000000003,1.776,2,10,1966,1967,275.0
243,1966-10-03,2.917,1.604,3,10,1966,1967,276.0
244,1966-10-04,3.0580000000000003,1.4680000000000002,4,10,1966,1967,277.0
245,1966-10-05,3.002,1.53,5,10,1966,1967,278.0
246,1966-10-06,2.549,1.4680000000000002,6,10,1966,1967,279.0
247,1966-10-07,1.869,1.369,7,10,1966,1967,280.0
248,1966-10-08,1.3030000000000002,1.205,8,10,1966,1967,281.0
249,1966-10-09,0.878,1.046,9,10,1966,1967,282.0
250,1966-10-10,0.68,0.96,10,10,1966,1967,283.0
251,1966-10-11,0.51,0.8909999999999999,11,10,1966,1967,284.0
252,1966-10-12,0.45299999999999996,0.8240000000000001,12,10,1966,1967,285.0
253,1966-10-13,0.45299999999999996,0.789,13,10,1966,1967,286.0
254,1966-10-14,0.48100000000000004,0.789,14,10,1966,1967,287.0
255,1966-10-15,0.5379999999999999,0.722,15,10,1966,1967,288.0
256,1966-10-16,0.5379999999999999,0.688,16,10,1966,1967,289.0
257,1966-10-17,0.68,0.688,17,10,1966,1967,290.0
258,1966-10-18,0.9059999999999999,0.722,18,10,1966,1967,291.0
259,1966-10-19,0.85,0.8909999999999999,19,10,1966,1967,292.0
260,1966-10-20,0.68,0.857,20,10,1966,1967,293.0
261,1966-10-21,0.595,0.789,21,10,1966,1967,294.0
262,1966-10-22,0.595,0.755,22,10,1966,1967,295.0
263,1966-10-23,0.5660000000000001,0.755,23,10,1966,1967,296.0
264,1966-10-24,0.51,0.755,24,10,1966,1967,297.0
265,1966-10-25,0.51,0.722,25,10,1966,1967,298.0
266,1966-10-26,0.48100000000000004,0.722,26,10,1966,1967,299.0
267,1966-10-27,0.51,0.688,27,10,1966,1967,300.0
268,1966-10-28,0.51,0.722,28,10,1966,1967,301.0
269,1966-10-29,0.51,0.722,29,10,1966,1967,302.0
270,1966-10-30,0.51,0.688,30,10,1966,1967,303.0
271,1966-10-31,0.48100000000000004,0.688,31,10,1966,1967,304.0
272,1966-11-01,0.45299999999999996,0.688,1,11,1966,1967,305.0
273,1966-11-02,0.48100000000000004,0.654,2,11,1966,1967,306.0
274,1966-11-03,0.425,0.688,3,11,1966,1967,307.0
275,1966-11-04,0.368,0.654,4,11,1966,1967,308.0
276,1966-11-05,0.34,0.654,5,11,1966,1967,309.0
277,1966-11-06,0.368,0.632,6,11,1966,1967,310.0
278,1966-11-07,0.34,0.632,7,11,1966,1967,311.0
279,1966-11-08,0.34,0.654,8,11,1966,1967,312.0
280,1966-11-09,0.34,0.632,9,11,1966,1967,313.0
281,1966-11-10,0.34,0.654,10,11,1966,1967,314.0
282,1966-11-11,0.34,0.654,11,11,1966,1967,315.0
283,1966-11-12,0.311,0.654,12,11,1966,1967,316.0
284,1966-11-13,0.28300000000000003,0.632,13,11,1966,1967,317.0
285,1966-11-14,0.26899999999999996,0.632,14,11,1966,1967,318.0
286,1966-11-15,0.24600000000000002,0.632,15,11,1966,1967,319.0
287,1966-11-16,0.23800000000000002,0.632,16,11,1966,1967,320.0
288,1966-11-17,0.22699999999999998,0.632,17,11,1966,1967,321.0
289,1966-11-18,0.23199999999999998,0.654,18,11,1966,1967,322.0
290,1966-11-19,0.23199999999999998,0.654,19,11,1966,1967,323.0
291,1966-11-20,0.23199999999999998,0.654,20,11,1966,1967,324.0
292,1966-11-21,0.207,0.654,21,11,1966,1967,325.0
293,1966-11-22,0.10800000000000001,0.688,22,11,1966,1967,326.0
294,1966-11-23,0.048,0.755,23,11,1966,1967,327.0
295,1966-11-24,0.019,0.789,24,11,1966,1967,328.0
296,1966-11-25,0.016,0.789,25,11,1966,1967,329.0
297,1966-11-26,0.027000000000000003,0.8240000000000001,26,11,1966,1967,330.0
298,1966-11-27,0.065,0.8240000000000001,27,11,1966,1967,331.0
299,1966-11-28,0.099,0.8240000000000001,28,11,1966,1967,332.0
300,1966-11-29,0.10800000000000001,0.8240000000000001,29,11,1966,1967,333.0
301,1966-11-30,0.156,0.8240000000000001,30,11,1966,1967,334.0
302,1966-12-01,0.17800000000000002,0.857,1,12,1966,1967,335.0
303,1966-12-02,0.17800000000000002,0.857,2,12,1966,1967,336.0
304,1966-12-03,0.184,0.857,3,12,1966,1967,337.0
305,1966-12-04,0.184,0.857,4,12,1966,1967,338.0
306,1966-12-05,0.187,0.857,5,12,1966,1967,339.0
307,1966-12-06,0.187,0.8240000000000001,6,12,1966,1967,340.0
308,1966-12-07,0.204,0.8240000000000001,7,12,1966,1967,341.0
309,1966-12-08,0.22399999999999998,0.8240000000000001,8,12,1966,1967,342.0
310,1966-12-09,0.235,0.8240000000000001,9,12,1966,1967,343.0
311,1966-12-10,0.252,0.8240000000000001,10,12,1966,1967,344.0
312,1966-12-11,0.235,0.857,11,12,1966,1967,345.0
313,1966-12-12,0.23800000000000002,0.857,12,12,1966,1967,346.0
314,1966-12-13,0.23800000000000002,0.8240000000000001,13,12,1966,1967,347.0
315,1966-12-14,0.252,0.8240000000000001,14,12,1966,1967,348.0
316,1966-12-15,0.252,0.8240000000000001,15,12,1966,1967,349.0
317,1966-12-16,0.252,0.8240000000000001,16,12,1966,1967,350.0
318,1966-12-17,0.275,0.8240000000000001,17,12,1966,1967,351.0
319,1966-12-18,0.275,0.8240000000000001,18,12,1966,1967,352.0
320,1966-12-19,0.34,0.8240000000000001,19,12,1966,1967,353.0
