,date,outflow,storage,day,month,year,water_year,n_day
0,1937-10-01,0.0,2.363,1,10,1937,1938,274.0
1,1937-10-02,0.0,2.736,2,10,1937,1938,275.0
2,1937-10-03,0.0,3.793,3,10,1937,1938,276.0
3,1937-10-04,0.0,3.4819999999999998,4,10,1937,1938,277.0
4,1937-10-05,0.0,3.0469999999999997,5,10,1937,1938,278.0
5,1937-10-06,0.0,2.86,6,10,1937,1938,279.0
6,1937-10-07,0.0,2.613,7,10,1937,1938,280.0
7,1937-10-08,0.0,2.613,8,10,1937,1938,281.0
8,1937-10-09,0.0,3.793,9,10,1937,1938,282.0
9,1937-10-10,0.0,4.167,10,10,1937,1938,283.0
10,1937-10-11,0.0,4.228,11,10,1937,1938,284.0
11,1937-10-12,0.0,4.167,12,10,1937,1938,285.0
12,1937-10-13,0.0,4.042,13,10,1937,1938,286.0
13,1937-10-14,0.0,4.042,14,10,1937,1938,287.0
14,1937-10-15,0.0,2.674,15,10,1937,1938,288.0
15,1937-10-16,0.0,2.799,16,10,1937,1938,289.0
16,1937-10-17,0.0,2.674,17,10,1937,1938,290.0
17,1937-10-18,0.0,4.353,18,10,1937,1938,291.0
18,1937-10-19,0.0,6.218999999999999,19,10,1937,1938,292.0
19,1937-10-20,0.0,8.581,20,10,1937,1938,293.0
20,1937-10-21,0.0,8.955,21,10,1937,1938,294.0
21,1937-10-22,0.0,9.577,22,10,1937,1938,295.0
22,1937-10-23,0.0,10.386,23,10,1937,1938,296.0
23,1937-10-24,0.0,10.572000000000001,24,10,1937,1938,297.0
24,1937-10-25,0.0,11.194,25,10,1937,1938,298.0
25,1937-10-26,0.0,11.754000000000001,26,10,1937,1938,299.0
26,1937-10-27,0.0,11.878,27,10,1937,1938,300.0
27,1937-10-28,0.0,13.494000000000002,28,10,1937,1938,301.0
28,1937-10-29,0.0,13.494000000000002,29,10,1937,1938,302.0
29,1937-10-30,0.0,13.494000000000002,30,10,1937,1938,303.0
30,1937-10-31,0.0,13.433,31,10,1937,1938,304.0
31,1937-11-01,0.0,9.95,1,11,1937,1938,305.0
32,1937-11-02,0.0,4.478,2,11,1937,1938,306.0
33,1937-11-03,0.0,4.228,3,11,1937,1938,307.0
34,1937-11-04,0.0,5.162000000000001,4,11,1937,1938,308.0
35,1937-11-05,0.0,4.539,5,11,1937,1938,309.0
36,1937-11-06,0.0,5.473,6,11,1937,1938,310.0
37,1937-11-07,0.0,5.598,7,11,1937,1938,311.0
38,1937-11-08,0.0,5.721,8,11,1937,1938,312.0
39,1937-11-09,0.0,4.291,9,11,1937,1938,313.0
40,1937-11-10,0.0,4.042,10,11,1937,1938,314.0
41,1937-11-11,0.0,3.918,11,11,1937,1938,315.0
42,1937-11-12,0.0,3.8560000000000003,12,11,1937,1938,316.0
43,1937-11-13,0.0,3.98,13,11,1937,1938,317.0
44,1937-11-14,0.0,4.167,14,11,1937,1938,318.0
45,1937-11-15,0.0,5.535,15,11,1937,1938,319.0
46,1937-11-16,0.0,4.975,16,11,1937,1938,320.0
47,1937-11-17,0.0,2.613,17,11,1937,1938,321.0
48,1937-11-18,0.0,2.736,18,11,1937,1938,322.0
49,1937-11-19,0.0,4.416,19,11,1937,1938,323.0
50,1937-11-20,0.0,4.602,20,11,1937,1938,324.0
51,1937-11-21,0.0,2.674,21,11,1937,1938,325.0
52,1937-11-22,0.0,4.478,22,11,1937,1938,326.0
53,1937-11-23,0.0,5.285,23,11,1937,1938,327.0
54,1937-11-24,0.0,3.11,24,11,1937,1938,328.0
55,1937-11-25,0.0,2.488,25,11,1937,1938,329.0
56,1937-11-26,0.0,2.86,26,11,1937,1938,330.0
57,1937-11-27,0.0,5.721,27,11,1937,1938,331.0
58,1937-11-28,0.0,5.348,28,11,1937,1938,332.0
59,1937-11-29,0.0,5.41,29,11,1937,1938,333.0
60,1937-11-30,0.0,3.6069999999999998,30,11,1937,1938,334.0
61,1937-12-01,0.0,2.55,1,12,1937,1938,335.0
62,1937-12-02,0.0,2.363,2,12,1937,1938,336.0
63,1937-12-03,0.0,2.177,3,12,1937,1938,337.0
64,1937-12-04,0.0,2.3,4,12,1937,1938,338.0
65,1937-12-05,0.0,2.239,5,12,1937,1938,339.0
66,1937-12-06,0.0,2.177,6,12,1937,1938,340.0
67,1937-12-07,0.0,2.239,7,12,1937,1938,341.0
68,1937-12-08,0.0,2.239,8,12,1937,1938,342.0
69,1937-12-09,0.0,2.363,9,12,1937,1938,343.0
70,1937-12-10,0.0,2.053,10,12,1937,1938,344.0
71,1937-12-11,0.0,2.363,11,12,1937,1938,345.0
72,1937-12-12,0.0,3.42,12,12,1937,1938,346.0
73,1937-12-13,0.0,5.41,13,12,1937,1938,347.0
74,1937-12-14,0.0,13.370999999999999,14,12,1937,1938,348.0
75,1937-12-15,0.0,13.805,15,12,1937,1938,349.0
76,1937-12-16,0.0,13.93,16,12,1937,1938,350.0
77,1937-12-17,0.0,14.302999999999999,17,12,1937,1938,351.0
78,1937-12-18,0.0,16.107,18,12,1937,1938,352.0
79,1937-12-19,0.0,10.945,19,12,1937,1938,353.0
80,1937-12-20,0.0,11.690999999999999,20,12,1937,1938,354.0
81,1937-12-21,0.0,13.682,21,12,1937,1938,355.0
82,1937-12-22,0.0,13.682,22,12,1937,1938,356.0
83,1937-12-23,0.0,14.365,23,12,1937,1938,357.0
84,1937-12-24,0.0,14.117,24,12,1937,1938,358.0
85,1937-12-25,0.0,13.805,25,12,1937,1938,359.0
86,1937-12-26,0.0,13.805,26,12,1937,1938,360.0
87,1937-12-27,0.0,20.46,27,12,1937,1938,361.0
88,1937-12-28,0.0,28.046999999999997,28,12,1937,1938,362.0
89,1937-12-29,0.0,30.969,29,12,1937,1938,363.0
90,1937-12-30,0.0,30.783,30,12,1937,1938,364.0
91,1937-12-31,0.0,30.346999999999998,31,12,1937,1938,365.0
92,1938-01-01,0.0,28.419,1,1,1938,1938,1.0
93,1938-01-02,0.0,25.497,2,1,1938,1938,2.0
94,1938-01-03,0.0,24.316,3,1,1938,1938,3.0
95,1938-01-04,0.0,25.061999999999998,4,1,1938,1938,4.0
96,1938-01-05,0.0,25.684,5,1,1938,1938,5.0
97,1938-01-06,0.0,24.005,6,1,1938,1938,6.0
98,1938-01-07,0.0,19.403,7,1,1938,1938,7.0
99,1938-01-08,0.0,20.211,8,1,1938,1938,8.0
100,1938-01-09,0.0,18.781,9,1,1938,1938,9.0
101,1938-01-10,0.0,16.107,10,1,1938,1938,10.0
102,1938-01-11,0.0,15.235999999999999,11,1,1938,1938,11.0
103,1938-01-12,0.0,12.562000000000001,12,1,1938,1938,12.0
