,date,outflow,storage,day,month,year,water_year,n_day
12205,1996-10-01,70.99,294.978,1,10,1996,1997,274.0
12206,1996-10-02,72.264,294.149,2,10,1996,1997,275.0
12207,1996-10-03,76.087,293.91200000000003,3,10,1996,1997,276.0
12208,1996-10-04,75.238,293.754,4,10,1996,1997,277.0
12209,1996-10-05,75.04,294.11,5,10,1996,1997,278.0
12210,1996-10-06,75.181,293.478,6,10,1996,1997,279.0
12211,1996-10-07,75.634,293.952,7,10,1996,1997,280.0
12212,1996-10-08,74.048,294.781,8,10,1996,1997,281.0
12213,1996-10-09,77.786,294.623,9,10,1996,1997,282.0
12214,1996-10-10,59.692,293.165,10,10,1996,1997,283.0
12215,1996-10-11,52.783,291.4,11,10,1996,1997,284.0
12216,1996-10-12,58.644,290.42,12,10,1996,1997,285.0
12217,1996-10-13,51.622,289.013,13,10,1996,1997,286.0
12218,1996-10-14,40.012,287.72900000000004,14,10,1996,1997,287.0
12219,1996-10-15,39.7,286.366,15,10,1996,1997,288.0
12220,1996-10-16,40.436,285.163,16,10,1996,1997,289.0
12221,1996-10-17,34.745,284.237,17,10,1996,1997,290.0
12222,1996-10-18,31.913,284.623,18,10,1996,1997,291.0
12223,1996-10-19,26.42,285.047,19,10,1996,1997,292.0
12224,1996-10-20,27.609,284.585,20,10,1996,1997,293.0
12225,1996-10-21,27.156,284.121,21,10,1996,1997,294.0
12226,1996-10-22,24.749000000000002,282.073,22,10,1996,1997,295.0
12227,1996-10-23,24.691999999999997,279.925,23,10,1996,1997,296.0
12228,1996-10-24,25.796999999999997,277.931,24,10,1996,1997,297.0
12229,1996-10-25,26.448,275.686,25,10,1996,1997,298.0
12230,1996-10-26,15.404000000000002,274.58299999999997,26,10,1996,1997,299.0
12231,1996-10-27,14.610999999999999,273.33299999999997,27,10,1996,1997,300.0
12232,1996-10-28,16.395,272.086,28,10,1996,1997,301.0
12233,1996-10-29,10.024,271.822,29,10,1996,1997,302.0
12234,1996-10-30,18.406,270.952,30,10,1996,1997,303.0
12235,1996-10-31,15.999,269.63599999999997,31,10,1996,1997,304.0
12236,1996-11-01,10.789000000000001,268.548,1,11,1996,1997,305.0
12237,1996-11-02,11.722999999999999,267.91200000000003,2,11,1996,1997,306.0
12238,1996-11-03,11.667,267.125,3,11,1996,1997,307.0
12239,1996-11-04,11.978,266.19,4,11,1996,1997,308.0
