,date,outflow,storage,day,month,year,water_year,n_day
273,1989-10-01,14.583,133.899,1,10,1989,1990,274.0
274,1989-10-02,14.583,133.639,2,10,1989,1990,275.0
275,1989-10-03,14.583,134.161,3,10,1989,1990,276.0
276,1989-10-04,14.583,132.857,4,10,1989,1990,277.0
277,1989-10-05,14.583,132.075,5,10,1989,1990,278.0
278,1989-10-06,12.12,134.161,6,10,1989,1990,279.0
279,1989-10-07,9.203,132.597,7,10,1989,1990,280.0
280,1989-10-08,9.203,132.075,8,10,1989,1990,281.0
281,1989-10-09,9.203,131.553,9,10,1989,1990,282.0
282,1989-10-10,7.561,131.553,10,10,1989,1990,283.0
283,1989-10-11,4.955,131.815,11,10,1989,1990,284.0
284,1989-10-12,4.955,132.075,12,10,1989,1990,285.0
285,1989-10-13,4.955,132.075,13,10,1989,1990,286.0
286,1989-10-14,4.955,132.075,14,10,1989,1990,287.0
287,1989-10-15,4.955,132.335,15,10,1989,1990,288.0
288,1989-10-16,5.465,133.899,16,10,1989,1990,289.0
289,1989-10-17,5.947,133.899,17,10,1989,1990,290.0
290,1989-10-18,5.947,134.161,18,10,1989,1990,291.0
291,1989-10-19,5.465,131.293,19,10,1989,1990,292.0
292,1989-10-20,4.587,131.293,20,10,1989,1990,293.0
293,1989-10-21,4.388999999999999,131.293,21,10,1989,1990,294.0
294,1989-10-22,4.388999999999999,131.293,22,10,1989,1990,295.0
295,1989-10-23,4.388999999999999,131.553,23,10,1989,1990,296.0
296,1989-10-24,4.388999999999999,132.075,24,10,1989,1990,297.0
297,1989-10-25,4.757,132.597,25,10,1989,1990,298.0
298,1989-10-26,5.0969999999999995,132.597,26,10,1989,1990,299.0
299,1989-10-27,5.0969999999999995,132.597,27,10,1989,1990,300.0
300,1989-10-28,5.0969999999999995,132.597,28,10,1989,1990,301.0
301,1989-10-29,5.0969999999999995,132.597,29,10,1989,1990,302.0
302,1989-10-30,6.938,135.985,30,10,1989,1990,303.0
303,1989-10-31,8.495,135.203,31,10,1989,1990,304.0
304,1989-11-01,8.495,135.203,1,11,1989,1990,305.0
305,1989-11-02,6.456,135.724,2,11,1989,1990,306.0
306,1989-11-03,4.388999999999999,134.681,3,11,1989,1990,307.0
307,1989-11-04,4.388999999999999,134.421,4,11,1989,1990,308.0
308,1989-11-05,4.388999999999999,135.203,5,11,1989,1990,309.0
309,1989-11-06,4.388999999999999,135.724,6,11,1989,1990,310.0
310,1989-11-07,4.388999999999999,135.985,7,11,1989,1990,311.0
311,1989-11-08,4.388999999999999,136.766,8,11,1989,1990,312.0
312,1989-11-09,4.388999999999999,135.985,9,11,1989,1990,313.0
313,1989-11-10,4.388999999999999,135.985,10,11,1989,1990,314.0
314,1989-11-11,4.388999999999999,136.245,11,11,1989,1990,315.0
315,1989-11-12,4.388999999999999,136.506,12,11,1989,1990,316.0
316,1989-11-13,4.388999999999999,136.245,13,11,1989,1990,317.0
317,1989-11-14,4.388999999999999,136.766,14,11,1989,1990,318.0
318,1989-11-15,4.388999999999999,136.766,15,11,1989,1990,319.0
319,1989-11-16,4.388999999999999,137.02700000000002,16,11,1989,1990,320.0
320,1989-11-17,4.388999999999999,135.724,17,11,1989,1990,321.0
321,1989-11-18,4.388999999999999,135.985,18,11,1989,1990,322.0
322,1989-11-19,4.388999999999999,135.985,19,11,1989,1990,323.0
323,1989-11-20,4.388999999999999,136.245,20,11,1989,1990,324.0
324,1989-11-21,4.388999999999999,136.245,21,11,1989,1990,325.0
325,1989-11-22,4.388999999999999,139.894,22,11,1989,1990,326.0
326,1989-11-23,4.388999999999999,137.809,23,11,1989,1990,327.0
327,1989-11-24,4.388999999999999,136.766,24,11,1989,1990,328.0
328,1989-11-25,4.388999999999999,138.07,25,11,1989,1990,329.0
329,1989-11-26,4.388999999999999,138.591,26,11,1989,1990,330.0
330,1989-11-27,4.388999999999999,138.852,27,11,1989,1990,331.0
331,1989-11-28,4.388999999999999,139.634,28,11,1989,1990,332.0
332,1989-11-29,4.388999999999999,139.112,29,11,1989,1990,333.0
333,1989-11-30,4.388999999999999,138.852,30,11,1989,1990,334.0
334,1989-12-01,4.388999999999999,138.852,1,12,1989,1990,335.0
335,1989-12-02,4.388999999999999,140.154,2,12,1989,1990,336.0
336,1989-12-03,4.388999999999999,138.591,3,12,1989,1990,337.0
337,1989-12-04,4.388999999999999,138.07,4,12,1989,1990,338.0
338,1989-12-05,4.388999999999999,138.33,5,12,1989,1990,339.0
339,1989-12-06,4.388999999999999,139.373,6,12,1989,1990,340.0
340,1989-12-07,4.388999999999999,139.373,7,12,1989,1990,341.0
341,1989-12-08,4.388999999999999,139.112,8,12,1989,1990,342.0
342,1989-12-09,4.388999999999999,138.852,9,12,1989,1990,343.0
343,1989-12-10,4.388999999999999,138.852,10,12,1989,1990,344.0
344,1989-12-11,4.388999999999999,140.416,11,12,1989,1990,345.0
345,1989-12-12,4.388999999999999,139.112,12,12,1989,1990,346.0
346,1989-12-13,4.388999999999999,138.852,13,12,1989,1990,347.0
347,1989-12-14,4.388999999999999,138.591,14,12,1989,1990,348.0
348,1989-12-15,4.388999999999999,139.634,15,12,1989,1990,349.0
349,1989-12-16,4.388999999999999,138.852,16,12,1989,1990,350.0
350,1989-12-17,4.388999999999999,138.852,17,12,1989,1990,351.0
351,1989-12-18,4.388999999999999,139.373,18,12,1989,1990,352.0
352,1989-12-19,4.388999999999999,139.634,19,12,1989,1990,353.0
353,1989-12-20,4.388999999999999,139.634,20,12,1989,1990,354.0
354,1989-12-21,4.388999999999999,141.97799999999998,21,12,1989,1990,355.0
355,1989-12-22,4.388999999999999,140.154,22,12,1989,1990,356.0
356,1989-12-23,4.388999999999999,140.154,23,12,1989,1990,357.0
357,1989-12-24,4.388999999999999,140.154,24,12,1989,1990,358.0
358,1989-12-25,4.388999999999999,140.67600000000002,25,12,1989,1990,359.0
359,1989-12-26,4.388999999999999,140.936,26,12,1989,1990,360.0
360,1989-12-27,4.388999999999999,140.936,27,12,1989,1990,361.0
361,1989-12-28,4.388999999999999,140.936,28,12,1989,1990,362.0
362,1989-12-29,4.388999999999999,142.24,29,12,1989,1990,363.0
363,1989-12-30,4.388999999999999,144.846,30,12,1989,1990,364.0
364,1989-12-31,4.388999999999999,145.628,31,12,1989,1990,365.0
365,1990-01-01,4.388999999999999,145.628,1,1,1990,1990,1.0
366,1990-01-02,4.388999999999999,145.628,2,1,1990,1990,2.0
367,1990-01-03,5.182,147.453,3,1,1990,1990,3.0
368,1990-01-04,6.371,148.235,4,1,1990,1990,4.0
369,1990-01-05,5.38,149.537,5,1,1990,1990,5.0
370,1990-01-06,4.388999999999999,150.841,6,1,1990,1990,6.0
371,1990-01-07,4.388999999999999,151.966,7,1,1990,1990,7.0
372,1990-01-08,4.388999999999999,153.118,8,1,1990,1990,8.0
373,1990-01-09,4.899,154.559,9,1,1990,1990,9.0
374,1990-01-10,5.38,155.135,10,1,1990,1990,10.0
375,1990-01-11,5.38,157.153,11,1,1990,1990,11.0
376,1990-01-12,5.38,158.016,12,1,1990,1990,12.0
377,1990-01-13,5.38,158.305,13,1,1990,1990,13.0
378,1990-01-14,5.522,159.457,14,1,1990,1990,14.0
379,1990-01-15,5.747999999999999,160.898,15,1,1990,1990,15.0
380,1990-01-16,5.805,161.186,16,1,1990,1990,16.0
381,1990-01-17,6.371,167.238,17,1,1990,1990,17.0
382,1990-01-18,5.805,173.864,18,1,1990,1990,18.0
383,1990-01-19,8.212,195.37,19,1,1990,1990,19.0
384,1990-01-20,10.052,246.40900000000002,20,1,1990,1990,20.0
385,1990-01-21,12.175999999999998,308.514,21,1,1990,1990,21.0
386,1990-01-22,175.56400000000002,339.094,22,1,1990,1990,22.0
387,1990-01-23,465.528,331.131,23,1,1990,1990,23.0
388,1990-01-24,527.259,313.637,24,1,1990,1990,24.0
389,1990-01-25,492.995,295.115,25,1,1990,1990,25.0
390,1990-01-26,441.74199999999996,285.657,26,1,1990,1990,26.0
391,1990-01-27,427.017,285.657,27,1,1990,1990,27.0
392,1990-01-28,427.017,285.657,28,1,1990,1990,28.0
393,1990-01-29,425.74300000000005,284.475,29,1,1990,1990,29.0
394,1990-01-30,423.336,284.08,30,1,1990,1990,30.0
395,1990-01-31,423.336,283.29200000000003,31,1,1990,1990,31.0
396,1990-02-01,424.61,288.02099999999996,1,2,1990,1990,32.0
397,1990-02-02,440.60900000000004,308.121,2,2,1990,1990,33.0
398,1990-02-03,479.68699999999995,336.99800000000005,3,2,1990,1990,34.0
399,1990-02-04,510.835,353.75800000000004,4,2,1990,1990,35.0
400,1990-02-05,560.106,358.36800000000005,5,2,1990,1990,36.0
401,1990-02-06,602.582,349.56800000000004,6,2,1990,1990,37.0
402,1990-02-07,626.368,339.094,7,2,1990,1990,38.0
403,1990-02-08,629.624,329.874,8,2,1990,1990,39.0
404,1990-02-09,610.793,325.26599999999996,9,2,1990,1990,40.0
405,1990-02-10,599.0419999999999,315.21299999999997,10,2,1990,1990,41.0
406,1990-02-11,571.2909999999999,301.421,11,2,1990,1990,42.0
407,1990-02-12,512.251,289.598,12,2,1990,1990,43.0
408,1990-02-13,391.621,297.48,13,2,1990,1990,44.0
409,1990-02-14,500.499,292.357,14,2,1990,1990,45.0
410,1990-02-15,482.235,283.686,15,2,1990,1990,46.0
411,1990-02-16,362.455,279.557,16,2,1990,1990,47.0
412,1990-02-17,256.55,278.82099999999997,17,2,1990,1990,48.0
413,1990-02-18,258.249,284.08,18,2,1990,1990,49.0
414,1990-02-19,262.497,289.991,19,2,1990,1990,50.0
415,1990-02-20,325.218,287.628,20,2,1990,1990,51.0
416,1990-02-21,360.756,282.135,21,2,1990,1990,52.0
417,1990-02-22,391.621,278.82099999999997,22,2,1990,1990,53.0
418,1990-02-23,404.08099999999996,274.032,23,2,1990,1990,54.0
419,1990-02-24,397.426,270.718,24,2,1990,1990,55.0
420,1990-02-25,384.401,265.193,25,2,1990,1990,56.0
421,1990-02-26,323.661,257.827,26,2,1990,1990,57.0
422,1990-02-27,276.372,250.828,27,2,1990,1990,58.0
423,1990-02-28,269.293,244.988,28,2,1990,1990,59.0
424,1990-03-01,265.328,243.96099999999998,1,3,1990,1990,60.0
425,1990-03-02,246.07299999999998,241.56599999999997,2,3,1990,1990,61.0
426,1990-03-03,214.358,240.88099999999997,3,3,1990,1990,62.0
427,1990-03-04,210.67700000000002,233.012,4,3,1990,1990,63.0
428,1990-03-05,108.17,231.644,5,3,1990,1990,64.0
429,1990-03-06,41.626000000000005,237.46,6,3,1990,1990,65.0
430,1990-03-07,44.316,271.086,7,3,1990,1990,66.0
431,1990-03-08,256.55,403.369,8,3,1990,1990,67.0
432,1990-03-09,666.577,517.235,9,3,1990,1990,68.0
433,1990-03-10,853.044,564.7819999999999,10,3,1990,1990,69.0
434,1990-03-11,953.71,571.2919999999999,11,3,1990,1990,70.0
435,1990-03-12,943.941,539.533,12,3,1990,1990,71.0
436,1990-03-13,903.5889999999999,495.88,13,3,1990,1990,72.0
437,1990-03-14,866.069,472.615,14,3,1990,1990,73.0
438,1990-03-15,849.221,459.249,15,3,1990,1990,74.0
