,date,outflow,storage,day,month,year,water_year,n_day
274,1980-10-01,7.73,56.247,1,10,1980,1981,274.0
275,1980-10-02,8.184,55.753,2,10,1980,1981,275.0
276,1980-10-03,8.637,55.383,3,10,1980,1981,276.0
277,1980-10-04,8.637,54.766999999999996,4,10,1980,1981,277.0
278,1980-10-05,8.637,54.273,5,10,1980,1981,278.0
279,1980-10-06,9.656,53.656000000000006,6,10,1980,1981,279.0
280,1980-10-07,9.656,53.04,7,10,1980,1981,280.0
281,1980-10-08,9.09,52.423,8,10,1980,1981,281.0
282,1980-10-09,9.09,51.559,9,10,1980,1981,282.0
283,1980-10-10,9.09,51.066,10,10,1980,1981,283.0
284,1980-10-11,8.637,50.326,11,10,1980,1981,284.0
285,1980-10-12,8.297,49.708999999999996,12,10,1980,1981,285.0
286,1980-10-13,8.184,48.968999999999994,13,10,1980,1981,286.0
287,1980-10-14,7.73,48.352,14,10,1980,1981,287.0
288,1980-10-15,7.504,47.736000000000004,15,10,1980,1981,288.0
289,1980-10-16,7.504,47.119,16,10,1980,1981,289.0
290,1980-10-17,7.73,46.501999999999995,17,10,1980,1981,290.0
291,1980-10-18,8.07,45.885,18,10,1980,1981,291.0
292,1980-10-19,7.617000000000001,45.391999999999996,19,10,1980,1981,292.0
293,1980-10-20,7.391,44.652,20,10,1980,1981,293.0
294,1980-10-21,7.504,44.159,21,10,1980,1981,294.0
295,1980-10-22,7.164,43.665,22,10,1980,1981,295.0
296,1980-10-23,5.662999999999999,43.418,23,10,1980,1981,296.0
297,1980-10-24,4.388999999999999,43.295,24,10,1980,1981,297.0
298,1980-10-25,4.1339999999999995,43.048,25,10,1980,1981,298.0
299,1980-10-26,4.1339999999999995,43.048,26,10,1980,1981,299.0
300,1980-10-27,3.1710000000000003,42.925,27,10,1980,1981,300.0
301,1980-10-28,3.0869999999999997,43.048,28,10,1980,1981,301.0
302,1980-10-29,1.7269999999999999,43.295,29,10,1980,1981,302.0
303,1980-10-30,0.878,43.418,30,10,1980,1981,303.0
304,1980-10-31,0.5660000000000001,43.665,31,10,1980,1981,304.0
305,1980-11-01,0.85,43.788999999999994,1,11,1980,1981,305.0
306,1980-11-02,0.85,43.788999999999994,2,11,1980,1981,306.0
307,1980-11-03,0.821,43.912,3,11,1980,1981,307.0
308,1980-11-04,0.736,44.035,4,11,1980,1981,308.0
309,1980-11-05,0.51,44.282,5,11,1980,1981,309.0
310,1980-11-06,0.311,44.405,6,11,1980,1981,310.0
311,1980-11-07,0.28300000000000003,44.528999999999996,7,11,1980,1981,311.0
312,1980-11-08,0.311,44.528999999999996,8,11,1980,1981,312.0
313,1980-11-09,0.311,44.652,9,11,1980,1981,313.0
314,1980-11-10,0.311,44.898999999999994,10,11,1980,1981,314.0
315,1980-11-11,0.278,45.022,11,11,1980,1981,315.0
316,1980-11-12,0.249,45.145,12,11,1980,1981,316.0
317,1980-11-13,0.207,45.269,13,11,1980,1981,317.0
318,1980-11-14,0.221,45.391999999999996,14,11,1980,1981,318.0
319,1980-11-15,0.221,45.638999999999996,15,11,1980,1981,319.0
320,1980-11-16,0.221,45.762,16,11,1980,1981,320.0
321,1980-11-17,0.207,46.00899999999999,17,11,1980,1981,321.0
322,1980-11-18,0.17800000000000002,46.379,18,11,1980,1981,322.0
323,1980-11-19,0.17800000000000002,46.626000000000005,19,11,1980,1981,323.0
324,1980-11-20,0.17800000000000002,46.748999999999995,20,11,1980,1981,324.0
325,1980-11-21,0.16399999999999998,44.282,21,11,1980,1981,325.0
326,1980-11-22,0.16399999999999998,47.242,22,11,1980,1981,326.0
327,1980-11-23,0.16399999999999998,44.898999999999994,23,11,1980,1981,327.0
328,1980-11-24,0.16399999999999998,47.611999999999995,24,11,1980,1981,328.0
329,1980-11-25,0.113,48.229,25,11,1980,1981,329.0
330,1980-11-26,0.045,48.599,26,11,1980,1981,330.0
331,1980-11-27,0.045,49.093,27,11,1980,1981,331.0
332,1980-11-28,0.045,49.956,28,11,1980,1981,332.0
333,1980-11-29,0.045,50.449,29,11,1980,1981,333.0
334,1980-11-30,0.045,51.18899999999999,30,11,1980,1981,334.0
